#@seed 3901
#@graphSize 15
#@graphDepth 2
#@sdComp 0.1
#@sdComm 1.0
#@CCR 10
#@nbproc 6
#@minmk 9.8451

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;2;2;2;1;1;0;1.0;1.24
1;5;2;2;1;1;0;1.0;1.24
1;0;2;2;0;1;0;1.0;1.25
1;1;2;2;1;1;0;1.0;1.25
1;2;2;2;0;1;0;1.0;1.25
1;1;2;2;0;1;0;1.0;1.26
1;3;2;2;0;1;0;1.0;1.26
1;1;2;2;0;1;1;1.0;1.57
1;3;2;2;0;1;1;1.0;1.57
1;1;2;2;1;1;1;1.0;1.6
1;2;2;2;1;1;1;1.0;1.61
1;2;2;2;0;1;1;1.0;1.72
1;0;2;2;0;1;1;1.0;2.14
1;0;2;2;1;1;0;1.0;2.45
1;3;2;2;1;1;0;1.0;2.45
1;5;2;2;1;1;1;1.0;2.46
1;4;2;2;1;1;0;1.0;2.48
1;4;2;2;0;1;0;1.0;2.5
1;3;2;2;1;1;1;1.0;3.08
1;0;2;2;1;1;1;1.0;3.09
1;4;2;2;1;1;1;1.0;3.09
1;4;2;2;0;1;1;1.0;3.1
1;5;2;2;0;1;0;1.0;3.38
1;5;2;2;0;1;1;1.0;3.65
0;2;0;0;1;0;0;0.7386;2.45
0;2;0;0;1;0;1;0.7386;2.87
6;2;0;0;1;1;0;0.7386;3.37
2;0;0;1;0;0;0;0.7386;3.77
2;0;0;1;0;1;0;0.7386;3.79
2;0;1;1;0;1;0;0.7386;3.98
2;0;0;1;0;0;1;0.7386;4.02
2;0;0;1;0;1;1;0.7386;4.02
6;2;0;0;1;1;1;0.7386;4.2
2;0;1;1;0;1;1;0.7386;4.21
0;5;0;0;1;0;0;0.7386;4.62
0;5;0;0;1;0;1;0.7386;4.74
6;5;0;0;1;1;0;0.7386;6.56
6;5;0;0;1;1;1;0.7386;6.84
0;5;0;1;0;0;1;0.7383;0.79
0;2;1;1;0;0;0;0.7383;0.8
