#@seed 2656
#@graphSize 15
#@graphDepth 5
#@sdComp 0.1
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 7.5688

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;1;4;0;0;1;0;1.0;1.66
1;1;4;0;0;1;1;1.0;1.7
1;1;4;0;0;0;1;1.0;1.71
1;3;4;0;0;1;1;1.0;1.87
1;1;4;0;0;0;0;1.0;2.02
1;0;4;0;0;0;0;1.0;2.05
1;3;4;0;0;1;0;1.0;2.28
1;4;4;0;0;1;0;1.0;2.83
1;4;4;0;0;0;1;1.0;2.91
1;2;4;0;0;0;0;1.0;2.98
1;0;4;0;0;1;0;1.0;2.99
1;2;4;0;0;1;0;1.0;3.04
1;2;4;0;0;0;1;1.0;3.16
1;0;4;0;0;0;1;1.0;3.18
1;4;4;0;0;0;0;1.0;3.22
1;5;4;0;0;1;0;1.0;3.38
1;0;4;0;0;1;1;1.0;3.5
1;3;4;0;0;0;1;1.0;3.59
1;5;4;0;0;0;1;1.0;3.66
1;4;4;0;0;1;1;1.0;3.73
1;3;4;0;0;0;0;1.0;3.8
1;5;4;0;0;0;0;1.0;3.85
1;5;4;0;0;1;1;1.0;3.97
1;2;4;0;0;1;1;1.0;4.09
1;5;5;0;1;0;0;0.9983;2.13
1;3;5;0;1;0;0;0.9983;2.17
1;3;5;0;1;1;0;0.9983;2.21
1;3;5;0;1;1;1;0.9983;2.45
1;1;5;0;1;0;0;0.9983;2.94
1;1;5;0;1;1;1;0.9983;3.25
1;3;5;0;1;0;1;0.9983;3.29
1;5;5;0;1;0;1;0.9983;3.29
1;2;5;0;1;1;1;0.9983;3.82
1;2;5;0;1;0;0;0.9983;4.01
1;4;5;0;1;1;0;0.9983;4.09
1;4;5;0;1;0;1;0.9983;4.24
1;2;5;0;1;1;0;0.9983;4.33
1;1;5;0;1;0;1;0.9983;4.36
1;5;5;0;1;1;0;0.9983;4.45
1;1;5;0;1;1;0;0.9983;4.52
1;5;5;0;1;1;1;0.9983;4.78
1;4;5;0;1;1;1;0.9983;4.85
1;0;5;0;1;1;0;0.9983;5.24
1;4;5;0;1;0;0;0.9983;5.31
1;0;5;0;1;1;1;0.9983;5.38
1;0;5;0;1;0;0;0.9983;5.65
1;0;5;0;1;0;1;0.9983;5.66
1;2;5;0;1;0;1;0.9983;5.99
