#@seed 3788
#@graphSize 100
#@graphDepth 17
#@sdComp 0.1
#@sdComm 0.3
#@CCR 1
#@nbproc 3
#@minmk 39.0883

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;1;5;2;1;1;0;1.0;155.04
0;1;5;1;1;0;1;1.0;172.28
0;1;5;1;1;0;0;1.0;173.52
0;1;5;2;1;0;0;1.0;177.73
0;1;5;2;1;0;1;1.0;180.56
0;1;5;1;1;1;0;1.0;180.61
0;1;5;2;1;1;1;1.0;194.94
0;1;5;1;1;1;1;1.0;206.16
0;4;5;0;1;0;1;0.9996;202.47
0;3;5;0;1;0;0;0.9996;218.36
0;3;5;0;1;0;1;0.9996;219.27
0;3;5;0;1;1;0;0.9996;223.01
0;4;5;0;1;1;1;0.9996;226.89
0;4;5;0;1;1;0;0.9996;234.44
0;3;5;0;1;1;1;0.9996;239.59
0;4;5;0;1;0;0;0.9996;242.95
0;2;4;1;0;0;0;0.9995;138.86
0;5;4;1;0;0;0;0.9995;141.92
0;5;4;1;0;0;1;0.9995;142.25
0;2;4;1;0;0;1;0.9995;147.93
0;5;4;1;0;1;0;0.9972;130.37
0;2;4;1;0;1;1;0.9972;133.37
0;2;4;1;0;1;0;0.9972;136.75
0;5;4;1;0;1;1;0.9972;158.33
0;3;5;2;1;1;0;0.9967;153.18
0;4;5;2;1;1;0;0.9967;159.96
0;3;5;1;1;1;0;0.9967;167.4
0;3;5;2;1;1;1;0.9967;173.72
0;4;5;1;1;1;0;0.9967;184.43
0;4;5;2;1;1;1;0.9967;210.35
0;3;5;1;1;1;1;0.9967;227.66
0;4;5;1;1;1;1;0.9967;232.98
0;2;5;1;1;0;0;0.9963;151.67
0;5;5;1;1;1;0;0.9963;159.85
0;5;5;2;1;1;1;0.9963;169.63
0;2;5;2;1;0;1;0.9963;177.89
0;2;5;2;1;1;0;0.9963;179.34
0;5;5;1;1;0;0;0.9963;181.82
0;5;5;2;1;0;1;0.9963;185.67
0;5;5;1;1;0;1;0.9963;187.26
0;5;5;2;1;1;0;0.9963;188.18
0;2;5;1;1;0;1;0.9963;192.42
0;2;5;1;1;1;0;0.9963;193.0
0;2;5;2;1;0;0;0.9963;196.37
0;2;5;1;1;1;1;0.9963;205.44
0;5;5;1;1;1;1;0.9963;207.66
0;2;5;2;1;1;1;0.9963;209.13
0;5;5;2;1;0;0;0.9963;219.87
6;3;5;0;1;0;1;0.995;203.9
6;4;5;0;1;1;1;0.995;216.08
6;3;5;0;1;0;0;0.995;216.4
6;4;5;0;1;0;0;0.995;218.44
6;3;5;0;1;1;0;0.995;219.51
6;3;5;0;1;1;1;0.995;225.26
6;4;5;0;1;1;0;0.995;236.77
6;4;5;0;1;0;1;0.995;245.12
0;0;5;2;1;1;0;0.9915;157.79
0;0;5;1;1;1;0;0.9915;167.4
0;0;5;2;1;0;1;0.9915;175.54
0;0;5;2;1;0;0;0.9915;183.73
0;0;5;1;1;0;1;0.9915;191.34
0;0;5;2;1;1;1;0.9915;195.95
0;0;5;1;1;0;0;0.9915;202.25
0;0;5;1;1;1;1;0.9915;202.77
6;5;5;0;1;0;0;0.9913;197.46
6;2;5;0;1;0;0;0.9913;207.23
6;2;5;0;1;1;0;0.9913;207.64
6;5;5;0;1;0;1;0.9913;219.31
6;5;5;0;1;1;1;0.9913;242.34
6;2;5;0;1;0;1;0.9913;242.38
6;5;5;0;1;1;0;0.9913;251.06
6;2;5;0;1;1;1;0.9913;256.2
5;0;4;1;0;1;1;0.99;143.37
