#@seed 2724
#@graphSize 30
#@graphDepth 5
#@sdComp 0.3
#@sdComm 0.1
#@CCR 1
#@nbproc 3
#@minmk 9.9761

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;3;5;0;1;1;0;1.0;15.17
6;3;5;0;1;0;0;1.0;15.78
6;3;5;0;1;0;1;1.0;17.06
6;4;5;0;1;1;0;1.0;19.02
6;3;5;0;1;1;1;1.0;19.68
6;4;5;0;1;0;1;1.0;20.33
6;4;5;0;1;1;1;1.0;21.03
6;4;5;0;1;0;0;1.0;22.39
5;4;5;0;1;1;0;0.9811;15.7
5;4;5;0;1;0;1;0.9811;15.86
5;3;5;0;1;1;0;0.9811;17.44
5;3;5;0;1;0;1;0.9811;18.31
5;3;5;0;1;0;0;0.9811;19.02
5;4;5;0;1;0;0;0.9811;21.04
5;3;5;0;1;1;1;0.9811;21.11
5;4;5;0;1;1;1;0.9811;23.7
3;2;5;0;1;1;0;0.9709;17.7
3;2;5;0;1;1;1;0.9709;19.22
3;5;5;0;1;1;0;0.9709;20.1
3;5;5;0;1;1;1;0.9709;22.87
5;4;4;0;0;0;0;0.9647;9.2
5;3;4;0;0;0;0;0.9647;12.56
5;4;4;0;0;1;1;0.9647;13.09
5;3;4;0;0;1;1;0.9647;13.92
5;4;4;0;0;0;1;0.9647;16.06
5;3;4;0;0;1;0;0.9647;16.54
5;4;4;0;0;1;0;0.9647;16.83
5;3;4;0;0;0;1;0.9647;18.23
5;0;4;0;0;0;0;0.9639;16.44
5;0;4;0;0;1;0;0.9639;16.7
5;0;4;0;0;1;1;0.9639;17.93
5;0;4;0;0;0;1;0.9639;18.8
5;1;4;1;0;1;0;0.9625;6.23
5;1;4;1;0;1;1;0.9625;7.58
5;1;4;1;0;0;0;0.9625;7.91
5;1;4;1;0;0;1;0.9625;11.45
4;3;5;0;1;0;0;0.9526;9.79
4;3;5;0;1;0;1;0.9526;10.78
4;1;5;0;1;0;1;0.9526;11.73
4;1;5;0;1;1;0;0.9526;13.25
3;3;5;0;1;0;0;0.9526;14.14
4;1;5;0;1;0;0;0.9526;15.4
4;1;5;0;1;1;1;0.9526;15.59
3;3;5;0;1;1;1;0.9526;16.0
3;4;5;0;1;1;0;0.9526;16.01
3;0;5;0;1;0;1;0.9526;16.1
4;0;5;0;1;0;1;0.9526;16.75
4;4;5;0;1;0;0;0.9526;16.77
3;0;5;0;1;1;0;0.9526;16.86
4;0;5;0;1;0;0;0.9526;17.11
3;4;5;0;1;0;0;0.9526;17.24
3;1;5;0;1;1;0;0.9526;17.94
4;4;5;0;1;0;1;0.9526;18.14
3;1;5;0;1;1;1;0.9526;18.24
3;3;5;0;1;0;1;0.9526;18.31
3;3;5;0;1;1;0;0.9526;18.48
3;4;5;0;1;1;1;0.9526;18.5
3;0;5;0;1;1;1;0.9526;19.61
3;1;5;0;1;0;0;0.9526;20.34
3;1;5;0;1;0;1;0.9526;20.35
3;4;5;0;1;0;1;0.9526;21.22
3;0;5;0;1;0;0;0.9526;21.54
0;3;4;0;0;0;0;0.9518;8.79
0;3;4;0;0;0;1;0.9518;8.85
0;3;4;0;0;1;0;0.9518;10.05
6;3;4;0;0;0;1;0.9518;12.75
0;4;4;0;0;1;0;0.9518;12.8
6;4;4;0;0;1;0;0.9518;13.17
6;3;4;0;0;1;1;0.9518;13.51
6;4;4;0;0;0;0;0.9518;13.99
0;3;4;0;0;1;1;0.9518;14.48
6;4;4;0;0;0;1;0.9518;14.63
0;4;4;0;0;0;1;0.9518;15.06
0;4;4;0;0;0;0;0.9518;16.09
6;3;4;0;0;0;0;0.9518;16.32
0;4;4;0;0;1;1;0.9518;16.35
6;3;4;0;0;1;0;0.9518;16.87
6;4;4;0;0;1;1;0.9518;18.12
6;1;5;2;1;1;1;0.9509;10.59
6;1;5;1;1;1;1;0.9509;10.61
6;1;5;2;1;0;0;0.9509;12.82
6;1;5;1;1;0;0;0.9509;13.28
6;1;5;2;1;0;1;0.9509;15.5
6;1;5;1;1;0;1;0.9509;15.67
6;1;5;1;1;1;0;0.9509;16.74
6;1;5;2;1;1;0;0.9509;16.77
0;3;5;2;1;1;1;0.9453;11.41
0;4;5;1;1;0;0;0.9453;12.32
0;4;5;2;1;1;0;0.9453;12.94
0;4;5;2;1;0;1;0.9453;13.54
0;4;5;1;1;1;0;0.9453;14.94
0;4;5;1;1;1;1;0.9453;15.09
0;4;5;1;1;0;1;0.9453;15.69
0;4;5;2;1;0;0;0.9453;16.7
0;3;5;1;1;1;0;0.9453;16.78
0;3;5;1;1;0;0;0.9453;17.09
0;3;5;2;1;0;0;0.9453;17.31
0;3;5;2;1;1;0;0.9453;17.86
0;4;5;2;1;1;1;0.9453;17.93
0;3;5;1;1;0;1;0.9453;18.13
0;3;5;2;1;0;1;0.9453;18.6
0;3;5;1;1;1;1;0.9453;18.85
0;3;4;1;0;1;0;0.9439;6.88
0;3;4;1;0;1;1;0.9439;7.57
0;4;4;1;0;1;0;0.9439;7.58
0;4;4;1;0;0;1;0.9439;8.08
0;4;4;1;0;0;0;0.9439;9.21
0;3;4;1;0;0;0;0.9439;9.55
0;4;4;1;0;1;1;0.9439;11.2
0;3;4;1;0;0;1;0.9439;11.56
5;0;5;0;1;0;0;0.9382;16.1
5;0;5;0;1;1;0;0.9382;17.79
5;0;5;0;1;0;1;0.9382;18.14
5;0;5;0;1;1;1;0.9382;22.56
6;1;5;0;1;0;0;0.938;14.86
6;1;5;0;1;1;0;0.938;16.03
6;1;5;0;1;0;1;0.938;17.96
6;1;5;0;1;1;1;0.938;19.34
0;0;5;0;1;0;0;0.938;22.09
0;0;5;0;1;1;0;0.938;22.25
0;0;5;0;1;0;1;0.938;23.18
0;0;5;0;1;1;1;0.938;23.55
5;1;5;2;1;1;0;0.9378;10.2
5;1;5;1;1;0;0;0.9378;10.64
5;1;5;2;1;1;1;0.9378;12.08
5;1;5;1;1;0;1;0.9378;15.73
5;1;5;2;1;0;1;0.9378;17.02
5;1;5;1;1;1;0;0.9378;17.32
5;1;5;2;1;0;0;0.9378;18.27
5;1;5;1;1;1;1;0.9378;19.37
0;1;5;2;1;1;0;0.9361;10.83
0;1;5;1;1;1;1;0.9361;12.15
0;1;5;2;1;1;1;0.9361;13.24
0;1;5;2;1;0;1;0.9361;14.95
0;1;5;1;1;1;0;0.9361;15.11
0;1;5;2;1;0;0;0.9361;17.53
0;1;5;1;1;0;0;0.9361;17.68
0;1;5;1;1;0;1;0.9361;17.99
3;1;4;1;1;1;0;0.9326;9.75
3;1;0;1;1;1;0;0.9326;10.98
3;1;5;1;0;1;0;0.9326;11.16
3;1;0;1;1;1;1;0.9326;12.27
3;1;4;1;1;1;1;0.9326;12.53
3;1;5;1;0;1;1;0.9326;16.61
0;1;1;1;0;1;0;0.9321;4.98
0;1;1;1;0;1;1;0.9321;5.12
6;1;1;1;0;1;0;0.9321;5.28
6;1;1;1;0;1;1;0.9321;5.9
6;1;4;1;0;0;1;0.931;7.81
6;1;4;1;0;0;0;0.931;8.97
6;1;4;1;0;1;0;0.931;9.9
6;1;4;1;0;1;1;0.931;12.99
0;5;5;2;1;1;0;0.9301;9.73
0;2;5;2;1;0;0;0.9301;9.81
5;2;5;2;1;0;0;0.9301;9.93
5;5;5;2;1;1;0;0.9301;10.05
5;2;5;1;1;1;0;0.9301;10.1
0;2;5;2;1;0;1;0.9301;10.17
0;2;5;2;1;1;1;0.9301;10.44
0;2;5;1;1;1;1;0.9301;10.48
5;0;5;1;1;0;0;0.9301;10.7
5;2;5;1;1;0;1;0.9301;10.73
5;0;5;2;1;0;0;0.9301;10.77
0;5;5;2;1;1;1;0.9301;10.82
5;0;5;1;1;1;1;0.9301;10.92
0;2;5;1;1;1;0;0.9301;11.97
0;5;5;2;1;0;1;0.9301;12.05
5;0;5;1;1;0;1;0.9301;12.1
0;2;5;1;1;0;0;0.9301;12.16
5;5;5;1;1;1;0;0.9301;12.37
5;2;5;2;1;1;1;0.9301;12.62
5;2;5;1;1;0;0;0.9301;12.93
5;0;5;2;1;0;1;0.9301;13.08
5;0;5;2;1;1;1;0.9301;13.43
5;5;5;2;1;0;1;0.9301;13.45
5;2;5;2;1;1;0;0.9301;13.53
5;5;5;1;1;0;0;0.9301;15.22
5;0;5;2;1;1;0;0.9301;15.45
0;5;5;2;1;0;0;0.9301;15.49
5;5;5;1;1;0;1;0.9301;15.62
5;2;5;2;1;0;1;0.9301;15.93
0;2;5;1;1;0;1;0.9301;16.35
0;5;5;1;1;0;0;0.9301;16.46
0;5;5;1;1;1;0;0.9301;16.59
5;0;5;1;1;1;0;0.9301;16.95
0;2;5;2;1;1;0;0.9301;17.02
0;5;5;1;1;0;1;0.9301;17.2
5;5;5;2;1;0;0;0.9301;17.45
5;5;5;2;1;1;1;0.9301;17.54
0;5;5;1;1;1;1;0.9301;17.84
5;5;5;1;1;1;1;0.9301;17.98
5;2;5;1;1;1;1;0.9301;19.4
5;1;4;0;0;0;0;0.928;10.52
5;1;4;0;0;1;0;0.928;11.2
5;1;4;0;0;0;1;0.928;12.48
5;1;4;0;0;1;1;0.928;17.87
1;0;1;1;1;1;0;0.9235;5.36
1;2;1;1;1;1;0;0.9235;7.25
1;2;1;1;1;1;1;0.9235;7.79
1;5;1;1;1;1;0;0.9235;7.88
1;4;1;1;1;1;1;0.9235;8.58
1;4;1;1;1;1;0;0.9235;9.19
1;1;1;1;1;1;0;0.9235;10.38
1;3;1;1;1;1;0;0.9235;10.59
1;0;1;1;1;1;1;0.9235;11.27
1;5;1;1;1;1;1;0.9235;11.34
1;3;1;1;1;1;1;0.9235;11.47
1;1;1;1;1;1;1;0.9235;11.48
0;4;0;1;0;0;0;0.923;2.11
6;4;0;1;0;1;0;0.923;2.38
0;3;0;1;0;1;0;0.923;2.57
6;4;0;1;0;0;0;0.923;2.63
6;4;0;1;0;1;1;0.923;2.95
6;4;0;1;0;0;1;0.923;3.26
0;4;0;1;0;1;0;0.923;3.41
0;3;0;1;0;0;0;0.923;3.76
0;3;0;1;0;1;1;0.923;4.09
6;3;0;1;0;0;0;0.923;4.14
6;3;0;1;0;1;0;0.923;4.19
0;4;0;1;0;0;1;0.923;4.41
0;4;0;1;0;1;1;0.923;4.52
6;3;0;1;0;0;1;0.923;5.21
6;3;0;1;0;1;1;0.923;5.31
0;3;0;1;0;0;1;0.923;5.44
5;4;4;1;0;0;1;0.9214;7.64
5;4;4;1;0;0;0;0.9214;7.85
5;3;4;1;0;0;0;0.9214;8.17
5;4;4;1;0;1;0;0.9214;8.59
5;3;4;1;0;1;1;0.9214;9.37
5;4;4;1;0;1;1;0.9214;10.04
5;3;4;1;0;1;0;0.9214;10.88
5;3;4;1;0;0;1;0.9214;11.77
2;0;0;1;0;1;0;0.9201;4.7
2;0;1;0;0;1;0;0.9201;5.75
2;0;0;1;0;1;1;0.9201;6.85
2;0;1;0;0;1;1;0.9201;7.5
0;1;5;0;1;0;0;0.9168;17.18
0;1;5;0;1;0;1;0.9168;18.44
5;1;5;0;1;1;0;0.9168;18.95
0;1;5;0;1;1;0;0.9168;21.73
5;1;5;0;1;1;1;0.9168;22.66
5;1;5;0;1;0;0;0.9168;22.98
5;1;5;0;1;0;1;0.9168;24.0
0;1;5;0;1;1;1;0.9168;24.01
0;4;5;0;1;1;0;0.9154;16.23
0;4;5;0;1;0;0;0.9154;17.62
0;4;5;0;1;1;1;0.9154;20.17
0;3;5;0;1;1;1;0.9154;20.98
0;4;5;0;1;0;1;0.9154;22.12
0;3;5;0;1;1;0;0.9154;22.82
0;3;5;0;1;0;0;0.9154;23.98
0;3;5;0;1;0;1;0.9154;24.47
0;0;5;2;1;1;0;0.9154;9.91
0;0;5;2;1;0;1;0.9154;10.01
0;0;5;2;1;0;0;0.9154;10.15
0;0;5;1;1;1;1;0.9154;12.82
0;0;5;1;1;0;0;0.9154;12.96
0;0;5;2;1;1;1;0.9154;14.33
0;0;5;1;1;1;0;0.9154;14.37
0;0;5;1;1;0;1;0.9154;16.09
3;1;0;1;0;1;0;0.914;3.63
3;1;0;1;0;1;1;0.914;4.59
0;0;0;1;0;1;1;0.914;2.64
0;0;0;1;0;1;0;0.914;3.29
6;0;0;1;0;1;0;0.914;4.19
6;0;0;1;0;1;1;0.914;5.42
5;0;4;1;0;1;0;0.9139;6.02
5;0;4;1;0;1;1;0.9139;7.5
5;0;4;1;0;0;1;0.9139;8.6
5;0;4;1;0;0;0;0.9139;9.41
2;1;5;1;1;1;0;0.9133;14.57
2;1;5;1;1;1;1;0.9133;17.33
2;1;5;2;1;1;0;0.9133;21.51
2;1;5;2;1;1;1;0.9133;21.55
0;1;0;0;0;1;0;0.913;2.62
0;1;0;0;0;1;1;0.913;3.77
6;1;0;0;0;1;0;0.913;4.62
6;1;0;0;0;1;1;0.913;7.1
3;1;0;1;0;0;0;0.912;3.29
3;1;0;1;0;0;1;0.912;4.6
5;3;5;1;1;1;0;0.9106;10.57
5;3;5;1;1;0;0;0.9106;10.69
5;4;5;1;1;0;0;0.9106;10.81
5;4;5;2;1;0;1;0.9106;11.15
5;4;5;2;1;1;1;0.9106;11.22
5;3;5;1;1;0;1;0.9106;11.38
5;4;5;2;1;1;0;0.9106;11.91
5;3;5;2;1;0;0;0.9106;14.06
5;3;5;2;1;1;1;0.9106;14.12
5;3;5;2;1;0;1;0.9106;15.48
5;4;5;1;1;1;1;0.9106;15.63
5;4;5;2;1;0;0;0.9106;15.82
5;3;5;1;1;1;1;0.9106;17.14
5;4;5;1;1;1;0;0.9106;17.28
5;3;5;2;1;1;0;0.9106;18.12
5;4;5;1;1;0;1;0.9106;19.26
3;5;1;1;1;1;0;0.9087;10.82
3;2;1;1;1;1;0;0.9087;10.91
3;2;1;1;1;1;1;0.9087;11.92
3;5;1;1;1;1;1;0.9087;12.43
0;1;4;1;0;0;0;0.908;5.54
0;1;4;1;0;0;1;0.908;7.09
0;1;4;1;0;1;0;0.908;7.51
0;1;4;1;0;1;1;0.908;7.54
5;0;0;1;0;1;0;0.9074;4.28
