#@seed 4122
#@graphSize 50
#@graphDepth 8
#@sdComp 0.3
#@sdComm 0.01
#@CCR 0.1
#@nbproc 3
#@minmk 13.987

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;1;0;1.0;15.42
2;0;1;1;0;1;1;1.0;22.51
2;0;0;1;0;1;0;0.9951;16.55
2;0;0;1;0;1;1;0.9951;18.46
2;0;1;0;0;1;0;0.994;18.26
2;0;1;0;0;1;1;0.994;24.29
2;0;1;1;0;0;0;0.9885;10.8
2;0;1;1;0;0;1;0.9885;18.14
5;2;5;2;1;0;0;0.9807;38.19
5;2;5;1;1;0;0;0.9807;39.74
5;2;5;1;1;0;1;0.9807;42.82
5;2;5;1;1;1;1;0.9807;42.9
5;5;5;2;1;1;0;0.9807;43.01
5;5;5;2;1;0;1;0.9807;45.16
5;5;5;2;1;1;1;0.9807;46.15
5;2;5;1;1;1;0;0.9807;47.02
5;5;5;2;1;0;0;0.9807;47.93
5;5;5;1;1;0;1;0.9807;48.48
5;5;5;1;1;0;0;0.9807;50.3
5;5;5;1;1;1;1;0.9807;51.37
5;5;5;1;1;1;0;0.9807;51.9
5;2;5;2;1;1;0;0.9807;53.69
5;2;5;2;1;0;1;0.9807;54.3
5;2;5;2;1;1;1;0.9807;65.26
0;1;5;2;1;0;0;0.9726;32.68
0;1;5;1;1;0;0;0.9726;38.64
0;1;5;1;1;0;1;0.9726;40.81
0;1;5;1;1;1;0;0.9726;43.08
0;1;5;1;1;1;1;0.9726;44.91
0;1;5;2;1;1;1;0.9726;46.55
0;1;5;2;1;0;1;0.9726;48.67
0;1;5;2;1;1;0;0.9726;49.71
0;0;5;2;1;1;0;0.9721;42.53
0;0;5;1;1;1;0;0.9721;43.23
0;0;5;1;1;0;0;0.9721;43.68
0;0;5;1;1;1;1;0.9721;45.05
0;0;5;2;1;0;1;0.9721;45.42
0;0;5;2;1;1;1;0.9721;46.09
0;0;5;2;1;0;0;0.9721;49.18
0;0;5;1;1;0;1;0.9721;49.91
5;0;5;0;1;0;1;0.9711;52.71
5;0;5;0;1;1;1;0.9711;59.08
5;0;5;0;1;1;0;0.9711;59.8
5;0;5;0;1;0;0;0.9711;64.4
5;5;5;0;1;1;1;0.9711;50.84
5;2;5;0;1;1;0;0.9711;51.64
5;5;5;0;1;0;1;0.9711;57.48
5;5;5;0;1;1;0;0.9711;59.99
5;2;5;0;1;0;0;0.9711;62.17
5;5;5;0;1;0;0;0.9711;65.32
5;2;5;0;1;0;1;0.9711;69.74
5;2;5;0;1;1;1;0.9711;75.5
5;1;5;2;1;0;0;0.9694;37.43
5;1;5;1;1;1;0;0.9694;37.78
5;1;5;1;1;1;1;0.9694;41.45
5;1;5;1;1;0;1;0.9694;44.09
5;1;5;2;1;1;0;0.9694;44.79
5;1;5;1;1;0;0;0.9694;47.89
5;1;5;2;1;0;1;0.9694;51.55
5;1;5;2;1;1;1;0.9694;60.2
0;1;4;1;0;1;0;0.9687;20.56
0;1;4;1;0;1;1;0.9687;25.1
0;1;4;1;0;0;1;0.9687;26.93
