#@seed 1378
#@graphSize 15
#@graphDepth 5
#@sdComp 0.3
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 8.099

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;1;5;0;1;1;1;1.0;3.91
6;1;5;0;1;1;0;1.0;4.29
4;3;4;0;0;0;0;0.9948;1.59
4;3;4;0;0;1;0;0.9948;1.71
4;3;4;0;0;1;1;0.9948;1.8
4;4;4;0;0;1;1;0.9948;1.83
4;4;4;0;0;1;0;0.9948;2.73
4;3;4;0;0;0;1;0.9948;2.81
4;4;4;0;0;0;0;0.9948;3.06
4;4;4;0;0;0;1;0.9948;3.35
0;1;5;0;1;0;0;0.9948;5.74
0;1;5;0;1;0;1;0.9948;6.74
0;1;5;0;1;1;0;0.9948;7.18
0;1;5;0;1;1;1;0.9948;7.46
2;0;1;1;0;1;0;0.9945;2.04
2;0;1;1;0;1;1;0.9945;2.27
0;1;0;1;0;1;0;0.983;0.59
6;2;0;1;0;1;0;0.983;0.7
0;2;1;1;0;1;1;0.983;0.8
6;1;1;1;0;1;0;0.983;0.84
6;0;1;1;0;1;0;0.983;0.86
6;0;1;1;0;1;1;0.983;0.91
6;2;0;1;0;1;1;0.983;0.92
6;1;1;1;0;1;1;0.983;0.93
0;2;1;1;0;1;0;0.983;1.1
0;1;1;1;0;1;1;0.983;1.11
0;5;0;1;0;1;0;0.983;1.15
0;2;0;1;0;1;0;0.983;1.21
0;0;1;1;0;1;0;0.983;1.31
0;5;1;1;0;1;0;0.983;1.31
6;3;4;1;0;1;0;0.983;1.35
0;5;0;1;0;1;1;0.983;1.36
6;0;0;1;0;1;0;0.983;1.38
6;1;0;1;0;1;0;0.983;1.39
6;0;4;1;0;1;0;0.983;1.4
0;0;0;1;0;1;0;0.983;1.41
0;1;1;1;0;1;0;0.983;1.42
6;5;0;1;0;1;1;0.983;1.43
6;5;0;1;0;1;0;0.983;1.44
0;2;0;1;0;1;1;0.983;1.46
6;3;4;1;0;1;1;0.983;1.48
0;0;1;1;0;1;1;0.983;1.51
6;0;4;1;0;1;1;0.983;1.51
0;5;1;1;0;1;1;0.983;1.55
6;0;0;1;0;1;1;0.983;1.57
6;2;1;1;0;1;0;0.983;1.58
6;1;0;1;0;1;1;0.983;1.59
6;5;1;1;0;1;0;0.983;1.62
0;0;0;1;0;1;1;0.983;1.64
0;1;0;1;0;1;1;0.983;1.7
6;5;1;1;0;1;1;0.983;1.75
6;2;1;1;0;1;1;0.983;1.82
6;4;5;2;1;0;0;0.983;1.95
6;0;5;2;1;1;0;0.983;1.99
6;3;5;2;1;0;1;0.983;2.01
6;3;5;1;1;1;1;0.983;2.09
6;3;5;2;1;1;1;0.983;2.11
6;5;5;2;1;1;0;0.983;2.25
6;3;5;2;1;0;0;0.983;2.27
6;3;5;2;1;1;0;0.983;2.31
6;3;5;1;1;1;0;0.983;2.45
6;3;5;1;1;0;1;0.983;2.48
6;1;5;2;1;1;1;0.983;2.61
6;4;4;1;0;1;0;0.983;2.63
6;1;4;1;0;1;0;0.983;2.66
6;5;4;1;0;1;0;0.983;2.68
6;2;4;1;0;1;0;0.983;2.72
6;3;5;1;1;0;0;0.983;2.8
6;5;5;2;1;1;1;0.983;2.8
6;1;4;1;0;1;1;0.983;2.87
6;2;5;1;1;1;1;0.983;2.91
6;5;4;1;0;1;1;0.983;2.95
6;2;4;1;0;1;1;0.983;2.99
6;4;5;2;1;0;1;0.983;3.03
6;0;5;2;1;1;1;0.983;3.09
6;4;4;1;0;1;1;0.983;3.21
6;0;5;1;1;1;1;0.983;3.29
6;4;5;2;1;1;0;0.983;3.6
6;4;5;1;1;0;0;0.983;3.67
6;0;5;1;1;1;0;0.983;3.76
6;2;5;1;1;1;0;0.983;3.77
6;0;5;1;1;0;1;0.983;3.8
6;0;5;2;1;0;0;0.983;3.84
6;4;5;1;1;0;1;0.983;3.88
6;4;5;1;1;1;0;0.983;3.89
6;0;5;1;1;0;0;0.983;3.91
6;0;5;2;1;0;1;0.983;3.96
6;4;5;2;1;1;1;0.983;4.07
6;4;5;1;1;1;1;0.983;4.16
6;1;5;2;1;1;0;0.983;4.34
6;2;5;2;1;1;1;0.983;4.53
6;1;5;1;1;1;1;0.983;4.58
6;2;5;2;1;1;0;0.983;4.65
6;1;5;1;1;1;0;0.983;4.7
6;5;5;1;1;1;0;0.983;5.84
6;5;5;1;1;1;1;0.983;6.42
0;0;0;1;0;0;0;0.9764;0.57
6;0;0;1;0;0;0;0.9764;1.34
0;0;0;1;0;0;1;0.9764;1.51
6;0;0;1;0;0;1;0.9764;1.56
6;1;5;1;1;0;0;0.9764;2.13
6;2;5;1;1;0;0;0.9764;2.15
6;2;5;1;1;0;1;0.9764;2.25
6;3;4;1;0;0;1;0.9764;2.32
6;3;4;1;0;0;0;0.9764;2.55
6;4;4;1;0;0;0;0.9764;2.58
6;4;4;1;0;0;1;0.9764;2.75
6;1;5;0;1;0;1;0.9764;3.15
6;1;5;2;1;0;0;0.9764;3.36
6;1;5;1;1;0;1;0.9764;3.95
6;5;5;1;1;0;0;0.9764;4.2
6;5;5;2;1;0;0;0.9764;4.51
6;5;5;2;1;0;1;0.9764;4.66
6;2;5;2;1;0;0;0.9764;4.77
6;1;5;2;1;0;1;0.9764;4.79
6;1;5;0;1;0;0;0.9764;5.26
6;5;5;1;1;0;1;0.9764;5.91
6;2;5;2;1;0;1;0.9764;7.26
3;5;4;0;1;0;0;0.9749;1.67
3;0;4;0;1;0;0;0.9749;1.68
3;0;4;0;1;1;0;0.9749;1.71
3;4;4;0;1;1;0;0.9749;1.71
3;5;4;0;1;1;0;0.9749;1.72
3;1;4;0;1;1;0;0.9749;1.75
3;4;4;0;1;0;1;0.9749;1.78
3;5;4;0;1;0;1;0.9749;1.82
3;5;4;0;1;1;1;0.9749;1.84
3;0;4;0;1;1;1;0.9749;1.88
3;0;4;0;1;0;1;0.9749;1.91
3;4;4;0;1;1;1;0.9749;1.91
3;2;5;0;0;1;0;0.9749;2.04
3;1;4;0;1;0;1;0.9749;2.18
3;0;5;0;0;0;1;0.9749;2.18
3;2;5;0;0;1;1;0.9749;2.21
3;1;4;0;1;0;0;0.9749;2.27
3;4;4;0;1;0;0;0.9749;2.37
3;0;5;0;0;0;0;0.9749;2.4
3;1;4;0;1;1;1;0.9749;2.41
3;3;5;0;0;1;1;0.9749;2.47
3;0;5;0;0;1;0;0.9749;2.54
3;5;5;0;0;1;1;0.9749;2.77
3;4;5;0;0;1;1;0.9749;2.88
3;2;5;0;0;0;1;0.9749;3.04
3;5;5;0;0;1;0;0.9749;3.11
3;2;4;0;1;0;0;0.9749;3.15
3;3;4;0;1;0;0;0.9749;3.2
3;3;4;0;1;1;0;0.9749;3.29
3;2;4;0;1;1;0;0.9749;3.37
3;3;4;0;1;0;1;0.9749;3.44
3;0;5;0;0;1;1;0.9749;3.47
3;2;4;0;1;0;1;0.9749;3.49
3;3;4;0;1;1;1;0.9749;3.6
3;2;4;0;1;1;1;0.9749;3.71
3;1;5;0;0;0;0;0.9749;3.78
3;3;5;0;0;0;0;0.9749;3.8
3;3;5;0;0;1;0;0.9749;3.8
3;2;5;0;0;0;0;0.9749;3.83
3;1;5;0;0;1;0;0.9749;3.93
3;1;5;0;0;0;1;0.9749;4.08
3;3;5;0;0;0;1;0.9749;4.12
3;5;5;0;0;0;1;0.9749;4.14
3;4;5;0;0;1;0;0.9749;4.49
3;4;5;0;0;0;0;0.9749;4.76
3;1;5;0;0;1;1;0.9749;5.45
3;4;5;0;0;0;1;0.9749;5.69
3;5;5;0;0;0;0;0.9749;6.33
2;0;1;1;0;0;0;0.971;2.08
2;0;1;1;0;0;1;0.971;2.32
2;1;4;0;0;1;0;0.97;2.38
2;4;4;2;0;0;1;0.97;2.57
2;3;4;2;0;1;1;0.97;2.62
2;3;4;2;0;0;0;0.97;2.8
2;4;4;2;0;0;0;0.97;2.89
2;4;4;2;0;1;0;0.97;2.95
2;4;4;2;0;1;1;0.97;3.5
2;1;4;0;0;1;1;0.97;4.58
2;3;4;2;0;1;0;0.97;4.93
2;3;4;2;0;0;1;0.97;5.24
0;2;2;0;1;1;0;0.962;0.91
0;2;2;0;0;1;1;0.962;0.99
0;2;2;0;1;1;1;0.962;0.99
0;5;1;0;0;1;0;0.962;1.01
0;2;2;0;0;1;0;0.962;1.04
6;1;1;0;0;1;0;0.962;1.09
0;5;1;0;0;1;1;0.962;1.1
6;0;2;0;1;1;1;0.962;1.1
6;2;1;0;0;1;1;0.962;1.22
6;1;2;0;0;1;0;0.962;1.3
