#@seed 644
#@graphSize 30
#@graphDepth 10
#@sdComp 1
#@sdComm 3.0
#@CCR 10
#@nbproc 3
#@minmk 20.1115

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;2;2;2;1;1;0;1.0;2.89
3;1;2;2;1;1;0;1.0;3.12
3;2;2;2;0;1;0;1.0;3.5
3;0;2;2;0;1;0;1.0;3.76
3;2;2;2;0;1;1;1.0;3.79
3;1;2;2;1;1;1;1.0;3.86
3;5;2;2;0;1;0;1.0;4.97
3;1;2;2;0;1;1;1.0;5.04
3;5;2;2;1;1;0;1.0;5.42
3;1;2;2;0;1;0;1.0;5.68
3;4;2;2;0;1;0;1.0;5.68
3;3;2;2;0;1;0;1.0;5.71
3;4;2;2;1;1;0;1.0;5.71
3;3;2;2;1;1;0;1.0;5.72
3;3;2;2;1;1;1;1.0;5.78
3;0;2;2;1;1;0;1.0;6.09
3;0;2;2;0;1;1;1.0;6.81
3;2;2;2;1;1;1;1.0;6.91
3;4;2;2;1;1;1;1.0;7.07
3;5;2;2;1;1;1;1.0;7.26
3;4;2;2;0;1;1;1.0;7.28
3;0;2;2;1;1;1;1.0;7.45
3;3;2;2;0;1;1;1.0;7.47
3;5;2;2;0;1;1;1.0;8.74
2;0;1;1;1;1;0;1.0;10.34
2;0;1;0;1;1;1;1.0;10.72
2;0;1;0;1;1;0;1.0;11.18
2;0;1;1;1;1;1;1.0;11.27
2;0;1;2;1;1;0;1.0;12.56
2;0;1;2;1;1;1;1.0;13.9
1;1;2;2;0;1;0;0.9818;2.59
1;2;2;2;1;1;0;0.9818;2.63
1;3;2;2;0;1;0;0.9818;2.64
1;3;2;2;1;1;0;0.9818;2.67
1;5;2;2;0;1;0;0.9818;2.72
1;3;2;2;0;1;1;0.9818;3.14
1;1;2;2;1;1;1;0.9818;3.16
1;5;2;2;0;1;1;0.9818;3.22
1;3;2;2;1;1;1;0.9818;3.25
1;2;2;2;0;1;1;0.9818;3.63
1;2;2;2;1;1;1;0.9818;3.69
1;2;2;2;0;1;0;0.9818;3.87
1;1;2;2;0;1;1;0.9818;3.93
1;4;2;2;0;1;0;0.9818;3.96
1;0;2;2;0;1;0;0.9818;4.02
1;1;2;2;1;1;0;0.9818;4.15
1;0;2;2;1;1;1;0.9818;4.46
2;0;1;2;0;1;0;0.9818;4.88
1;4;2;2;1;1;0;0.9818;5.08
1;0;2;2;1;1;0;0.9818;5.11
1;5;2;2;1;1;0;0.9818;5.12
2;0;1;1;0;1;0;0.9818;5.67
1;4;2;2;1;1;1;0.9818;6.12
1;5;2;2;1;1;1;0.9818;6.12
1;4;2;2;0;1;1;0.9818;6.13
2;0;1;0;0;1;1;0.9818;6.26
2;0;1;1;0;1;1;0.9818;6.53
1;0;2;2;0;1;1;0.9818;7.08
2;0;1;2;0;1;1;0.9818;7.2
2;0;2;2;0;1;0;0.9818;8.24
2;0;2;2;1;1;0;0.9818;8.26
2;0;1;0;0;1;0;0.9818;8.37
2;0;2;2;0;1;1;0.9818;8.67
2;0;2;2;1;1;1;0.9818;9.48
1;1;2;2;0;0;0;0.9677;2.56
1;5;2;2;0;0;0;0.9677;2.56
1;4;2;2;0;0;0;0.9677;2.58
1;2;2;2;1;0;0;0.9677;2.63
1;2;2;2;0;0;0;0.9677;2.72
1;1;2;2;1;0;0;0.9677;2.9
1;3;2;2;0;0;0;0.9677;3.0
1;0;2;2;0;0;0;0.9677;3.02
1;0;2;2;0;0;1;0.9677;3.08
1;1;2;2;0;0;1;0.9677;3.09
1;3;2;2;1;0;1;0.9677;3.12
