#@seed 3023
#@graphSize 100
#@graphDepth 34
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 6
#@minmk 70.5991

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;2;1;1;0;1.0;328.98
2;0;1;2;1;1;1;1.0;366.23
2;0;1;2;0;1;0;0.9931;260.98
2;0;1;2;0;1;1;0.9931;285.41
2;0;1;1;0;1;1;0.9902;202.01
2;0;1;1;0;1;0;0.9902;229.17
2;0;1;0;0;0;0;0.9902;231.22
2;0;1;1;0;0;0;0.9902;231.36
2;0;1;1;1;1;0;0.9902;244.8
2;0;1;1;0;0;1;0.9902;253.18
2;0;1;0;0;1;0;0.9902;263.08
2;0;1;2;0;0;0;0.9902;269.93
2;0;1;1;1;0;1;0.9902;272.24
2;0;1;0;0;0;1;0.9902;279.49
2;0;1;0;0;1;1;0.9902;281.15
2;0;1;1;1;0;0;0.9902;287.5
2;0;1;1;1;1;1;0.9902;294.06
2;0;1;0;1;0;1;0.9902;298.92
2;0;1;0;1;1;0;0.9902;300.03
2;0;1;2;0;0;1;0.9902;307.32
2;0;1;0;1;0;0;0.9902;310.36
2;0;1;2;1;0;0;0.9902;322.29
2;0;1;2;1;0;1;0.9902;323.5
2;0;1;0;1;1;1;0.9902;338.17
0;5;0;2;0;0;0;0.7227;77.87
3;0;0;2;0;0;0;0.7227;82.9
4;0;0;2;0;0;0;0.7227;83.13
3;4;0;2;0;0;0;0.7227;85.46
3;4;0;2;0;1;0;0.7227;88.48
3;5;0;2;0;0;0;0.7227;90.33
0;3;0;2;0;1;0;0.7227;91.19
0;2;0;2;0;0;0;0.7227;92.25
0;5;0;2;0;1;0;0.7227;92.76
4;5;0;2;0;1;0;0.7227;93.13
3;2;0;2;0;1;0;0.7227;93.39
4;5;0;2;0;0;0;0.7227;93.7
6;3;0;2;0;0;0;0.7227;93.73
4;1;0;2;0;1;0;0.7227;94.0
0;4;0;2;0;0;0;0.7227;95.96
4;2;0;2;0;0;0;0.7227;96.75
6;5;0;2;0;1;0;0.7227;97.32
0;1;0;2;0;0;0;0.7227;97.58
6;0;0;2;0;1;0;0.7227;97.65
0;0;0;2;0;0;0;0.7227;97.72
6;1;0;2;0;0;0;0.7227;98.32
4;2;0;2;0;1;0;0.7227;98.61
4;0;0;2;0;1;0;0.7227;99.45
3;2;0;2;0;0;0;0.7227;100.17
0;1;0;2;0;1;0;0.7227;100.22
3;5;0;2;0;1;0;0.7227;100.32
0;1;0;2;0;1;1;0.7227;100.55
5;2;0;2;0;1;0;0.7227;100.79
0;2;0;2;0;1;0;0.7227;100.87
4;3;0;2;0;1;0;0.7227;101.18
0;2;0;2;0;1;1;0.7227;101.61
4;4;0;2;0;1;0;0.7227;101.99
0;4;0;2;0;1;0;0.7227;102.17
3;1;0;2;0;1;0;0.7227;102.74
0;5;0;2;0;1;1;0.7227;102.88
4;1;0;2;0;0;0;0.7227;102.9
6;4;0;2;0;0;0;0.7227;103.84
6;2;0;2;0;0;0;0.7227;104.23
0;5;0;2;0;0;1;0.7227;104.35
3;3;0;2;0;0;0;0.7227;104.86
5;2;0;2;0;0;0;0.7227;105.55
5;0;0;2;0;1;0;0.7227;105.75
6;3;0;2;0;1;0;0.7227;106.02
5;1;0;2;0;0;0;0.7227;107.12
4;3;0;2;0;0;0;0.7227;107.32
