#@seed 3681
#@graphSize 50
#@graphDepth 8
#@sdComp 0.1
#@sdComm 0.3
#@CCR 1
#@nbproc 6
#@minmk 14.9353

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;4;5;1;1;0;1;1.0;63.05
0;4;5;1;1;0;0;1.0;67.5
0;0;5;1;1;0;1;1.0;69.96
0;0;5;2;1;1;0;1.0;70.25
0;3;5;2;1;1;0;1.0;70.27
0;3;5;1;1;1;1;1.0;71.24
0;4;5;1;1;1;0;1.0;72.03
0;3;5;2;1;0;1;1.0;74.04
0;4;5;2;1;1;1;1.0;74.68
0;0;5;2;1;0;0;1.0;74.97
0;0;5;2;1;1;1;1.0;76.27
0;0;5;1;1;1;0;1.0;76.85
0;4;5;1;1;1;1;1.0;77.68
0;3;5;1;1;0;0;1.0;79.53
0;4;5;2;1;0;0;1.0;80.5
0;3;5;2;1;1;1;1.0;80.57
0;4;5;2;1;1;0;1.0;81.09
0;4;5;2;1;0;1;1.0;81.85
0;3;5;1;1;1;0;1.0;82.82
0;0;5;2;1;0;1;1.0;83.34
0;3;5;1;1;0;1;1.0;86.05
0;0;5;1;1;0;0;1.0;88.6
0;3;5;2;1;0;0;1.0;93.98
0;0;5;1;1;1;1;1.0;95.21
4;5;5;2;1;1;0;0.9822;40.89
4;5;5;2;1;1;1;0.9822;43.91
4;2;5;2;1;1;0;0.9822;45.56
4;5;5;1;1;1;1;0.9822;48.29
4;2;5;1;1;1;0;0.9822;48.75
4;2;5;1;1;1;1;0.9822;48.98
4;5;5;1;1;1;0;0.9822;50.48
4;2;5;2;1;1;1;0.9822;57.67
4;2;4;1;0;0;0;0.9817;24.35
4;2;4;1;0;0;1;0.9817;26.89
4;5;4;1;0;0;1;0.9817;31.09
4;5;4;1;0;0;0;0.9817;32.03
4;2;5;1;1;0;0;0.9817;43.89
4;5;5;2;1;0;0;0.9817;44.04
4;5;5;1;1;0;0;0.9817;44.64
4;2;5;2;1;0;0;0.9817;46.33
4;2;5;1;1;0;1;0.9817;48.67
4;5;5;1;1;0;1;0.9817;49.32
4;2;5;2;1;0;1;0.9817;51.09
4;5;5;2;1;0;1;0.9817;55.76
3;1;5;2;1;1;0;0.9777;37.99
3;0;5;2;1;1;1;0.9777;41.65
3;0;5;2;1;1;0;0.9777;48.39
3;1;5;2;1;1;1;0.9777;49.36
3;1;5;1;1;1;1;0.9777;49.51
3;1;5;1;1;1;0;0.9777;52.14
3;0;5;1;1;1;1;0.9777;54.09
3;0;5;1;1;1;0;0.9777;54.88
4;0;5;0;1;1;1;0.9775;70.8
4;0;5;0;1;1;0;0.9775;71.37
2;0;0;0;0;0;0;0.9769;49.52
2;0;0;0;0;1;0;0.9769;51.07
2;0;0;0;0;0;1;0.9769;52.53
2;0;0;0;0;1;1;0.9769;52.6
3;3;5;0;1;1;0;0.9759;65.26
3;4;5;0;1;1;1;0.9759;66.91
3;3;5;0;1;1;1;0.9759;84.12
3;4;5;0;1;1;0;0.9759;87.58
3;0;4;0;0;1;0;0.9719;46.47
3;0;4;0;0;1;1;0.9719;60.24
3;5;5;1;1;0;1;0.9706;35.17
3;2;5;2;1;0;0;0.9706;38.13
3;5;5;2;1;0;0;0.9706;38.2
3;5;5;2;1;0;1;0.9706;40.28
3;5;5;1;1;0;0;0.9706;40.62
3;2;5;2;1;0;1;0.9706;41.1
3;2;5;1;1;0;1;0.9706;42.92
3;2;5;1;1;0;0;0.9706;48.33
6;0;4;1;0;1;1;0.9664;44.65
6;0;4;1;0;0;1;0.9664;46.84
