#@seed 3439
#@graphSize 100
#@graphDepth 34
#@sdComp 1
#@sdComm 0.01
#@CCR 0.1
#@nbproc 6
#@minmk 12.5455

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;1;0;1.0;245.59
2;0;1;1;0;0;1;1.0;265.08
2;0;1;1;0;0;0;1.0;272.84
2;0;1;1;0;1;1;1.0;273.9
2;0;0;1;0;1;1;0.9988;208.75
2;0;0;1;0;0;0;0.9988;212.11
2;0;0;1;0;0;1;0.9988;238.68
2;0;0;1;0;1;0;0.9988;240.99
3;4;0;0;1;0;1;0.9984;182.53
3;1;0;0;1;1;0;0.9984;185.11
3;1;0;0;1;0;1;0.9984;185.17
3;1;0;0;1;0;0;0.9984;192.27
3;0;0;0;1;1;0;0.9984;196.2
3;4;0;0;1;1;0;0.9984;200.8
3;3;0;0;1;1;0;0.9984;201.28
3;3;0;0;1;1;1;0.9984;203.77
3;0;0;0;1;0;1;0.9984;204.62
3;3;0;0;1;0;0;0.9984;208.65
3;0;0;0;1;1;1;0.9984;209.24
3;4;0;0;1;0;0;0.9984;210.04
3;4;0;0;1;1;1;0.9984;212.72
3;3;0;0;1;0;1;0.9984;213.71
3;0;0;0;1;0;0;0.9984;214.41
3;1;0;0;1;1;1;0.9984;221.88
4;5;0;1;0;1;0;0.9978;38.4
4;4;0;1;0;1;0;0.9978;43.45
4;1;0;1;0;1;0;0.9978;43.54
4;5;0;1;0;0;0;0.9978;43.9
3;0;0;1;0;0;0;0.9978;45.13
3;4;0;1;0;0;0;0.9978;45.74
3;0;0;1;0;1;0;0.9978;47.79
4;1;0;1;0;0;1;0.9978;48.61
4;2;0;1;0;1;0;0.9978;50.27
4;3;0;1;0;0;0;0.9978;50.64
3;1;0;1;0;0;0;0.9978;51.26
3;3;0;1;0;1;1;0.9978;51.53
4;2;0;1;0;0;1;0.9978;51.82
4;1;0;1;0;0;0;0.9978;52.62
4;4;0;1;0;0;0;0.9978;52.83
3;3;0;1;0;1;0;0.9978;53.16
3;1;0;1;0;1;0;0.9978;53.69
4;2;0;1;0;1;1;0.9978;54.7
4;0;0;1;0;0;0;0.9978;55.21
4;2;0;1;0;0;0;0.9978;55.54
4;0;0;1;0;1;0;0.9978;55.69
4;0;0;1;0;0;1;0.9978;55.75
4;4;0;1;0;0;1;0.9978;55.76
4;5;0;1;0;1;1;0.9978;56.25
4;1;0;1;0;1;1;0.9978;56.58
4;3;0;1;0;1;0;0.9978;57.28
3;0;0;1;0;1;1;0.9978;58.04
3;3;0;1;0;0;0;0.9978;58.25
3;1;0;1;0;1;1;0.9978;58.49
4;3;0;1;0;0;1;0.9978;60.74
3;0;0;1;0;0;1;0.9978;61.35
4;0;0;1;0;1;1;0.9978;61.72
4;4;0;1;0;1;1;0.9978;63.08
3;4;0;1;0;0;1;0.9978;63.49
3;4;0;1;0;1;1;0.9978;65.21
4;5;0;1;0;0;1;0.9978;65.38
3;4;0;1;0;1;0;0.9978;65.97
3;3;0;1;0;0;1;0.9978;68.25
4;3;0;1;0;1;1;0.9978;68.62
3;1;0;1;0;0;1;0.9978;68.97
3;0;0;1;1;1;0;0.9978;151.17
3;4;4;1;1;0;0;0.9978;158.5
3;0;0;1;1;0;0;0.9978;160.27
3;0;0;1;1;0;1;0.9978;160.43
3;0;4;1;1;0;0;0.9978;162.74
3;3;4;1;1;0;0;0.9978;166.94
3;4;0;1;1;1;1;0.9978;167.16
3;1;0;1;1;0;0;0.9978;170.13
3;1;0;1;1;0;1;0.9978;170.32
3;4;0;1;1;0;0;0.9978;172.76
3;4;4;1;1;1;1;0.9978;173.91
3;0;0;1;1;1;1;0.9978;174.9
3;3;0;1;1;0;0;0.9978;176.71
3;1;0;1;1;1;1;0.9978;177.08
3;4;4;1;1;1;0;0.9978;179.0
3;3;0;1;1;1;1;0.9978;179.24
3;1;4;1;1;0;1;0.9978;179.92
3;3;0;1;1;0;1;0.9978;180.34
3;0;4;1;1;1;0;0.9978;183.32
3;1;0;1;1;1;0;0.9978;183.33
3;0;4;1;1;1;1;0.9978;184.27
3;1;4;1;1;0;0;0.9978;186.85
3;1;4;1;1;1;0;0.9978;188.94
3;3;4;1;1;0;1;0.9978;192.84
3;3;4;1;1;1;0;0.9978;194.16
3;4;4;1;1;0;1;0.9978;194.28
3;3;0;1;1;1;0;0.9978;196.76
3;0;4;1;1;0;1;0.9978;198.89
3;3;4;1;1;1;1;0.9978;199.78
3;4;5;1;0;1;1;0.9978;202.28
3;4;0;1;1;1;0;0.9978;203.14
3;4;5;1;0;0;0;0.9978;207.1
3;4;5;1;0;1;0;0.9978;210.93
3;1;4;1;1;1;1;0.9978;217.53
3;4;5;1;0;0;1;0.9978;224.99
3;4;0;1;1;0;1;0.9978;238.57
3;3;5;1;0;0;0;0.9978;287.37
3;3;5;1;0;1;1;0.9978;292.66
3;3;5;1;0;1;0;0.9978;304.88
3;3;5;1;0;0;1;0.9978;305.29
3;1;5;1;0;0;0;0.9978;314.43
3;0;5;1;0;1;0;0.9978;324.77
3;0;5;1;0;1;1;0.9978;326.12
3;1;5;1;0;0;1;0.9978;348.51
3;1;5;1;0;1;1;0.9978;350.05
3;1;5;1;0;1;0;0.9978;353.21
3;0;5;1;0;0;1;0.9978;401.5
3;0;5;1;0;0;0;0.9978;637.73
3;5;0;1;0;0;0;0.9969;50.78
3;5;0;1;0;1;0;0.9969;51.64
3;2;0;1;0;0;0;0.9969;55.75
3;2;0;1;0;1;0;0.9969;59.81
3;5;0;1;0;1;1;0.9969;60.22
3;2;0;1;0;0;1;0.9969;62.68
3;5;0;1;0;0;1;0.9969;66.89
3;2;0;1;0;1;1;0.9969;68.3
3;5;0;1;1;1;0;0.9969;156.89
3;2;0;1;1;1;0;0.9969;173.34
3;5;5;1;0;0;0;0.9969;177.13
3;2;0;1;1;0;0;0.9969;181.75
3;2;4;1;1;1;0;0.9969;184.32
3;2;4;1;1;0;1;0.9969;185.38
3;2;4;1;1;0;0;0.9969;185.83
3;5;0;1;1;0;1;0.9969;186.36
3;2;0;1;1;1;1;0.9969;187.13
3;2;4;1;1;1;1;0.9969;187.5
3;5;0;1;1;1;1;0.9969;191.52
3;2;0;1;1;0;1;0.9969;193.92
3;5;0;1;1;0;0;0.9969;195.24
3;5;5;1;0;1;0;0.9969;205.89
3;5;5;1;0;1;1;0.9969;210.7
3;5;5;1;0;0;1;0.9969;219.96
3;5;4;1;1;0;0;0.9969;264.72
3;2;5;1;0;0;0;0.9969;348.67
3;2;5;1;0;1;1;0.9969;360.14
3;2;5;1;0;1;0;0.9969;373.3
3;5;4;1;1;0;1;0.9969;389.55
3;5;4;1;1;1;1;0.9969;430.99
3;2;5;1;0;0;1;0.9969;465.62
3;5;4;1;1;1;0;0.9969;560.69
2;0;1;0;0;1;0;0.9968;283.02
2;0;1;0;0;0;0;0.9968;284.89
2;0;1;0;0;1;1;0.9968;295.7
2;0;1;0;0;0;1;0.9968;313.05
3;0;0;0;0;0;0;0.9955;61.33
3;3;0;0;0;0;0;0.9955;69.32
3;3;0;0;0;1;0;0.9955;69.81
3;1;0;0;0;1;0;0.9955;73.72
3;1;0;0;0;0;1;0.9955;82.15
3;4;0;0;0;0;0;0.9955;84.88
3;4;0;0;0;1;0;0.9955;86.89
3;1;0;0;0;0;0;0.9955;87.96
3;0;0;0;0;1;1;0.9955;88.3
3;3;0;0;0;0;1;0.9955;89.7
3;4;0;0;0;1;1;0.9955;90.55
3;0;0;0;0;1;0;0.9955;92.74
3;1;0;0;0;1;1;0.9955;93.22
3;4;0;0;0;0;1;0.9955;94.25
3;0;0;0;0;0;1;0.9955;95.44
3;3;0;0;0;1;1;0.9955;100.38
3;2;0;0;0;0;0;0.9945;74.83
3;5;0;0;0;1;1;0.9945;79.14
3;5;0;0;0;0;1;0.9945;83.69
3;5;0;0;0;1;0;0.9945;85.28
3;2;0;0;0;1;0;0.9945;87.42
3;5;0;0;0;0;0;0.9945;91.69
3;2;0;0;0;0;1;0.9945;92.48
3;2;0;0;0;1;1;0.9945;95.64
3;5;0;0;1;0;0;0.9945;182.86
3;2;0;0;1;0;0;0.9945;188.43
3;2;0;0;1;1;0;0.9945;195.14
3;5;0;0;1;0;1;0.9945;200.22
3;2;0;0;1;1;1;0.9945;210.61
3;2;0;0;1;0;1;0.9945;226.18
3;5;0;0;1;1;1;0.9945;228.14
3;5;0;0;1;1;0;0.9945;271.68
4;1;0;0;1;0;1;0.9932;175.41
4;5;0;0;1;1;0;0.9932;182.0
4;4;0;0;1;1;0;0.9932;184.78
4;5;0;0;1;0;1;0.9932;185.58
4;4;0;0;1;0;1;0.9932;186.72
4;1;0;0;1;1;0;0.9932;190.68
4;3;0;0;1;0;0;0.9932;191.25
4;2;0;0;1;1;0;0.9932;192.2
4;5;0;0;1;1;1;0.9932;192.32
4;2;0;0;1;1;1;0.9932;196.01
4;4;0;0;1;0;0;0.9932;199.0
4;0;0;0;1;0;1;0.9932;199.93
4;0;0;0;1;1;0;0.9932;200.92
4;0;0;0;1;0;0;0.9932;203.35
4;3;0;0;1;1;0;0.9932;203.74
4;1;0;0;1;0;0;0.9932;204.73
4;2;0;0;1;0;0;0.9932;207.79
4;4;0;0;1;1;1;0.9932;208.49
4;5;0;0;1;0;0;0.9932;209.86
4;0;0;0;1;1;1;0.9932;212.42
4;3;0;0;1;0;1;0.9932;215.29
4;2;0;0;1;0;1;0.9932;216.77
4;1;0;0;1;1;1;0.9932;222.59
4;3;0;0;1;1;1;0.9932;224.95
4;2;0;1;1;1;0;0.9927;146.79
4;5;0;1;1;0;1;0.9927;149.89
4;1;0;1;1;1;0;0.9927;151.78
4;1;0;1;1;0;0;0.9927;157.62
4;3;0;1;1;1;1;0.9927;157.87
4;0;0;1;1;1;0;0.9927;158.69
4;5;0;1;1;1;1;0.9927;159.94
4;3;0;1;1;1;0;0.9927;160.07
4;4;4;1;1;0;1;0.9927;160.24
4;5;0;1;1;1;0;0.9927;162.44
4;3;4;1;1;1;0;0.9927;164.97
4;2;0;1;1;0;0;0.9927;165.36
4;4;0;1;1;0;0;0.9927;165.37
4;4;0;1;1;1;0;0.9927;168.6
4;2;0;1;1;0;1;0.9927;169.47
4;4;4;1;1;1;1;0.9927;171.37
4;0;0;1;1;0;0;0.9927;172.04
4;4;0;1;1;1;1;0.9927;174.14
4;2;4;1;1;0;1;0.9927;174.36
4;0;4;1;1;1;1;0.9927;175.0
4;3;0;1;1;0;0;0.9927;175.16
4;1;4;1;1;1;1;0.9927;176.15
4;4;0;1;1;0;1;0.9927;176.39
4;3;4;1;1;0;1;0.9927;176.85
4;1;0;1;1;0;1;0.9927;177.01
4;0;4;1;1;1;0;0.9927;179.17
4;3;0;1;1;0;1;0.9927;179.85
4;4;4;1;1;0;0;0.9927;182.26
4;3;4;1;1;0;0;0.9927;184.34
4;0;0;1;1;1;1;0.9927;184.48
4;1;0;1;1;1;1;0.9927;184.7
4;5;0;1;1;0;0;0.9927;184.82
4;0;4;1;1;0;0;0.9927;185.98
4;2;4;1;1;1;0;0.9927;190.24
4;4;4;1;1;1;0;0.9927;191.01
4;2;4;1;1;0;0;0.9927;194.32
4;0;0;1;1;0;1;0.9927;195.43
4;0;4;1;1;0;1;0.9927;197.44
4;2;0;1;1;1;1;0.9927;201.9
4;0;5;1;0;0;0;0.9927;209.52
4;1;4;1;1;1;0;0.9927;209.82
4;2;4;1;1;1;1;0.9927;210.26
4;3;4;1;1;1;1;0.9927;213.66
4;0;5;1;0;1;0;0.9927;214.51
4;3;5;1;0;1;1;0.9927;215.73
4;1;5;1;0;0;0;0.9927;220.15
