#@seed 1515
#@graphSize 50
#@graphDepth 8
#@sdComp 0.1
#@sdComm 0.03
#@CCR 0.1
#@nbproc 6
#@minmk 9.6626

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;4;5;0;1;1;0;1.0;84.09
6;3;5;0;1;1;0;1.0;111.86
6;4;5;0;1;1;1;1.0;116.33
6;3;5;0;1;1;1;1.0;118.24
6;2;4;1;0;1;0;0.9742;42.01
6;5;4;1;0;1;0;0.9742;45.92
6;2;4;1;0;1;1;0.9742;49.43
6;5;4;1;0;1;1;0.9742;49.78
6;4;4;1;0;1;1;0.9736;40.37
6;3;4;1;0;1;1;0.9736;44.07
6;3;4;1;0;1;0;0.9736;48.06
6;4;4;1;0;1;0;0.9736;49.33
6;3;5;1;1;1;1;0.9736;56.37
6;3;5;1;1;1;0;0.9736;58.48
6;3;5;2;1;1;0;0.9736;66.02
6;4;5;2;1;1;0;0.9736;67.41
6;4;5;1;1;1;1;0.9736;67.91
6;3;5;2;1;1;1;0.9736;70.25
6;4;5;1;1;1;0;0.9736;76.39
6;4;5;2;1;1;1;0.9736;92.98
6;0;5;0;1;1;1;0.9652;97.47
6;0;5;0;1;1;0;0.9652;99.29
0;3;5;0;1;1;0;0.9608;111.87
0;4;5;0;1;1;1;0.9608;112.61
0;4;5;0;1;1;0;0.9608;115.2
0;3;5;0;1;1;1;0.9608;119.29
6;3;5;2;1;0;1;0.9582;56.81
6;4;5;2;1;0;1;0.9582;59.08
6;4;5;1;1;0;1;0.9582;64.35
6;3;5;1;1;0;0;0.9582;65.11
6;4;5;2;1;0;0;0.9582;65.28
6;3;5;2;1;0;0;0.9582;65.38
6;3;5;1;1;0;1;0.9582;67.22
6;4;5;1;1;0;0;0.9582;92.96
0;0;5;0;1;1;0;0.9574;95.79
0;0;5;0;1;1;1;0.9574;106.87
1;4;5;0;1;1;1;0.9552;53.89
1;2;5;0;1;1;1;0.9552;57.65
1;2;5;0;1;1;0;0.9552;64.16
1;0;5;0;1;1;1;0.9552;64.29
1;5;5;0;1;1;1;0.9552;65.31
1;5;5;0;1;1;0;0.9552;66.49
1;3;5;0;1;1;1;0.9552;66.8
1;0;5;0;1;1;0;0.9552;70.74
1;3;5;0;1;1;0;0.9552;72.7
1;4;5;0;1;1;0;0.9552;73.32
1;1;5;0;1;1;1;0.9552;75.21
1;1;5;0;1;1;0;0.9552;87.19
0;4;4;1;0;0;0;0.9552;33.65
