#@seed 1715
#@graphSize 100
#@graphDepth 34
#@sdComp 1
#@sdComm 0.1
#@CCR 0.1
#@nbproc 6
#@minmk 12.5836

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;1;0;1.0;165.05
2;0;1;1;0;1;1;1.0;215.68
2;0;1;1;0;0;0;0.99;190.29
2;0;1;1;0;0;1;0.99;233.98
2;0;0;1;0;1;1;0.9832;165.23
2;0;0;1;0;1;0;0.9832;177.53
4;5;4;1;1;0;0;0.9758;109.61
4;3;4;1;1;0;0;0.9758;115.86
4;2;4;1;1;1;0;0.9758;116.11
4;1;4;1;1;1;1;0.9758;127.31
4;2;0;1;1;0;0;0.9758;127.57
4;3;5;1;0;0;0;0.9758;131.86
4;0;0;1;1;1;0;0.9758;132.29
4;5;0;1;1;0;0;0.9758;132.33
4;1;4;1;1;0;0;0.9758;133.82
4;3;4;1;1;0;1;0.9758;134.91
4;4;4;1;1;0;0;0.9758;135.61
4;5;0;1;1;1;0;0.9758;135.74
4;4;0;1;1;1;1;0.9758;136.63
4;1;4;1;1;0;1;0.9758;137.48
4;3;0;1;1;0;1;0.9758;137.68
4;4;4;1;1;0;1;0.9758;137.94
4;5;5;1;0;1;0;0.9758;138.13
4;0;4;1;1;1;0;0.9758;138.32
4;1;0;1;1;1;0;0.9758;138.45
4;1;4;1;1;1;0;0.9758;141.44
4;0;0;1;1;0;0;0.9758;142.72
4;1;0;1;1;0;0;0.9758;143.87
4;2;5;1;0;0;1;0.9758;144.49
4;5;0;1;1;1;1;0.9758;149.7
4;4;4;1;1;1;0;0.9758;150.0
4;2;4;1;1;0;1;0.9758;152.49
4;4;0;1;1;1;0;0.9758;153.89
4;5;4;1;1;1;0;0.9758;156.16
4;5;5;1;0;0;0;0.9758;157.23
4;1;0;1;1;1;1;0.9758;158.55
4;3;5;1;0;0;1;0.9758;159.86
4;5;0;1;1;0;1;0.9758;160.12
4;3;0;1;1;1;1;0.9758;160.74
4;4;5;1;0;1;0;0.9758;161.3
4;5;5;1;0;0;1;0.9758;162.95
4;1;5;1;0;1;0;0.9758;164.29
4;0;4;1;1;0;0;0.9758;164.32
4;2;0;1;1;0;1;0.9758;164.87
4;0;4;1;1;0;1;0.9758;166.07
4;0;0;1;1;0;1;0.9758;166.77
4;4;4;1;1;1;1;0.9758;167.59
4;3;4;1;1;1;0;0.9758;168.21
4;1;5;1;0;0;1;0.9758;170.39
4;2;4;1;1;1;1;0.9758;170.67
4;3;5;1;0;1;1;0.9758;173.29
4;3;0;1;1;1;0;0.9758;173.37
4;3;0;1;1;0;0;0.9758;173.58
4;4;0;1;1;0;1;0.9758;176.07
4;5;4;1;1;1;1;0.9758;177.41
4;2;5;1;0;1;0;0.9758;177.95
4;4;0;1;1;0;0;0.9758;178.75
4;1;5;1;0;1;1;0.9758;179.5
4;5;4;1;1;0;1;0.9758;181.07
4;0;4;1;1;1;1;0.9758;184.19
4;1;0;1;1;0;1;0.9758;184.45
4;4;5;1;0;0;1;0.9758;186.15
4;2;0;1;1;1;0;0.9758;186.83
4;0;5;1;0;1;0;0.9758;187.69
4;2;4;1;1;0;0;0.9758;187.79
4;4;5;1;0;0;0;0.9758;190.25
4;5;5;1;0;1;1;0.9758;192.67
4;0;5;1;0;1;1;0.9758;193.08
4;0;5;1;0;0;1;0.9758;195.02
4;0;0;1;1;1;1;0.9758;201.38
4;1;5;1;0;0;0;0.9758;201.98
4;3;4;1;1;1;1;0.9758;203.17
4;2;5;1;0;0;0;0.9758;203.77
4;4;5;1;0;1;1;0.9758;204.53
4;3;5;1;0;1;0;0.9758;206.86
4;2;0;1;1;1;1;0.9758;209.52
4;2;5;1;0;1;1;0.9758;222.34
4;0;5;1;0;0;0;0.9758;223.12
2;0;0;1;0;0;1;0.9725;126.73
2;0;0;1;0;0;0;0.9725;139.95
6;4;0;1;1;1;1;0.9719;110.3
6;4;0;1;1;1;0;0.9719;116.33
6;3;4;1;1;1;0;0.9719;130.46
6;3;0;1;1;1;0;0.9719;136.65
6;3;5;1;0;1;0;0.9719;176.8
6;3;4;1;1;1;1;0.9719;179.99
6;4;4;1;1;1;0;0.9719;181.4
6;4;5;1;0;1;1;0.9719;187.43
6;4;4;1;1;1;1;0.9719;190.36
6;3;0;1;1;1;1;0.9719;194.08
6;3;5;1;0;1;1;0.9719;195.44
6;4;5;1;0;1;0;0.9719;195.97
5;3;5;2;1;0;1;0.9665;175.87
5;4;5;1;1;1;1;0.9665;186.47
5;3;5;2;1;1;0;0.9665;194.54
5;3;5;1;1;1;0;0.9665;195.03
5;4;5;1;1;0;0;0.9665;203.64
5;4;5;2;1;0;1;0.9665;209.86
5;4;5;2;1;1;1;0.9665;210.55
5;3;5;2;1;0;0;0.9665;210.62
5;4;5;2;1;0;0;0.9665;220.98
5;3;5;1;1;1;1;0.9665;224.97
5;3;5;1;1;0;1;0.9665;229.62
5;3;5;2;1;1;1;0.9665;234.64
5;4;5;1;1;0;1;0.9665;237.42
5;4;5;2;1;1;0;0.9665;244.15
5;3;5;1;1;0;0;0.9665;246.71
5;4;5;1;1;1;0;0.9665;249.62
4;2;0;1;0;1;0;0.9654;29.94
4;5;0;1;0;1;0;0.9654;35.57
4;1;0;1;0;1;1;0.9654;43.14
4;4;0;1;0;1;0;0.9654;45.08
4;4;0;1;0;1;1;0.9654;53.19
4;1;0;1;0;1;0;0.9654;54.64
4;0;0;1;0;1;0;0.9654;56.69
4;3;0;1;0;1;0;0.9654;56.74
4;2;0;1;0;1;1;0.9654;59.57
4;0;0;1;0;1;1;0.9654;65.14
4;5;0;1;0;1;1;0.9654;66.21
4;3;0;1;0;1;1;0.9654;66.41
3;1;0;1;1;1;0;0.9653;116.78
3;1;0;1;1;0;0;0.9653;135.29
3;1;4;1;1;1;0;0.9653;164.26
3;1;4;1;1;1;1;0.9653;170.64
