#@seed 1617
#@graphSize 50
#@graphDepth 17
#@sdComp 1
#@sdComm 3.0
#@CCR 10
#@nbproc 6
#@minmk 38.9991

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;2;0;1;0;1.0;48.49
2;0;1;2;0;1;1;1.0;69.07
2;0;1;2;0;0;1;0.9774;46.18
2;0;1;1;1;0;0;0.9774;56.08
2;0;1;2;0;0;0;0.9774;57.27
2;0;1;1;1;0;1;0.9774;59.2
2;0;1;2;1;1;1;0.9774;63.26
2;0;1;1;1;1;1;0.9774;69.51
2;0;1;0;1;1;1;0.9774;70.02
2;0;1;0;1;0;0;0.9774;70.13
2;0;1;1;1;1;0;0.9774;70.5
2;0;1;0;1;0;1;0.9774;76.48
2;0;1;2;1;0;1;0.9774;77.03
2;0;1;2;1;0;0;0.9774;80.14
2;0;1;0;1;1;0;0.9774;83.29
2;0;1;2;1;1;0;0.9774;85.27
2;0;0;2;0;1;0;0.8582;55.98
2;0;0;2;0;1;1;0.8582;64.82
0;3;0;2;0;1;0;0.8541;15.38
6;4;0;2;0;1;0;0.8541;17.4
6;0;0;2;0;1;1;0.8541;22.86
0;4;0;2;0;1;0;0.8541;23.3
0;3;0;2;0;1;1;0.8541;23.52
0;0;0;2;0;1;0;0.8541;24.34
6;1;0;2;0;1;0;0.8541;25.29
6;3;0;2;0;1;0;0.8541;26.98
6;0;0;2;0;1;0;0.8541;27.38
6;1;0;2;0;1;1;0.8541;28.74
0;1;0;2;0;1;0;0.8541;28.79
0;1;0;2;0;1;1;0.8541;29.85
6;4;0;2;0;1;1;0.8541;31.1
6;3;0;2;0;1;1;0.8541;31.61
0;4;0;2;0;1;1;0.8541;35.07
0;0;0;2;0;1;1;0.8541;39.75
5;0;4;2;0;0;0;0.8496;48.32
5;1;4;2;0;0;1;0.8496;51.35
5;4;4;2;0;0;0;0.8496;53.42
5;4;4;2;0;1;1;0.8496;55.24
5;1;4;2;0;0;0;0.8496;57.64
5;0;4;2;0;1;1;0.8496;58.52
5;2;4;2;0;1;0;0.8496;60.91
5;5;4;2;0;0;1;0.8496;61.69
5;4;4;2;0;1;0;0.8496;63.47
5;2;4;2;0;0;0;0.8496;64.37
5;4;4;2;0;0;1;0.8496;66.28
5;5;4;2;0;0;0;0.8496;67.19
5;5;4;2;0;1;1;0.8496;67.61
5;3;4;2;0;1;1;0.8496;69.72
5;0;4;2;0;0;1;0.8496;69.89
5;3;4;2;0;0;1;0.8496;74.38
5;1;4;2;0;1;0;0.8496;74.4
5;0;4;2;0;1;0;0.8496;74.82
5;3;4;2;0;0;0;0.8496;78.5
5;3;4;2;0;1;0;0.8496;80.21
5;2;4;2;0;0;1;0.8496;80.43
5;5;4;2;0;1;0;0.8496;82.26
5;1;4;2;0;1;1;0.8496;85.92
5;2;4;2;0;1;1;0.8496;87.0
0;1;4;2;0;0;0;0.841;48.23
0;4;4;2;0;1;0;0.841;60.2
0;0;4;2;0;0;0;0.841;65.43
0;4;4;2;0;0;1;0.841;65.96
0;3;4;2;0;1;0;0.841;66.44
0;1;4;2;0;1;1;0.841;70.43
0;3;4;2;0;0;0;0.841;70.54
0;4;4;2;0;0;0;0.841;71.01
0;0;4;2;0;1;1;0.841;73.04
0;3;4;2;0;0;1;0.841;73.75
0;1;4;2;0;1;0;0.841;75.3
0;4;4;2;0;1;1;0.841;79.72
0;1;4;2;0;0;1;0.841;80.32
0;0;4;2;0;1;0;0.841;84.72
0;3;4;2;0;1;1;0.841;87.58
0;0;4;2;0;0;1;0.841;91.27
0;5;0;2;0;1;0;0.839;15.83
6;5;0;2;0;1;1;0.839;20.59
0;2;0;2;0;1;0;0.839;24.99
6;5;0;2;0;1;0;0.839;26.15
6;2;0;2;0;1;0;0.839;26.69
0;5;0;2;0;1;1;0.839;27.59
0;2;0;2;0;1;1;0.839;31.5
6;2;0;2;0;1;1;0.839;36.03
0;3;0;2;0;0;0;0.8371;15.76
6;4;0;2;0;0;0;0.8371;16.89
