#@seed 2189
#@graphSize 15
#@graphDepth 2
#@sdComp 0.3
#@sdComm 1.0
#@CCR 1
#@nbproc 6
#@minmk 3.4159

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;0;4;0;0;0;0;1.0;5.82
3;0;4;0;0;0;1;1.0;6.1
3;1;5;0;1;0;0;1.0;6.28
3;0;4;0;0;1;1;1.0;7.49
3;0;4;0;0;1;0;1.0;8.24
3;1;4;0;0;0;0;1.0;8.65
3;1;4;0;0;0;1;1.0;8.72
3;1;5;0;1;0;1;1.0;8.83
3;1;4;0;0;1;0;1.0;8.89
3;1;4;0;0;1;1;1.0;8.92
3;0;5;0;1;0;0;1.0;9.98
3;1;5;0;1;1;1;1.0;11.86
3;0;5;0;1;1;0;1.0;12.17
3;1;5;0;1;1;0;1.0;12.87
3;0;5;0;1;1;1;1.0;12.92
3;0;5;0;1;0;1;1.0;13.23
3;5;5;0;1;1;0;0.9645;9.22
3;5;5;0;1;0;1;0.9645;11.01
3;2;5;0;1;0;0;0.9645;11.36
3;2;5;0;1;1;1;0.9645;11.81
3;5;5;0;1;0;0;0.9645;11.82
3;5;5;0;1;1;1;0.9645;12.12
3;2;5;0;1;0;1;0.9645;15.85
3;2;5;0;1;1;0;0.9645;16.16
4;2;5;2;1;1;0;0.9579;5.55
4;2;5;1;1;1;1;0.9579;5.75
4;2;5;1;1;1;0;0.9579;5.92
4;2;5;2;1;1;1;0.9579;7.3
4;5;5;2;1;1;0;0.9579;8.2
4;5;5;1;1;1;1;0.9579;8.32
4;5;5;1;1;1;0;0.9579;8.36
4;5;5;2;1;1;1;0.9579;8.99
6;2;4;0;0;0;1;0.9558;6.31
6;2;4;0;0;0;0;0.9558;6.32
6;5;4;0;0;1;0;0.9558;7.0
6;2;4;0;0;1;1;0.9558;7.46
6;2;4;0;0;1;0;0.9558;7.5
5;5;4;0;0;1;0;0.9558;8.04
6;5;4;0;0;0;1;0.9558;8.24
5;2;4;0;0;1;1;0.9558;8.3
6;5;4;0;0;1;1;0.9558;8.72
6;5;4;0;0;0;0;0.9558;8.91
0;2;4;0;0;1;1;0.9558;9.06
6;2;5;0;1;0;0;0.9558;9.28
0;5;4;0;0;1;0;0.9558;9.46
5;2;4;0;0;1;0;0.9558;9.8
0;2;4;0;0;1;0;0.9558;10.06
5;5;4;0;0;1;1;0.9558;10.18
6;2;5;0;1;0;1;0.9558;10.57
6;5;5;0;1;0;0;0.9558;10.6
6;2;5;0;1;1;0;0.9558;11.19
5;2;5;0;1;0;0;0.9558;11.31
0;5;4;0;0;1;1;0.9558;11.84
6;5;5;0;1;0;1;0.9558;12.16
6;2;5;0;1;1;1;0.9558;12.31
6;5;5;0;1;1;0;0.9558;13.44
0;2;5;0;1;1;1;0.9558;13.78
0;5;5;0;1;1;0;0.9558;13.79
0;2;5;0;1;1;0;0.9558;14.37
5;2;5;0;1;1;1;0.9558;14.79
5;5;5;0;1;1;0;0.9558;14.97
5;5;5;0;1;0;1;0.9558;15.24
5;5;5;0;1;0;0;0.9558;15.27
0;5;5;0;1;1;1;0.9558;15.84
5;5;5;0;1;1;1;0.9558;15.9
5;2;5;0;1;0;1;0.9558;16.05
5;2;5;0;1;1;0;0.9558;16.75
6;5;5;0;1;1;1;0.9558;17.36
5;1;4;0;1;0;0;0.9475;2.84
0;0;4;0;1;0;0;0.9475;3.01
0;1;1;2;1;0;1;0.9475;3.16
0;5;5;0;0;0;0;0.9475;3.35
5;2;4;0;1;0;0;0.9475;3.55
0;4;5;0;0;0;1;0.9475;3.58
0;0;1;2;1;1;0;0.9475;3.73
0;3;5;0;0;0;0;0.9475;3.83
0;1;5;0;0;0;1;0.9475;4.01
0;0;4;0;1;0;1;0.9475;4.04
5;5;4;0;1;0;0;0.9475;4.13
0;2;4;0;1;0;0;0.9475;4.36
