#@seed 1025
#@graphSize 30
#@graphDepth 5
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 6
#@minmk 26.5416

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;2;0;0;0;1.0;21.81
2;0;1;2;0;1;1;1.0;24.44
2;0;1;2;0;1;0;1.0;24.5
2;0;1;2;0;0;1;1.0;27.39
0;2;4;2;0;0;0;1.0;31.04
0;5;4;2;0;1;0;1.0;31.76
5;2;4;2;0;1;0;1.0;32.91
5;5;4;2;0;1;0;1.0;33.41
0;5;4;2;0;1;1;1.0;33.63
0;5;4;2;0;0;0;1.0;35.31
5;2;4;2;0;1;1;1.0;36.21
5;2;4;2;0;0;0;1.0;36.7
5;5;4;2;0;0;0;1.0;37.21
0;2;4;2;0;0;1;1.0;37.61
5;5;4;2;0;0;1;1.0;41.36
0;2;4;2;0;1;0;1.0;42.03
0;2;4;2;0;1;1;1.0;42.53
5;2;4;2;0;0;1;1.0;44.19
0;5;4;2;0;0;1;1.0;44.88
5;5;4;2;0;1;1;1.0;48.37
6;5;4;2;0;1;0;0.9775;21.56
6;5;4;2;0;1;1;0.9775;22.02
6;2;4;2;0;1;1;0.9775;22.09
6;2;4;2;0;0;1;0.9775;22.35
6;2;4;2;0;1;0;0.9775;23.57
6;5;4;2;0;0;0;0.9775;25.55
6;2;4;2;0;0;0;0.9775;25.94
6;5;4;2;0;0;1;0.9775;30.37
5;1;0;2;0;1;0;0.8595;5.54
0;1;0;2;0;0;0;0.8595;6.25
6;3;0;2;0;0;0;0.8595;6.77
5;3;0;2;0;0;0;0.8595;6.88
0;5;0;2;0;1;0;0.8595;7.2
6;5;0;2;0;0;0;0.8595;7.66
0;2;0;2;0;1;1;0.8595;7.77
0;4;0;2;0;1;0;0.8595;7.81
6;5;0;2;0;1;1;0.8595;7.9
0;0;0;2;0;0;0;0.8595;8.09
0;3;0;2;0;0;0;0.8595;8.12
0;2;0;2;0;1;0;0.8595;8.43
0;3;0;2;0;0;1;0.8595;8.59
6;2;0;2;0;0;0;0.8595;8.6
5;4;0;2;0;1;0;0.8595;8.76
6;0;0;2;0;0;0;0.8595;8.77
6;3;0;2;0;0;1;0.8595;8.93
6;4;0;2;0;1;0;0.8595;9.12
5;5;0;2;0;1;0;0.8595;9.26
0;0;0;2;0;1;1;0.8595;9.4
6;5;0;2;0;0;1;0.8595;9.43
0;4;0;2;0;0;0;0.8595;9.49
5;1;0;2;0;0;1;0.8595;9.54
0;0;0;2;0;1;0;0.8595;9.59
5;1;0;2;0;0;0;0.8595;9.6
0;2;0;2;0;0;0;0.8595;9.7
0;3;0;2;0;1;0;0.8595;9.7
5;2;0;2;0;1;0;0.8595;9.75
6;1;0;2;0;0;0;0.8595;9.83
0;5;0;2;0;0;0;0.8595;9.98
5;0;0;2;0;1;0;0.8595;10.01
5;3;0;2;0;1;0;0.8595;10.12
0;1;0;2;0;1;0;0.8595;10.13
0;4;0;2;0;1;1;0.8595;10.23
5;0;0;2;0;0;0;0.8595;10.28
5;0;0;2;0;1;1;0.8595;10.28
6;0;0;2;0;1;1;0.8595;10.28
6;2;0;2;0;1;0;0.8595;10.33
5;5;0;2;0;0;1;0.8595;10.42
5;4;0;2;0;1;1;0.8595;10.46
0;3;0;2;0;1;1;0.8595;10.5
5;5;0;2;0;0;0;0.8595;10.6
5;3;0;2;0;1;1;0.8595;10.78
5;0;0;2;0;0;1;0.8595;10.87
0;5;0;2;0;0;1;0.8595;10.93
6;4;0;2;0;0;0;0.8595;10.98
6;3;0;2;0;1;0;0.8595;11.08
5;4;0;2;0;0;0;0.8595;11.19
6;0;0;2;0;1;0;0.8595;11.39
0;0;0;2;0;0;1;0.8595;11.54
6;1;0;2;0;1;0;0.8595;11.59
5;2;0;2;0;0;0;0.8595;11.73
5;2;0;2;0;0;1;0.8595;11.98
6;5;0;2;0;1;0;0.8595;12.03
5;3;0;2;0;0;1;0.8595;12.34
5;5;0;2;0;1;1;0.8595;12.52
6;0;0;2;0;0;1;0.8595;12.55
6;4;0;2;0;0;1;0.8595;13.4
6;1;0;2;0;0;1;0.8595;13.58
6;4;0;2;0;1;1;0.8595;13.58
6;3;0;2;0;1;1;0.8595;13.7
0;1;0;2;0;0;1;0.8595;13.75
6;2;0;2;0;1;1;0.8595;13.75
5;4;0;2;0;0;1;0.8595;13.87
5;2;0;2;0;1;1;0.8595;13.99
0;5;0;2;0;1;1;0.8595;14.03
0;2;0;2;0;0;1;0.8595;14.24
5;1;0;2;0;1;1;0.8595;14.38
0;4;0;2;0;0;1;0.8595;14.46
6;1;0;2;0;1;1;0.8595;14.96
0;1;0;2;0;1;1;0.8595;16.91
6;2;0;2;0;0;1;0.8595;17.25
0;3;4;2;0;1;0;0.8595;27.46
0;4;4;2;0;0;0;0.8595;31.53
0;3;4;2;0;0;1;0.8595;31.62
0;1;4;2;0;0;1;0.8595;31.82
5;0;4;2;0;1;0;0.8595;32.22
0;3;4;2;0;0;0;0.8595;32.48
0;4;4;2;0;1;0;0.8595;32.63
0;0;4;2;0;1;0;0.8595;33.94
0;4;4;2;0;0;1;0.8595;34.15
0;0;4;2;0;0;1;0.8595;34.96
0;0;4;2;0;0;0;0.8595;35.55
0;4;4;2;0;1;1;0.8595;35.62
0;1;4;2;0;1;0;0.8595;36.46
0;1;4;2;0;1;1;0.8595;36.67
