#@seed 3610
#@graphSize 30
#@graphDepth 5
#@sdComp 1
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 8.9076

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;5;4;0;0;1;0;1.0;5.88
1;0;4;0;0;1;1;1.0;5.93
1;2;4;0;0;1;0;1.0;7.92
1;0;4;0;0;1;0;1.0;8.54
3;5;4;0;0;1;1;1.0;10.06
3;2;4;0;0;1;1;1.0;10.18
1;2;4;0;0;1;1;1.0;10.44
1;5;4;0;0;1;0;1.0;10.52
3;2;4;0;0;1;0;1.0;10.64
1;1;5;0;1;1;1;1.0;11.42
1;5;4;0;0;1;1;1.0;11.54
1;1;5;0;1;1;0;1.0;14.96
4;0;4;0;0;1;0;0.9882;6.09
4;2;4;0;0;1;0;0.9882;7.84
4;5;4;0;0;1;0;0.9882;8.45
4;0;4;0;0;1;1;0.9882;9.82
4;5;5;0;1;1;1;0.9882;9.86
4;5;4;0;0;1;1;0.9882;9.93
4;2;4;0;0;1;1;0.9882;10.15
1;3;5;0;1;1;0;0.9882;10.67
4;2;5;0;1;1;0;0.9882;13.39
4;5;5;0;1;1;0;0.9882;14.21
1;4;5;0;1;1;0;0.9882;14.32
1;4;5;0;1;1;1;0.9882;14.98
1;3;5;0;1;1;1;0.9882;15.58
4;2;5;0;1;1;1;0.9882;16.38
2;0;1;1;0;1;0;0.9546;4.59
2;0;1;1;0;0;1;0.9546;5.03
2;0;1;1;0;0;0;0.9546;5.94
2;0;1;1;0;1;1;0.9546;6.43
4;5;5;0;1;0;1;0.941;11.42
4;2;5;0;1;0;1;0.941;14.1
4;2;5;0;1;0;0;0.941;14.73
4;5;5;0;1;0;0;0.941;14.85
0;2;5;0;1;1;0;0.932;15.38
0;5;5;0;1;1;0;0.932;18.1
0;5;5;0;1;1;1;0.932;18.99
0;2;5;0;1;1;1;0.932;21.61
0;0;1;1;0;1;0;0.9314;3.24
0;0;1;1;0;1;1;0.9314;3.59
6;0;1;1;0;1;0;0.9314;4.08
6;0;1;1;0;1;1;0.9314;5.71
1;0;5;0;1;1;0;0.927;11.99
1;0;5;0;1;1;1;0.927;16.8
1;5;5;0;1;1;0;0.9251;10.09
1;2;5;0;1;1;0;0.9251;10.82
1;5;5;0;1;1;1;0.9251;12.26
1;2;5;0;1;1;1;0.9251;16.45
1;3;4;0;0;0;0;0.9042;5.65
1;1;4;0;0;0;1;0.9042;6.3
1;1;4;0;0;0;0;0.9042;6.81
1;0;4;0;0;0;1;0.9042;6.92
1;1;4;0;0;1;0;0.9042;7.27
1;0;4;0;0;0;0;0.9042;8.44
1;3;4;0;0;0;1;0.9042;8.56
1;3;4;0;0;1;1;0.9042;9.7
1;4;4;0;0;0;0;0.9042;10.02
1;4;4;0;0;1;0;0.9042;10.23
1;3;4;0;0;1;0;0.9042;10.32
1;4;4;0;0;0;1;0.9042;11.08
1;4;4;0;0;1;1;0.9042;11.37
1;1;4;0;0;1;1;0.9042;11.78
1;1;5;0;1;0;0;0.9042;15.01
1;1;5;0;1;0;1;0.9042;16.55
5;0;4;2;0;1;0;0.9041;21.44
5;0;4;2;0;1;1;0.9041;23.45
4;2;4;0;0;0;0;0.8837;6.23
4;2;4;0;0;0;1;0.8837;6.78
1;2;4;0;0;0;1;0.8837;7.02
1;5;5;0;1;0;0;0.8837;7.77
4;5;4;0;0;0;1;0.8837;8.18
1;3;5;0;1;0;0;0.8837;8.28
1;0;5;0;1;0;1;0.8837;8.58
1;0;5;0;1;0;0;0.8837;9.17
1;4;5;0;1;0;1;0.8837;10.02
1;5;4;0;0;0;0;0.8837;10.06
1;2;4;0;0;0;0;0.8837;10.47
4;5;4;0;0;0;0;0.8837;10.58
1;5;4;0;0;0;1;0.8837;11.04
1;3;5;0;1;0;1;0.8837;11.47
1;2;5;0;1;0;0;0.8837;13.92
1;4;5;0;1;0;0;0.8837;14.17
1;5;5;0;1;0;1;0.8837;14.55
1;2;5;0;1;0;1;0.8837;15.0
0;2;5;0;1;0;0;0.8705;14.6
0;5;5;0;1;0;0;0.8705;15.91
0;5;5;0;1;0;1;0.8705;17.01
0;2;5;0;1;0;1;0.8705;17.42
5;0;4;2;0;0;0;0.8684;21.88
5;0;4;2;0;0;1;0.8684;22.34
3;3;5;0;1;1;0;0.8664;9.48
3;4;5;0;1;1;1;0.8664;13.79
3;4;5;0;1;1;0;0.8664;15.58
3;3;5;0;1;1;1;0.8664;15.93
0;4;4;0;0;0;0;0.8613;9.81
5;1;4;0;0;1;1;0.8613;10.39
5;0;4;0;0;1;0;0.8613;10.6
0;3;4;0;0;1;1;0.8613;11.86
5;0;4;0;0;1;1;0.8613;12.13
0;3;4;0;0;1;0;0.8613;12.31
5;1;4;0;0;1;0;0.8613;12.31
0;3;4;0;0;0;1;0.8613;12.78
0;3;4;0;0;0;0;0.8613;14.44
0;4;4;0;0;0;1;0.8613;14.57
0;4;4;0;0;1;0;0.8613;15.09
5;1;5;0;1;0;1;0.8613;15.14
0;4;4;0;0;1;1;0.8613;15.23
3;3;5;0;1;0;0;0.8613;15.39
3;4;5;0;1;0;0;0.8613;15.41
3;3;5;0;1;0;1;0.8613;16.33
3;4;5;0;1;0;1;0.8613;16.35
5;1;5;0;1;0;0;0.8613;19.19
6;0;1;1;0;0;0;0.8613;2.43
0;0;1;1;0;0;0;0.8613;3.71
6;0;1;1;0;0;1;0.8613;3.8
0;0;1;1;0;0;1;0.8613;5.23
1;0;4;0;1;0;0;0.8572;7.11
1;0;4;0;1;0;1;0.8572;7.5
1;5;5;0;0;0;1;0.8572;8.52
1;1;4;0;1;1;1;0.8572;8.55
1;5;5;0;0;0;0;0.8572;8.74
1;5;5;0;0;1;0;0.8572;9.56
1;3;5;0;0;1;0;0.8572;9.87
1;1;4;0;1;0;0;0.8572;10.21
1;0;4;0;1;1;0;0.8572;10.41
1;0;5;0;0;1;1;0.8572;10.64
1;2;5;0;0;0;0;0.8572;10.79
1;2;5;0;0;1;1;0.8572;11.1
1;4;5;0;0;0;1;0.8572;11.43
1;3;4;0;1;0;1;0.8572;11.5
1;3;5;0;0;1;1;0.8572;11.73
1;0;5;0;0;0;1;0.8572;11.78
1;2;5;0;0;1;0;0.8572;11.91
1;4;4;0;1;0;0;0.8572;11.95
1;2;4;0;1;0;0;0.8572;12.02
1;4;5;0;0;0;0;0.8572;12.08
1;5;4;0;1;0;0;0.8572;12.11
1;3;4;0;1;0;0;0.8572;12.14
1;2;5;0;0;0;1;0.8572;12.15
1;1;4;0;1;1;0;0.8572;12.27
1;5;4;0;1;1;0;0.8572;12.74
1;3;5;0;0;0;0;0.8572;12.74
1;4;4;0;1;1;0;0.8572;12.77
1;3;4;0;1;1;0;0.8572;12.84
1;3;5;0;0;0;1;0.8572;12.84
1;2;4;0;1;1;0;0.8572;12.86
1;4;4;0;1;0;1;0.8572;13.09
1;1;5;0;0;1;0;0.8572;13.1
1;0;4;0;1;1;1;0.8572;13.17
1;1;4;0;1;0;1;0.8572;13.21
1;5;4;0;1;0;1;0.8572;13.22
1;2;4;0;1;0;1;0.8572;13.23
1;1;5;0;0;0;0;0.8572;13.61
1;5;4;0;1;1;1;0.8572;13.71
1;3;4;0;1;1;1;0.8572;13.97
1;4;4;0;1;1;1;0.8572;14.17
1;4;5;0;0;1;0;0.8572;14.17
1;0;5;0;0;0;0;0.8572;14.19
1;1;5;0;0;0;1;0.8572;14.35
1;0;5;0;0;1;0;0.8572;14.43
1;5;5;0;0;1;1;0.8572;15.2
1;2;4;0;1;1;1;0.8572;15.4
1;1;5;0;0;1;1;0.8572;15.7
1;4;5;0;0;1;1;0.8572;15.8
0;4;1;1;0;1;1;0.8529;2.45
0;4;1;1;0;1;0;0.8529;2.61
0;3;1;1;0;1;0;0.8529;3.35
6;4;1;1;0;1;0;0.8529;4.55
6;3;1;1;0;1;0;0.8529;4.61
0;3;1;1;0;1;1;0.8529;5.05
6;4;1;1;0;1;1;0.8529;5.06
