#@seed 3508
#@graphSize 15
#@graphDepth 2
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 3
#@minmk 6.1143

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;2;0;1;0;1.0;2.26
2;0;0;2;0;1;0;1.0;2.47
2;0;1;2;0;1;1;1.0;2.62
2;0;0;2;0;1;1;1.0;2.8
1;5;0;2;0;0;0;0.8396;0.8
1;5;0;2;0;1;0;0.8396;0.83
1;4;0;2;0;1;0;0.8396;0.97
1;5;0;2;0;0;1;0.8396;1.02
1;5;0;2;0;1;1;0.8396;1.03
1;4;0;2;0;0;0;0.8396;1.14
1;4;0;2;0;1;1;0.8396;1.29
1;3;0;2;0;0;0;0.8396;1.34
1;4;0;2;0;0;1;0.8396;1.44
1;1;0;2;0;0;0;0.8396;1.51
1;2;0;2;0;0;0;0.8396;1.52
1;0;0;2;0;0;0;0.8396;1.53
1;2;0;2;0;1;0;0.8396;1.55
1;3;0;2;0;0;1;0.8396;1.55
1;0;0;2;0;1;0;0.8396;1.56
1;3;0;2;0;1;1;0.8396;1.59
1;1;0;2;0;1;0;0.8396;1.62
1;2;0;2;0;1;1;0.8396;1.66
1;2;0;2;0;0;1;0.8396;1.98
1;0;0;2;0;0;1;0.8396;2.0
1;1;0;2;0;1;1;0.8396;2.01
1;0;0;2;0;1;1;0.8396;2.03
1;1;0;2;0;0;1;0.8396;2.04
2;0;1;2;0;0;0;0.8396;2.13
1;3;0;2;0;1;0;0.8396;2.15
2;0;0;2;0;0;0;0.8396;2.31
6;1;4;2;0;0;1;0.8396;3.07
2;0;1;2;0;0;1;0.8396;3.13
2;0;0;2;0;0;1;0.8396;3.18
4;4;4;2;0;0;1;0.8396;3.28
6;1;4;2;0;1;1;0.8396;3.37
4;5;4;2;0;0;0;0.8396;3.6
6;1;4;2;0;1;0;0.8396;4.07
4;4;4;2;0;0;0;0.8396;4.27
1;1;4;2;0;0;0;0.8396;4.53
4;2;4;2;0;0;1;0.8396;4.53
4;3;4;2;0;0;1;0.8396;4.66
4;4;4;2;0;1;0;0.8396;4.78
1;2;4;2;0;0;0;0.8396;4.79
6;1;4;2;0;0;0;0.8396;4.79
6;3;4;2;0;1;1;0.8396;4.87
1;2;4;2;0;1;0;0.8396;4.98
4;0;4;2;0;1;0;0.8396;4.99
4;0;4;2;0;0;0;0.8396;5.01
1;5;4;2;0;1;0;0.8396;5.09
4;1;4;2;0;1;0;0.8396;5.09
1;1;4;2;0;1;0;0.8396;5.11
4;3;4;2;0;1;0;0.8396;5.14
4;1;4;2;0;0;0;0.8396;5.17
6;3;4;2;0;0;0;0.8396;5.21
1;5;4;2;0;0;0;0.8396;5.23
4;4;4;2;0;1;1;0.8396;5.24
4;0;4;2;0;0;1;0.8396;5.25
1;5;4;2;0;1;1;0.8396;5.32
1;2;4;2;0;0;1;0.8396;5.34
4;2;4;2;0;0;0;0.8396;5.36
1;2;4;2;0;1;1;0.8396;5.4
4;5;4;2;0;0;1;0.8396;5.4
1;1;4;2;0;1;1;0.8396;5.45
4;3;4;2;0;0;0;0.8396;5.47
4;1;4;2;0;1;1;0.8396;5.51
4;2;4;2;0;1;1;0.8396;5.51
4;2;4;2;0;1;0;0.8396;5.54
1;5;4;2;0;0;1;0.8396;5.62
4;1;4;2;0;0;1;0.8396;5.62
6;4;4;2;0;0;1;0.8396;5.62
6;3;4;2;0;0;1;0.8396;5.65
6;4;4;2;0;0;0;0.8396;5.72
6;4;4;2;0;1;0;0.8396;5.74
4;3;4;2;0;1;1;0.8396;5.88
4;5;4;2;0;1;1;0.8396;5.93
1;1;4;2;0;0;1;0.8396;5.94
4;5;4;2;0;1;0;0.8396;6.07
6;4;4;2;0;1;1;0.8396;6.53
4;0;4;2;0;1;1;0.8396;6.68
6;3;4;2;0;1;0;0.8396;9.27
6;5;0;2;0;1;0;0.7978;0.97
5;0;0;2;0;1;0;0.7978;0.98
0;1;1;2;0;1;0;0.7978;1.04
6;5;1;2;0;0;0;0.7978;1.11
5;2;1;2;0;0;0;0.7978;1.13
6;1;1;2;0;0;0;0.7978;1.14
6;5;1;2;0;1;0;0.7978;1.14
6;0;0;2;0;0;0;0.7978;1.16
0;0;1;2;0;0;0;0.7978;1.17
6;4;1;2;0;1;0;0.7978;1.17
0;3;0;2;0;1;0;0.7978;1.18
6;5;0;2;0;0;0;0.7978;1.18
5;0;0;2;0;0;1;0.7978;1.25
6;5;0;2;0;0;1;0.7978;1.26
6;3;1;2;0;1;0;0.7978;1.28
6;1;0;2;0;0;0;0.7978;1.32
0;5;1;2;0;1;1;0.7978;1.33
0;0;1;2;0;0;1;0.7978;1.41
