#@seed 420
#@graphSize 100
#@graphDepth 34
#@sdComp 1
#@sdComm 0.1
#@CCR 1
#@nbproc 3
#@minmk 38.4169

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;0;1;0;1;0;1.0;40.11
2;0;0;1;0;1;1;1.0;71.83
3;0;0;1;1;1;0;0.9905;76.38
3;0;0;1;1;1;1;0.9905;82.89
3;1;0;1;1;1;0;0.9905;88.47
3;1;5;1;0;1;1;0.9905;98.22
3;1;4;1;1;1;1;0.9905;100.98
3;1;5;1;0;1;0;0.9905;109.23
3;0;5;1;0;1;0;0.9905;112.71
3;0;5;1;0;1;1;0.9905;121.99
3;1;4;1;1;1;0;0.9905;122.83
3;0;4;1;1;1;0;0.9905;145.3
3;1;0;1;1;1;1;0.9905;145.92
3;0;4;1;1;1;1;0.9905;146.76
3;1;0;1;1;0;1;0.9875;74.58
3;1;5;1;0;0;1;0.9875;97.64
3;1;4;1;1;0;0;0.9875;98.41
3;1;5;1;0;0;0;0.9875;103.61
3;1;0;1;1;0;0;0.9875;107.49
3;1;4;1;1;0;1;0.9875;113.34
5;5;5;1;1;1;0;0.9874;117.25
5;5;5;1;1;1;1;0.9874;119.46
5;2;5;2;1;1;0;0.9874;123.18
5;2;5;1;1;1;0;0.9874;132.95
5;5;5;2;1;1;0;0.9874;137.6
5;2;5;1;1;1;1;0.9874;147.63
5;2;5;2;1;1;1;0.9874;175.55
5;5;5;2;1;1;1;0.9874;179.54
5;2;5;1;1;0;1;0.986;129.28
5;5;5;2;1;0;1;0.986;132.6
5;5;5;2;1;0;0;0.986;133.47
5;2;5;2;1;0;0;0.986;134.63
5;5;5;1;1;0;1;0.986;135.88
5;5;5;1;1;0;0;0.986;151.27
5;2;5;1;1;0;0;0.986;159.68
5;2;5;2;1;0;1;0.986;163.12
2;0;1;1;0;1;0;0.9859;87.1
2;0;1;1;0;1;1;0.9859;106.92
5;5;0;1;0;1;0;0.9838;28.5
5;2;0;1;0;1;0;0.9838;46.05
5;5;0;1;0;1;1;0.9838;47.92
5;2;0;1;0;1;1;0.9838;57.2
5;5;0;1;0;0;0;0.9828;27.66
5;5;0;1;0;0;1;0.9828;33.36
5;2;0;1;0;0;0;0.9828;37.71
5;2;0;1;0;0;1;0.9828;50.7
0;0;5;1;1;1;0;0.9825;123.77
0;0;5;1;1;1;1;0.9825;136.13
0;0;5;2;1;1;1;0.9825;163.31
0;0;5;2;1;1;0;0.9825;171.69
0;0;0;1;0;1;0;0.9812;34.6
0;0;0;1;0;1;1;0.9812;44.52
6;0;0;1;0;1;0;0.9812;45.19
6;0;0;1;0;1;1;0.9812;52.67
5;0;5;2;1;1;0;0.98;135.58
