#@seed 1780
#@graphSize 15
#@graphDepth 2
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 3
#@minmk 13.0486

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;0;2;1;1;1;1.0;3.59
2;0;0;2;1;1;0;1.0;5.82
2;0;1;2;0;1;0;0.9926;1.53
2;0;1;2;0;1;1;0.9926;1.98
2;0;1;2;1;1;0;0.9669;2.43
2;0;1;2;1;1;1;0.9669;2.72
2;0;0;2;0;0;0;0.9565;2.57
2;0;0;2;0;1;0;0.9565;3.93
2;0;0;2;0;0;1;0.9565;4.22
2;0;0;2;0;1;1;0.9565;4.61
2;0;1;2;1;0;0;0.9321;2.34
2;0;1;2;1;0;1;0.9321;2.88
2;0;0;2;1;0;1;0.9321;5.22
2;0;0;2;1;0;0;0.9321;7.23
3;3;2;2;0;0;0;0.8978;0.86
3;2;2;2;0;1;0;0.8978;0.88
3;3;2;2;0;1;0;0.8978;0.88
3;2;2;2;1;1;0;0.8978;0.89
3;1;2;2;0;0;0;0.8978;0.9
3;3;2;2;1;1;0;0.8978;0.91
3;0;0;2;0;1;0;0.8978;0.95
3;2;0;2;0;1;0;0.8978;0.95
3;2;2;2;0;0;0;0.8978;0.97
3;2;2;2;1;0;0;0.8978;0.97
3;1;2;2;0;1;0;0.8978;1.0
3;3;1;2;0;1;0;0.8978;1.02
3;2;2;2;0;0;1;0.8978;1.06
3;2;2;2;0;1;1;0.8978;1.07
3;3;2;2;1;1;1;0.8978;1.08
3;1;0;2;0;1;1;0.8978;1.1
3;2;2;2;1;0;1;0.8978;1.1
3;2;0;2;0;1;1;0.8978;1.11
3;1;2;2;0;0;1;0.8978;1.2
3;2;2;2;1;1;1;0.8978;1.2
3;1;2;2;1;1;1;0.8978;1.21
3;3;1;2;0;1;1;0.8978;1.22
3;3;2;2;0;0;1;0.8978;1.23
3;1;2;2;1;0;0;0.8978;1.24
3;4;1;2;0;1;0;0.8978;1.25
3;1;2;2;1;1;0;0.8978;1.32
3;1;2;2;0;1;1;0.8978;1.35
3;3;0;2;0;1;1;0.8978;1.37
3;1;0;2;0;1;0;0.8978;1.41
3;0;0;2;0;1;1;0.8978;1.43
3;3;1;2;0;0;1;0.8978;1.61
3;5;2;2;1;0;0;0.8978;1.65
3;4;2;2;0;0;0;0.8978;1.68
3;4;2;2;1;0;0;0.8978;1.68
3;5;2;2;0;0;0;0.8978;1.68
3;4;0;2;0;1;0;0.8978;1.69
3;5;2;2;0;1;0;0.8978;1.7
3;3;0;2;0;1;0;0.8978;1.71
3;4;2;2;0;1;0;0.8978;1.71
3;4;2;2;1;1;0;0.8978;1.73
