#@seed 2751
#@graphSize 30
#@graphDepth 5
#@sdComp 1
#@sdComm 3.0
#@CCR 10
#@nbproc 6
#@minmk 25.9751

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
4;4;0;2;1;1;0;1.0;13.6
4;2;0;2;1;1;0;1.0;14.11
4;5;0;2;1;1;0;1.0;14.72
4;3;0;2;1;1;1;1.0;14.9
4;5;4;2;1;1;1;1.0;15.07
4;4;0;2;1;1;1;1.0;17.25
4;4;4;2;1;1;1;1.0;17.46
4;1;0;2;1;1;1;1.0;18.45
4;5;0;2;1;1;1;1.0;18.61
4;3;4;2;1;1;0;1.0;20.4
4;3;5;2;0;1;1;1.0;20.56
4;3;5;2;0;1;0;1.0;20.58
4;4;4;2;1;1;0;1.0;20.64
4;2;0;2;1;1;1;1.0;20.76
4;3;4;2;1;1;1;1.0;21.05
4;5;4;2;1;1;0;1.0;21.11
4;2;4;2;1;1;0;1.0;22.2
4;2;5;2;0;1;0;1.0;23.01
4;0;0;2;1;1;0;1.0;23.1
4;4;5;2;0;1;0;1.0;23.39
4;1;0;2;1;1;0;1.0;23.53
4;3;0;2;1;1;0;1.0;24.06
4;1;4;2;1;1;1;1.0;24.46
4;0;0;2;1;1;1;1.0;25.05
4;0;4;2;1;1;0;1.0;25.07
4;0;4;2;1;1;1;1.0;25.17
4;5;5;2;0;1;0;1.0;25.58
4;2;5;2;0;1;1;1.0;25.59
4;2;4;2;1;1;1;1.0;25.77
4;1;4;2;1;1;0;1.0;26.99
4;1;5;2;0;1;0;1.0;28.03
4;0;5;2;0;1;0;1.0;28.23
4;5;5;2;0;1;1;1.0;28.86
4;0;5;2;0;1;1;1.0;30.11
4;1;5;2;0;1;1;1.0;30.38
4;4;5;2;0;1;1;1.0;30.91
5;4;4;2;0;1;0;0.9337;26.39
5;4;4;2;0;0;0;0.9337;30.61
5;4;4;2;0;1;1;0.9337;31.45
5;3;4;2;0;0;0;0.9337;32.4
5;3;4;2;0;0;1;0.9337;34.72
5;4;4;2;0;0;1;0.9337;35.95
5;3;4;2;0;1;1;0.9337;40.36
5;3;4;2;0;1;0;0.9337;49.08
4;4;0;2;1;0;0;0.9291;13.47
