#@seed 1447
#@graphSize 30
#@graphDepth 5
#@sdComp 1
#@sdComm 0.1
#@CCR 1
#@nbproc 6
#@minmk 4.8666

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
4;1;4;1;0;0;0;1.0;7.12
4;1;4;1;0;0;1;1.0;8.73
0;1;0;1;0;1;0;0.9918;2.71
0;1;0;1;0;1;1;0.9918;3.17
6;1;0;1;0;1;0;0.9918;5.82
6;1;0;1;0;1;1;0.9918;7.2
4;3;4;1;0;0;1;0.9813;6.76
4;4;4;1;0;0;0;0.9813;6.92
4;3;4;1;0;0;0;0.9813;10.53
4;4;4;1;0;0;1;0.9813;11.79
0;1;4;1;0;1;0;0.9812;24.44
0;1;4;1;0;1;1;0.9812;24.88
0;4;0;1;0;1;0;0.9801;3.08
6;3;0;1;0;1;0;0.9801;3.59
0;4;0;1;0;1;1;0.9801;3.6
5;3;0;1;0;1;1;0.9801;3.62
6;3;0;1;0;1;1;0.9801;4.01
0;3;0;1;0;1;0;0.9801;5.08
0;3;0;1;0;1;1;0.9801;5.12
5;3;0;1;0;1;0;0.9801;5.32
5;4;0;1;0;1;0;0.9801;5.86
6;4;0;1;0;1;0;0.9801;6.01
6;4;0;1;0;1;1;0.9801;6.28
5;4;0;1;0;1;1;0.9801;7.01
6;0;4;1;0;0;0;0.9801;9.39
5;4;4;1;0;0;0;0.9801;9.51
5;0;4;1;0;1;0;0.9801;10.49
3;0;4;1;0;1;0;0.9801;10.6
5;4;4;1;0;1;1;0.9801;10.78
5;0;4;1;0;0;0;0.9801;10.84
5;4;4;1;0;0;1;0.9801;10.95
3;0;4;1;0;1;1;0.9801;11.71
0;4;4;1;0;1;0;0.9801;12.41
5;3;4;1;0;1;1;0.9801;12.75
5;3;4;1;0;0;0;0.9801;13.16
0;0;4;1;0;1;1;0.9801;13.17
0;4;4;1;0;0;0;0.9801;13.32
6;0;4;1;0;1;1;0.9801;13.66
5;4;4;1;0;1;0;0.9801;14.86
0;4;4;1;0;0;1;0.9801;15.03
0;3;4;1;0;1;1;0.9801;15.72
5;0;4;1;0;1;1;0.9801;15.88
5;1;4;1;0;1;1;0.9801;16.33
6;0;4;1;0;1;0;0.9801;16.48
0;0;4;1;0;0;1;0.9801;16.51
0;4;4;1;0;1;1;0.9801;16.56
6;0;4;1;0;0;1;0.9801;17.13
0;0;4;1;0;0;0;0.9801;17.17
0;0;4;1;0;1;0;0.9801;17.25
5;1;4;1;0;1;0;0.9801;17.4
0;3;4;1;0;0;0;0.9801;17.79
5;3;4;1;0;0;1;0.9801;18.1
0;3;4;1;0;1;0;0.9801;18.66
0;3;4;1;0;0;1;0.9801;18.87
5;0;4;1;0;0;1;0.9801;19.18
5;3;4;1;0;1;0;0.9801;19.35
5;1;5;2;1;0;0;0.9801;20.25
