#@seed 2439
#@graphSize 50
#@graphDepth 17
#@sdComp 0.1
#@sdComm 0.3
#@CCR 1
#@nbproc 6
#@minmk 27.4597

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;1;1;1.0;44.76
2;0;1;1;0;1;0;1.0;51.65
0;1;0;1;0;1;1;0.9989;12.73
0;1;0;1;0;1;0;0.9989;12.8
6;1;0;1;0;1;0;0.9989;13.99
6;1;0;1;0;1;1;0.9989;15.69
2;0;1;0;0;1;0;0.9924;55.54
2;0;1;0;0;1;1;0.9924;58.84
5;4;0;0;0;1;0;0.9898;16.7
5;4;0;0;0;1;1;0.9898;18.45
5;5;0;0;0;1;0;0.9898;19.09
5;3;0;0;0;1;1;0.9898;24.17
5;0;0;0;0;1;0;0.9898;24.32
5;5;0;0;0;1;1;0.9898;25.9
5;1;0;0;0;1;0;0.9898;26.57
5;3;0;0;0;1;0;0.9898;26.6
5;2;0;0;0;1;0;0.9898;26.9
5;2;0;0;0;1;1;0.9898;26.96
5;1;0;0;0;1;1;0.9898;27.09
5;0;0;0;0;1;1;0.9898;28.83
2;0;1;0;0;0;1;0.9883;51.3
2;0;1;0;0;0;0;0.9883;57.36
2;0;0;1;0;0;1;0.9863;46.94
2;0;0;1;0;1;1;0.9863;48.27
2;0;0;1;0;1;0;0.9863;48.3
2;0;0;1;0;0;0;0.9863;48.52
0;1;0;1;0;0;0;0.9855;9.06
6;1;0;1;0;0;1;0.9855;12.82
0;1;0;1;0;0;1;0.9855;13.14
6;1;0;1;0;0;0;0.9855;17.41
0;5;5;2;1;0;0;0.9844;43.83
0;5;5;2;1;1;0;0.9844;46.33
0;1;5;2;1;1;1;0.9844;46.87
0;1;5;2;1;1;0;0.9844;47.28
0;2;5;2;1;0;1;0.9844;47.38
0;1;5;2;1;0;0;0.9844;48.3
0;2;5;1;1;0;0;0.9844;51.03
0;1;5;1;1;1;0;0.9844;51.08
0;2;5;1;1;0;1;0.9844;51.19
0;5;5;1;1;0;1;0.9844;51.85
0;5;5;2;1;1;1;0.9844;52.09
0;1;5;1;1;0;0;0.9844;52.13
0;2;5;2;1;1;1;0.9844;52.17
0;2;5;2;1;0;0;0.9844;56.79
0;5;5;1;1;1;1;0.9844;57.56
0;1;5;2;1;0;1;0.9844;57.62
0;2;5;1;1;1;0;0.9844;58.32
0;5;5;1;1;0;0;0.9844;58.56
0;5;5;2;1;0;1;0.9844;59.49
0;2;5;2;1;1;0;0.9844;61.93
0;1;5;1;1;1;1;0.9844;62.25
0;5;5;1;1;1;0;0.9844;62.43
0;2;5;1;1;1;1;0.9844;63.98
0;1;5;1;1;0;1;0.9844;67.22
6;1;5;2;1;1;0;0.9836;41.05
6;1;5;1;1;0;0;0.9836;43.32
6;5;5;1;1;1;0;0.9836;45.21
6;0;5;2;1;0;0;0.9836;46.03
6;5;5;2;1;1;1;0.9836;46.59
6;5;5;2;1;0;1;0.9836;46.9
6;1;5;2;1;0;0;0.9836;48.44
6;2;5;2;1;0;0;0.9836;48.56
6;1;5;1;1;1;1;0.9836;49.88
6;0;5;1;1;0;1;0.9836;49.96
6;5;5;1;1;0;1;0.9836;50.95
6;5;5;2;1;1;0;0.9836;51.52
6;5;5;2;1;0;0;0.9836;51.78
6;2;5;2;1;1;0;0.9836;52.37
6;0;5;2;1;1;0;0.9836;52.76
6;0;5;1;1;0;0;0.9836;52.82
6;2;5;1;1;1;0;0.9836;53.48
6;5;5;1;1;0;0;0.9836;53.49
6;1;5;2;1;0;1;0.9836;53.61
6;0;5;2;1;1;1;0.9836;54.29
6;1;5;2;1;1;1;0.9836;54.79
6;2;5;1;1;0;1;0.9836;55.01
6;5;5;1;1;1;1;0.9836;55.16
6;0;5;2;1;0;1;0.9836;55.4
6;1;5;1;1;0;1;0.9836;55.45
6;2;5;1;1;1;1;0.9836;57.27
6;0;5;1;1;1;1;0.9836;58.6
6;2;5;2;1;1;1;0.9836;59.06
6;2;5;2;1;0;1;0.9836;59.43
6;1;5;1;1;1;0;0.9836;59.99
6;2;5;1;1;0;0;0.9836;61.4
6;0;5;1;1;1;0;0.9836;62.56
6;3;4;1;0;0;1;0.9816;29.26
6;4;4;1;0;0;0;0.9816;32.35
6;4;4;1;0;1;0;0.9816;32.52
6;3;4;1;0;0;0;0.9816;33.85
6;3;4;1;0;1;1;0.9816;34.66
6;4;4;1;0;0;1;0.9816;35.84
6;3;4;1;0;1;0;0.9816;39.63
6;4;4;1;0;1;1;0.9816;40.9
6;0;4;1;0;0;1;0.9802;26.81
6;0;4;1;0;0;0;0.9802;29.46
6;0;4;1;0;1;1;0.9802;33.33
6;1;4;1;0;0;1;0.9802;34.29
6;0;4;1;0;1;0;0.9802;34.48
6;1;4;1;0;1;0;0.9802;37.94
6;1;4;1;0;0;0;0.9802;38.17
6;1;4;1;0;1;1;0.9802;40.84
6;2;5;0;1;0;0;0.9764;59.23
