#@seed 4092
#@graphSize 30
#@graphDepth 10
#@sdComp 1
#@sdComm 0.1
#@CCR 1
#@nbproc 3
#@minmk 10.3398

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;0;0;1.0;4.09
2;0;1;1;0;0;1;1.0;4.93
2;0;1;1;0;1;0;1.0;5.15
2;0;1;1;0;1;1;1.0;7.0
5;3;0;1;0;0;0;0.9954;2.16
5;4;0;1;0;1;1;0.9954;2.63
5;4;0;1;0;1;0;0.9954;3.13
3;2;0;1;0;0;0;0.9954;3.32
3;5;0;1;0;0;0;0.9954;3.5
3;2;0;1;0;0;1;0.9954;3.59
3;2;0;1;0;1;0;0.9954;3.65
3;5;0;1;0;1;0;0.9954;3.77
5;3;0;1;0;0;1;0.9954;3.8
3;5;0;1;0;0;1;0.9954;4.01
5;4;0;1;0;0;1;0.9954;4.03
5;4;0;1;0;0;0;0.9954;4.05
4;3;4;1;0;1;1;0.9954;4.08
3;2;0;1;0;1;1;0.9954;4.28
3;5;0;1;0;1;1;0.9954;4.29
5;3;0;1;0;1;0;0.9954;4.7
5;1;4;1;1;1;0;0.9954;4.72
1;4;0;1;1;1;1;0.9954;4.93
1;2;0;1;1;1;0;0.9954;4.94
1;0;4;1;1;0;1;0.9954;5.01
4;4;4;1;0;1;1;0.9954;5.01
5;4;4;1;0;1;1;0.9954;5.06
5;3;0;1;0;1;1;0.9954;5.13
6;1;4;1;1;1;0;0.9954;5.25
1;4;4;1;1;0;1;0.9954;5.32
1;4;4;1;1;1;0;0.9954;5.45
6;1;4;1;1;1;1;0.9954;5.53
1;5;5;1;0;0;0;0.9954;5.66
1;3;0;1;1;1;1;0.9954;5.69
1;1;4;1;1;1;1;0.9954;5.73
5;1;0;1;1;1;0;0.9954;5.85
5;4;4;1;0;1;0;0.9954;5.9
1;4;0;1;1;0;0;0.9954;5.97
1;0;5;1;0;1;0;0.9954;5.98
1;4;5;1;0;0;0;0.9954;6.04
1;4;0;1;1;1;0;0.9954;6.1
1;4;4;1;1;1;1;0.9954;6.1
5;1;0;1;1;1;1;0.9954;6.12
1;5;5;1;0;1;0;0.9954;6.16
1;1;5;1;0;0;1;0.9954;6.22
1;1;4;1;1;0;0;0.9954;6.24
1;4;0;1;1;0;1;0.9954;6.29
6;1;0;1;1;1;0;0.9954;6.32
1;4;4;1;1;0;0;0.9954;6.37
1;5;4;1;1;1;0;0.9954;6.42
1;0;4;1;1;0;0;0.9954;6.6
1;1;4;1;1;1;0;0.9954;6.68
1;5;0;1;1;1;1;0.9954;6.72
1;1;4;1;1;0;1;0.9954;6.81
4;3;4;1;0;1;0;0.9954;6.97
1;2;0;1;1;0;1;0.9954;7.12
4;4;4;1;0;1;0;0.9954;7.14
5;3;5;2;1;1;0;0.9954;7.18
1;5;5;1;0;0;1;0.9954;7.19
1;1;0;1;1;1;1;0.9954;7.22
1;0;5;1;0;1;1;0.9954;7.37
1;1;0;1;1;0;1;0.9954;7.44
0;1;0;1;1;1;0;0.9954;7.48
6;1;0;1;1;1;1;0.9954;7.48
5;3;5;2;1;0;1;0.9954;7.53
1;5;0;1;1;1;0;0.9954;7.58
1;3;0;1;1;0;0;0.9954;7.62
1;1;5;1;0;0;0;0.9954;7.68
1;1;0;1;1;1;0;0.9954;7.69
1;5;0;1;1;0;0;0.9954;7.77
1;2;0;1;1;0;0;0.9954;7.83
1;3;0;1;1;1;0;0.9954;7.91
1;0;4;1;1;1;0;0.9954;7.96
5;4;4;1;0;0;0;0.9954;7.96
1;0;0;1;1;0;0;0.9954;8.01
1;1;0;1;1;0;0;0.9954;8.08
1;3;0;1;1;0;1;0.9954;8.14
0;1;4;1;1;1;0;0.9954;8.16
5;3;4;1;0;0;0;0.9954;8.22
1;5;4;1;1;0;0;0.9954;8.25
1;0;0;1;1;1;0;0.9954;8.34
1;1;5;1;0;1;0;0.9954;8.37
5;3;4;1;0;1;0;0.9954;8.38
1;5;4;1;1;0;1;0.9954;8.39
5;3;5;2;1;1;1;0.9954;8.4
0;1;0;1;1;1;1;0.9954;8.41
1;0;4;1;1;1;1;0.9954;8.41
1;2;4;1;1;0;0;0.9954;8.63
1;3;4;1;1;0;0;0.9954;8.65
1;0;0;1;1;0;1;0.9954;8.67
5;1;5;1;0;1;0;0.9954;8.7
1;2;5;1;0;1;0;0.9954;8.75
1;2;5;1;0;1;1;0.9954;8.81
1;2;0;1;1;1;1;0.9954;9.02
5;3;5;2;1;0;0;0.9954;9.02
1;2;4;1;1;1;0;0.9954;9.05
5;1;4;1;1;1;1;0.9954;9.12
1;3;5;1;0;0;0;0.9954;9.13
5;3;4;1;0;1;1;0.9954;9.2
5;3;4;1;0;0;1;0.9954;9.21
5;4;4;1;0;0;1;0.9954;9.21
0;1;4;1;1;1;1;0.9954;9.24
1;0;0;1;1;1;1;0.9954;9.24
1;2;4;1;1;0;1;0.9954;9.29
1;3;4;1;1;0;1;0.9954;9.41
2;0;0;1;1;1;1;0.9954;9.45
1;2;4;1;1;1;1;0.9954;9.71
1;0;5;1;0;0;0;0.9954;10.03
1;5;4;1;1;1;1;0.9954;10.05
1;5;0;1;1;0;1;0.9954;10.09
2;0;0;1;1;1;0;0.9954;10.11
1;3;4;1;1;1;0;0.9954;10.18
0;1;5;1;0;1;0;0.9954;10.2
1;2;5;1;0;0;0;0.9954;10.27
5;3;5;1;1;0;1;0.9954;10.3
1;0;5;1;0;0;1;0.9954;10.4
1;4;5;1;0;1;0;0.9954;10.59
1;1;5;1;0;1;1;0.9954;10.71
1;3;5;1;0;1;0;0.9954;10.74
1;4;5;1;0;1;1;0.9954;10.93
1;3;5;1;0;0;1;0.9954;11.12
1;3;4;1;1;1;1;0.9954;11.19
1;4;5;1;0;0;1;0.9954;11.31
5;4;5;1;1;1;0;0.9954;11.35
1;2;5;1;0;0;1;0.9954;11.39
1;3;5;1;0;1;1;0.9954;11.62
5;1;5;1;0;1;1;0.9954;11.69
5;4;5;2;1;0;0;0.9954;11.73
1;5;5;1;0;1;1;0.9954;11.77
5;3;5;1;1;0;0;0.9954;11.96
6;1;5;1;0;1;1;0.9954;12.49
5;3;5;1;1;1;0;0.9954;12.52
5;4;5;1;1;0;0;0.9954;12.6
