#@seed 2218
#@graphSize 15
#@graphDepth 5
#@sdComp 0.1
#@sdComm 0.1
#@CCR 0.1
#@nbproc 3
#@minmk 5.7291

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
4;3;4;0;0;1;0;1.0;2.08
4;3;4;0;0;0;1;1.0;2.5
4;3;4;0;0;1;1;1.0;2.78
4;3;4;0;0;0;0;1.0;3.01
4;4;4;0;0;0;0;1.0;3.44
4;4;4;0;0;1;1;1.0;3.73
4;4;4;0;0;0;1;1.0;3.92
4;4;4;0;0;1;0;1.0;4.26
4;3;4;1;0;0;0;0.9956;1.16
4;3;4;1;0;1;1;0.9956;1.27
4;4;4;1;0;0;0;0.9956;1.38
4;3;4;1;0;0;1;0.9956;1.51
4;3;4;1;0;1;0;0.9956;1.79
4;4;4;1;0;1;0;0.9956;2.09
4;4;4;1;0;0;1;0.9956;2.16
4;4;4;1;0;1;1;0.9956;3.23
4;1;4;1;0;1;1;0.9935;1.35
4;4;5;1;1;1;0;0.9935;1.79
4;3;5;2;1;1;0;0.9935;1.85
4;1;5;1;1;0;1;0.9935;1.88
4;4;5;1;1;0;1;0.9935;1.89
4;1;4;1;0;0;1;0.9935;1.93
4;2;4;0;0;0;0;0.9935;1.93
4;1;5;2;1;1;1;0.9935;1.96
4;0;4;0;0;1;0;0.9935;1.98
4;3;5;2;1;1;1;0.9935;1.99
4;1;5;1;1;0;0;0.9935;2.01
4;1;4;1;0;1;0;0.9935;2.06
4;1;5;2;1;0;0;0.9935;2.09
4;2;4;0;0;0;1;0.9935;2.15
4;1;4;0;0;1;1;0.9935;2.18
4;1;4;1;0;0;0;0.9935;2.18
4;2;4;0;0;1;0;0.9935;2.23
4;4;5;1;1;0;0;0.9935;2.29
4;2;4;0;0;1;1;0.9935;2.39
4;1;5;1;1;1;1;0.9935;2.39
4;4;5;2;1;0;0;0.9935;2.53
4;1;5;1;1;1;0;0.9935;2.54
4;4;5;0;1;0;0;0.9935;2.68
4;0;4;0;0;0;1;0.9935;2.69
4;1;4;0;0;1;0;0.9935;2.7
4;5;5;0;1;0;1;0.9935;2.78
4;3;5;0;1;0;0;0.9935;2.79
3;0;5;0;1;1;1;0.9935;2.82
4;0;5;0;1;1;1;0.9935;2.89
4;4;5;0;1;1;1;0.9935;2.89
3;3;4;0;0;1;0;0.9935;2.93
3;4;4;0;0;1;0;0.9935;2.96
4;4;5;0;1;0;1;0.9935;2.96
4;3;5;0;1;0;1;0.9935;2.98
4;3;5;2;1;0;1;0.9935;3.07
4;5;5;0;1;0;0;0.9935;3.18
3;3;4;0;0;1;1;0.9935;3.19
4;4;5;1;1;1;1;0.9935;3.21
4;0;5;0;1;0;1;0.9935;3.28
4;0;5;0;1;1;0;0.9935;3.31
4;3;5;1;1;0;0;0.9935;3.31
3;4;4;0;0;1;1;0.9935;3.35
4;5;4;0;0;0;0;0.9935;3.36
4;3;5;2;1;0;0;0.9935;3.36
4;2;5;0;1;1;0;0.9935;3.39
4;0;5;1;1;1;0;0.9935;3.45
4;3;5;1;1;1;0;0.9935;3.45
4;0;5;2;1;1;1;0.9935;3.47
4;0;5;1;1;0;0;0.9935;3.48
4;1;5;2;1;1;0;0.9935;3.5
4;0;5;1;1;0;1;0.9935;3.54
4;0;5;2;1;1;0;0.9935;3.57
4;3;5;1;1;0;1;0.9935;3.57
4;0;4;0;0;1;1;0.9935;3.6
4;5;4;0;0;1;0;0.9935;3.65
4;1;5;2;1;0;1;0.9935;3.66
4;3;5;1;1;1;1;0.9935;3.67
4;0;5;1;1;1;1;0.9935;3.69
4;4;5;2;1;0;1;0.9935;3.69
4;0;5;0;1;0;0;0.9935;3.71
4;4;5;2;1;1;1;0.9935;3.72
4;0;5;2;1;0;0;0.9935;3.73
4;4;5;2;1;1;0;0.9935;3.75
4;5;4;0;0;0;1;0.9935;3.8
4;2;5;0;1;1;1;0.9935;3.82
4;5;4;0;0;1;1;0.9935;3.84
4;0;4;0;0;0;0;0.9935;3.97
3;0;5;0;1;1;0;0.9935;4.22
4;0;5;2;1;0;1;0.9935;4.22
4;5;5;0;1;1;0;0.9935;4.3
4;1;4;0;0;0;0;0.9935;4.79
4;4;5;0;1;1;0;0.9935;4.82
4;2;5;0;1;0;0;0.9935;4.91
4;3;5;0;1;1;0;0.9935;5.23
4;2;5;0;1;0;1;0.9935;5.32
4;3;5;0;1;1;1;0.9935;5.42
4;5;5;0;1;1;1;0.9935;5.51
4;1;4;0;0;0;1;0.9935;6.17
4;0;4;1;0;0;0;0.9901;1.2
4;0;4;1;0;0;1;0.9901;1.62
4;0;4;1;0;1;0;0.9901;2.18
4;0;4;1;0;1;1;0.9901;2.6
3;1;5;2;1;0;1;0.9897;2.16
3;1;5;2;1;0;0;0.9897;2.25
3;0;5;2;1;0;0;0.9897;2.85
3;0;5;1;1;0;0;0.9897;2.88
3;0;5;1;1;0;1;0.9897;3.05
3;1;5;1;1;0;1;0.9897;3.13
3;1;5;1;1;0;0;0.9897;3.17
3;0;5;2;1;0;1;0.9897;3.23
6;1;4;1;1;1;0;0.9758;1.57
6;1;4;1;1;1;1;0.9758;1.58
4;5;4;1;0;1;0;0.9758;1.81
6;1;4;1;1;0;1;0.9758;1.88
4;5;4;1;0;1;1;0.9758;1.93
6;1;4;1;1;0;0;0.9758;2.14
4;2;4;1;0;0;0;0.9758;2.15
4;5;4;1;0;0;0;0.9758;2.17
4;2;4;1;0;0;1;0.9758;2.41
6;1;0;1;1;0;0;0.9758;2.42
6;1;0;1;1;1;0;0.9758;2.55
4;2;4;1;0;1;1;0.9758;2.56
6;1;5;1;0;0;0;0.9758;2.72
3;5;5;1;1;0;1;0.9758;2.73
3;2;5;1;1;0;0;0.9758;2.84
3;5;5;1;1;0;0;0.9758;2.89
3;2;5;2;1;0;0;0.9758;2.98
4;2;4;1;0;1;0;0.9758;3.0
6;1;0;1;1;0;1;0.9758;3.0
3;2;5;1;1;0;1;0.9758;3.07
3;2;5;2;1;0;1;0.9758;3.14
3;5;5;2;1;0;0;0.9758;3.15
4;5;4;1;0;0;1;0.9758;3.24
3;5;5;2;1;0;1;0.9758;3.29
6;1;0;1;1;1;1;0.9758;3.32
6;1;5;1;0;1;0;0.9758;3.34
6;1;5;1;0;0;1;0.9758;3.49
6;1;5;1;0;1;1;0.9758;3.89
4;5;4;2;0;0;0;0.9493;2.19
4;2;4;2;0;0;0;0.9493;2.46
4;2;4;2;0;1;1;0.9493;3.68
4;5;4;2;0;0;1;0.9493;3.87
4;2;4;2;0;0;1;0.9493;3.96
4;5;4;2;0;1;0;0.9493;4.29
4;2;4;2;0;1;0;0.9493;4.33
4;5;4;2;0;1;1;0.9493;4.68
3;1;1;1;0;0;0;0.9487;0.67
3;1;1;1;0;0;1;0.9487;0.76
3;1;1;1;0;1;0;0.9487;0.83
3;0;1;1;0;0;0;0.9487;1.2
3;0;1;1;0;1;0;0.9487;1.24
3;2;1;1;1;0;0;0.9487;1.36
3;0;1;1;0;0;1;0.9487;1.4
3;2;1;1;1;0;1;0.9487;1.48
3;0;1;1;0;1;1;0.9487;1.5
3;2;1;1;1;1;0;0.9487;1.53
3;2;1;1;1;1;1;0.9487;1.55
3;1;1;1;0;1;1;0.9487;1.63
3;0;1;1;1;1;0;0.9487;1.89
3;0;1;1;1;1;1;0.9487;2.02
3;5;1;1;1;0;0;0.9487;2.17
3;0;1;1;1;0;0;0.9487;2.3
3;0;1;1;1;0;1;0.9487;2.4
3;1;1;1;1;0;0;0.9487;2.5
3;1;1;1;1;1;0;0.9487;2.61
3;1;1;1;1;0;1;0.9487;2.68
3;5;1;1;1;1;0;0.9487;2.79
3;5;1;1;1;0;1;0.9487;2.8
3;1;1;1;1;1;1;0.9487;2.88
3;5;1;1;1;1;1;0.9487;3.45
3;3;4;0;0;0;0;0.9463;2.47
3;4;4;0;0;0;0;0.9463;2.86
3;3;4;0;0;0;1;0.9463;3.11
3;4;4;0;0;0;1;0.9463;3.39
2;0;1;2;1;1;0;0.9403;1.96
2;0;1;2;1;0;1;0.9403;1.99
2;0;1;2;1;0;0;0.9403;2.3
2;0;1;2;1;1;1;0.9403;2.56
2;3;4;1;0;0;0;0.935;1.53
2;3;4;1;0;0;1;0.935;1.65
2;3;4;1;0;1;1;0.935;1.68
2;4;4;1;0;1;1;0.935;1.74
2;4;4;1;0;1;0;0.935;1.79
2;4;4;1;0;0;1;0.935;1.89
2;4;4;1;0;0;0;0.935;1.96
2;3;4;1;0;1;0;0.935;2.29
2;1;4;2;0;1;1;0.935;2.88
2;0;4;2;0;1;1;0.935;2.93
2;1;4;2;0;0;1;0.935;2.97
2;0;4;2;0;1;0;0.935;2.99
2;1;4;2;0;0;0;0.935;3.33
2;4;4;2;0;1;0;0.935;3.59
2;1;4;2;0;1;0;0.935;3.62
2;4;4;2;0;0;1;0.935;3.82
2;4;4;2;0;0;0;0.935;4.57
2;0;4;2;0;0;1;0.935;5.29
2;3;4;2;0;0;0;0.935;5.36
2;3;4;2;0;1;0;0.935;5.39
2;3;4;2;0;0;1;0.935;5.6
2;3;4;2;0;1;1;0.935;5.7
2;0;4;2;0;0;0;0.935;5.76
2;4;4;2;0;1;1;0.935;5.77
3;5;1;1;0;0;0;0.9317;0.64
3;2;1;1;0;1;0;0.9317;0.65
3;5;1;1;0;1;0;0.9317;0.66
3;5;1;1;0;0;1;0.9317;0.74
3;2;1;1;0;1;1;0.9317;0.75
3;5;1;1;0;1;1;0.9317;0.79
3;2;1;1;0;0;0;0.9317;0.97
3;2;1;1;0;0;1;0.9317;0.99
6;0;1;1;1;0;0;0.9288;1.27
6;0;1;1;1;0;1;0.9288;1.41
6;0;1;1;1;1;1;0.9288;1.46
6;1;1;1;1;0;0;0.9288;1.57
6;0;1;1;1;1;0;0.9288;1.62
6;1;1;1;1;0;1;0.9288;1.66
6;5;1;1;1;1;0;0.9288;1.86
6;1;1;1;1;1;0;0.9288;1.96
6;5;1;1;1;1;1;0.9288;2.29
4;1;4;2;0;1;0;0.9288;2.3
6;5;1;1;1;0;0;0.9288;2.45
6;2;1;1;1;0;0;0.9288;2.46
6;2;1;1;1;1;0;0.9288;2.58
6;2;1;1;1;0;1;0.9288;2.66
6;5;1;1;1;0;1;0.9288;2.68
6;2;1;1;1;1;1;0.9288;2.75
6;1;1;1;1;1;1;0.9288;2.95
4;1;4;2;0;0;1;0.9288;3.28
4;1;4;2;0;0;0;0.9288;3.53
4;1;4;2;0;1;1;0.9288;3.77
0;1;4;1;0;0;0;0.927;1.29
6;1;4;1;0;0;0;0.927;1.43
6;1;4;1;0;1;0;0.927;1.43
6;1;4;1;0;0;1;0.927;1.93
0;1;5;2;1;0;0;0.927;2.05
6;1;5;2;1;0;0;0.927;2.13
0;1;4;1;0;1;0;0.927;2.37
0;1;4;1;0;0;1;0.927;2.68
0;1;4;1;0;1;1;0.927;2.68
4;1;5;0;1;0;0;0.927;2.7
4;1;5;0;1;1;0;0.927;2.83
6;1;5;2;1;0;1;0.927;2.86
6;1;4;1;0;1;1;0.927;2.91
6;1;5;2;1;1;0;0.927;3.31
4;1;5;0;1;1;1;0.927;3.33
0;1;5;2;1;0;1;0.927;3.52
6;1;5;1;1;1;1;0.927;3.54
0;1;5;1;1;0;0;0.927;3.56
6;1;5;1;1;0;1;0.927;3.8
6;1;5;1;1;0;0;0.927;3.82
0;1;5;1;1;1;0;0.927;3.94
0;1;5;2;1;1;0;0.927;4.0
0;1;5;1;1;0;1;0.927;4.08
4;1;5;0;1;0;1;0.927;4.11
0;1;5;1;1;1;1;0.927;4.22
0;1;5;2;1;1;1;0.927;4.24
6;1;5;1;1;1;0;0.927;4.24
6;1;5;2;1;1;1;0.927;4.48
5;1;1;2;1;1;0;0.9266;3.12
5;1;1;2;1;1;1;0.9266;3.37
5;5;1;2;0;1;1;0.9261;1.47
5;5;1;2;0;0;1;0.9261;1.51
5;5;1;2;0;1;0;0.9261;1.61
5;5;1;2;0;0;0;0.9261;1.95
5;2;1;2;0;1;1;0.9261;2.11
5;2;1;2;0;0;0;0.9261;2.21
5;2;1;2;0;1;0;0.9261;2.25
5;2;1;2;0;0;1;0.9261;2.83
6;2;0;2;1;0;1;0.9223;1.81
6;5;5;2;0;0;1;0.9223;2.82
6;2;4;2;1;0;1;0.9223;2.89
6;5;0;2;1;1;1;0.9223;3.49
6;5;0;2;1;0;1;0.9223;3.58
6;2;0;2;1;1;1;0.9223;3.86
6;2;4;2;1;1;1;0.9223;3.87
6;5;4;2;1;0;1;0.9223;3.87
6;5;4;2;1;1;1;0.9223;3.93
6;2;5;2;0;1;1;0.9223;4.32
6;5;5;2;0;1;1;0.9223;4.55
6;2;5;2;0;0;1;0.9223;4.71
6;2;1;2;1;1;1;0.9195;2.36
6;2;1;2;1;1;0;0.9195;2.39
6;5;1;2;1;1;1;0.9195;2.95
6;2;1;2;1;0;0;0.9195;3.26
6;5;1;2;1;0;1;0.9195;3.43
6;2;1;2;1;0;1;0.9195;3.46
6;5;1;2;1;0;0;0.9195;3.5
6;5;1;2;1;1;0;0.9195;3.71
4;3;4;2;0;0;0;0.9182;2.4
4;3;4;2;0;1;0;0.9182;3.43
4;4;4;2;0;0;0;0.9182;3.61
4;3;4;2;0;1;1;0.9182;3.7
4;4;4;2;0;1;0;0.9182;4.16
4;4;4;2;0;0;1;0.9182;4.26
4;3;4;2;0;0;1;0.9182;4.78
4;4;4;2;0;1;1;0.9182;4.98
6;2;4;1;0;0;0;0.9137;2.23
6;2;4;1;0;1;0;0.9137;2.31
6;5;4;1;0;1;0;0.9137;2.36
6;2;4;1;0;0;1;0.9137;2.45
6;5;4;1;0;0;0;0.9137;2.49
6;2;4;1;0;1;1;0.9137;2.65
6;5;4;1;0;1;1;0.9137;2.71
6;2;5;2;1;1;1;0.9137;2.73
6;5;4;1;0;0;1;0.9137;2.89
6;2;5;2;1;0;0;0.9137;3.09
6;5;5;1;1;0;0;0.9137;3.26
6;2;5;2;1;1;0;0.9137;3.7
6;2;5;2;1;0;1;0.9137;3.74
6;2;5;1;1;0;0;0.9137;3.86
6;5;5;2;1;0;0;0.9137;3.9
6;2;5;1;1;1;0;0.9137;3.99
6;5;5;2;1;1;0;0.9137;4.03
6;5;5;1;1;0;1;0.9137;4.1
6;5;5;2;1;0;1;0.9137;4.17
6;2;5;1;1;1;1;0.9137;4.21
6;5;5;1;1;1;1;0.9137;4.26
6;5;5;2;1;1;1;0.9137;4.26
6;2;5;1;1;0;1;0.9137;4.34
6;2;5;0;1;0;0;0.9137;4.79
6;2;5;0;1;1;0;0.9137;4.89
6;5;5;0;1;1;0;0.9137;4.96
6;5;5;0;1;1;1;0.9137;5.08
6;5;5;0;1;0;0;0.9137;5.11
6;5;5;0;1;0;1;0.9137;5.14
6;2;5;0;1;1;1;0.9137;5.19
6;2;5;0;1;0;1;0.9137;5.33
6;5;5;1;1;1;0;0.9137;5.58
5;1;0;0;0;0;0;0.9136;0.97
5;0;0;0;0;0;0;0.9136;0.99
6;0;0;0;0;0;0;0.9136;1.02
5;1;0;0;0;0;1;0.9136;1.13
6;0;0;0;0;0;1;0.9136;1.13
4;4;0;2;0;0;1;0.9136;1.19
4;1;0;2;0;1;1;0.9136;1.22
5;1;0;0;0;1;1;0.9136;1.23
4;5;0;2;0;1;1;0.9136;1.24
4;5;0;2;0;0;1;0.9136;1.51
4;3;0;2;0;1;1;0.9136;1.53
4;1;0;2;0;0;1;0.9136;1.61
6;0;0;0;0;1;0;0.9136;1.66
5;0;0;0;0;0;1;0.9136;1.88
5;0;0;0;0;1;0;0.9136;1.89
5;1;0;0;0;1;0;0.9136;2.05
4;5;0;2;1;1;1;0.9136;2.08
4;2;0;2;1;1;1;0.9136;2.09
5;0;0;0;0;1;1;0.9136;2.13
6;0;0;0;0;1;1;0.9136;2.14
4;2;0;2;1;0;1;0.9136;2.24
4;0;0;2;0;0;1;0.9136;2.27
