#@seed 2315
#@graphSize 30
#@graphDepth 5
#@sdComp 1
#@sdComm 1.0
#@CCR 1
#@nbproc 6
#@minmk 7.5433

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;1;0;1;1;1;0;1.0;10.09
6;1;4;1;1;1;0;1.0;10.5
6;0;0;1;1;1;1;1.0;12.47
6;1;5;1;0;1;1;1.0;14.82
6;1;5;1;0;1;0;1.0;15.57
6;0;0;1;1;1;0;1.0;15.78
6;0;5;1;0;1;0;1.0;15.98
6;1;4;1;1;1;1;1.0;15.99
6;0;4;1;1;1;0;1.0;17.54
6;1;0;1;1;1;1;1.0;17.68
6;0;5;1;0;1;1;1.0;18.43
6;0;4;1;1;1;1;1.0;18.46
3;1;4;1;0;1;0;0.9884;7.72
3;1;4;1;0;0;1;0.9884;8.34
3;1;4;1;0;0;0;0.9884;8.99
2;0;0;1;0;1;0;0.9884;9.5
2;0;0;1;0;0;0;0.9884;11.66
2;0;0;1;0;1;1;0.9884;13.0
3;1;4;1;0;1;1;0.9884;14.26
2;0;0;1;0;0;1;0.9884;16.44
0;3;0;1;0;0;0;0.9829;2.57
0;3;0;1;0;1;0;0.9829;2.79
6;4;0;1;0;0;0;0.9829;3.03
0;0;0;1;0;1;1;0.9829;3.09
6;3;0;1;0;0;0;0.9829;3.1
6;4;0;1;0;1;0;0.9829;3.22
0;4;0;1;0;1;0;0.9829;3.44
0;4;0;1;0;0;0;0.9829;3.71
6;4;0;1;0;1;1;0.9829;3.93
0;4;0;1;0;1;1;0.9829;4.23
0;0;0;1;0;1;0;0.9829;4.59
6;3;0;1;0;0;1;0.9829;4.63
0;3;0;1;0;1;1;0.9829;4.68
0;3;0;1;0;0;1;0.9829;4.69
6;4;0;1;0;0;1;0.9829;5.54
6;3;0;1;0;1;0;0.9829;5.64
6;0;0;1;0;1;0;0.9829;5.85
0;4;0;1;0;0;1;0.9829;6.19
6;0;0;1;0;1;1;0.9829;6.69
6;3;0;1;0;1;1;0.9829;6.82
1;2;4;1;0;0;0;0.9829;8.28
1;5;4;1;0;1;1;0.9829;9.0
6;4;4;1;0;0;0;0.9829;9.4
0;4;4;1;0;0;0;0.9829;10.7
1;5;4;1;0;0;0;0.9829;11.01
1;5;4;1;0;1;0;0.9829;11.48
1;2;4;1;0;1;0;0.9829;11.59
1;5;4;1;0;0;1;0.9829;12.28
1;2;4;1;0;0;1;0.9829;12.38
1;2;4;1;0;1;1;0.9829;12.38
1;2;5;1;1;1;1;0.9829;12.66
0;3;4;1;0;1;1;0.9829;12.89
6;3;4;1;0;0;0;0.9829;13.69
6;4;4;1;0;0;1;0.9829;13.8
1;5;5;2;1;1;0;0.9829;13.93
1;5;5;2;1;1;1;0.9829;13.97
3;4;5;2;1;1;1;0.9829;14.44
6;4;4;1;0;1;1;0.9829;14.47
0;3;4;1;0;0;0;0.9829;14.68
1;5;5;1;1;0;0;0.9829;15.06
3;4;5;1;1;1;0;0.9829;15.11
6;3;4;1;0;0;1;0.9829;15.36
1;2;5;1;1;0;0;0.9829;15.59
6;4;4;1;0;1;0;0.9829;15.6
1;5;5;1;1;1;0;0.9829;16.06
3;3;5;2;1;1;1;0.9829;16.16
6;3;5;2;1;0;0;0.9829;16.34
6;3;4;1;0;1;1;0.9829;16.5
0;3;4;1;0;1;0;0.9829;16.59
1;5;5;2;1;0;1;0.9829;16.65
3;4;5;1;1;1;1;0.9829;17.29
0;4;4;1;0;0;1;0.9829;17.51
0;4;4;1;0;1;0;0.9829;17.56
6;4;5;1;1;0;0;0.9829;17.7
6;4;5;1;1;0;1;0.9829;17.71
0;3;5;2;1;1;0;0.9829;17.95
0;4;4;1;0;1;1;0.9829;18.11
1;2;5;1;1;1;0;0.9829;18.32
1;2;5;2;1;0;0;0.9829;18.43
0;3;4;1;0;0;1;0.9829;18.45
1;5;5;1;1;1;1;0.9829;18.49
6;4;5;2;1;0;1;0.9829;18.72
6;3;4;1;0;1;0;0.9829;18.94
0;3;5;1;1;0;0;0.9829;18.99
0;5;5;2;1;0;0;0.9829;19.25
1;2;5;2;1;1;0;0.9829;19.26
3;4;5;2;1;1;0;0.9829;19.53
1;5;5;1;1;0;1;0.9829;19.65
0;4;5;1;1;0;1;0.9829;19.73
0;4;5;2;1;1;1;0.9829;19.87
0;0;5;2;1;0;0;0.9829;20.18
0;1;5;1;1;1;0;0.9829;20.34
1;5;5;2;1;0;0;0.9829;20.35
0;4;5;2;1;0;1;0.9829;20.36
6;4;5;2;1;0;0;0.9829;20.67
0;3;5;2;1;0;1;0.9829;20.77
0;3;5;2;1;0;0;0.9829;21.03
1;2;5;2;1;1;1;0.9829;21.35
0;3;5;1;1;1;1;0.9829;21.37
1;2;5;1;1;0;1;0.9829;21.54
6;3;5;2;1;0;1;0.9829;21.63
1;2;5;2;1;0;1;0.9829;21.69
0;1;5;1;1;1;1;0.9829;21.82
0;3;5;2;1;1;1;0.9829;21.84
5;4;5;2;1;0;0;0.9829;22.12
0;5;5;2;1;0;1;0.9829;22.33
0;4;5;2;1;0;0;0.9829;22.42
0;5;5;2;1;1;1;0.9829;22.42
6;3;5;1;1;0;1;0.9829;22.7
3;3;5;2;1;1;0;0.9829;23.9
3;3;5;1;1;1;0;0.9829;23.97
0;3;5;1;1;1;0;0.9829;24.04
0;1;5;1;1;0;0;0.9829;24.9
3;3;5;1;1;1;1;0.9829;25.38
5;4;5;1;1;1;0;0.9829;25.59
5;4;5;1;1;1;1;0.9829;25.63
0;3;5;1;1;0;1;0.9829;25.77
0;2;5;1;1;1;1;0.9829;25.93
0;5;5;2;1;1;0;0.9829;26.29
0;1;5;2;1;0;0;0.9829;26.47
0;0;5;1;1;0;0;0.9829;26.52
0;0;5;1;1;0;1;0.9829;26.75
0;1;5;1;1;0;1;0.9829;26.8
0;4;5;2;1;1;0;0.9829;26.93
0;1;5;2;1;1;0;0.9829;27.04
5;3;5;2;1;1;0;0.9829;27.04
0;2;5;1;1;1;0;0.9829;27.29
0;5;5;1;1;1;0;0.9829;27.49
6;3;5;1;1;0;0;0.9829;27.5
0;1;5;2;1;1;1;0.9829;27.68
5;4;5;2;1;1;1;0.9829;27.93
0;4;5;1;1;0;0;0.9829;27.99
5;3;5;2;1;0;0;0.9829;28.0
5;4;5;1;1;0;1;0.9829;28.14
5;0;5;1;1;0;0;0.9829;28.34
5;3;5;1;1;0;0;0.9829;28.49
0;4;5;1;1;1;0;0.9829;28.9
5;0;5;2;1;0;0;0.9829;29.0
0;2;5;2;1;1;1;0.9829;29.25
0;2;5;2;1;1;0;0.9829;29.33
0;1;5;2;1;0;1;0.9829;29.46
5;3;5;2;1;0;1;0.9829;29.67
0;4;5;1;1;1;1;0.9829;29.88
5;0;5;2;1;0;1;0.9829;30.11
0;2;5;1;1;0;0;0.9829;30.19
0;5;5;1;1;0;0;0.9829;30.23
5;4;5;2;1;1;0;0.9829;30.64
5;4;5;2;1;0;1;0.9829;30.69
0;2;5;2;1;0;0;0.9829;30.75
0;0;5;1;1;1;1;0.9829;30.84
5;3;5;1;1;0;1;0.9829;31.1
0;2;5;2;1;0;1;0.9829;31.18
0;2;5;1;1;0;1;0.9829;31.47
0;0;5;2;1;1;0;0.9829;31.48
0;5;5;1;1;1;1;0.9829;32.36
0;5;5;1;1;0;1;0.9829;32.6
5;3;5;2;1;1;1;0.9829;32.76
5;4;5;1;1;0;0;0.9829;33.1
0;0;5;1;1;1;0;0.9829;33.24
0;0;5;2;1;0;1;0.9829;33.59
5;3;5;1;1;1;0;0.9829;34.36
0;0;5;2;1;1;1;0.9829;34.71
5;3;5;1;1;1;1;0.9829;35.68
5;0;5;2;1;1;0;0.9829;35.84
5;0;5;1;1;1;0;0.9829;36.25
5;0;5;1;1;1;1;0.9829;37.53
5;0;5;2;1;1;1;0.9829;37.54
5;0;5;1;1;0;1;0.9829;40.04
1;5;0;1;0;1;0;0.9776;2.51
1;3;0;1;0;1;0;0.9776;2.72
1;0;0;1;0;1;0;0.9776;3.1
1;3;0;1;0;1;1;0.9776;3.14
1;0;0;1;0;1;1;0.9776;3.66
1;2;0;1;0;1;0;0.9776;3.84
1;5;0;1;0;1;1;0.9776;4.02
1;1;0;1;0;1;0;0.9776;4.59
1;4;0;1;0;1;0;0.9776;4.72
1;1;0;1;0;1;1;0.9776;5.76
1;2;0;1;0;1;1;0.9776;5.85
1;4;0;1;0;1;1;0.9776;5.96
4;3;4;1;0;1;1;0.9776;8.01
4;3;4;1;0;1;0;0.9776;8.82
1;4;5;2;1;1;0;0.9776;11.41
4;4;4;1;0;1;1;0.9776;11.66
4;4;4;1;0;1;0;0.9776;12.0
4;3;5;2;1;1;1;0.9776;14.03
1;4;5;1;1;1;1;0.9776;15.03
1;4;5;1;1;1;0;0.9776;15.38
4;4;5;1;1;1;0;0.9776;16.29
4;3;5;1;1;1;0;0.9776;16.57
1;3;5;2;1;1;1;0.9776;17.54
1;0;5;2;1;1;0;0.9776;17.64
4;4;5;2;1;1;1;0.9776;18.26
1;0;5;2;1;1;1;0.9776;18.38
1;1;5;1;1;1;1;0.9776;18.5
4;3;5;2;1;1;0;0.9776;18.51
1;3;5;2;1;1;0;0.9776;18.58
1;1;5;2;1;1;1;0.9776;18.66
1;3;5;1;1;1;0;0.9776;18.9
1;4;5;2;1;1;1;0.9776;19.13
4;3;5;1;1;1;1;0.9776;19.19
1;1;5;2;1;1;0;0.9776;19.53
1;3;5;1;1;1;1;0.9776;20.74
1;0;5;1;1;1;0;0.9776;21.39
4;4;5;2;1;1;0;0.9776;21.94
1;1;5;1;1;1;0;0.9776;22.66
4;4;5;1;1;1;1;0.9776;23.16
1;0;5;1;1;1;1;0.9776;23.56
4;0;4;1;0;1;1;0.9775;10.08
4;1;4;1;0;1;0;0.9775;11.84
4;0;4;1;0;1;0;0.9775;13.03
4;1;4;1;0;1;1;0.9775;13.66
4;1;5;1;1;1;0;0.9775;14.36
4;0;5;2;1;1;1;0.9775;15.42
4;1;5;2;1;1;1;0.9775;16.38
4;1;5;1;1;1;1;0.9775;18.9
4;1;5;2;1;1;0;0.9775;19.89
4;0;5;2;1;1;0;0.9775;20.64
4;0;5;1;1;1;0;0.9775;21.42
4;0;5;1;1;1;1;0.9775;23.09
0;5;0;1;0;0;0;0.9629;2.62
0;2;0;1;0;1;0;0.9629;2.82
6;5;0;1;0;0;0;0.9629;3.37
0;2;0;1;0;1;1;0.9629;3.88
0;1;0;1;0;1;1;0.9629;4.76
0;2;0;1;0;0;0;0.9629;4.92
0;5;0;1;0;1;0;0.9629;5.06
6;2;0;1;0;0;0;0.9629;5.12
0;1;0;1;0;1;0;0.9629;5.13
0;2;0;1;0;0;1;0.9629;5.4
0;5;0;1;0;0;1;0.9629;5.41
6;1;0;1;0;1;0;0.9629;5.87
6;5;0;1;0;1;0;0.9629;5.95
6;2;0;1;0;1;0;0.9629;5.97
0;5;0;1;0;1;1;0.9629;6.15
6;2;0;1;0;1;1;0.9629;6.4
6;2;0;1;0;0;1;0.9629;6.7
6;5;0;1;0;0;1;0.9629;6.81
6;1;0;1;0;1;1;0.9629;6.84
6;5;0;1;0;1;1;0.9629;6.99
3;3;4;1;0;1;0;0.9629;8.35
6;5;4;1;0;0;1;0.9629;9.13
6;1;4;1;0;1;0;0.9629;9.39
6;1;4;1;0;1;1;0.9629;9.63
6;5;4;1;0;1;1;0.9629;9.83
6;2;4;1;0;1;0;0.9629;10.43
6;2;4;1;0;0;1;0.9629;10.66
0;2;4;1;0;0;0;0.9629;10.72
6;2;4;1;0;1;1;0.9629;10.74
6;5;4;1;0;1;0;0.9629;11.05
0;5;4;1;0;0;0;0.9629;11.74
0;5;4;1;0;0;1;0.9629;12.58
3;4;4;1;0;1;0;0.9629;13.12
6;1;4;1;0;0;1;0.9629;13.44
6;2;4;1;0;0;0;0.9629;13.46
6;0;4;1;0;0;0;0.9629;13.51
6;0;4;1;0;1;0;0.9629;13.88
0;1;4;1;0;1;0;0.9629;14.12
3;3;5;2;1;0;0;0.9629;14.12
3;4;4;1;0;1;1;0.9629;14.2
3;3;4;1;0;1;1;0.9629;14.23
6;0;4;1;0;0;1;0.9629;14.44
6;1;4;1;0;0;0;0.9629;14.6
6;2;5;2;1;0;1;0.9629;14.67
0;1;4;1;0;1;1;0.9629;14.74
6;0;4;1;0;1;1;0.9629;14.86
6;1;5;1;1;1;0;0.9629;14.92
6;5;4;1;0;0;0;0.9629;15.31
6;3;5;1;1;1;0;0.9629;15.38
0;2;4;1;0;0;1;0.9629;16.06
6;4;5;1;1;1;1;0.9629;16.19
0;0;4;1;0;1;1;0.9629;16.37
3;3;5;2;1;0;1;0.9629;16.71
6;2;5;2;1;0;0;0.9629;17.06
6;3;5;2;1;1;0;0.9629;17.06
0;1;4;1;0;0;0;0.9629;17.19
6;2;5;2;1;1;1;0.9629;17.41
6;4;5;2;1;1;0;0.9629;17.64
0;0;4;1;0;0;1;0.9629;17.72
6;2;5;1;1;0;1;0.9629;17.99
6;0;5;1;1;0;1;0.9629;18.27
6;4;5;2;1;1;1;0.9629;18.29
6;2;5;1;1;0;0;0.9629;18.32
0;1;4;1;0;0;1;0.9629;18.41
0;0;4;1;0;1;0;0.9629;18.53
0;0;4;1;0;0;0;0.9629;18.68
6;5;5;1;1;1;0;0.9629;18.71
6;2;5;1;1;1;1;0.9629;19.24
6;1;5;2;1;1;0;0.9629;19.64
3;3;5;1;1;0;1;0.9629;19.73
6;2;5;2;1;1;0;0.9629;19.78
6;2;5;1;1;1;0;0.9629;20.0
6;0;5;2;1;1;1;0.9629;20.27
6;1;5;2;1;1;1;0.9629;20.46
3;4;5;2;1;0;1;0.9629;20.81
6;1;5;1;1;0;1;0.9629;21.06
6;5;5;1;1;0;1;0.9629;21.11
3;3;5;1;1;0;0;0.9629;21.29
6;0;5;2;1;1;0;0.9629;21.38
6;0;5;2;1;0;0;0.9629;21.47
6;3;5;2;1;1;1;0.9629;21.52
6;0;5;2;1;0;1;0.9629;21.54
3;4;5;1;1;0;1;0.9629;21.67
3;4;5;2;1;0;0;0.9629;21.88
6;1;5;1;1;1;1;0.9629;21.94
3;4;5;1;1;0;0;0.9629;22.03
6;1;5;1;1;0;0;0.9629;22.05
6;5;5;1;1;0;0;0.9629;22.96
6;5;5;2;1;1;0;0.9629;22.98
6;0;5;1;1;1;0;0.9629;23.0
5;2;5;2;1;0;1;0.9629;23.13
6;0;5;1;1;1;1;0.9629;23.69
6;3;5;1;1;1;1;0.9629;24.16
6;5;5;2;1;0;0;0.9629;24.46
6;4;5;1;1;1;0;0.9629;24.58
6;1;5;2;1;0;1;0.9629;24.76
6;5;5;1;1;1;1;0.9629;25.32
6;0;5;1;1;0;0;0.9629;25.47
6;1;5;2;1;0;0;0.9629;25.59
6;5;5;2;1;0;1;0.9629;25.59
6;5;5;2;1;1;1;0.9629;25.66
5;5;5;2;1;0;0;0.9629;25.74
5;1;5;2;1;0;0;0.9629;27.19
5;2;5;1;1;0;0;0.9629;27.61
5;1;5;1;1;0;0;0.9629;27.74
5;2;5;1;1;0;1;0.9629;28.5
5;5;5;1;1;0;0;0.9629;28.71
5;1;5;2;1;0;1;0.9629;28.8
5;5;5;2;1;0;1;0.9629;30.15
5;2;5;2;1;0;0;0.9629;31.81
5;1;5;2;1;1;0;0.9629;33.44
5;1;5;1;1;0;1;0.9629;34.87
5;5;5;1;1;0;1;0.9629;36.2
5;1;5;2;1;1;1;0.9629;36.64
5;1;5;1;1;1;0;0.9629;37.48
5;1;5;1;1;1;1;0.9629;38.58
3;5;4;0;0;1;0;0.9432;15.48
1;2;4;0;0;1;0;0.9432;16.24
3;2;4;0;0;1;0;0.9432;17.94
1;5;5;0;1;1;0;0.9432;18.43
0;3;4;0;0;1;0;0.9432;19.79
3;2;4;0;0;1;1;0.9432;19.99
1;5;5;0;1;0;0;0.9432;20.4
1;5;5;0;1;0;1;0.9432;20.65
6;5;4;0;0;1;1;0.9432;21.34
0;3;4;0;0;0;0;0.9432;21.37
1;5;4;0;0;1;0;0.9432;21.6
5;4;4;0;0;1;0;0.9432;22.14
1;2;5;0;1;1;1;0.9432;23.16
0;4;4;0;0;0;0;0.9432;23.26
1;2;4;0;0;1;1;0.9432;23.6
1;5;5;0;1;1;1;0.9432;24.06
3;5;4;0;0;1;1;0.9432;24.28
1;5;4;0;0;1;1;0.9432;24.84
6;4;5;0;1;0;1;0.9432;25.91
1;2;5;0;1;0;0;0.9432;26.06
0;2;4;0;0;1;0;0.9432;26.3
5;4;4;0;0;1;1;0.9432;26.83
5;5;4;0;0;1;0;0.9432;26.86
5;3;4;0;0;1;0;0.9432;26.9
6;2;4;0;0;1;0;0.9432;26.93
0;3;4;0;0;1;1;0.9432;26.95
0;5;4;0;0;1;0;0.9432;26.96
5;0;4;0;0;1;0;0.9432;27.15
6;3;5;0;1;0;0;0.9432;27.78
1;2;5;0;1;0;1;0.9432;28.3
6;5;4;0;0;1;0;0.9432;28.37
5;1;4;0;0;1;0;0.9432;28.41
0;4;4;0;0;1;1;0.9432;28.79
5;3;4;0;0;1;1;0.9432;28.89
5;1;4;0;0;1;1;0.9432;29.11
1;2;5;0;1;1;0;0.9432;29.76
5;4;5;0;1;1;1;0.9432;29.76
5;4;5;0;1;0;0;0.9432;29.84
0;4;5;0;1;1;1;0.9432;29.91
6;2;4;0;0;1;1;0.9432;30.08
6;5;5;0;1;1;1;0.9432;30.14
6;2;5;0;1;1;0;0.9432;30.29
0;4;5;0;1;0;0;0.9432;30.38
5;3;5;0;1;1;1;0.9432;30.48
5;5;5;0;1;0;0;0.9432;30.59
0;2;4;0;0;1;1;0.9432;30.8
6;4;5;0;1;1;0;0.9432;30.97
0;5;4;0;0;1;1;0.9432;31.05
5;0;4;0;0;1;1;0.9432;31.41
5;2;4;0;0;1;1;0.9432;31.57
0;3;4;0;0;0;1;0.9432;31.61
0;4;5;0;1;1;0;0.9432;32.06
0;3;5;0;1;1;1;0.9432;32.22
5;0;5;0;1;0;0;0.9432;32.28
0;5;5;0;1;0;0;0.9432;32.63
0;4;4;0;0;1;0;0.9432;32.85
5;2;4;0;0;1;0;0.9432;33.2
0;4;5;0;1;0;1;0.9432;33.64
5;0;5;0;1;1;0;0.9432;34.0
6;4;5;0;1;1;1;0.9432;34.24
0;4;4;0;0;0;1;0.9432;34.3
5;3;5;0;1;0;1;0.9432;34.83
0;2;5;0;1;0;0;0.9432;34.94
0;5;5;0;1;1;0;0.9432;35.11
0;3;5;0;1;1;0;0.9432;35.28
5;5;4;0;0;1;1;0.9432;35.88
0;3;5;0;1;0;0;0.9432;35.89
6;2;5;0;1;1;1;0.9432;36.34
5;1;5;0;1;1;0;0.9432;36.75
6;3;5;0;1;1;1;0.9432;37.21
5;0;5;0;1;0;1;0.9432;37.32
0;3;5;0;1;0;1;0.9432;37.62
6;4;5;0;1;0;0;0.9432;38.85
5;3;5;0;1;1;0;0.9432;39.01
5;5;5;0;1;1;0;0.9432;39.36
5;1;5;0;1;1;1;0.9432;39.69
0;2;5;0;1;1;1;0.9432;40.77
5;4;5;0;1;0;1;0.9432;40.77
5;2;5;0;1;1;0;0.9432;40.84
6;5;5;0;1;1;0;0.9432;40.91
0;0;5;0;1;1;1;0.9432;41.44
6;3;5;0;1;1;0;0.9432;41.66
6;3;5;0;1;0;1;0.9432;41.7
0;0;5;0;1;0;0;0.9432;42.64
5;4;5;0;1;1;0;0.9432;42.65
0;0;5;0;1;1;0;0.9432;43.03
0;5;5;0;1;0;1;0.9432;43.05
0;0;5;0;1;0;1;0.9432;43.48
5;0;5;0;1;1;1;0.9432;43.86
0;1;5;0;1;1;1;0.9432;44.73
5;2;5;0;1;0;1;0.9432;45.06
0;1;5;0;1;0;1;0.9432;45.13
5;5;5;0;1;0;1;0.9432;45.7
0;5;5;0;1;1;1;0.9432;47.72
0;2;5;0;1;0;1;0.9432;48.65
0;1;5;0;1;0;0;0.9432;48.86
5;1;5;0;1;0;0;0.9432;48.99
0;1;5;0;1;1;0;0.9432;49.08
5;2;5;0;1;1;1;0.9432;49.35
5;3;5;0;1;0;0;0.9432;49.41
0;2;5;0;1;1;0;0.9432;49.87
5;2;5;0;1;0;0;0.9432;50.31
5;1;5;0;1;0;1;0.9432;51.92
5;5;5;0;1;1;1;0.9432;52.88
1;4;5;2;1;0;0;0.9407;12.23
1;3;5;1;1;0;0;0.9407;12.46
1;4;5;2;1;0;1;0.9407;12.48
1;3;5;1;1;0;1;0.9407;13.02
1;0;5;2;1;0;0;0.9407;17.17
1;0;5;1;1;0;0;0.9407;17.33
1;3;5;2;1;0;0;0.9407;18.07
1;1;5;1;1;0;0;0.9407;18.24
1;0;5;2;1;0;1;0.9407;19.79
1;1;5;2;1;0;1;0.9407;19.93
1;4;5;1;1;0;0;0.9407;20.4
1;0;5;1;1;0;1;0.9407;20.52
1;4;5;1;1;0;1;0.9407;20.95
1;3;5;2;1;0;1;0.9407;21.49
1;1;5;1;1;0;1;0.9407;21.73
1;1;5;2;1;0;0;0.9407;23.77
6;1;4;0;0;1;0;0.9388;19.22
6;1;4;0;0;1;1;0.9388;23.86
0;1;4;0;0;1;1;0.9388;23.87
0;0;4;0;0;1;1;0.9388;26.2
0;1;4;0;0;1;0;0.9388;26.97
0;0;4;0;0;0;0;0.9388;27.19
6;1;5;0;1;1;0;0.9388;31.11
0;1;4;0;0;0;0;0.9388;32.58
0;1;4;0;0;0;1;0.9388;32.83
0;0;4;0;0;1;0;0.9388;33.75
6;1;5;0;1;1;1;0.9388;33.82
6;0;5;0;1;1;0;0.9388;34.45
0;0;4;0;0;0;1;0.9388;35.68
6;0;5;0;1;1;1;0.9388;37.27
5;1;4;0;0;0;0;0.9351;28.76
5;1;4;0;0;0;1;0.9351;34.0
5;5;4;0;0;0;1;0.9329;20.48
5;5;4;0;0;0;0;0.9329;22.73
0;5;4;0;0;0;1;0.9329;22.8
