#@seed 1165
#@graphSize 50
#@graphDepth 17
#@sdComp 0.3
#@sdComm 1.0
#@CCR 10
#@nbproc 6
#@minmk 47.854

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;5;2;2;1;1;0;1.0;13.3
1;0;2;2;1;1;0;1.0;13.72
1;1;2;2;1;1;1;1.0;15.84
1;4;2;2;1;1;0;1.0;16.26
1;0;2;2;0;1;0;1.0;17.06
1;3;2;2;0;1;0;1.0;17.64
1;0;2;2;0;1;1;1.0;19.0
1;5;2;2;1;1;1;1.0;19.03
1;2;2;2;0;1;0;1.0;19.42
1;1;2;2;1;1;0;1.0;19.78
1;4;2;2;0;1;0;1.0;19.9
1;2;2;2;1;1;1;1.0;20.37
1;3;2;2;0;1;1;1.0;21.08
1;1;2;2;0;1;0;1.0;21.52
1;2;2;2;1;1;0;1.0;22.46
1;1;2;2;0;1;1;1.0;22.62
1;3;2;2;1;1;0;1.0;22.91
1;5;2;2;0;1;0;1.0;24.64
1;4;2;2;0;1;1;1.0;26.03
1;4;2;2;1;1;1;1.0;26.17
1;2;2;2;0;1;1;1.0;26.81
1;3;2;2;1;1;1;1.0;27.94
1;0;2;2;1;1;1;1.0;28.38
1;5;2;2;0;1;1;1.0;29.58
0;0;2;2;0;0;0;0.9886;14.12
0;2;2;2;0;0;0;0.9886;14.77
0;2;2;2;0;1;0;0.9886;14.98
0;0;2;2;0;1;0;0.9886;15.27
1;4;2;2;1;0;1;0.9886;15.62
1;5;2;2;1;0;0;0.9886;15.84
1;0;2;2;1;0;1;0.9886;15.86
1;0;2;2;0;0;1;0.9886;16.03
0;4;0;2;0;0;0;0.9886;16.08
1;5;2;2;0;0;0;0.9886;16.63
0;0;2;2;1;0;0;0.9886;16.9
0;3;2;2;1;0;0;0.9886;17.06
1;1;2;2;1;0;0;0.9886;17.6
0;3;1;2;0;0;0;0.9886;17.66
0;5;2;2;1;1;0;0.9886;17.76
0;2;2;2;0;0;1;0.9886;18.09
0;3;2;2;1;0;1;0.9886;18.64
0;4;2;2;0;0;0;0.9886;18.65
1;0;2;2;0;0;0;0.9886;19.07
0;1;2;2;0;1;0;0.9886;19.65
1;1;2;2;0;0;1;0.9886;19.69
0;0;2;2;0;0;1;0.9886;19.79
0;3;0;2;0;1;0;0.9886;20.1
5;1;2;2;0;1;0;0.9886;20.32
5;3;2;2;0;0;0;0.9886;20.39
1;2;2;2;0;0;0;0.9886;20.63
5;1;2;2;1;0;0;0.9886;20.63
5;2;2;2;0;0;0;0.9886;21.23
5;5;2;2;0;0;0;0.9886;21.44
0;4;2;2;1;0;0;0.9886;21.49
5;5;2;2;1;0;0;0.9886;21.64
5;3;1;2;0;1;0;0.9886;21.66
6;0;2;2;1;0;0;0.9886;21.92
6;4;2;2;0;0;0;0.9886;22.0
5;1;2;2;1;1;0;0.9886;22.02
1;0;2;2;1;0;0;0.9886;22.03
0;5;2;2;0;1;0;0.9886;22.05
5;4;2;2;1;1;0;0.9886;22.15
5;5;2;2;1;1;1;0.9886;22.18
6;1;2;2;1;1;0;0.9886;22.23
0;5;2;2;0;1;1;0.9886;22.32
6;3;2;2;0;0;0;0.9886;22.37
6;5;2;2;0;0;0;0.9886;22.62
5;4;2;2;0;1;0;0.9886;22.64
0;1;2;2;0;1;1;0.9886;22.88
6;4;0;2;0;0;0;0.9886;22.88
0;4;2;2;0;1;0;0.9886;23.03
6;4;2;2;1;1;0;0.9886;23.05
6;5;2;2;1;0;0;0.9886;23.08
1;3;2;2;1;0;0;0.9886;23.1
6;1;2;2;0;1;0;0.9886;23.11
6;2;2;2;1;1;0;0.9886;23.15
6;4;2;2;0;0;1;0.9886;23.25
1;4;2;2;1;0;0;0.9886;23.32
6;5;2;2;1;1;0;0.9886;23.46
1;4;2;2;0;0;0;0.9886;23.71
6;1;2;2;0;0;1;0.9886;23.86
0;3;2;2;1;1;1;0.9886;23.87
0;2;2;2;1;1;0;0.9886;23.89
5;2;2;2;0;1;0;0.9886;24.02
5;2;2;2;1;1;0;0.9886;24.5
1;2;2;2;1;0;0;0.9886;24.52
1;3;2;2;0;0;0;0.9886;24.52
5;4;2;2;0;0;0;0.9886;24.6
0;2;2;2;1;0;0;0.9886;24.73
5;0;2;2;0;1;0;0.9886;24.73
0;4;1;2;0;0;0;0.9886;24.82
6;0;2;2;0;1;0;0.9886;24.87
6;0;2;2;0;0;0;0.9886;24.97
0;5;2;2;1;0;0;0.9886;25.0
0;3;2;2;1;1;0;0.9886;25.08
0;4;1;2;0;1;0;0.9886;25.1
0;4;0;2;0;1;0;0.9886;25.2
1;1;2;2;0;0;0;0.9886;25.24
0;4;2;2;1;1;0;0.9886;25.25
5;3;0;2;0;0;0;0.9886;25.27
6;4;2;2;1;0;0;0.9886;25.36
1;2;2;2;1;0;1;0.9886;25.39
6;4;1;2;0;0;0;0.9886;25.41
6;4;0;2;0;1;0;0.9886;25.48
6;3;0;2;0;1;1;0.9886;25.58
6;2;2;2;0;0;0;0.9886;25.6
0;0;2;2;1;1;0;0.9886;25.61
5;3;0;2;0;1;0;0.9886;25.64
5;0;2;2;1;1;0;0.9886;25.78
5;5;2;2;1;1;0;0.9886;25.81
5;3;2;2;1;0;0;0.9886;25.96
6;4;2;2;0;1;0;0.9886;25.98
1;5;2;2;1;0;1;0.9886;26.04
5;1;2;2;0;0;0;0.9886;26.11
1;3;2;2;1;0;1;0.9886;26.13
5;0;2;2;1;0;0;0.9886;26.18
1;1;2;2;1;0;1;0.9886;26.27
6;2;2;2;1;0;0;0.9886;26.44
5;3;2;2;0;1;0;0.9886;26.49
6;0;2;2;1;1;0;0.9886;26.51
6;5;2;2;1;0;1;0.9886;26.6
5;4;2;2;0;1;1;0.9886;26.61
5;2;2;2;1;0;0;0.9886;26.73
0;3;0;2;0;0;0;0.9886;26.79
0;3;2;2;0;0;0;0.9886;26.8
5;4;2;2;1;0;0;0.9886;26.81
6;0;2;2;1;0;1;0.9886;26.81
6;2;2;2;1;0;1;0.9886;26.85
0;5;2;2;1;0;1;0.9886;26.86
6;3;2;2;1;0;0;0.9886;26.88
0;1;2;2;0;0;0;0.9886;27.29
6;4;0;2;0;0;1;0.9886;27.46
0;0;2;2;1;0;1;0.9886;27.56
1;5;2;2;0;0;1;0.9886;27.61
0;3;2;2;0;1;0;0.9886;27.66
6;2;2;2;0;1;0;0.9886;27.7
0;3;1;2;0;1;1;0.9886;27.74
6;4;2;2;1;1;1;0.9886;27.77
0;2;2;2;1;0;1;0.9886;27.8
6;3;1;2;0;0;0;0.9886;27.81
6;5;2;2;0;1;0;0.9886;27.84
0;1;2;2;1;1;0;0.9886;27.96
0;1;2;2;1;0;0;0.9886;28.12
0;3;0;2;0;0;1;0.9886;28.29
1;2;2;2;0;0;1;0.9886;28.79
6;1;2;2;1;0;0;0.9886;28.94
6;3;0;2;0;1;0;0.9886;28.97
5;3;2;2;0;1;1;0.9886;28.99
6;1;2;2;0;0;0;0.9886;29.03
5;2;2;2;0;0;1;0.9886;29.06
0;4;0;2;0;0;1;0.9886;29.15
0;5;2;2;1;1;1;0.9886;29.18
6;5;2;2;0;1;1;0.9886;29.25
5;4;2;2;1;1;1;0.9886;29.26
5;1;2;2;0;1;1;0.9886;29.32
6;5;2;2;0;0;1;0.9886;29.35
5;4;1;2;0;1;1;0.9886;29.36
1;3;2;2;0;0;1;0.9886;29.46
1;4;2;2;0;0;1;0.9886;29.5
5;3;2;2;1;1;0;0.9886;29.62
5;5;2;2;0;1;0;0.9886;29.64
5;4;0;2;0;0;0;0.9886;29.69
6;3;2;2;0;0;1;0.9886;29.71
6;3;1;2;0;0;1;0.9886;29.79
6;3;0;2;0;0;0;0.9886;30.02
6;4;0;2;0;1;1;0.9886;30.27
5;4;0;2;0;1;0;0.9886;30.34
6;3;2;2;0;1;0;0.9886;30.56
0;0;2;2;0;1;1;0.9886;30.77
0;4;2;2;0;0;1;0.9886;30.91
0;4;0;2;0;1;1;0.9886;30.96
0;2;2;2;1;1;1;0.9886;30.97
0;3;1;2;0;1;0;0.9886;31.05
6;2;2;2;0;0;1;0.9886;31.15
5;3;0;2;0;1;1;0.9886;31.24
6;3;2;2;1;0;1;0.9886;31.34
6;1;2;2;0;1;1;0.9886;31.59
6;5;2;2;1;1;1;0.9886;31.62
0;1;2;2;1;1;1;0.9886;31.65
5;4;1;2;0;0;0;0.9886;31.68
5;5;2;2;0;0;1;0.9886;31.82
6;0;2;2;0;0;1;0.9886;31.83
6;4;1;2;0;1;1;0.9886;31.84
5;3;2;2;1;0;1;0.9886;31.85
6;3;2;2;1;1;0;0.9886;32.05
6;3;1;2;0;1;0;0.9886;32.4
5;4;1;2;0;1;0;0.9886;32.51
6;4;1;2;0;0;1;0.9886;32.56
5;2;2;2;0;1;1;0.9886;32.62
5;4;2;2;0;0;1;0.9886;32.88
6;2;2;2;0;1;1;0.9886;32.99
0;3;1;2;0;0;1;0.9886;33.3
6;4;1;2;0;1;0;0.9886;33.42
5;3;1;2;0;0;0;0.9886;33.6
5;3;2;2;1;1;1;0.9886;33.74
5;3;0;2;0;0;1;0.9886;33.83
5;2;2;2;1;0;1;0.9886;33.88
6;0;2;2;1;1;1;0.9886;33.96
6;2;2;2;1;1;1;0.9886;34.06
5;1;2;2;1;1;1;0.9886;34.13
6;1;2;2;1;0;1;0.9886;34.36
0;4;2;2;1;1;1;0.9886;34.4
0;4;1;2;0;0;1;0.9886;34.46
5;1;2;2;1;0;1;0.9886;34.53
5;5;2;2;1;0;1;0.9886;34.58
0;3;2;2;0;1;1;0.9886;34.91
0;5;2;2;0;0;1;0.9886;34.99
6;0;2;2;0;1;1;0.9886;35.08
0;2;2;2;0;1;1;0.9886;35.2
6;3;0;2;0;0;1;0.9886;35.22
0;3;2;2;0;0;1;0.9886;35.25
0;1;2;2;1;0;1;0.9886;35.59
0;3;0;2;0;1;1;0.9886;35.64
0;4;2;2;1;0;1;0.9886;35.94
5;3;1;2;0;0;1;0.9886;35.95
0;5;2;2;0;0;0;0.9886;36.07
0;4;1;2;0;1;1;0.9886;36.39
6;4;2;2;1;0;1;0.9886;36.39
5;1;2;2;0;0;1;0.9886;36.43
0;0;2;2;1;1;1;0.9886;36.5
5;0;2;2;1;1;1;0.9886;36.58
5;0;2;2;0;0;1;0.9886;36.64
0;4;2;2;0;1;1;0.9886;36.67
6;1;2;2;1;1;1;0.9886;36.84
5;3;1;2;0;1;1;0.9886;36.99
5;0;2;2;0;1;1;0.9886;37.13
6;3;2;2;1;1;1;0.9886;37.35
5;0;2;2;1;0;1;0.9886;37.45
5;3;2;2;0;0;1;0.9886;37.53
5;5;2;2;0;1;1;0.9886;37.79
5;4;2;2;1;0;1;0.9886;37.84
5;0;2;2;0;0;0;0.9886;38.01
5;2;2;2;1;1;1;0.9886;38.44
5;4;0;2;0;0;1;0.9886;38.62
6;3;2;2;0;1;1;0.9886;38.85
6;4;2;2;0;1;1;0.9886;38.88
5;4;1;2;0;0;1;0.9886;39.23
5;4;0;2;0;1;1;0.9886;39.98
0;3;4;2;0;1;0;0.9886;42.33
0;1;2;2;0;0;1;0.9886;42.93
0;3;4;2;0;1;1;0.9886;46.62
6;3;1;2;0;1;1;0.9886;50.93
0;4;4;2;0;0;0;0.9886;51.21
6;3;4;2;0;0;0;0.9886;51.61
6;4;4;2;0;1;0;0.9886;53.02
6;3;4;2;0;1;0;0.9886;55.82
6;4;4;2;0;0;0;0.9886;56.53
6;4;4;2;0;1;1;0.9886;56.82
5;4;4;2;0;1;0;0.9886;56.93
0;3;4;2;0;0;0;0.9886;59.03
5;3;4;2;0;1;0;0.9886;60.96
6;4;4;2;0;0;1;0.9886;61.0
0;3;4;2;0;0;1;0.9886;62.73
6;3;4;2;0;0;1;0.9886;63.95
5;4;4;2;0;0;0;0.9886;67.12
5;3;4;2;0;0;0;0.9886;67.14
0;4;4;2;0;1;0;0.9886;69.32
6;3;4;2;0;1;1;0.9886;70.49
5;3;4;2;0;1;1;0.9886;78.26
0;4;4;2;0;0;1;0.9886;79.5
5;4;4;2;0;0;1;0.9886;79.64
5;4;4;2;0;1;1;0.9886;81.2
5;3;4;2;0;0;1;0.9886;85.38
0;4;4;2;0;1;1;0.9886;89.96
2;0;5;2;0;1;1;0.9825;77.62
2;4;4;2;1;1;0;0.9825;80.76
2;0;4;2;1;1;0;0.9825;81.21
2;1;5;2;0;1;0;0.9825;83.36
2;2;5;2;0;1;0;0.9825;84.82
2;0;5;2;0;1;0;0.9825;85.56
2;2;5;2;0;1;1;0.9825;86.88
2;5;4;2;1;1;0;0.9825;87.31
2;1;4;2;1;1;0;0.9825;87.45
2;3;5;2;0;1;1;0.9825;88.83
2;3;5;2;0;1;0;0.9825;89.48
2;4;5;2;0;1;0;0.9825;89.76
2;2;4;2;1;1;0;0.9825;93.33
2;4;4;2;1;1;1;0.9825;94.78
2;1;4;2;1;1;1;0.9825;95.33
2;3;4;2;1;1;1;0.9825;95.63
2;5;4;2;1;1;1;0.9825;97.0
2;1;5;2;0;1;1;0.9825;98.72
2;5;5;2;0;1;0;0.9825;101.32
2;4;5;2;0;1;1;0.9825;101.72
