#@seed 1337
#@graphSize 15
#@graphDepth 2
#@sdComp 1
#@sdComm 0.1
#@CCR 0.1
#@nbproc 6
#@minmk 0.9366

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;0;5;2;1;1;0;1.0;4.56
6;0;5;2;1;0;0;1.0;4.61
6;0;5;2;1;0;1;1.0;4.81
0;0;4;1;0;1;1;1.0;5.12
6;0;5;1;1;1;0;1.0;5.13
5;0;4;1;0;0;0;1.0;5.15
5;0;4;1;0;1;0;1.0;5.39
0;0;4;1;0;1;0;1.0;5.65
5;0;4;1;0;1;1;1.0;5.71
6;0;5;2;1;1;1;1.0;5.88
5;0;4;1;0;0;1;1.0;5.9
0;0;4;1;0;0;1;1.0;6.08
0;0;5;1;1;0;0;1.0;6.11
0;0;4;1;0;0;0;1.0;6.17
6;0;5;1;1;0;1;1.0;6.21
5;0;5;2;1;0;1;1.0;6.32
5;0;5;1;1;1;1;1.0;6.54
5;0;5;2;1;0;0;1.0;6.81
5;0;5;1;1;0;0;1.0;7.04
0;0;5;1;1;1;1;1.0;7.09
6;0;5;1;1;1;1;1.0;7.34
6;0;5;1;1;0;0;1.0;8.37
0;0;5;2;1;0;0;1.0;8.39
0;0;5;2;1;0;1;1.0;8.97
0;0;5;1;1;1;0;1.0;9.22
0;0;5;1;1;0;1;1.0;9.76
5;0;5;1;1;1;0;1.0;10.0
5;0;5;2;1;1;0;1.0;10.23
5;0;5;1;1;0;1;1.0;10.46
5;0;5;2;1;1;1;1.0;10.54
0;0;5;2;1;1;0;1.0;10.66
0;0;5;2;1;1;1;1.0;11.84
0;1;0;1;0;0;0;0.947;0.72
0;1;0;1;0;1;0;0.947;0.74
5;1;0;1;0;1;0;0.947;0.86
0;1;0;1;0;0;1;0.947;0.93
0;1;0;1;0;1;1;0.947;0.95
5;1;0;1;0;1;1;0.947;1.14
6;1;0;1;0;1;0;0.947;1.29
5;1;0;1;0;0;1;0.947;1.3
6;1;0;1;0;1;1;0.947;1.51
6;1;0;1;0;0;0;0.947;1.58
5;1;0;1;0;0;0;0.947;1.59
6;1;0;1;0;0;1;0.947;1.99
2;0;0;1;0;1;0;0.947;2.08
2;0;0;1;0;1;1;0.947;2.28
2;0;0;1;0;0;1;0.947;2.34
2;0;0;1;0;0;0;0.947;2.44
2;0;1;1;0;1;0;0.947;4.45
2;0;1;1;0;0;1;0.947;4.57
0;5;4;0;0;0;0;0.947;4.62
0;5;4;0;0;0;1;0.947;4.73
0;5;4;0;0;1;0;0.947;4.75
5;2;4;0;0;0;1;0.947;4.9
4;5;4;0;0;1;1;0.947;5.0
6;0;4;0;0;1;1;0.947;5.01
2;0;1;1;0;0;0;0.947;5.02
2;0;1;1;0;1;1;0.947;5.13
6;0;4;0;0;1;0;0.947;5.25
5;0;4;0;0;1;1;0.947;5.36
5;2;4;0;0;1;1;0.947;5.47
4;2;5;0;1;1;0;0.947;6.24
4;0;4;0;0;1;0;0.947;6.28
4;2;5;0;1;0;1;0.947;6.35
4;2;5;0;1;1;1;0.947;6.44
4;5;4;0;0;1;0;0.947;6.52
4;2;5;0;1;0;0;0.947;6.54
5;2;4;0;0;1;0;0.947;6.54
5;0;4;0;0;0;1;0.947;6.79
4;0;5;0;1;1;0;0.947;6.91
0;2;4;0;0;1;0;0.947;6.92
0;5;5;0;1;0;1;0.947;6.94
4;0;4;0;0;1;1;0.947;6.94
5;0;4;0;0;0;0;0.947;7.05
0;5;5;0;1;1;1;0.947;7.11
0;2;4;0;0;0;0;0.947;7.19
4;0;5;0;1;1;1;0.947;7.4
0;2;4;0;0;0;1;0.947;7.48
0;5;5;0;1;1;0;0.947;7.54
5;2;4;0;0;0;0;0.947;7.62
0;5;5;0;1;0;0;0.947;7.76
0;2;4;0;0;1;1;0.947;7.81
0;5;4;0;0;1;1;0.947;7.91
4;5;4;0;0;0;0;0.947;8.27
5;5;5;0;1;1;1;0.947;8.3
5;5;5;0;1;1;0;0.947;8.31
4;2;4;0;0;1;0;0.947;8.34
4;2;4;0;0;0;0;0.947;8.38
4;5;5;0;1;0;0;0.947;8.38
0;0;4;0;0;1;0;0.947;8.4
4;2;4;0;0;0;1;0.947;8.48
4;2;4;0;0;1;1;0.947;8.65
4;5;5;0;1;1;0;0.947;8.71
5;5;4;0;0;1;0;0.947;8.97
5;5;4;0;0;0;0;0.947;9.08
5;2;5;0;1;1;1;0.947;9.12
5;0;4;0;0;1;0;0.947;9.23
5;0;5;0;1;1;0;0.947;9.3
5;5;4;0;0;0;1;0.947;9.45
4;5;4;0;0;0;1;0.947;9.63
5;5;4;0;0;1;1;0.947;9.75
5;5;5;0;1;0;1;0.947;9.91
0;2;5;0;1;0;0;0.947;10.4
4;5;5;0;1;0;1;0.947;10.58
0;2;5;0;1;1;0;0.947;10.92
5;2;5;0;1;1;0;0.947;11.35
5;0;5;0;1;1;1;0.947;11.89
0;0;4;0;0;1;1;0.947;12.72
4;5;5;0;1;1;1;0.947;13.01
0;2;5;0;1;0;1;0.947;13.1
5;5;5;0;1;0;0;0.947;13.53
5;2;5;0;1;0;1;0.947;13.57
5;2;5;0;1;0;0;0.947;13.66
6;0;5;0;1;1;0;0.947;13.8
5;0;5;0;1;0;1;0.947;13.85
6;0;5;0;1;1;1;0.947;13.9
0;2;5;0;1;1;1;0.947;13.93
5;0;5;0;1;0;0;0.947;13.94
0;0;5;0;1;1;1;0.947;16.35
0;0;5;0;1;1;0;0.947;19.52
3;5;4;0;0;1;0;0.9397;4.56
3;5;4;0;0;1;1;0.9397;4.57
6;5;4;0;0;1;1;0.9397;4.59
3;2;4;0;0;1;1;0.9397;4.73
3;2;5;0;1;1;1;0.9397;5.69
3;0;5;0;1;1;0;0.9397;5.87
3;2;5;0;1;1;0;0.9397;5.98
6;5;4;0;0;1;0;0.9397;6.6
3;0;4;0;0;1;1;0.9397;6.9
6;5;5;0;1;1;0;0.9397;7.12
3;2;4;0;0;1;0;0.9397;7.14
3;0;4;0;0;1;0;0.9397;7.16
3;5;5;0;1;1;0;0.9397;7.7
3;0;4;0;0;0;0;0.9397;8.2
3;0;4;0;0;0;1;0.9397;8.35
6;2;4;0;0;1;1;0.9397;8.76
6;2;4;0;0;1;0;0.9397;8.8
3;0;5;0;1;1;1;0.9397;10.27
6;5;5;0;1;1;1;0.9397;10.41
6;2;5;0;1;1;0;0.9397;12.64
6;2;5;0;1;1;1;0.9397;12.82
3;5;5;0;1;1;1;0.9397;13.67
0;3;0;1;0;0;0;0.9267;0.72
0;4;0;1;0;0;0;0.9267;0.72
4;5;0;1;0;0;0;0.9267;0.8
4;2;0;1;0;0;0;0.9267;0.81
4;3;0;1;0;0;0;0.9267;0.82
6;3;0;1;0;0;0;0.9267;0.82
4;0;0;1;0;0;0;0.9267;0.83
5;4;0;1;0;0;0;0.9267;0.84
6;3;0;1;0;1;0;0.9267;0.86
3;0;0;1;0;1;1;0.9267;0.99
4;0;0;1;0;0;1;0.9267;1.0
6;3;0;1;0;0;1;0.9267;1.07
3;4;0;1;0;0;0;0.9267;1.13
4;2;0;1;0;0;1;0.9267;1.2
3;1;0;0;0;0;0;0.9267;1.23
0;4;0;0;0;1;0;0.9267;1.25
3;0;0;1;0;1;0;0.9267;1.3
5;3;0;1;0;0;1;0.9267;1.3
4;3;0;0;0;0;0;0.9267;1.31
4;1;0;0;0;1;0;0.9267;1.33
4;2;0;0;0;1;0;0.9267;1.33
4;4;0;0;0;1;0;0.9267;1.33
