#@seed 2428
#@graphSize 50
#@graphDepth 8
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 3
#@minmk 51.5212

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;3;0;2;0;1;0;1.0;12.04
6;4;0;2;0;1;1;1.0;12.17
6;3;0;2;0;0;1;1.0;12.51
0;3;0;2;0;0;0;1.0;12.59
0;4;0;2;0;0;0;1.0;12.93
0;4;0;2;0;1;0;1.0;12.95
6;4;0;2;0;0;0;1.0;13.21
6;3;0;2;0;0;0;1.0;14.79
6;3;0;2;0;1;0;1.0;16.15
0;4;0;2;0;1;1;1.0;16.69
6;4;0;2;0;1;0;1.0;17.67
0;4;0;2;0;0;1;1.0;17.93
0;3;0;2;0;1;1;1.0;19.64
0;3;0;2;0;0;1;1.0;19.77
6;3;0;2;0;1;1;1.0;21.4
6;4;0;2;0;0;1;1.0;21.59
6;1;0;2;0;0;0;0.9907;10.64
6;1;0;2;0;1;0;0.9907;11.05
6;0;0;2;0;1;0;0.9907;11.15
0;1;0;2;0;1;0;0.9907;11.16
6;0;0;2;0;0;0;0.9907;11.82
0;1;0;2;0;1;1;0.9907;12.2
0;5;0;2;0;1;0;0.9907;12.25
0;2;0;2;0;1;0;0.9907;12.63
0;2;0;2;0;0;0;0.9907;12.88
0;2;0;2;0;0;1;0.9907;12.91
0;1;0;2;0;0;0;0.9907;13.13
0;0;0;2;0;0;0;0.9907;13.65
6;5;0;2;0;0;0;0.9907;14.09
0;5;0;2;0;0;1;0.9907;15.19
0;0;0;2;0;1;0;0.9907;15.29
6;2;0;2;0;0;0;0.9907;15.52
0;5;0;2;0;0;0;0.9907;15.61
0;2;0;2;0;1;1;0.9907;16.27
6;5;0;2;0;1;0;0.9907;16.42
6;0;0;2;0;1;1;0.9907;16.67
6;2;0;2;0;0;1;0.9907;17.08
6;5;0;2;0;0;1;0.9907;17.19
0;0;0;2;0;1;1;0.9907;17.33
6;2;0;2;0;1;0;0.9907;17.5
6;1;0;2;0;0;1;0.9907;17.61
6;1;0;2;0;1;1;0.9907;17.73
6;0;0;2;0;0;1;0.9907;19.94
0;1;0;2;0;0;1;0.9907;20.07
0;0;0;2;0;0;1;0.9907;20.75
6;2;0;2;0;1;1;0.9907;21.81
6;5;0;2;0;1;1;0.9907;21.97
0;5;0;2;0;1;1;0.9907;22.05
0;1;4;2;0;1;0;0.9907;60.24
0;1;4;2;0;1;1;0.9907;63.77
0;1;4;2;0;0;0;0.9801;58.45
0;1;4;2;0;0;1;0.9801;61.06
0;3;4;2;0;0;0;0.975;52.99
0;3;4;2;0;1;0;0.975;58.09
0;4;4;2;0;1;0;0.975;58.55
0;4;4;2;0;0;0;0.975;59.86
0;3;4;2;0;0;1;0.975;63.29
0;3;4;2;0;1;1;0.975;63.82
0;4;4;2;0;1;1;0.975;66.59
0;4;4;2;0;0;1;0.975;68.54
0;2;1;2;0;1;0;0.9313;12.61
0;2;1;2;0;0;0;0.9313;14.57
6;2;1;2;0;1;0;0.9313;15.51
6;2;1;2;0;0;1;0.9313;16.68
0;5;1;2;0;1;0;0.9313;17.39
6;2;1;2;0;0;0;0.9313;17.77
