#@seed 2683
#@graphSize 15
#@graphDepth 5
#@sdComp 1
#@sdComm 0.01
#@CCR 0.1
#@nbproc 6
#@minmk 1.7777

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;0;0;1.0;2.99
2;0;0;1;0;0;0;1.0;3.58
2;0;1;1;0;1;1;1.0;4.49
2;0;1;0;0;1;1;1.0;4.57
2;0;0;1;0;0;1;1.0;4.82
2;0;0;1;0;1;0;1.0;4.89
2;0;1;0;0;0;0;1.0;5.33
2;0;0;1;0;1;1;1.0;5.34
2;0;1;1;0;1;0;1.0;5.59
2;0;1;1;0;0;1;1.0;5.61
2;0;0;0;0;0;1;1.0;5.73
2;0;0;0;0;0;0;1.0;6.39
2;0;0;0;0;1;0;1.0;6.43
2;0;1;0;0;1;0;1.0;6.84
2;0;1;0;0;0;1;1.0;7.31
2;0;0;0;0;1;1;1.0;7.32
0;0;4;1;1;0;0;0.9758;2.07
0;3;0;1;1;1;0;0.9758;2.09
5;1;4;1;1;0;0;0.9758;2.28
5;3;4;1;1;1;0;0.9758;2.33
0;1;0;1;1;0;0;0.9758;2.36
5;0;4;1;1;0;0;0.9758;2.46
5;0;4;1;1;1;1;0.9758;2.47
0;3;0;1;1;0;0;0.9758;2.56
0;0;5;1;0;0;0;0.9758;2.67
5;0;4;1;1;0;1;0.9758;2.68
0;1;5;1;0;0;0;0.9758;2.73
5;0;4;1;1;1;0;0.9758;2.74
0;4;0;1;1;0;1;0.9758;2.75
0;1;0;0;1;0;0;0.9758;2.79
0;3;0;1;1;0;1;0.9758;2.81
0;1;5;1;0;1;0;0.9758;2.84
5;3;4;1;1;0;0;0.9758;2.93
5;1;0;1;1;0;1;0.9758;3.03
0;0;0;0;1;1;1;0.9758;3.14
0;3;5;1;0;1;1;0.9758;3.15
0;3;5;1;0;1;0;0.9758;3.22
0;1;4;0;1;0;1;0.9758;3.23
5;0;0;0;1;1;1;0.9758;3.25
5;1;4;1;1;1;1;0.9758;3.32
5;4;0;0;1;0;0;0.9758;3.35
0;4;4;1;1;1;1;0.9758;3.41
5;0;0;1;1;1;0;0.9758;3.41
5;3;4;1;1;1;1;0.9758;3.41
0;1;0;0;1;0;1;0.9758;3.51
5;4;0;0;1;0;1;0.9758;3.51
0;0;5;1;0;1;1;0.9758;3.52
5;0;4;0;1;1;0;0.9758;3.54
5;4;4;1;1;0;1;0.9758;3.55
5;1;5;1;0;0;0;0.9758;3.55
6;4;4;0;1;0;1;0.9758;3.55
0;1;4;0;1;0;0;0.9758;3.58
5;0;4;0;1;1;1;0.9758;3.58
5;3;4;1;1;0;1;0.9758;3.59
6;4;4;0;1;0;0;0.9758;3.62
6;3;5;1;0;0;0;0.9758;3.68
0;4;0;1;1;0;0;0.9758;3.72
0;1;4;1;1;1;1;0.9758;3.72
5;1;0;1;1;0;0;0.9758;3.74
0;0;0;0;1;1;0;0.9758;3.76
0;1;5;0;0;1;0;0.9758;3.78
0;3;4;1;1;1;1;0.9758;3.82
5;4;0;1;1;0;0;0.9758;3.86
5;4;4;1;1;1;0;0.9758;3.88
6;3;4;0;1;1;1;0.9758;3.88
5;3;0;1;1;0;0;0.9758;3.89
5;3;4;0;1;0;0;0.9758;3.9
0;0;4;1;1;1;1;0.9758;3.94
5;0;0;1;1;0;0;0.9758;3.95
6;3;4;0;1;1;0;0.9758;3.95
0;4;0;1;1;1;0;0.9758;3.97
0;0;0;0;1;0;1;0.9758;4.01
5;4;4;0;1;0;1;0.9758;4.02
0;1;5;0;0;1;1;0.9758;4.05
0;3;4;1;1;0;0;0.9758;4.06
6;3;0;1;1;0;1;0.9758;4.08
5;4;0;1;1;1;0;0.9758;4.09
0;3;5;1;0;0;0;0.9758;4.11
0;4;4;1;1;1;0;0.9758;4.14
0;4;0;1;1;1;1;0.9758;4.17
6;4;4;0;1;1;1;0.9758;4.18
0;1;0;1;1;0;1;0.9758;4.19
0;0;4;1;1;1;0;0.9758;4.22
5;1;0;1;1;1;0;0.9758;4.22
5;0;4;0;1;0;1;0.9758;4.23
0;1;4;1;1;1;0;0.9758;4.25
6;4;5;0;0;0;0;0.9758;4.31
5;3;0;1;1;1;0;0.9758;4.34
0;1;0;1;1;1;1;0.9758;4.35
6;4;0;1;1;0;0;0.9758;4.35
0;1;0;1;1;1;0;0.9758;4.37
0;3;4;1;1;1;0;0.9758;4.38
