#@seed 1720
#@graphSize 100
#@graphDepth 34
#@sdComp 1
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 44.7082

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;1;5;2;1;1;0;1.0;106.87
6;1;5;1;1;0;0;1.0;117.96
6;1;5;1;1;1;0;1.0;123.71
6;1;5;2;1;0;1;1.0;128.38
6;1;5;1;1;1;1;1.0;132.17
6;1;5;1;1;0;1;1.0;133.24
6;1;5;2;1;0;0;1.0;134.56
6;1;5;2;1;1;1;1.0;150.03
0;1;4;1;0;0;1;0.9905;95.13
0;1;4;1;0;0;0;0.9905;108.21
2;0;1;1;0;0;1;0.9884;83.29
2;0;1;1;0;0;0;0.9884;89.67
0;5;4;1;0;0;1;0.9777;95.54
0;5;4;1;0;0;0;0.9777;98.88
0;2;4;1;0;0;0;0.9777;100.34
0;2;4;1;0;0;1;0.9777;102.67
2;0;1;1;0;1;1;0.9703;79.41
2;0;1;1;0;1;0;0.9703;98.13
0;3;5;2;1;1;1;0.9695;106.66
0;4;5;2;1;0;1;0.9695;116.83
0;4;5;1;1;1;1;0.9695;118.11
0;4;5;1;1;0;1;0.9695;121.98
0;3;5;1;1;1;1;0.9695;125.51
0;3;5;2;1;0;0;0.9695;126.56
0;3;5;1;1;0;0;0.9695;127.04
0;3;5;2;1;0;1;0.9695;131.75
0;3;5;2;1;1;0;0.9695;137.32
0;3;5;1;1;0;1;0.9695;137.9
0;3;5;1;1;1;0;0.9695;140.08
0;4;5;2;1;1;0;0.9695;150.75
0;4;5;1;1;0;0;0.9695;159.41
0;4;5;1;1;1;0;0.9695;160.19
0;4;5;2;1;0;0;0.9695;163.72
0;4;5;2;1;1;1;0.9695;168.52
5;0;5;0;1;1;1;0.9687;171.5
5;0;5;0;1;0;0;0.9687;177.0
5;0;5;0;1;1;0;0.9687;201.36
5;0;5;0;1;0;1;0.9687;212.51
6;1;4;1;0;1;1;0.9662;95.02
6;1;4;1;0;1;0;0.9662;130.54
0;0;4;1;0;1;1;0.9658;101.43
0;0;4;1;0;1;0;0.9658;114.23
0;0;4;1;0;0;1;0.965;96.72
0;0;4;1;0;0;0;0.965;106.48
0;5;5;1;1;1;1;0.9618;114.02
0;2;5;1;1;1;1;0.9618;125.21
0;5;5;2;1;1;1;0.9618;125.68
0;2;5;2;1;1;0;0.9618;127.02
0;5;5;1;1;1;0;0.9618;132.38
0;5;5;2;1;1;0;0.9618;137.06
0;2;5;1;1;1;0;0.9618;158.63
0;2;5;2;1;1;1;0.9618;162.06
0;5;5;2;1;0;0;0.9611;96.94
0;2;5;1;1;0;0;0.9611;111.27
0;2;5;2;1;0;1;0.9611;116.87
