#@seed 1560
#@graphSize 50
#@graphDepth 8
#@sdComp 1
#@sdComm 1.0
#@CCR 10
#@nbproc 3
#@minmk 44.6207

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;5;2;2;0;1;0;1.0;13.76
3;2;2;2;1;1;0;1.0;14.06
3;5;2;2;1;1;0;1.0;16.19
3;5;2;2;0;1;1;1.0;16.68
3;2;2;2;0;1;0;1.0;19.53
3;5;2;2;1;1;1;1.0;23.07
3;2;2;2;1;1;1;1.0;23.81
3;2;2;2;0;1;1;1.0;25.31
3;0;2;2;1;1;0;0.9993;8.26
3;4;2;2;0;1;0;0.9993;10.76
3;3;2;2;1;1;0;0.9993;14.53
3;1;2;2;1;1;0;0.9993;15.62
3;0;2;2;0;1;0;0.9993;15.76
3;3;2;2;0;1;0;0.9993;15.86
3;4;2;2;0;1;1;0.9993;16.24
3;0;2;2;0;1;1;0.9993;17.07
3;3;2;2;1;1;1;0.9993;17.18
3;0;2;2;1;1;1;0.9993;17.21
3;4;2;2;1;1;0;0.9993;17.63
3;4;2;2;1;1;1;0.9993;17.83
3;3;2;2;0;1;1;0.9993;18.37
3;1;2;2;0;1;0;0.9993;19.06
3;1;2;2;0;1;1;0.9993;22.68
3;1;2;2;1;1;1;0.9993;24.67
0;0;1;2;0;1;0;0.9983;15.83
0;0;1;2;0;0;1;0.9983;17.51
0;0;1;2;0;1;1;0.9983;17.75
0;0;1;2;0;0;0;0.9983;17.92
6;0;1;2;0;0;0;0.9983;19.23
5;1;1;2;0;0;0;0.9983;20.33
5;1;1;2;0;1;0;0.9983;22.34
6;0;1;2;0;1;0;0.9983;22.96
5;1;1;2;0;1;1;0.9983;26.05
6;0;1;2;0;0;1;0.9983;26.39
5;1;1;2;0;0;1;0.9983;26.74
6;0;1;2;0;1;1;0.9983;28.17
5;0;1;2;0;0;0;0.9669;14.62
5;0;1;2;0;1;0;0.9669;22.5
5;0;1;2;0;0;1;0.9669;23.42
5;0;1;2;0;1;1;0.9669;28.07
0;0;2;2;1;1;0;0.9633;8.91
5;1;2;2;1;1;0;0.9633;12.53
5;0;2;2;1;1;0;0.9633;13.62
0;0;2;2;0;1;1;0.9633;13.98
0;0;2;2;1;1;1;0.9633;14.21
6;0;2;2;0;1;0;0.9633;14.25
0;0;2;2;0;1;0;0.9633;15.57
5;1;2;2;0;1;0;0.9633;15.71
5;0;2;2;1;1;1;0.9633;18.46
6;0;2;2;1;1;0;0.9633;18.7
6;0;2;2;1;1;1;0.9633;19.91
5;0;2;2;0;1;1;0.9633;20.17
6;0;2;2;0;1;1;0.9633;20.47
5;0;2;2;0;1;0;0.9633;21.42
5;1;2;2;1;1;1;0.9633;22.39
5;1;2;2;0;1;1;0.9633;22.86
6;0;4;2;1;1;0;0.9567;33.59
6;0;0;2;1;1;0;0.9567;36.04
6;0;4;2;1;1;1;0.9567;36.68
6;0;5;2;0;1;1;0.9567;37.74
6;0;0;2;1;1;1;0.9567;38.68
6;0;5;2;0;1;0;0.9567;44.93
4;3;4;2;0;0;0;0.9486;34.17
4;0;4;2;0;1;0;0.9486;34.98
4;0;4;2;0;0;1;0.9486;35.78
4;3;4;2;0;1;1;0.9486;37.67
4;3;4;2;0;1;0;0.9486;40.16
4;0;4;2;0;0;0;0.9486;40.17
4;0;4;2;0;1;1;0.9486;42.54
4;4;4;2;0;0;0;0.9486;45.18
4;4;4;2;0;1;0;0.9486;46.33
4;3;4;2;0;0;1;0.9486;47.41
4;4;4;2;0;1;1;0.9486;49.23
4;4;4;2;0;0;1;0.9486;56.06
0;5;4;2;0;0;0;0.9473;41.32
0;5;4;2;0;1;0;0.9473;45.35
0;5;4;2;0;0;1;0.9473;47.7
0;2;4;2;0;1;0;0.9473;50.53
0;2;4;2;0;0;1;0.9473;51.14
