#@seed 2545
#@graphSize 100
#@graphDepth 34
#@sdComp 0.1
#@sdComm 0.1
#@CCR 1
#@nbproc 6
#@minmk 53.6942

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;5;5;1;1;0;0;1.0;187.39
0;2;5;2;1;0;0;1.0;201.24
0;5;5;2;1;1;1;1.0;204.25
0;2;5;2;1;1;0;1.0;221.68
0;2;5;1;1;1;1;1.0;222.84
0;5;5;1;1;1;1;1.0;223.2
0;5;5;2;1;0;0;1.0;223.69
0;2;5;1;1;0;0;1.0;225.67
0;2;5;1;1;0;1;1.0;229.77
0;2;5;2;1;0;1;1.0;232.9
0;2;5;1;1;1;0;1.0;236.67
0;5;5;2;1;1;0;1.0;243.38
0;5;5;1;1;0;1;1.0;243.7
0;5;5;1;1;1;0;1.0;252.08
0;2;5;2;1;1;1;1.0;276.42
0;5;5;2;1;0;1;1.0;278.46
5;2;5;2;1;0;0;0.9972;202.4
5;2;5;1;1;0;1;0.9972;206.97
5;2;5;2;1;1;0;0.9972;207.5
5;5;5;2;1;0;0;0.9972;209.59
5;5;5;2;1;0;1;0.9972;209.98
5;5;5;1;1;1;0;0.9972;213.08
5;5;5;2;1;1;0;0.9972;219.65
5;2;5;1;1;0;0;0.9972;221.45
5;0;5;1;1;0;0;0.9972;228.82
5;2;5;2;1;1;1;0.9972;231.17
5;0;5;2;1;1;1;0.9972;231.37
5;0;5;2;1;0;0;0.9972;231.41
5;0;5;2;1;1;0;0.9972;232.34
5;0;5;1;1;1;0;0.9972;235.86
5;5;5;1;1;0;0;0.9972;235.89
5;0;5;1;1;0;1;0.9972;237.2
5;2;5;2;1;0;1;0.9972;249.24
5;5;5;1;1;1;1;0.9972;252.25
5;5;5;2;1;1;1;0.9972;253.39
5;5;5;1;1;0;1;0.9972;254.88
5;2;5;1;1;1;0;0.9972;258.2
5;0;5;2;1;0;1;0.9972;263.36
5;2;5;1;1;1;1;0.9972;283.34
5;0;5;1;1;1;1;0.9972;285.05
6;3;4;1;0;0;0;0.9972;145.73
6;4;4;1;0;0;0;0.9972;152.59
6;4;4;1;0;0;1;0.9972;154.04
6;3;4;1;0;0;1;0.9972;158.78
0;0;5;1;1;1;0;0.9972;196.39
0;0;5;1;1;0;0;0.9972;216.29
0;0;5;2;1;1;0;0.9972;219.63
0;0;5;2;1;0;1;0.9972;233.6
0;0;5;1;1;1;1;0.9972;242.66
0;0;5;2;1;0;0;0.9972;245.11
0;0;5;1;1;0;1;0.9972;252.45
0;0;5;2;1;1;1;0.9972;266.56
5;1;5;0;1;1;0;0.9966;286.16
5;1;5;0;1;0;1;0.9966;302.74
5;1;5;0;1;1;1;0.9966;306.43
5;1;5;0;1;0;0;0.9966;336.12
5;3;5;2;1;1;0;0.9959;200.15
5;4;5;1;1;0;1;0.9959;215.42
5;4;5;1;1;0;0;0.9959;216.16
5;4;5;1;1;1;1;0.9959;227.86
5;4;5;2;1;0;0;0.9959;235.82
5;3;5;2;1;1;1;0.9959;241.9
5;3;5;2;1;0;1;0.9959;247.42
5;3;5;2;1;0;0;0.9959;247.88
5;4;5;2;1;1;0;0.9959;254.63
5;3;5;1;1;0;1;0.9959;259.97
5;3;5;1;1;1;0;0.9959;263.65
5;3;5;1;1;0;0;0.9959;270.47
5;4;5;2;1;1;1;0.9959;276.07
5;3;5;1;1;1;1;0.9959;276.23
5;4;5;1;1;1;0;0.9959;284.86
5;4;5;2;1;0;1;0.9959;310.0
0;1;5;2;1;1;1;0.9955;213.01
0;1;5;2;1;1;0;0.9955;218.42
0;1;5;1;1;0;0;0.9955;223.57
0;1;5;1;1;1;1;0.9955;224.2
0;1;5;2;1;0;1;0.9955;226.04
0;1;5;1;1;1;0;0.9955;227.64
0;1;5;2;1;0;0;0.9955;237.99
0;1;5;1;1;0;1;0.9955;254.59
0;1;4;1;0;1;1;0.9954;143.88
0;1;4;1;0;1;0;0.9954;155.43
0;1;4;1;0;0;0;0.9954;155.61
0;1;4;1;0;0;1;0.9954;162.94
0;0;5;0;1;1;0;0.9952;281.39
0;0;5;0;1;1;1;0.9952;281.55
0;0;5;0;1;0;1;0.9952;284.23
0;0;5;0;1;0;0;0.9952;293.3
6;3;4;1;0;1;1;0.9942;148.77
6;3;4;1;0;1;0;0.9942;157.41
6;4;4;1;0;1;1;0.9942;157.89
6;4;4;1;0;1;0;0.9942;166.5
5;1;5;1;1;0;0;0.9937;204.09
5;1;5;2;1;0;0;0.9937;223.63
5;1;5;2;1;1;1;0.9937;235.3
5;1;5;2;1;0;1;0.9937;243.65
5;1;5;2;1;1;0;0.9937;259.13
5;1;5;1;1;1;1;0.9937;264.12
5;1;5;1;1;0;1;0.9937;270.45
5;1;5;1;1;1;0;0.9937;279.56
0;5;4;1;0;1;0;0.9934;142.61
0;5;4;1;0;0;1;0.9934;143.57
0;2;4;1;0;1;0;0.9934;150.53
0;5;4;1;0;1;1;0.9934;152.35
0;2;4;1;0;0;0;0.9934;153.78
0;5;4;1;0;0;0;0.9934;153.87
0;2;4;1;0;0;1;0.9934;154.49
0;2;4;1;0;1;1;0.9934;168.6
6;4;4;0;0;0;0;0.9931;192.47
6;3;4;0;0;0;1;0.9931;196.3
6;3;4;0;0;1;0;0.9931;206.37
6;4;4;0;0;1;1;0.9931;213.03
6;4;4;0;0;0;1;0.9931;222.95
6;4;4;0;0;1;0;0.9931;228.4
6;3;4;0;0;0;0;0.9931;232.8
