#@seed 633
#@graphSize 30
#@graphDepth 10
#@sdComp 1
#@sdComm 0.03
#@CCR 0.1
#@nbproc 6
#@minmk 2.6609

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;0;1;0;1;0;1.0;10.08
2;0;0;1;0;1;1;1.0;10.44
2;0;0;1;0;0;1;1.0;10.78
2;0;0;1;0;0;0;1.0;14.11
2;0;1;1;0;1;0;1.0;19.52
2;0;1;1;0;0;0;1.0;19.53
2;0;1;1;0;0;1;1.0;20.07
2;0;1;1;0;1;1;1.0;20.52
4;3;4;1;0;1;0;0.9982;6.2
4;4;4;1;0;1;0;0.9982;6.87
4;3;4;1;0;1;1;0.9982;7.16
4;4;4;1;0;1;1;0.9982;7.41
1;5;0;1;1;1;0;0.9982;7.88
1;1;4;1;1;1;0;0.9982;8.39
1;0;4;1;1;1;0;0.9982;8.77
1;1;0;1;1;0;0;0.9982;8.82
1;2;4;1;1;0;0;0.9982;9.18
1;0;4;1;1;1;1;0.9982;9.33
1;5;4;1;1;1;1;0.9982;9.41
1;2;4;1;1;1;1;0.9982;10.35
1;2;5;1;0;1;1;0.9982;10.81
1;1;5;1;0;1;0;0.9982;11.16
1;4;5;1;0;0;0;0.9982;11.6
1;0;0;1;1;0;0;0.9982;11.74
1;3;0;1;1;1;1;0.9982;11.76
1;3;4;1;1;0;1;0.9982;12.2
1;1;4;1;1;0;1;0.9982;12.24
1;5;0;1;1;0;1;0.9982;12.52
1;5;4;1;1;1;0;0.9982;12.69
1;1;5;1;0;0;1;0.9982;12.97
1;2;5;1;0;0;0;0.9982;13.16
1;3;5;1;0;0;0;0.9982;13.35
1;4;4;1;1;1;1;0.9982;13.73
1;2;5;1;0;1;0;0.9982;13.77
1;1;5;1;0;1;1;0.9982;13.78
1;5;0;1;1;1;1;0.9982;13.81
1;2;4;1;1;1;0;0.9982;13.88
1;2;0;1;1;1;0;0.9982;13.99
1;5;0;1;1;0;0;0.9982;14.43
1;3;0;1;1;0;0;0.9982;14.52
1;4;0;1;1;0;0;0.9982;14.62
1;5;4;1;1;0;0;0.9982;14.73
1;3;5;1;0;1;1;0.9982;14.89
1;4;0;1;1;1;0;0.9982;14.91
1;1;0;1;1;1;0;0.9982;15.04
1;3;4;1;1;0;0;0.9982;15.21
1;2;0;1;1;0;1;0.9982;15.41
1;0;0;1;1;0;1;0.9982;15.42
1;3;0;1;1;1;0;0.9982;15.48
1;0;4;1;1;0;0;0.9982;15.48
1;1;4;1;1;0;0;0.9982;15.53
1;4;0;1;1;0;1;0.9982;15.55
1;3;0;1;1;0;1;0.9982;15.62
1;1;0;1;1;0;1;0.9982;15.64
1;0;4;1;1;0;1;0.9982;15.83
1;3;4;1;1;1;0;0.9982;15.84
1;0;5;1;0;1;0;0.9982;15.92
1;4;4;1;1;1;0;0.9982;15.97
1;0;0;1;1;1;0;0.9982;16.07
1;1;5;1;0;0;0;0.9982;16.08
1;5;4;1;1;0;1;0.9982;16.1
1;4;0;1;1;1;1;0.9982;16.15
1;3;5;1;0;0;1;0.9982;16.25
1;2;5;1;0;0;1;0.9982;16.31
1;4;4;1;1;0;0;0.9982;16.36
1;1;0;1;1;1;1;0.9982;16.38
1;0;0;1;1;1;1;0.9982;16.58
1;2;4;1;1;0;1;0.9982;16.65
1;0;5;1;0;1;1;0.9982;16.67
1;1;4;1;1;1;1;0.9982;16.78
1;4;5;1;0;1;0;0.9982;16.79
1;4;4;1;1;0;1;0.9982;17.17
1;2;0;1;1;1;1;0.9982;17.24
1;3;4;1;1;1;1;0.9982;17.36
1;2;0;1;1;0;0;0.9982;18.26
1;3;5;1;0;1;0;0.9982;18.47
1;0;5;1;0;0;0;0.9982;19.34
1;4;5;1;0;0;1;0.9982;19.42
1;5;5;1;0;0;0;0.9982;19.49
1;5;5;1;0;1;0;0.9982;19.93
1;0;5;1;0;0;1;0.9982;19.96
1;5;5;1;0;0;1;0.9982;20.13
1;4;5;1;0;1;1;0.9982;20.52
1;5;5;1;0;1;1;0.9982;20.69
0;2;0;1;0;1;0;0.9624;2.83
0;2;0;1;0;0;0;0.9624;2.92
4;1;0;1;0;0;0;0.9624;2.94
4;1;0;1;0;1;0;0.9624;3.03
0;5;0;1;0;1;0;0.9624;3.17
0;5;0;1;0;0;0;0.9624;3.18
0;5;0;1;0;0;1;0.9624;3.23
0;2;0;1;0;0;1;0.9624;3.26
4;0;0;1;0;1;0;0.9624;3.4
6;5;0;1;0;1;0;0.9624;3.45
4;0;0;1;0;0;1;0.9624;3.48
4;4;0;1;0;1;1;0.9624;3.51
4;3;0;1;0;1;0;0.9624;3.53
4;5;0;1;0;1;1;0.9624;3.54
0;2;0;1;0;1;1;0.9624;3.6
6;5;0;1;0;0;1;0.9624;3.61
4;3;0;1;0;0;0;0.9624;3.63
4;3;0;1;0;0;1;0.9624;3.88
4;1;0;1;0;0;1;0.9624;3.9
4;1;0;1;0;1;1;0.9624;4.01
4;4;0;1;0;0;0;0.9624;4.04
4;3;0;1;0;1;1;0.9624;4.1
0;5;0;1;0;1;1;0.9624;4.22
6;5;0;1;0;1;1;0.9624;4.23
6;5;0;1;0;0;0;0.9624;4.29
4;0;0;1;0;0;0;0.9624;4.33
4;0;0;1;0;1;1;0.9624;4.37
4;2;0;1;0;1;0;0.9624;4.61
4;4;0;1;0;1;0;0.9624;4.69
4;5;0;1;0;1;0;0.9624;4.92
4;4;0;1;0;0;1;0.9624;5.05
4;2;0;1;0;0;1;0.9624;5.88
3;2;4;1;0;1;0;0.9624;5.98
4;5;0;1;0;0;0;0.9624;5.99
0;5;4;1;0;0;0;0.9624;6.06
4;2;4;1;0;1;0;0.9624;6.06
4;5;4;1;0;1;0;0.9624;6.12
6;2;0;1;0;0;0;0.9624;6.17
6;3;4;1;0;0;0;0.9624;6.33
6;2;0;1;0;1;0;0.9624;6.38
3;2;4;1;0;1;1;0.9624;6.39
4;2;0;1;0;0;0;0.9624;6.44
4;5;0;1;0;0;1;0.9624;6.54
0;5;4;1;0;0;1;0.9624;6.56
0;2;4;1;0;1;0;0.9624;6.6
0;5;4;1;0;1;1;0.9624;6.68
6;2;4;1;0;1;1;0.9624;6.69
4;2;4;1;0;1;1;0.9624;6.85
4;2;0;1;0;1;1;0.9624;6.91
0;2;4;1;0;1;1;0.9624;7.03
6;2;0;1;0;1;1;0.9624;7.31
0;5;4;1;0;1;0;0.9624;7.36
6;2;0;1;0;0;1;0.9624;7.4
6;1;4;1;0;0;0;0.9624;7.47
4;5;4;1;0;1;1;0.9624;7.62
6;1;4;1;0;0;1;0.9624;7.64
6;0;4;1;0;1;1;0.9624;7.78
3;0;4;1;0;1;0;0.9624;7.83
4;5;0;1;1;0;0;0.9624;8.29
4;5;0;1;1;1;0;0.9624;8.72
6;4;4;1;0;1;0;0.9624;8.82
4;0;0;1;1;0;0;0.9624;8.93
4;1;0;1;1;1;0;0.9624;8.93
4;4;0;1;1;0;1;0.9624;9.03
4;3;0;1;1;0;0;0.9624;9.06
4;2;4;1;1;0;0;0.9624;9.07
4;5;0;1;1;0;1;0.9624;9.11
3;0;4;1;0;1;1;0.9624;9.12
4;3;4;1;1;0;0;0.9624;9.12
6;4;4;1;0;1;1;0.9624;9.14
4;1;0;1;1;1;1;0.9624;9.17
3;1;5;1;1;1;0;0.9624;9.22
4;2;4;1;1;1;0;0.9624;9.29
6;1;4;1;0;1;0;0.9624;9.34
4;4;0;1;1;0;0;0.9624;9.55
3;5;5;2;1;1;0;0.9624;9.56
4;3;4;1;1;1;0;0.9624;9.67
4;0;4;1;1;0;1;0.9624;9.76
4;5;4;1;1;0;1;0.9624;9.81
0;2;4;1;0;0;0;0.9624;9.82
4;0;0;1;1;0;1;0.9624;9.93
6;4;4;1;0;0;0;0.9624;9.99
6;2;5;1;1;1;0;0.9624;10.01
4;3;0;1;1;1;1;0.9624;10.07
4;2;5;2;1;1;0;0.9624;10.14
4;2;4;1;1;0;1;0.9624;10.17
3;5;5;2;1;1;1;0.9624;10.24
3;5;4;1;0;1;0;0.9624;10.28
4;2;4;1;1;1;1;0.9624;10.29
4;5;4;1;1;0;0;0.9624;10.3
6;2;4;1;0;1;0;0.9624;10.8
3;1;5;2;1;1;1;0.9624;10.81
6;0;4;1;0;1;0;0.9624;10.82
4;5;5;2;1;1;0;0.9624;10.86
6;3;4;1;0;0;1;0.9624;10.88
0;5;5;1;1;0;0;0.9624;10.89
4;3;4;1;1;1;1;0.9624;10.89
4;3;5;1;0;1;0;0.9624;11.1
3;2;5;2;1;1;1;0.9624;11.2
4;5;4;1;1;1;0;0.9624;11.2
4;3;5;1;0;0;0;0.9624;11.26
6;5;5;2;1;1;1;0.9624;11.26
3;5;4;1;0;1;1;0.9624;11.28
0;2;5;2;1;0;0;0.9624;11.4
4;5;5;2;1;1;1;0.9624;11.4
4;5;4;1;1;1;1;0.9624;11.45
6;5;4;1;0;1;0;0.9624;11.6
3;1;5;1;1;1;1;0.9624;11.63
0;5;5;1;1;0;1;0.9624;11.77
6;4;5;1;1;0;0;0.9624;11.79
4;2;0;1;1;1;1;0.9624;11.8
6;2;5;1;1;1;1;0.9624;11.8
6;3;5;1;1;0;0;0.9624;11.89
6;3;5;2;1;0;0;0.9624;11.97
6;3;5;1;1;1;0;0.9624;12.13
4;0;4;1;1;1;0;0.9624;12.18
4;0;0;1;1;1;1;0.9624;12.3
4;0;0;1;1;1;0;0.9624;12.35
0;2;4;1;0;0;1;0.9624;12.36
6;4;5;1;1;0;1;0.9624;12.37
6;3;5;1;1;0;1;0.9624;12.38
6;3;5;2;1;0;1;0.9624;12.56
4;4;0;1;1;1;1;0.9624;12.59
3;2;5;2;1;1;0;0.9624;12.6
6;5;4;1;0;1;1;0.9624;12.61
4;1;5;1;0;0;1;0.9624;12.7
3;4;5;1;1;1;0;0.9624;12.75
4;1;5;1;0;0;0;0.9624;12.8
6;3;5;1;1;1;1;0.9624;12.98
6;3;4;1;0;1;0;0.9624;13.01
6;4;4;1;0;0;1;0.9624;13.03
4;5;5;1;1;1;1;0.9624;13.17
4;3;0;1;1;1;0;0.9624;13.22
4;0;4;1;1;0;0;0.9624;13.3
6;4;5;2;1;1;1;0.9624;13.32
4;2;0;1;1;1;0;0.9624;13.35
4;4;0;1;1;1;0;0.9624;13.48
4;2;5;1;0;0;1;0.9624;13.63
6;3;4;1;0;1;1;0.9624;13.67
4;4;4;1;1;1;0;0.9624;13.79
6;0;5;1;1;1;0;0.9624;13.86
3;0;5;2;1;1;0;0.9624;14.1
6;0;5;2;1;1;1;0.9624;14.13
4;5;0;1;1;1;1;0.9624;14.15
4;2;0;1;1;0;0;0.9624;14.17
6;4;5;2;1;0;1;0.9624;14.26
3;0;5;1;1;1;0;0.9624;14.3
3;3;5;1;1;1;1;0.9624;14.33
