#@seed 3557
#@graphSize 15
#@graphDepth 5
#@sdComp 1
#@sdComm 1.0
#@CCR 1
#@nbproc 6
#@minmk 5.0142

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;0;0;1;0;0;0;1.0;0.75
1;0;0;1;0;1;0;1.0;0.76
1;1;0;1;0;1;0;1.0;0.77
0;5;0;1;0;0;0;1.0;0.8
1;5;0;1;0;1;0;1.0;0.86
1;0;0;1;0;1;1;1.0;0.87
1;5;0;1;0;0;1;1.0;0.87
1;5;0;1;0;1;1;1.0;0.88
1;0;0;1;0;0;1;1.0;0.89
0;1;1;1;0;0;0;1.0;0.9
6;1;0;1;0;0;0;1.0;0.91
0;5;0;1;0;0;1;1.0;0.92
0;5;0;1;0;1;0;1.0;0.92
5;0;0;1;0;1;0;1.0;0.92
5;2;0;1;0;1;0;1.0;0.93
5;2;0;1;0;0;0;1.0;0.98
5;5;0;1;0;1;0;1.0;1.0
5;0;0;1;0;0;1;1.0;1.02
5;0;0;1;0;1;1;1.0;1.03
5;2;0;1;0;0;1;1.0;1.03
5;5;0;1;0;0;1;1.0;1.03
6;1;1;1;0;0;0;1.0;1.04
0;1;1;1;0;0;1;1.0;1.05
1;1;0;1;0;0;1;1.0;1.05
5;5;0;1;0;1;1;1.0;1.06
0;1;1;1;0;1;0;1.0;1.08
5;5;0;1;0;0;0;1.0;1.09
6;1;0;1;0;0;1;1.0;1.1
5;2;0;1;0;1;1;1.0;1.14
6;1;0;1;0;1;1;1.0;1.16
6;1;1;1;0;0;1;1.0;1.16
6;0;0;1;0;0;0;1.0;1.26
0;2;0;1;0;0;0;1.0;1.3
1;1;0;1;0;0;0;1.0;1.31
1;4;4;1;0;0;0;1.0;1.31
1;3;4;1;0;0;0;1.0;1.32
6;1;0;1;0;1;0;1.0;1.34
1;2;0;1;0;0;0;1.0;1.37
1;2;4;1;0;0;0;1.0;1.37
1;3;0;1;0;0;0;1.0;1.38
1;2;4;1;0;1;0;1.0;1.38
1;5;4;1;0;0;0;1.0;1.39
1;4;0;1;0;0;0;1.0;1.42
1;4;4;1;0;0;1;1.0;1.42
1;4;0;1;0;1;0;1.0;1.43
1;2;0;1;0;1;0;1.0;1.44
1;3;0;1;0;1;0;1.0;1.44
1;5;4;1;0;0;1;1.0;1.45
1;4;4;1;0;1;0;1.0;1.47
0;1;1;1;0;1;1;1.0;1.48
1;3;4;1;0;1;1;1.0;1.49
0;0;0;1;0;0;0;1.0;1.53
0;2;0;1;0;1;0;1.0;1.53
0;0;0;1;0;1;0;1.0;1.54
6;1;1;1;0;1;0;1.0;1.54
1;4;0;1;0;1;1;1.0;1.55
6;5;0;1;0;1;1;1.0;1.55
0;1;0;1;0;1;0;1.0;1.56
1;3;0;1;0;0;1;1.0;1.62
1;4;0;1;0;0;1;1.0;1.62
1;2;4;1;0;1;1;1.0;1.62
1;1;0;1;0;1;1;1.0;1.66
1;2;0;1;0;0;1;1.0;1.67
1;3;0;1;0;1;1;1.0;1.68
1;5;0;1;0;0;0;1.0;1.68
6;5;0;1;0;0;0;1.0;1.68
5;0;0;1;0;0;0;1.0;1.69
6;1;1;1;0;1;1;1.0;1.71
0;0;0;1;0;0;1;1.0;1.72
6;5;4;1;0;0;1;1.0;1.72
0;2;0;1;0;0;1;1.0;1.73
0;1;0;1;0;0;0;1.0;1.74
1;2;0;1;0;1;1;1.0;1.74
5;1;0;1;0;0;0;1.0;1.74
1;2;4;1;0;0;1;1.0;1.75
6;5;4;1;0;1;0;1.0;1.75
0;1;0;1;0;0;1;1.0;1.76
0;2;0;1;0;1;1;1.0;1.77
6;5;0;1;0;1;0;1.0;1.78
0;0;0;1;0;1;1;1.0;1.79
5;1;0;1;0;1;0;1.0;1.79
0;1;0;1;0;1;1;1.0;1.81
0;5;0;1;0;1;1;1.0;1.84
0;0;4;1;0;1;0;1.0;1.84
6;2;0;1;0;0;0;1.0;1.84
6;2;0;1;0;1;0;1.0;1.86
1;1;4;1;0;0;1;1.0;1.9
6;0;0;1;0;1;0;1.0;1.9
5;5;4;1;0;0;0;1.0;1.91
5;0;4;1;0;1;0;1.0;1.92
5;5;4;1;0;0;1;1.0;1.96
5;1;0;1;0;0;1;1.0;1.97
6;5;0;1;0;0;1;1.0;1.98
5;1;0;1;0;1;1;1.0;2.02
6;2;0;1;0;0;1;1.0;2.02
6;5;4;1;0;0;0;1.0;2.07
1;4;4;1;0;1;1;1.0;2.12
6;2;0;1;0;1;1;1.0;2.16
1;1;4;1;0;1;0;1.0;2.2
6;0;0;1;0;1;1;1.0;2.28
6;5;4;1;0;1;1;1.0;2.32
5;0;4;1;0;1;1;1.0;2.36
1;3;5;1;1;0;0;1.0;2.39
1;5;4;1;0;1;0;1.0;2.4
1;3;4;1;0;1;0;1.0;2.42
1;0;5;2;1;0;0;1.0;2.43
0;0;4;1;0;1;1;1.0;2.44
1;2;5;1;1;1;0;1.0;2.49
1;3;4;1;0;0;1;1.0;2.53
1;0;5;1;1;0;1;1.0;2.55
1;1;4;1;0;0;0;1.0;2.59
1;1;5;1;1;0;1;1.0;2.61
1;5;5;2;1;1;0;1.0;2.61
1;0;4;1;0;0;0;1.0;2.63
1;0;4;1;0;1;0;1.0;2.65
1;0;5;1;1;1;0;1.0;2.66
1;3;5;2;1;1;0;1.0;2.68
5;0;4;1;0;0;1;1.0;2.72
0;0;4;1;0;0;1;1.0;2.82
1;5;4;1;0;1;1;1.0;2.82
6;0;0;1;0;0;1;1.0;2.84
1;0;4;1;0;1;1;1.0;2.85
