#@seed 1798
#@graphSize 15
#@graphDepth 5
#@sdComp 0.1
#@sdComm 10.0
#@CCR 10
#@nbproc 3
#@minmk 13.7046

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;2;0;1;0;1.0;1.49
2;0;1;2;0;1;1;1.0;1.69
1;0;2;2;1;1;0;0.9776;0.81
1;1;0;2;0;1;0;0.9776;0.83
1;3;0;2;0;1;0;0.9776;0.83
1;0;2;2;0;1;0;0.9776;0.83
1;2;2;2;1;1;0;0.9776;0.83
1;5;0;2;0;1;0;0.9776;0.84
1;3;2;2;1;1;0;0.9776;0.84
1;2;2;2;0;1;0;0.9776;0.86
1;5;0;2;0;1;1;0.9776;0.97
1;1;1;2;0;1;0;0.9776;0.98
1;4;0;2;0;1;1;0.9776;1.0
1;2;2;2;0;1;1;0.9776;1.0
1;5;2;2;1;1;1;0.9776;1.01
1;0;2;2;0;1;1;0.9776;1.05
1;0;2;2;1;1;1;0.9776;1.14
1;1;1;2;0;1;1;0.9776;1.22
1;4;0;2;0;1;0;0.9776;1.25
1;4;2;2;0;1;0;0.9776;1.32
1;1;0;2;0;1;1;0.9776;1.38
1;4;2;2;0;1;1;0.9776;1.45
1;0;1;2;0;1;0;0.9776;1.52
1;0;1;2;0;1;1;0.9776;1.58
1;3;2;2;0;1;0;0.9776;1.61
1;1;2;2;1;1;0;0.9776;1.62
1;5;2;2;0;1;0;0.9776;1.62
1;0;0;2;0;1;0;0.9776;1.63
1;4;2;2;1;1;0;0.9776;1.63
1;1;2;2;1;1;1;0.9776;1.64
1;5;2;2;1;1;0;0.9776;1.64
1;4;4;2;0;1;0;0.9776;1.66
1;2;0;2;0;1;0;0.9776;1.69
1;1;2;2;0;1;0;0.9776;1.69
1;3;4;2;0;1;1;0.9776;1.84
1;3;2;2;1;1;1;0.9776;1.9
1;2;1;2;0;1;0;0.9776;1.91
1;3;4;2;0;1;0;0.9776;1.91
1;2;0;2;0;1;1;0.9776;1.95
1;1;2;2;0;1;1;0.9776;1.95
1;3;2;2;0;1;1;0.9776;1.97
1;4;2;2;1;1;1;0.9776;1.97
1;4;1;2;0;1;0;0.9776;1.98
1;5;2;2;0;1;1;0.9776;1.99
1;0;0;2;0;1;1;0.9776;2.0
1;4;4;2;0;1;1;0.9776;2.06
1;4;1;2;0;1;1;0.9776;2.14
1;2;1;2;0;1;1;0.9776;2.25
1;5;1;2;0;1;0;0.9776;2.25
1;2;2;2;1;1;1;0.9776;2.27
1;1;4;2;0;1;0;0.9776;2.4
1;3;0;2;0;1;1;0.9776;2.41
1;3;1;2;0;1;0;0.9776;2.42
1;5;1;2;0;1;1;0.9776;2.51
2;0;0;2;0;1;0;0.9776;2.51
2;0;2;2;1;1;0;0.9776;2.64
2;0;2;2;0;1;0;0.9776;2.69
1;3;1;2;0;1;1;0.9776;2.88
2;0;2;2;0;1;1;0.9776;3.02
2;0;2;2;1;1;1;0.9776;3.05
2;0;0;2;0;1;1;0.9776;3.13
1;0;4;2;0;1;0;0.9776;3.21
1;5;4;2;0;1;0;0.9776;3.22
1;2;4;2;0;1;0;0.9776;3.28
1;1;4;2;0;1;1;0.9776;3.58
1;0;4;2;0;1;1;0.9776;3.61
1;5;4;2;0;1;1;0.9776;3.62
1;2;4;2;0;1;1;0.9776;4.07
0;0;2;2;0;1;0;0.9746;0.9
0;2;2;2;0;1;0;0.9746;0.9
0;3;2;2;0;1;0;0.9746;0.91
0;2;2;2;1;1;0;0.9746;0.92
6;5;2;2;1;1;0;0.9746;1.0
6;0;0;2;0;1;0;0.9746;1.02
6;1;2;2;0;1;0;0.9746;1.02
6;2;0;2;0;1;0;0.9746;1.03
6;4;2;2;0;1;0;0.9746;1.03
5;4;2;2;1;1;0;0.9746;1.04
0;0;2;2;1;1;0;0.9746;1.05
5;5;0;2;0;1;0;0.9746;1.05
5;2;2;2;0;1;0;0.9746;1.05
0;2;1;2;0;1;0;0.9746;1.06
6;0;2;2;0;1;0;0.9746;1.06
5;2;2;2;1;1;0;0.9746;1.07
5;1;0;2;0;1;0;0.9746;1.08
6;1;2;2;1;1;0;0.9746;1.09
5;4;0;2;0;1;0;0.9746;1.1
0;2;2;2;0;1;1;0.9746;1.13
6;4;0;2;0;1;0;0.9746;1.14
5;0;1;2;0;1;0;0.9746;1.17
6;4;1;2;0;1;0;0.9746;1.17
5;4;1;2;0;1;0;0.9746;1.18
6;1;1;2;0;1;0;0.9746;1.19
6;5;1;2;0;1;0;0.9746;1.19
6;0;2;2;1;1;0;0.9746;1.2
6;2;1;2;0;1;0;0.9746;1.21
0;0;2;2;0;1;1;0.9746;1.22
5;2;2;2;0;1;1;0.9746;1.22
6;0;2;2;0;1;1;0.9746;1.24
6;1;2;2;0;1;1;0.9746;1.24
6;2;2;2;0;1;1;0.9746;1.24
5;0;0;2;0;1;1;0.9746;1.26
6;0;1;2;0;1;0;0.9746;1.26
6;1;2;2;1;1;1;0.9746;1.26
6;4;2;2;1;1;1;0.9746;1.26
5;5;2;2;0;1;1;0.9746;1.27
6;5;2;2;0;1;1;0.9746;1.29
5;3;0;2;0;1;0;0.9746;1.3
0;2;1;2;0;1;1;0.9746;1.34
0;0;1;2;0;1;1;0.9746;1.37
5;1;1;2;0;1;1;0.9746;1.37
5;1;0;2;0;1;1;0.9746;1.38
5;0;1;2;0;1;1;0.9746;1.39
6;0;2;2;1;1;1;0.9746;1.39
0;0;0;2;0;1;0;0.9746;1.4
6;2;1;2;0;1;1;0.9746;1.4
6;5;1;2;0;1;1;0.9746;1.4
6;2;2;2;0;1;0;0.9746;1.41
6;0;1;2;0;1;1;0.9746;1.44
6;2;0;2;0;1;1;0.9746;1.46
0;4;1;2;0;1;0;0.9746;1.48
5;2;2;2;1;1;1;0.9746;1.51
0;1;0;2;0;1;0;0.9746;1.52
6;4;2;2;1;1;0;0.9746;1.52
0;4;0;2;0;1;0;0.9746;1.55
6;2;2;2;1;1;0;0.9746;1.55
6;0;0;2;0;1;1;0.9746;1.58
6;1;1;2;0;1;1;0.9746;1.58
0;3;0;2;0;1;0;0.9746;1.59
5;3;1;2;0;1;0;0.9746;1.59
0;2;2;2;1;1;1;0.9746;1.66
5;4;0;2;0;1;1;0.9746;1.69
5;5;0;2;0;1;1;0.9746;1.69
6;4;0;2;0;1;1;0.9746;1.7
0;4;2;2;1;1;0;0.9746;1.72
5;4;2;2;0;1;1;0.9746;1.74
0;5;2;2;0;1;0;0.9746;1.76
0;4;2;2;0;1;0;0.9746;1.78
0;5;0;2;0;1;0;0.9746;1.79
0;2;0;2;0;1;0;0.9746;1.83
6;4;1;2;0;1;1;0.9746;1.84
0;5;2;2;1;1;0;0.9746;1.86
0;0;1;2;0;1;0;0.9746;1.89
6;0;4;2;0;1;0;0.9746;1.89
5;1;1;2;0;1;0;0.9746;1.9
0;3;2;2;1;1;0;0.9746;1.91
5;4;2;2;0;1;0;0.9746;1.92
0;3;2;2;0;1;1;0.9746;1.94
0;1;2;2;1;1;0;0.9746;1.95
0;3;0;2;0;1;1;0.9746;1.97
0;1;2;2;0;1;0;0.9746;2.0
6;5;2;2;0;1;0;0.9746;2.0
0;0;0;2;0;1;1;0.9746;2.01
5;0;2;2;1;1;0;0.9746;2.01
5;0;2;2;0;1;0;0.9746;2.02
5;2;0;2;0;1;0;0.9746;2.04
6;1;0;2;0;1;0;0.9746;2.04
6;4;2;2;0;1;1;0.9746;2.04
5;3;0;2;0;1;1;0.9746;2.05
5;5;2;2;0;1;0;0.9746;2.05
0;1;1;2;0;1;0;0.9746;2.06
6;5;0;2;0;1;0;0.9746;2.06
6;3;2;2;1;1;0;0.9746;2.06
0;3;1;2;0;1;0;0.9746;2.07
5;5;2;2;1;1;0;0.9746;2.07
0;1;0;2;0;1;1;0.9746;2.08
0;4;0;2;0;1;1;0.9746;2.08
5;0;0;2;0;1;0;0.9746;2.08
5;3;1;2;0;1;1;0.9746;2.08
6;1;4;2;0;1;1;0.9746;2.08
0;5;1;2;0;1;0;0.9746;2.09
5;4;1;2;0;1;1;0.9746;2.09
0;2;4;2;0;1;0;0.9746;2.12
6;3;2;2;0;1;0;0.9746;2.12
5;3;2;2;0;1;0;0.9746;2.15
5;3;2;2;1;1;0;0.9746;2.15
5;1;2;2;1;1;0;0.9746;2.16
6;3;0;2;0;1;0;0.9746;2.16
6;5;2;2;1;1;1;0.9746;2.16
5;2;0;2;0;1;1;0.9746;2.19
0;3;2;2;1;1;1;0.9746;2.21
0;4;2;2;0;1;1;0.9746;2.22
0;1;2;2;0;1;1;0.9746;2.23
5;4;2;2;1;1;1;0.9746;2.24
5;2;4;2;0;1;0;0.9746;2.28
0;4;1;2;0;1;1;0.9746;2.29
5;2;1;2;0;1;0;0.9746;2.29
0;4;2;2;1;1;1;0.9746;2.3
0;2;0;2;0;1;1;0.9746;2.31
0;5;2;2;1;1;1;0.9746;2.33
6;3;1;2;0;1;0;0.9746;2.34
0;5;4;2;0;1;1;0.9746;2.38
0;0;4;2;0;1;1;0.9746;2.4
0;5;2;2;0;1;1;0.9746;2.42
5;0;2;2;1;1;1;0.9746;2.43
5;2;4;2;0;1;1;0.9746;2.43
0;3;1;2;0;1;1;0.9746;2.48
0;5;0;2;0;1;1;0.9746;2.49
0;1;1;2;0;1;1;0.9746;2.49
6;5;0;2;0;1;1;0.9746;2.49
6;3;2;2;1;1;1;0.9746;2.49
0;5;1;2;0;1;1;0.9746;2.5
0;0;2;2;1;1;1;0.9746;2.51
6;2;2;2;1;1;1;0.9746;2.51
5;3;2;2;1;1;1;0.9746;2.52
5;5;1;2;0;1;0;0.9746;2.56
5;3;2;2;0;1;1;0.9746;2.57
5;5;2;2;1;1;1;0.9746;2.58
6;3;2;2;0;1;1;0.9746;2.58
0;5;4;2;0;1;0;0.9746;2.59
5;1;2;2;1;1;1;0.9746;2.59
6;1;0;2;0;1;1;0.9746;2.6
0;1;4;2;0;1;0;0.9746;2.61
5;0;2;2;0;1;1;0.9746;2.64
5;2;1;2;0;1;1;0.9746;2.67
5;5;1;2;0;1;1;0.9746;2.68
6;3;0;2;0;1;1;0.9746;2.69
0;1;2;2;1;1;1;0.9746;2.72
5;1;2;2;0;1;0;0.9746;2.77
6;3;1;2;0;1;1;0.9746;2.77
6;3;4;2;0;1;0;0.9746;2.77
0;2;4;2;0;1;1;0.9746;2.78
5;1;2;2;0;1;1;0.9746;2.96
6;2;4;2;0;1;0;0.9746;3.04
6;5;4;2;0;1;0;0.9746;3.2
5;0;4;2;0;1;1;0.9746;3.22
6;3;4;2;0;1;1;0.9746;3.48
5;0;4;2;0;1;0;0.9746;3.55
5;4;4;2;0;1;0;0.9746;3.55
6;4;4;2;0;1;0;0.9746;3.65
6;2;4;2;0;1;1;0.9746;3.69
0;3;4;2;0;1;0;0.9746;4.01
6;0;4;2;0;1;1;0.9746;4.07
6;4;4;2;0;1;1;0.9746;4.11
0;0;4;2;0;1;0;0.9746;4.24
5;5;4;2;0;1;0;0.9746;4.39
0;1;4;2;0;1;1;0.9746;4.47
6;1;4;2;0;1;0;0.9746;4.55
0;3;4;2;0;1;1;0.9746;4.69
6;5;4;2;0;1;1;0.9746;4.7
5;3;4;2;0;1;0;0.9746;4.71
5;1;4;2;0;1;0;0.9746;4.73
0;4;4;2;0;1;1;0.9746;4.75
5;4;4;2;0;1;1;0.9746;4.75
5;5;4;2;0;1;1;0.9746;4.78
5;3;4;2;0;1;1;0.9746;4.9
0;4;4;2;0;1;0;0.9746;4.93
5;1;4;2;0;1;1;0.9746;5.17
