#@seed 1684
#@graphSize 100
#@graphDepth 34
#@sdComp 0.1
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 57.3472

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
4;4;0;1;0;0;0;1.0;27.71
4;0;0;1;0;0;0;1.0;28.5
4;3;0;1;0;0;0;1.0;32.46
4;0;0;1;0;0;1;1.0;33.04
4;2;0;1;0;0;0;1.0;34.01
4;1;0;1;0;0;0;1.0;35.23
4;5;0;1;0;0;1;1.0;35.63
4;4;0;1;0;0;1;1.0;35.85
4;5;0;1;0;0;0;1.0;36.31
4;2;0;1;0;0;1;1.0;39.19
4;3;0;1;0;0;1;1.0;44.58
4;1;0;1;0;0;1;1.0;46.87
2;0;0;0;0;1;1;0.9961;72.52
2;0;0;0;0;1;0;0.9961;81.48
0;0;4;0;0;1;1;0.9939;129.25
0;4;4;0;0;0;0;0.9939;132.3
0;4;4;0;0;1;1;0.9939;132.72
0;0;4;0;0;1;0;0.9939;134.58
0;0;4;0;0;0;0;0.9939;138.17
0;4;4;0;0;1;0;0.9939;139.32
0;3;4;0;0;0;0;0.9939;145.04
0;0;4;0;0;0;1;0.9939;146.38
0;3;4;0;0;0;1;0.9939;146.87
0;3;4;0;0;1;0;0.9939;147.12
0;4;4;0;0;0;1;0.9939;156.61
0;3;4;0;0;1;1;0.9939;158.41
0;3;5;0;1;1;0;0.989;157.07
0;4;5;0;1;1;0;0.989;179.34
0;4;5;0;1;1;1;0.989;181.76
0;3;5;0;1;1;1;0.989;193.59
2;0;0;1;0;1;1;0.989;62.49
2;0;0;1;0;1;0;0.989;64.72
2;0;0;1;0;0;0;0.9874;53.89
2;0;0;1;0;0;1;0.9874;66.68
5;4;5;2;1;1;0;0.9839;147.2
5;4;5;1;1;0;1;0.9839;148.79
5;4;5;1;1;1;0;0.9839;150.4
5;3;5;2;1;1;1;0.9839;153.64
5;4;5;2;1;0;0;0.9839;154.19
5;3;5;2;1;0;0;0.9839;155.17
5;3;5;1;1;1;0;0.9839;163.37
5;3;5;1;1;0;1;0.9839;164.56
5;4;5;1;1;0;0;0.9839;171.75
5;3;5;1;1;0;0;0.9839;171.85
5;3;5;2;1;1;0;0.9839;172.41
5;4;5;2;1;1;1;0.9839;177.25
5;4;5;2;1;0;1;0.9839;180.47
5;3;5;1;1;1;1;0.9839;181.17
5;4;5;1;1;1;1;0.9839;187.12
5;3;5;2;1;0;1;0.9839;195.36
0;0;5;0;1;0;0;0.9827;179.71
0;1;5;0;1;0;0;0.9827;195.11
0;0;5;0;1;0;1;0.9827;195.21
0;1;5;0;1;0;1;0.9827;195.89
3;5;5;0;1;1;1;0.9818;143.06
3;2;5;0;1;1;1;0.9818;149.39
3;2;5;0;1;1;0;0.9818;158.72
3;5;5;0;1;1;0;0.9818;173.47
2;1;5;0;1;1;0;0.9776;173.28
2;1;5;0;1;0;1;0.9776;176.51
2;0;5;0;1;1;0;0.9776;185.65
2;1;5;0;1;1;1;0.9776;187.67
2;1;5;0;1;0;0;0.9776;192.63
2;0;5;0;1;0;0;0.9776;193.56
2;0;5;0;1;0;1;0.9776;194.21
2;0;5;0;1;1;1;0.9776;229.86
5;5;5;0;1;1;1;0.9762;178.96
5;5;5;0;1;1;0;0.9762;180.26
5;5;5;0;1;0;0;0.9762;196.44
5;2;5;0;1;0;0;0.9762;198.87
5;2;5;0;1;1;1;0.9762;202.39
5;2;5;0;1;1;0;0.9762;208.41
5;5;5;0;1;0;1;0.9762;208.57
5;2;5;0;1;0;1;0.9762;212.36
1;0;5;2;1;0;1;0.9753;88.4
1;1;5;1;1;0;0;0.9753;89.64
1;0;5;1;1;0;0;0.9753;93.69
1;1;5;2;1;0;0;0.9753;105.6
1;4;5;2;1;0;0;0.9753;107.21
1;1;5;1;1;0;1;0.9753;108.1
1;3;5;2;1;0;0;0.9753;109.21
1;4;5;1;1;0;1;0.9753;109.67
1;4;5;1;1;0;0;0.9753;109.92
1;0;5;2;1;0;0;0.9753;110.22
1;1;5;2;1;0;1;0.9753;113.81
1;3;5;1;1;0;1;0.9753;119.04
1;4;5;2;1;0;1;0.9753;122.42
1;0;5;1;1;0;1;0.9753;125.2
1;3;5;1;1;0;0;0.9753;126.75
1;3;5;2;1;0;1;0.9753;129.57
4;0;0;0;0;1;0;0.9749;37.74
4;5;0;0;0;1;0;0.9749;40.04
4;2;0;0;0;1;0;0.9749;43.21
4;3;0;0;0;1;0;0.9749;44.03
4;1;0;0;0;1;1;0.9749;45.66
4;4;0;0;0;1;0;0.9749;46.75
4;2;0;0;0;1;1;0.9749;46.96
4;1;0;0;0;1;0;0.9749;47.67
4;0;0;0;0;1;1;0.9749;51.51
4;5;0;0;0;1;1;0.9749;52.61
4;3;0;0;0;1;1;0.9749;52.85
4;4;0;0;0;1;1;0.9749;60.38
0;3;4;0;1;1;0;0.9744;96.64
0;3;4;0;1;1;1;0.9744;113.45
0;4;4;0;1;1;0;0.9744;123.95
0;3;5;0;0;1;0;0.9744;135.94
0;4;4;0;1;1;1;0.9744;140.15
0;4;5;0;0;1;0;0.9744;143.68
0;3;5;0;0;1;1;0.9744;148.26
0;4;5;0;0;1;1;0.9744;149.38
2;4;5;0;1;0;0;0.9744;165.08
2;3;5;0;1;0;0;0.9744;188.0
2;3;5;0;1;1;0;0.9744;188.46
2;4;5;0;1;0;1;0.9744;193.8
2;3;5;0;1;0;1;0.9744;203.52
2;4;5;0;1;1;1;0.9744;205.04
2;3;5;0;1;1;1;0.9744;205.42
2;4;5;0;1;1;0;0.9744;206.65
4;4;0;0;0;0;0;0.9742;35.13
4;1;0;0;0;0;0;0.9742;35.57
4;0;0;0;0;0;1;0.9742;40.72
4;1;0;0;0;0;1;0.9742;41.4
4;3;0;0;0;0;1;0.9742;46.32
4;2;0;0;0;0;0;0.9742;46.94
4;3;0;0;0;0;0;0.9742;47.02
4;2;0;0;0;0;1;0.9742;47.25
4;4;0;0;0;0;1;0.9742;47.87
4;0;0;0;0;0;0;0.9742;49.52
4;5;0;0;0;0;0;0.9742;50.79
4;5;0;0;0;0;1;0.9742;55.86
1;5;5;1;1;0;1;0.9741;93.94
1;5;5;1;1;0;0;0.9741;104.82
1;2;5;1;1;0;0;0.9741;115.5
1;2;5;2;1;0;1;0.9741;121.35
1;2;5;1;1;0;1;0.9741;126.1
1;5;5;2;1;0;0;0.9741;128.1
1;2;5;2;1;0;0;0.9741;130.99
1;5;5;2;1;0;1;0.9741;133.37
0;4;5;0;1;0;0;0.9739;152.39
0;3;5;0;1;0;0;0.9739;160.95
0;4;5;0;1;0;1;0.9739;176.7
0;3;5;0;1;0;1;0.9739;179.7
0;3;5;1;1;1;1;0.971;128.91
0;3;5;1;1;0;1;0.971;141.8
0;4;5;2;1;1;1;0.971;143.43
0;4;5;1;1;0;0;0.971;145.41
0;3;5;2;1;1;0;0.971;146.88
0;4;5;2;1;1;0;0.971;147.54
0;4;5;1;1;0;1;0.971;148.43
0;3;5;2;1;1;1;0.971;149.57
0;4;5;1;1;1;1;0.971;152.75
0;3;5;2;1;0;0;0.971;153.41
0;4;5;2;1;0;0;0.971;153.79
0;3;5;1;1;0;0;0.971;154.12
0;3;5;1;1;1;0;0.971;156.19
0;3;5;2;1;0;1;0.971;156.75
0;4;5;1;1;1;0;0.971;158.26
0;4;5;2;1;0;1;0.971;159.31
5;1;5;0;1;1;0;0.9709;190.56
5;1;5;0;1;0;1;0.9709;193.58
5;1;5;0;1;1;1;0.9709;194.26
5;1;5;0;1;0;0;0.9709;201.7
0;1;5;0;1;1;0;0.9697;186.98
0;0;5;0;1;1;0;0.9697;189.34
0;0;5;0;1;1;1;0.9697;196.48
0;1;5;0;1;1;1;0.9697;201.04
0;1;4;0;0;1;0;0.9688;132.84
0;1;4;0;0;0;0;0.9688;134.79
0;1;4;0;0;0;1;0.9688;144.37
0;1;4;0;0;1;1;0.9688;151.53
2;0;2;1;1;1;1;0.9672;57.31
2;0;2;1;1;1;0;0.9672;67.34
2;0;2;1;0;1;0;0.9672;68.19
2;0;2;1;0;1;1;0.9672;77.73
5;1;4;0;0;1;0;0.9668;143.1
5;1;4;0;0;1;1;0.9668;148.14
0;2;5;2;1;0;0;0.9648;140.97
0;5;5;1;1;1;1;0.9648;142.39
0;5;5;2;1;0;0;0.9648;142.81
0;2;5;1;1;0;1;0.9648;144.68
0;2;5;1;1;1;1;0.9648;145.53
0;2;5;2;1;1;0;0.9648;150.02
0;5;5;2;1;1;0;0.9648;150.36
0;2;5;1;1;1;0;0.9648;150.4
0;5;5;1;1;0;0;0.9648;153.94
0;2;5;1;1;0;0;0.9648;154.28
0;2;5;2;1;0;1;0.9648;154.42
0;2;5;2;1;1;1;0.9648;156.0
0;5;5;2;1;1;1;0.9648;156.39
0;5;5;2;1;0;1;0.9648;157.01
0;5;5;1;1;1;0;0.9648;165.17
0;5;5;1;1;0;1;0.9648;177.58
5;0;5;0;1;0;0;0.964;164.74
5;0;5;0;1;0;1;0.964;193.88
5;0;5;0;1;1;0;0.964;197.77
5;0;5;0;1;1;1;0.964;209.75
2;2;5;0;1;0;0;0.963;188.74
2;5;5;0;1;1;0;0.963;191.27
2;5;5;0;1;0;0;0.963;194.85
2;5;5;0;1;1;1;0.963;198.04
2;5;5;0;1;0;1;0.963;203.24
2;2;5;0;1;0;1;0.963;205.73
2;2;5;0;1;1;0;0.963;215.79
2;2;5;0;1;1;1;0.963;225.27
0;1;2;1;1;1;0;0.9628;23.15
0;0;2;1;1;1;0;0.9628;28.43
0;0;2;1;0;1;0;0.9628;32.79
0;4;2;1;1;1;0;0.9628;34.08
0;4;2;1;0;1;0;0.9628;34.81
0;3;2;1;0;1;1;0.9628;34.82
0;0;2;1;1;1;1;0.9628;37.96
0;3;2;1;1;1;0;0.9628;38.74
0;1;2;1;0;1;0;0.9628;41.66
6;4;2;1;1;1;0;0.9628;42.17
0;4;2;1;0;1;1;0.9628;42.69
0;1;2;1;1;1;1;0.9628;43.12
0;3;2;1;0;1;0;0.9628;43.18
6;1;2;1;1;1;0;0.9628;45.42
0;1;2;1;0;1;1;0.9628;46.67
0;3;2;1;1;1;1;0.9628;47.4
6;0;2;1;0;1;0;0.9628;47.43
6;0;2;1;1;1;1;0.9628;48.72
6;0;2;1;1;1;0;0.9628;49.31
0;0;2;1;0;1;1;0.9628;50.21
0;4;2;1;1;1;1;0.9628;53.24
6;1;2;1;0;1;0;0.9628;56.54
6;4;2;1;0;1;0;0.9628;58.21
6;1;2;1;0;1;1;0.9628;59.79
6;4;2;1;1;1;1;0.9628;59.97
6;1;2;1;1;1;1;0.9628;61.02
6;0;2;1;0;1;1;0.9628;62.56
6;3;2;1;0;1;0;0.9628;64.46
6;4;2;1;0;1;1;0.9628;64.82
6;3;2;1;0;1;1;0.9628;65.9
6;3;2;1;1;1;0;0.9628;75.55
6;3;2;1;1;1;1;0.9628;81.71
0;0;5;1;1;0;1;0.9627;131.54
0;0;5;2;1;0;1;0.9627;136.08
0;1;5;2;1;1;1;0.9627;136.35
0;1;5;1;1;1;1;0.9627;139.5
0;0;5;1;1;0;0;0.9627;139.61
0;1;5;2;1;1;0;0.9627;139.68
0;0;5;2;1;1;0;0.9627;140.42
0;1;5;1;1;0;0;0.9627;148.06
0;1;5;1;1;0;1;0.9627;148.68
0;0;5;1;1;1;0;0.9627;150.15
0;0;5;2;1;0;0;0.9627;153.47
0;1;5;2;1;0;0;0.9627;155.32
0;0;5;2;1;1;1;0.9627;155.94
0;1;5;1;1;1;0;0.9627;161.74
0;1;5;2;1;0;1;0.9627;162.8
0;0;5;1;1;1;1;0.9627;175.94
5;1;5;2;1;0;0;0.9626;143.57
5;1;5;2;1;0;1;0.9626;148.51
5;1;5;2;1;1;1;0.9626;151.42
5;1;5;1;1;0;0;0.9626;153.22
5;1;5;2;1;1;0;0.9626;159.78
5;1;5;1;1;0;1;0.9626;164.04
5;1;5;1;1;1;1;0.9626;173.11
5;1;5;1;1;1;0;0.9626;177.1
5;1;1;1;0;1;0;0.9625;82.74
5;1;1;1;0;1;1;0.9625;92.67
5;4;1;1;0;1;0;0.9625;93.48
5;3;1;1;0;1;1;0.9625;99.8
5;3;1;1;0;1;0;0.9625;104.25
5;4;1;1;0;1;1;0.9625;106.2
2;0;1;0;0;1;0;0.9622;115.47
2;0;1;0;0;1;1;0.9622;130.07
0;3;0;1;0;1;0;0.9619;23.7
0;0;0;1;0;1;0;0.9619;35.01
0;4;0;1;0;1;0;0.9619;36.51
0;1;0;1;0;1;0;0.9619;38.44
0;0;0;1;0;1;1;0.9619;40.22
0;3;0;1;0;1;1;0.9619;41.68
6;3;0;1;0;1;0;0.9619;42.06
6;4;0;1;0;1;0;0.9619;44.21
6;0;0;1;0;1;0;0.9619;48.43
0;4;0;1;0;1;1;0.9619;48.77
0;1;0;1;0;1;1;0.9619;49.39
6;1;0;1;0;1;0;0.9619;53.36
6;4;0;1;0;1;1;0.9619;61.0
6;1;0;1;0;1;1;0.9619;63.98
6;0;0;1;0;1;1;0.9619;64.74
6;3;0;1;0;1;1;0.9619;71.51
0;1;4;1;0;1;0;0.9619;115.27
0;1;4;1;0;1;1;0.9619;126.52
3;0;5;0;1;1;0;0.9614;138.46
3;0;5;0;1;1;1;0.9614;175.1
2;4;4;1;0;1;0;0.9603;116.77
2;3;4;1;0;0;0;0.9603;120.71
2;4;4;1;0;0;1;0.9603;134.98
2;4;4;1;0;1;1;0.9603;135.83
2;3;4;1;0;0;1;0.9603;136.43
2;3;4;1;0;1;1;0.9603;137.47
2;3;4;1;0;1;0;0.9603;143.39
2;4;4;1;0;0;0;0.9603;146.12
2;0;2;0;0;1;1;0.9601;67.08
2;0;2;0;0;1;0;0.9601;67.38
2;0;2;0;1;1;0;0.9601;74.96
2;0;2;0;1;1;1;0.9601;82.93
5;0;4;1;1;1;0;0.9597;107.83
5;1;0;1;1;1;0;0.9597;108.37
5;0;0;1;1;1;1;0.9597;116.64
5;1;4;1;1;1;0;0.9597;116.96
5;1;5;1;0;1;0;0.9597;117.58
5;0;0;1;1;1;0;0.9597;119.31
5;4;0;1;1;1;0;0.9597;120.3
5;4;4;1;1;1;0;0.9597;122.65
5;3;0;1;1;1;1;0.9597;125.04
5;1;4;1;1;1;1;0.9597;125.25
5;4;0;1;1;1;1;0.9597;125.96
5;0;5;1;0;1;0;0.9597;126.26
5;0;4;1;1;1;1;0.9597;127.51
5;3;0;1;1;1;0;0.9597;129.73
5;3;4;1;1;1;0;0.9597;129.8
5;4;4;1;1;1;1;0.9597;132.54
5;4;5;1;0;1;1;0.9597;133.83
5;0;5;1;0;1;1;0.9597;134.45
5;1;0;1;1;1;1;0.9597;134.92
5;3;5;1;0;1;1;0.9597;138.85
5;4;5;1;0;1;0;0.9597;139.39
5;1;5;1;0;1;1;0.9597;147.62
5;3;4;1;1;1;1;0.9597;157.38
5;3;5;1;0;1;0;0.9597;168.82
5;0;1;1;0;1;0;0.9594;86.36
5;0;1;1;0;1;1;0.9594;109.44
0;5;5;0;1;1;0;0.9585;160.08
0;5;5;0;1;0;0;0.9585;163.69
0;2;5;0;1;0;1;0.9585;164.61
0;2;5;0;1;0;0;0.9585;169.36
0;5;5;0;1;0;1;0.9585;170.68
0;2;5;0;1;1;0;0.9585;179.75
0;2;5;0;1;1;1;0.9585;182.71
0;5;5;0;1;1;1;0.9585;190.03
6;0;1;1;0;1;0;0.9573;65.55
0;1;1;1;0;1;0;0.9573;68.22
0;3;1;1;0;1;1;0.9573;72.92
0;3;1;1;0;1;0;0.9573;79.96
0;0;1;1;0;1;0;0.9573;81.59
0;0;1;1;0;1;1;0.9573;85.79
6;1;1;1;0;1;1;0.9573;87.97
0;4;1;1;0;1;0;0.9573;89.59
6;3;1;1;0;1;0;0.9573;90.93
6;3;1;1;0;1;1;0.9573;92.59
0;1;1;1;0;1;1;0.9573;92.65
0;4;1;1;0;1;1;0.9573;93.28
6;4;1;1;0;1;0;0.9573;93.56
6;1;1;1;0;1;0;0.9573;99.57
6;0;1;1;0;1;1;0.9573;99.87
6;4;1;1;0;1;1;0.9573;113.49
2;3;4;0;0;0;0;0.9565;148.73
2;4;4;0;0;1;0;0.9565;150.89
2;4;4;0;0;0;0;0.9565;157.05
2;3;4;0;0;1;1;0.9565;160.71
2;3;4;0;0;1;0;0.9565;170.53
2;4;4;0;0;1;1;0.9565;175.03
2;3;4;0;0;0;1;0.9565;180.66
2;4;4;0;0;0;1;0.9565;194.05
0;3;4;1;1;1;0;0.9564;94.48
0;1;4;1;1;1;0;0.9564;98.61
0;1;0;1;1;1;0;0.9564;98.9
0;1;0;1;1;1;1;0.9564;99.65
0;4;0;1;1;1;1;0.9564;100.37
0;3;0;1;1;1;1;0.9564;105.22
0;3;0;1;1;1;0;0.9564;106.58
