#@seed 2534
#@graphSize 100
#@graphDepth 17
#@sdComp 1
#@sdComm 3.0
#@CCR 10
#@nbproc 3
#@minmk 95.6723

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;1;0;2;1;1;0;1.0;127.14
6;1;5;2;0;1;0;1.0;127.65
6;1;0;2;1;1;1;1.0;154.05
6;1;5;2;0;1;1;1.0;160.85
6;1;4;2;1;1;1;1.0;167.21
6;1;4;2;1;1;0;1.0;169.33
2;0;2;2;0;1;0;0.9962;76.86
2;0;2;2;1;1;0;0.9962;76.91
2;0;2;2;0;1;1;0.9962;79.37
2;0;2;2;1;1;1;0.9962;96.23
2;0;2;2;0;0;0;0.994;61.9
2;0;2;2;1;0;0;0.994;75.06
2;0;2;2;0;0;1;0.994;78.24
2;0;2;2;1;0;1;0.994;92.1
0;2;2;2;1;1;0;0.9938;35.5
0;2;2;2;0;1;0;0.9938;38.16
0;5;2;2;0;1;0;0.9938;47.03
0;2;2;2;1;1;1;0.9938;55.85
6;2;2;2;1;1;0;0.9938;58.43
6;5;2;2;1;1;0;0.9938;58.67
6;2;2;2;0;1;0;0.9938;62.65
0;5;2;2;0;1;1;0.9938;63.21
0;2;2;2;0;1;1;0.9938;64.01
6;2;2;2;1;1;1;0.9938;64.67
0;5;2;2;1;1;0;0.9938;67.78
0;5;2;2;1;1;1;0.9938;68.73
6;5;2;2;1;1;1;0.9938;73.83
6;2;2;2;0;1;1;0.9938;76.93
6;5;2;2;0;1;0;0.9938;79.48
6;5;2;2;0;1;1;0.9938;85.15
6;4;0;2;1;1;0;0.993;130.19
6;3;5;2;0;1;1;0.993;137.24
6;3;0;2;1;1;0;0.993;138.95
6;4;4;2;1;1;1;0.993;139.04
6;4;5;2;0;1;0;0.993;151.4
6;3;5;2;0;1;0;0.993;151.81
6;3;4;2;1;1;0;0.993;153.15
6;3;0;2;1;1;1;0.993;153.44
6;4;4;2;1;1;0;0.993;154.15
6;3;4;2;1;1;1;0.993;155.3
6;4;5;2;0;1;1;0.993;161.67
6;4;0;2;1;1;1;0.993;164.52
2;0;1;2;1;1;1;0.9904;155.34
2;0;1;2;1;1;0;0.9904;166.12
6;1;5;2;0;0;0;0.9848;121.4
6;4;0;2;1;0;0;0.9848;123.76
6;1;4;2;1;0;0;0.9848;125.95
6;3;0;2;1;0;0;0.9848;130.65
6;3;0;2;1;0;1;0.9848;134.17
6;1;0;2;1;0;0;0.9848;136.12
6;3;4;2;1;0;0;0.9848;137.65
6;1;5;2;0;0;1;0.9848;138.34
6;4;4;2;1;0;1;0.9848;138.75
6;3;5;2;0;0;0;0.9848;140.75
6;4;0;2;1;0;1;0.9848;142.56
6;4;4;2;1;0;0;0.9848;145.64
6;4;5;2;0;0;1;0.9848;152.63
6;3;5;2;0;0;1;0.9848;152.65
6;4;5;2;0;0;0;0.9848;155.92
6;3;4;2;1;0;1;0.9848;164.81
6;1;0;2;1;0;1;0.9848;167.42
6;1;4;2;1;0;1;0.9848;172.44
0;1;2;2;1;1;0;0.9843;49.67
0;1;2;2;1;1;1;0.9843;59.88
6;1;2;2;0;1;0;0.9843;60.92
0;1;2;2;0;1;0;0.9843;64.62
6;1;2;2;1;1;0;0.9843;74.85
6;1;2;2;1;1;1;0.9843;75.22
0;1;2;2;0;1;1;0.9843;75.59
6;1;2;2;0;1;1;0.9843;98.79
6;0;0;2;1;0;0;0.9832;106.98
6;0;0;2;1;0;1;0.9832;114.11
6;0;4;2;1;0;0;0.9832;130.41
