#@seed 471
#@graphSize 15
#@graphDepth 2
#@sdComp 1
#@sdComm 0.03
#@CCR 0.1
#@nbproc 6
#@minmk 0.7894

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;3;0;1;1;1;0;1.0;2.32
6;3;0;1;1;1;1;1.0;2.55
6;3;0;0;1;1;0;1.0;2.9
6;3;5;1;0;1;0;1.0;2.93
6;3;4;0;1;1;0;1.0;3.18
6;3;0;0;1;1;1;1.0;3.23
6;3;5;0;0;1;1;1.0;3.84
6;3;4;1;1;1;1;1.0;3.86
6;3;4;0;1;1;1;1.0;4.32
6;4;4;1;1;1;1;1.0;4.45
6;4;0;1;1;1;0;1.0;4.53
6;4;4;1;1;1;0;1.0;4.69
6;4;0;1;1;1;1;1.0;4.89
6;4;0;0;1;1;0;1.0;4.97
6;4;0;0;1;1;1;1.0;5.17
6;4;4;0;1;1;0;1.0;5.83
6;3;5;1;0;1;1;1.0;5.93
6;3;4;1;1;1;0;1.0;5.98
6;3;5;0;0;1;0;1.0;6.11
6;4;5;1;0;1;0;1.0;6.3
6;4;5;1;0;1;1;1.0;6.54
6;4;5;0;0;1;0;1.0;6.68
6;4;4;0;1;1;1;1.0;6.88
6;4;5;0;0;1;1;1.0;7.43
4;4;0;1;0;0;0;0.9542;0.76
4;2;0;1;0;0;0;0.9542;0.77
4;3;0;1;0;0;0;0.9542;0.77
4;5;0;1;0;0;0;0.9542;0.77
4;1;0;1;0;0;0;0.9542;0.78
4;5;0;1;0;1;0;0.9542;0.81
4;3;0;1;0;1;0;0.9542;0.82
4;2;0;1;0;1;0;0.9542;0.83
4;2;0;1;0;0;1;0.9542;0.97
4;3;0;1;0;0;1;0.9542;0.97
4;4;0;1;0;0;1;0.9542;0.97
4;5;0;1;0;0;1;0.9542;0.97
4;1;0;1;0;0;1;0.9542;1.08
4;5;0;1;0;1;1;0.9542;1.09
4;1;0;1;0;1;0;0.9542;1.14
4;4;0;1;0;1;0;0.9542;1.15
4;3;0;1;0;1;1;0.9542;1.35
4;4;0;1;0;1;1;0.9542;1.37
4;0;0;1;0;0;0;0.9542;1.47
4;2;0;1;0;1;1;0.9542;1.57
4;0;0;1;0;1;0;0.9542;1.59
4;0;0;1;0;1;1;0.9542;1.64
4;1;0;1;0;1;1;0.9542;1.93
0;5;0;1;1;0;0;0.9542;1.95
4;0;0;1;0;0;1;0.9542;1.95
0;0;0;1;1;0;0;0.9542;2.06
6;5;0;1;1;0;0;0.9542;2.07
0;2;0;1;1;0;0;0.9542;2.09
0;2;0;1;1;1;0;0.9542;2.12
0;5;0;1;1;1;0;0.9542;2.14
0;0;4;1;1;1;0;0.9542;2.17
5;5;4;1;1;0;0;0.9542;2.24
0;5;0;1;1;0;1;0.9542;2.26
0;5;0;1;1;1;1;0.9542;2.27
0;2;0;1;1;0;1;0.9542;2.28
0;0;0;1;1;0;1;0.9542;2.29
5;5;4;1;1;1;0;0.9542;2.3
6;5;0;1;1;1;0;0.9542;2.31
6;5;4;1;1;1;0;0.9542;2.31
0;0;0;1;1;1;0;0.9542;2.33
6;5;0;1;1;0;1;0.9542;2.33
0;0;4;1;1;0;1;0.9542;2.38
