#@seed 1937
#@graphSize 30
#@graphDepth 10
#@sdComp 1
#@sdComm 1.0
#@CCR 1
#@nbproc 6
#@minmk 12.5944

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;0;4;2;0;1;1;1.0;15.48
0;0;4;2;0;1;0;1.0;16.79
3;1;4;2;0;0;0;0.9519;10.08
3;1;4;2;0;1;1;0.9519;10.46
3;3;4;2;0;1;0;0.9519;10.74
3;3;4;2;0;0;1;0.9519;11.21
3;3;4;2;0;0;0;0.9519;11.25
3;1;4;2;0;0;1;0.9519;11.42
4;0;4;2;0;0;0;0.9519;11.5
4;4;4;2;0;1;1;0.9519;11.71
3;3;4;2;0;1;1;0.9519;11.72
4;3;4;2;0;1;0;0.9519;11.83
4;3;4;2;0;0;0;0.9519;11.93
4;3;4;2;0;0;1;0.9519;12.23
4;5;4;2;0;1;0;0.9519;12.65
3;4;4;2;0;1;1;0.9519;13.13
4;1;4;2;0;1;0;0.9519;14.74
4;0;4;2;0;0;1;0.9519;15.53
4;4;4;2;0;0;0;0.9519;17.04
3;1;4;2;0;1;0;0.9519;17.93
4;3;4;2;0;1;1;0.9519;18.27
4;1;4;2;0;0;0;0.9519;18.4
4;4;4;2;0;1;0;0.9519;18.57
4;5;4;2;0;0;0;0.9519;18.95
4;0;4;2;0;1;1;0.9519;18.97
3;4;4;2;0;1;0;0.9519;20.13
4;1;4;2;0;0;1;0.9519;20.24
3;4;4;2;0;0;0;0.9519;20.36
4;2;4;2;0;1;0;0.9519;20.53
4;2;4;2;0;0;0;0.9519;20.58
4;0;4;2;0;1;0;0.9519;20.7
4;5;4;2;0;0;1;0.9519;20.8
4;4;4;2;0;0;1;0.9519;20.98
3;4;4;2;0;0;1;0.9519;21.25
4;1;4;2;0;1;1;0.9519;21.36
4;2;4;2;0;0;1;0.9519;21.78
4;5;4;2;0;1;1;0.9519;21.8
4;2;4;2;0;1;1;0.9519;22.06
0;0;0;2;1;1;0;0.9485;8.6
0;5;0;2;1;0;0;0.9485;8.81
6;0;0;2;1;1;0;0.9485;9.12
0;5;0;2;1;1;0;0.9485;9.32
0;2;0;2;1;1;1;0.9485;10.02
0;2;4;2;1;0;0;0.9485;10.16
6;2;4;2;1;1;0;0.9485;10.4
0;5;4;2;1;1;1;0.9485;10.47
0;0;4;2;1;1;1;0.9485;10.7
6;5;4;2;1;0;1;0.9485;10.71
0;0;0;2;1;1;1;0.9485;10.73
6;2;4;2;1;1;1;0.9485;10.81
0;0;4;2;1;0;0;0.9485;10.88
6;5;4;2;1;1;0;0.9485;10.91
0;5;4;2;1;1;0;0.9485;11.02
6;0;0;2;1;0;0;0.9485;11.02
0;5;0;2;1;0;1;0.9485;11.89
0;2;4;2;1;0;1;0.9485;11.97
6;5;0;2;1;0;0;0.9485;12.1
6;2;4;2;1;0;0;0.9485;12.16
6;2;4;2;1;0;1;0.9485;12.32
