#@seed 2348
#@graphSize 30
#@graphDepth 10
#@sdComp 0.3
#@sdComm 0.3
#@CCR 1
#@nbproc 3
#@minmk 15.3067

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;1;4;1;0;1;0;1.0;6.36
3;1;4;1;0;1;1;1.0;7.24
0;2;4;1;0;1;0;0.9905;7.4
0;5;4;1;0;1;0;0.9905;7.74
0;2;4;1;0;1;1;0.9905;8.62
0;5;4;1;0;1;1;0.9905;8.68
3;2;5;2;1;0;0;0.9791;5.62
3;2;5;1;1;0;0;0.9791;5.63
3;5;5;2;1;0;0;0.9791;5.84
3;5;5;2;1;0;1;0.9791;6.09
3;5;5;1;1;0;0;0.9791;7.43
3;2;5;1;1;0;1;0.9791;8.26
3;2;5;2;1;0;1;0.9791;8.63
3;5;5;1;1;0;1;0.9791;11.33
6;0;4;0;0;1;1;0.9745;8.12
6;1;4;0;0;1;0;0.9745;9.83
6;1;5;0;1;1;0;0.9745;9.84
6;1;4;0;0;1;1;0.9745;11.64
6;1;5;0;1;1;1;0.9745;12.39
6;0;4;0;0;1;0;0.9745;12.59
6;0;5;0;1;1;0;0.9745;15.62
6;0;5;0;1;1;1;0.9745;17.13
6;0;4;1;0;1;1;0.9697;4.63
6;0;5;1;1;1;0;0.9697;6.3
6;4;5;2;1;1;0;0.9697;6.45
6;0;5;2;1;1;1;0.9697;7.33
6;0;5;2;1;1;0;0.9697;7.92
6;0;4;1;0;1;0;0.9697;8.0
6;3;5;1;1;1;0;0.9697;8.1
0;0;5;2;1;1;1;0.9697;8.82
6;3;5;1;1;1;1;0.9697;9.11
6;0;5;1;1;1;1;0.9697;10.75
6;3;5;2;1;1;1;0.9697;11.17
6;4;5;2;1;1;1;0.9697;11.19
0;0;5;1;1;1;1;0.9697;11.37
6;3;5;2;1;1;0;0.9697;11.61
0;0;5;1;1;1;0;0.9697;12.38
6;4;5;1;1;1;0;0.9697;12.66
0;0;5;2;1;1;0;0.9697;12.72
6;4;5;1;1;1;1;0.9697;12.85
5;5;5;1;1;1;0;0.9679;7.8
5;2;5;2;1;1;0;0.9679;8.02
5;5;5;2;1;1;0;0.9679;8.41
0;2;5;2;1;1;1;0.9679;8.5
0;2;5;2;1;1;0;0.9679;8.72
0;2;5;1;1;1;0;0.9679;9.06
5;2;5;1;1;1;0;0.9679;9.47
0;2;5;1;1;1;1;0.9679;9.71
0;5;5;1;1;1;0;0.9679;9.96
0;5;5;2;1;1;0;0.9679;10.11
