#@seed 647
#@graphSize 30
#@graphDepth 10
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 6
#@minmk 22.9008

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;2;2;0;1;0;1.0;15.77
2;0;1;2;0;1;1;1.0;17.79
2;0;2;2;1;1;0;1.0;22.22
2;0;1;2;0;1;0;1.0;24.05
2;0;2;2;0;1;1;1.0;24.2
2;0;2;2;1;1;1;1.0;27.66
6;4;2;2;1;1;0;0.9962;5.65
6;3;2;2;0;1;0;0.9962;5.75
6;1;2;2;0;1;0;0.9962;6.89
6;0;2;2;1;1;0;0.9962;6.99
0;1;2;2;1;1;0;0.9962;7.07
0;3;2;2;1;1;0;0.9962;7.11
0;5;2;2;1;1;0;0.9962;7.19
0;0;2;2;0;1;0;0.9962;7.23
0;1;2;2;1;1;1;0.9962;7.34
5;1;2;2;1;1;0;0.9962;7.36
3;4;2;2;0;1;0;0.9962;7.47
0;5;2;2;0;1;1;0.9962;7.53
5;4;2;2;0;1;0;0.9962;7.76
0;0;2;2;1;1;0;0.9962;8.0
5;4;2;2;0;1;1;0.9962;8.04
3;3;2;2;0;1;0;0.9962;8.09
0;4;2;2;1;1;1;0.9962;8.15
5;5;2;2;0;1;0;0.9962;8.22
3;4;2;2;1;1;1;0.9962;8.35
6;0;2;2;1;1;1;0.9962;8.38
0;2;2;2;0;1;0;0.9962;8.46
0;3;2;2;0;1;1;0.9962;8.46
0;4;2;2;0;1;1;0.9962;8.53
0;5;2;2;1;1;1;0.9962;8.6
0;1;2;2;0;1;0;0.9962;8.62
5;3;2;2;1;1;0;0.9962;8.66
0;2;2;2;1;1;1;0.9962;8.69
5;3;2;2;1;1;1;0.9962;8.91
6;0;2;2;0;1;0;0.9962;9.11
5;0;2;2;1;1;1;0.9962;9.24
5;3;2;2;0;1;0;0.9962;9.35
0;5;2;2;0;1;0;0.9962;9.39
6;3;2;2;0;1;1;0.9962;9.46
5;2;2;2;1;1;1;0.9962;9.55
6;3;2;2;1;1;0;0.9962;9.74
3;4;2;2;1;1;0;0.9962;9.93
5;2;2;2;1;1;0;0.9962;9.96
0;4;2;2;1;1;0;0.9962;10.0
3;5;2;2;1;1;0;0.9962;10.02
5;1;2;2;0;1;1;0.9962;10.05
3;0;2;2;0;1;0;0.9962;10.07
5;5;2;2;1;1;1;0.9962;10.18
0;4;2;2;0;1;0;0.9962;10.21
0;2;2;2;1;1;0;0.9962;10.28
3;4;2;2;0;1;1;0.9962;10.5
6;5;2;2;0;1;0;0.9962;10.5
3;1;2;2;1;1;0;0.9962;10.53
3;2;2;2;1;1;0;0.9962;10.66
3;5;2;2;0;1;0;0.9962;10.77
6;4;2;2;0;1;0;0.9962;10.79
5;2;2;2;0;1;0;0.9962;10.82
6;1;2;2;1;1;0;0.9962;10.85
3;3;2;2;1;1;0;0.9962;10.87
5;0;2;2;0;1;0;0.9962;10.94
6;3;2;2;1;1;1;0.9962;10.99
5;4;2;2;1;1;0;0.9962;11.02
0;3;2;2;0;1;0;0.9962;11.05
6;2;2;2;1;1;0;0.9962;11.08
5;0;2;2;1;1;0;0.9962;11.15
5;5;2;2;1;1;0;0.9962;11.22
5;1;2;2;1;1;1;0.9962;11.27
5;1;2;2;0;1;0;0.9962;11.46
3;1;2;2;1;1;1;0.9962;11.5
6;2;2;2;0;1;1;0.9962;11.56
6;4;2;2;1;1;1;0.9962;11.58
0;3;2;2;1;1;1;0.9962;11.63
6;2;2;2;0;1;0;0.9962;11.64
3;2;2;2;0;1;0;0.9962;11.66
3;0;2;2;1;1;0;0.9962;11.76
0;0;2;2;0;1;1;0.9962;11.83
0;2;2;2;0;1;1;0.9962;12.58
3;1;2;2;0;1;0;0.9962;12.58
6;0;2;2;0;1;1;0.9962;12.81
3;0;2;2;0;1;1;0.9962;12.86
6;5;2;2;1;1;0;0.9962;12.87
0;1;2;2;0;1;1;0.9962;13.05
3;3;2;2;0;1;1;0.9962;13.05
6;1;2;2;1;1;1;0.9962;13.1
3;3;2;2;1;1;1;0.9962;13.19
