#@seed 1126
#@graphSize 50
#@graphDepth 8
#@sdComp 1
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 14.0425

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;1;5;2;1;0;1;1.0;39.9
5;1;5;1;1;0;0;1.0;44.67
5;1;5;1;1;0;1;1.0;45.06
5;1;5;2;1;0;0;1.0;47.58
5;1;5;1;1;1;0;0.9729;37.62
5;1;5;2;1;1;0;0.9729;43.1
5;1;5;1;1;1;1;0.9729;48.76
5;1;5;2;1;1;1;0.9729;50.75
5;0;0;1;0;0;0;0.968;8.91
5;0;0;1;0;0;1;0.968;14.01
0;0;5;2;1;1;0;0.9646;39.89
0;0;5;1;1;1;0;0.9646;41.42
0;0;5;1;1;1;1;0.9646;43.96
0;0;5;2;1;1;1;0.9646;51.71
1;4;5;2;1;1;1;0.955;23.8
1;3;5;2;1;1;1;0.955;23.85
1;3;5;1;1;1;0;0.955;23.99
1;4;5;2;1;1;0;0.955;24.92
1;4;5;1;1;1;1;0.955;28.1
1;3;5;1;1;1;1;0.955;28.65
1;3;5;2;1;1;0;0.955;28.67
1;4;5;1;1;1;0;0.955;29.08
6;1;4;1;0;1;0;0.95;16.42
6;1;4;1;0;1;1;0.95;29.36
5;0;5;1;1;0;1;0.9475;37.86
5;0;5;2;1;0;1;0.9475;41.46
5;0;5;1;1;0;0;0.9475;45.88
5;0;5;2;1;0;0;0.9475;49.0
4;3;5;1;1;1;0;0.9419;22.81
4;4;5;2;1;1;0;0.9419;22.87
4;4;5;1;1;1;0;0.9419;25.34
4;3;5;2;1;1;1;0.9419;28.02
4;3;5;2;1;1;0;0.9419;29.54
4;4;5;1;1;1;1;0.9419;29.71
4;4;5;2;1;1;1;0.9419;30.21
4;3;5;1;1;1;1;0.9419;36.82
4;4;5;0;0;1;0;0.9399;25.37
4;4;5;0;0;1;1;0.9399;27.31
4;0;4;0;1;1;1;0.9399;28.81
4;0;4;0;1;1;0;0.9399;29.61
4;2;4;0;1;1;0;0.9399;30.19
4;1;4;0;1;1;1;0.9399;31.31
4;5;5;0;0;1;0;0.9399;31.99
4;1;4;0;1;1;0;0.9399;32.48
4;1;5;0;0;1;1;0.9399;32.65
4;3;4;0;1;1;0;0.9399;34.16
4;5;4;0;1;1;0;0.9399;35.19
4;2;5;0;0;1;0;0.9399;35.41
4;3;5;0;0;1;0;0.9399;36.29
4;2;4;0;1;1;1;0.9399;36.72
4;2;5;0;0;1;1;0.9399;37.59
4;1;5;0;0;1;0;0.9399;38.15
4;3;4;0;1;1;1;0.9399;38.5
4;0;5;0;0;1;1;0.9399;38.98
4;0;5;0;0;1;0;0.9399;40.05
4;5;4;0;1;1;1;0.9399;42.46
4;5;5;0;0;1;1;0.9399;43.99
4;4;4;0;1;1;0;0.9399;46.04
4;3;5;0;0;1;1;0.9399;47.14
4;4;4;0;1;1;1;0.9399;49.29
0;1;4;1;0;1;1;0.9382;22.15
0;1;4;1;0;1;0;0.9382;23.31
2;0;1;1;0;1;0;0.9359;16.39
2;0;1;1;0;1;1;0.9359;22.46
2;0;0;1;0;1;0;0.9354;16.57
2;0;0;1;0;1;1;0.9354;18.69
5;0;0;1;0;1;1;0.9256;8.91
5;0;0;1;0;1;0;0.9256;12.1
5;0;5;1;1;1;0;0.9219;38.8
5;0;5;2;1;1;0;0.9219;39.68
5;0;5;2;1;1;1;0.9219;52.03
5;0;5;1;1;1;1;0.9219;53.13
6;1;5;1;1;1;1;0.9179;26.07
6;1;5;1;1;1;0;0.9179;26.59
6;1;5;2;1;1;1;0.9179;33.05
6;1;5;2;1;1;0;0.9179;33.92
5;0;4;1;0;1;1;0.9149;27.78
5;0;4;1;0;1;0;0.9149;30.98
0;4;4;1;0;1;0;0.9143;20.41
0;3;4;1;0;1;0;0.9143;21.0
0;3;4;1;0;1;1;0.9143;25.31
0;4;4;1;0;1;1;0.9143;32.61
1;0;4;1;0;1;0;0.9135;12.06
1;3;4;1;0;1;0;0.9135;13.36
1;1;4;1;0;1;0;0.9135;17.8
1;3;4;1;0;1;1;0.9135;18.02
1;0;4;1;0;1;1;0.9135;20.46
1;4;4;1;0;1;0;0.9135;20.71
1;1;4;1;0;1;1;0.9135;21.16
1;4;4;1;0;1;1;0.9135;21.18
3;0;4;1;0;1;0;0.9094;12.48
3;0;4;1;0;1;1;0.9094;20.05
4;2;5;1;1;1;1;0.9094;20.43
4;5;5;1;1;1;0;0.9094;26.16
4;2;5;2;1;1;0;0.9094;27.24
4;5;5;2;1;1;1;0.9094;28.81
4;5;5;1;1;1;1;0.9094;32.3
4;5;5;2;1;1;0;0.9094;32.58
4;2;5;1;1;1;0;0.9094;33.66
4;2;5;2;1;1;1;0.9094;33.66
5;1;4;1;0;1;1;0.9093;26.68
5;1;4;1;0;1;0;0.9093;29.78
0;3;0;1;0;1;0;0.9074;4.75
0;4;0;1;0;1;1;0.9074;7.52
6;4;0;1;0;1;1;0.9074;8.52
0;4;0;1;0;1;0;0.9074;9.21
6;4;0;1;0;1;0;0.9074;10.86
6;3;0;1;0;1;0;0.9074;11.75
0;3;0;1;0;1;1;0.9074;12.63
6;3;0;1;0;1;1;0.9074;13.18
6;4;4;1;0;1;0;0.9074;24.71
6;3;4;1;0;1;1;0.9074;25.31
6;4;4;1;0;1;1;0.9074;26.36
6;3;4;1;0;1;0;0.9074;26.76
0;1;4;1;0;0;0;0.9063;26.46
0;1;4;1;0;0;1;0.9063;30.57
0;1;5;2;1;1;1;0.9052;40.32
0;1;5;2;1;1;0;0.9052;40.56
0;1;5;1;1;1;0;0.9052;46.64
0;1;5;1;1;1;1;0.9052;58.53
4;3;0;1;0;1;0;0.9046;5.13
4;5;0;1;0;1;0;0.9046;5.96
4;2;0;1;0;1;0;0.9046;7.14
4;0;0;1;0;1;1;0.9046;8.48
4;3;0;1;0;1;1;0.9046;9.45
4;0;0;1;0;1;0;0.9046;9.75
4;1;0;1;0;1;0;0.9046;9.93
4;4;0;1;0;1;0;0.9046;10.06
4;2;0;1;0;1;1;0.9046;11.44
4;4;0;1;0;1;1;0.9046;12.59
4;1;0;1;0;1;1;0.9046;12.63
4;5;0;1;0;1;1;0.9046;12.86
0;0;5;2;1;0;0;0.9013;42.47
0;0;5;2;1;0;1;0.9013;46.21
0;0;5;1;1;0;0;0.9013;50.61
0;0;5;1;1;0;1;0.9013;53.36
4;0;5;2;1;1;0;0.8983;25.64
4;0;5;1;1;1;1;0.8983;27.28
4;0;5;1;1;1;0;0.8983;27.49
4;0;5;2;1;1;1;0.8983;30.11
3;5;5;1;1;1;1;0.8954;21.23
3;5;5;1;1;1;0;0.8954;24.71
3;2;5;2;1;1;0;0.8954;25.72
3;5;5;2;1;1;0;0.8954;28.94
3;2;5;1;1;1;0;0.8954;29.46
3;5;5;2;1;1;1;0.8954;31.42
3;2;5;2;1;1;1;0.8954;32.32
3;2;5;1;1;1;1;0.8954;34.07
5;2;1;1;0;1;0;0.8954;12.35
5;5;1;1;0;1;0;0.8954;15.31
5;2;1;1;0;1;1;0.8954;19.79
5;5;1;1;0;1;1;0.8954;19.94
