#@seed 2334
#@graphSize 30
#@graphDepth 10
#@sdComp 0.1
#@sdComm 1.0
#@CCR 10
#@nbproc 3
#@minmk 28.0726

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;1;2;1;1;1;0;1.0;1.4
1;4;2;1;0;1;0;1.0;1.4
1;4;2;1;1;1;0;1.0;1.44
1;5;2;1;1;1;0;1.0;1.46
1;1;2;1;0;1;0;1.0;1.51
1;5;2;1;0;1;0;1.0;1.54
1;1;2;1;0;1;1;1.0;2.03
1;5;2;1;1;1;1;1.0;2.07
1;4;2;1;0;1;1;1.0;2.41
1;5;2;2;0;1;0;1.0;2.55
1;0;2;1;0;1;0;1.0;2.61
1;0;2;2;1;1;0;1.0;2.66
1;4;2;2;1;1;0;1.0;2.67
1;2;2;1;1;1;0;1.0;2.72
1;0;2;1;1;1;0;1.0;2.75
1;4;2;2;0;1;0;1.0;2.75
1;1;0;0;0;1;0;1.0;2.81
1;3;2;1;0;1;0;1.0;2.81
1;2;2;1;0;1;0;1.0;2.87
1;4;0;0;0;1;1;1.0;2.93
1;3;2;2;1;1;1;1.0;3.15
1;4;0;0;0;1;0;1.0;3.16
1;2;2;2;1;1;1;1.0;3.17
1;4;2;1;1;1;1;1.0;3.2
1;3;2;1;1;1;0;1.0;3.22
1;3;0;0;0;1;0;1.0;3.26
1;1;2;2;1;1;1;1.0;3.4
1;0;2;2;0;1;1;1.0;3.41
1;5;2;1;0;1;1;1.0;3.47
1;4;2;2;1;1;1;1.0;3.48
1;1;2;2;0;1;0;1.0;3.67
1;3;0;0;0;1;1;1.0;3.76
1;1;2;1;1;1;1;1.0;3.79
1;2;2;1;0;1;1;1.0;3.84
1;1;0;0;0;1;1;1.0;3.85
1;3;2;2;0;1;1;1.0;3.85
1;3;2;1;0;1;1;1.0;3.86
1;0;2;1;1;1;1;1.0;3.87
1;3;2;1;1;1;1;1.0;3.89
1;0;2;1;0;1;1;1.0;3.91
1;2;2;1;1;1;1;1.0;4.01
1;4;2;2;0;1;1;1.0;4.07
1;1;2;2;1;1;0;1.0;4.34
1;0;0;0;0;1;0;1.0;4.41
1;2;2;2;1;1;0;1.0;4.46
1;5;2;2;1;1;0;1.0;4.51
1;2;0;0;0;1;0;1.0;4.55
1;0;2;2;0;1;0;1.0;4.79
1;3;2;2;1;1;0;1.0;4.8
1;2;2;2;0;1;0;1.0;5.05
1;3;2;2;0;1;0;1.0;5.07
1;2;0;0;0;1;1;1.0;5.48
1;0;0;0;0;1;1;1.0;5.61
1;0;2;2;1;1;1;1.0;5.66
1;5;2;2;1;1;1;1.0;5.68
1;5;0;0;0;1;1;1.0;6.01
1;5;0;0;0;1;0;1.0;6.15
1;2;2;2;0;1;1;1.0;6.17
1;1;2;2;0;1;1;1.0;6.2
1;5;2;2;0;1;1;1.0;6.37
4;2;2;2;0;1;0;0.9715;3.17
4;0;2;2;1;1;0;0.9715;3.97
4;2;2;2;0;1;1;0.9715;4.38
4;4;2;2;1;1;0;0.9715;5.34
4;3;2;2;1;1;0;0.9715;5.45
4;3;2;2;1;1;1;0.9715;5.95
4;4;2;2;0;1;0;0.9715;6.01
4;3;2;2;0;1;0;0.9715;6.02
4;0;2;2;1;1;1;0.9715;6.04
4;1;2;2;0;1;0;0.9715;6.06
4;5;2;2;0;1;0;0.9715;6.11
4;5;2;2;1;1;0;0.9715;6.14
4;1;2;2;1;1;0;0.9715;6.17
4;2;2;2;1;1;0;0.9715;6.19
4;5;2;2;0;1;1;0.9715;6.94
4;0;2;2;0;1;1;0.9715;7.16
4;0;2;2;0;1;0;0.9715;7.27
4;4;2;2;0;1;1;0.9715;7.78
4;2;2;2;1;1;1;0.9715;7.79
4;5;2;2;1;1;1;0.9715;7.79
4;1;2;2;1;1;1;0.9715;7.81
4;4;2;2;1;1;1;0.9715;7.88
4;3;2;2;0;1;1;0.9715;7.89
4;1;2;2;0;1;1;0.9715;7.93
2;0;2;2;1;1;0;0.9624;8.29
2;0;2;2;0;1;0;0.9624;8.48
2;0;2;2;1;1;1;0.9624;9.47
2;0;2;2;0;1;1;0.9624;9.99
1;4;0;2;0;0;0;0.958;2.57
1;3;0;2;0;1;0;0.958;2.96
4;2;0;2;0;1;0;0.958;3.12
4;3;0;2;0;1;0;0.958;3.15
4;0;0;2;0;1;0;0.958;3.16
4;5;0;2;0;0;0;0.958;3.2
1;4;0;2;0;1;1;0.958;3.21
4;4;0;2;0;1;0;0.958;3.28
1;3;0;2;0;0;1;0.958;3.34
1;4;0;2;0;0;1;0.958;3.46
4;4;0;2;0;0;0;0.958;3.6
1;1;0;2;0;1;0;0.958;3.61
1;3;0;2;0;1;1;0.958;3.78
1;5;0;2;0;0;0;0.958;3.98
4;4;0;2;0;0;1;0.958;4.1
1;1;0;2;0;0;0;0.958;4.34
4;5;0;2;0;0;1;0.958;4.5
4;3;0;2;0;0;0;0.958;4.6
4;2;0;2;0;0;1;0.958;4.72
1;5;0;2;0;1;0;0.958;4.79
2;0;1;2;0;0;0;0.958;4.88
1;3;0;2;0;0;0;0.958;4.91
4;3;0;2;0;0;1;0.958;4.92
4;0;0;2;0;1;1;0.958;4.99
4;3;0;2;0;1;1;0.958;5.04
4;5;0;2;0;1;1;0.958;5.04
4;2;0;2;0;1;1;0.958;5.05
1;2;0;2;0;1;0;0.958;5.11
1;2;0;2;0;0;0;0.958;5.12
1;0;0;2;0;1;0;0.958;5.17
1;4;0;2;0;1;0;0.958;5.19
1;1;0;2;0;0;1;0.958;5.2
1;0;0;2;0;0;0;0.958;5.25
4;0;0;2;0;0;0;0.958;5.28
4;4;0;2;0;1;1;0.958;5.3
1;5;0;2;0;0;1;0.958;5.34
4;0;0;2;0;0;1;0.958;5.39
4;1;0;2;0;1;0;0.958;5.42
1;1;0;2;0;1;1;0.958;5.63
4;5;0;2;0;1;0;0.958;5.83
4;1;0;2;0;0;0;0.958;5.87
4;2;0;2;0;0;0;0.958;5.99
1;2;0;2;0;0;1;0.958;6.03
1;0;0;2;0;0;1;0.958;6.05
1;5;0;2;0;1;1;0.958;6.11
1;2;0;2;0;1;1;0.958;6.15
1;0;0;2;0;1;1;0.958;6.24
4;5;0;2;1;1;0;0.958;6.35
4;4;0;2;1;1;0;0.958;6.37
4;2;4;2;1;0;0;0.958;6.62
4;3;0;2;1;0;0;0.958;7.27
4;1;0;2;1;1;1;0.958;7.28
2;0;1;2;0;1;0;0.958;7.46
4;2;4;2;1;1;0;0.958;7.68
4;1;4;2;1;1;0;0.958;7.7
4;1;0;2;0;0;1;0.958;7.76
4;1;4;2;1;0;1;0.958;7.78
4;2;0;2;1;1;0;0.958;7.85
4;1;0;2;0;1;1;0.958;7.87
4;5;0;2;1;0;0;0.958;7.99
2;0;1;2;0;0;1;0.958;8.03
4;0;5;2;0;1;0;0.958;8.09
0;1;4;2;0;1;0;0.958;8.13
2;0;0;2;0;0;0;0.958;8.14
2;0;1;2;0;1;1;0.958;8.2
4;1;5;2;0;1;0;0.958;8.22
4;2;4;2;1;0;1;0.958;8.25
0;0;4;2;0;0;0;0.958;8.27
4;4;4;2;1;0;0;0.958;8.28
2;0;0;2;0;1;0;0.958;8.34
4;5;0;2;1;1;1;0.958;8.38
5;5;4;2;0;0;0;0.958;8.44
4;1;4;2;1;0;0;0.958;8.5
0;5;4;2;0;1;0;0.958;8.72
4;2;5;2;0;0;0;0.958;8.72
4;0;0;2;1;1;0;0.958;8.92
4;0;0;2;1;0;0;0.958;9.09
5;2;4;2;0;1;0;0.958;9.25
2;0;0;2;0;1;1;0.958;9.31
4;1;5;2;0;1;1;0.958;9.34
0;3;4;2;0;1;1;0.958;9.4
0;2;4;2;0;0;0;0.958;9.51
4;4;0;2;1;1;1;0.958;9.58
5;5;4;2;0;0;1;0.958;9.63
5;0;4;2;0;1;1;0.958;9.67
5;1;4;2;0;1;1;0.958;9.74
2;0;0;2;0;0;1;0.958;9.77
4;0;0;2;1;1;1;0.958;9.9
4;3;4;2;1;0;0;0.958;10.01
5;2;4;2;0;1;1;0.958;10.05
5;1;4;2;0;0;0;0.958;10.18
0;3;4;2;0;1;0;0.958;10.21
0;2;4;2;0;0;1;0.958;10.27
4;4;0;2;1;0;0;0.958;10.32
4;2;4;2;1;1;1;0.958;10.4
4;5;0;2;1;0;1;0.958;10.43
5;1;4;2;0;1;0;0.958;10.48
4;1;4;2;1;1;1;0.958;10.6
4;5;4;2;1;0;0;0.958;10.7
0;2;4;2;0;1;1;0.958;10.73
4;1;0;2;1;0;0;0.958;10.8
4;2;0;2;1;0;0;0.958;10.8
0;1;4;2;0;0;1;0.958;10.86
4;0;4;2;1;1;1;0.958;10.94
4;3;4;2;1;1;0;0.958;11.0
0;4;4;2;0;1;0;0.958;11.07
4;1;0;2;1;1;0;0.958;11.07
5;0;4;2;0;0;0;0.958;11.26
5;3;4;2;0;0;1;0.958;11.31
0;5;4;2;0;1;1;0.958;11.59
4;3;5;2;0;0;1;0.958;11.73
0;0;4;2;0;0;1;0.958;11.78
4;3;0;2;1;1;0;0.958;11.82
5;4;4;2;0;0;1;0.958;11.94
4;0;5;2;0;0;0;0.958;11.98
4;4;0;2;1;0;1;0.958;12.25
5;1;4;2;0;0;1;0.958;12.29
5;3;4;2;0;1;1;0.958;12.29
5;4;4;2;0;1;1;0.958;12.33
4;0;0;2;1;0;1;0.958;12.34
5;0;4;2;0;0;1;0.958;12.44
4;0;5;2;0;0;1;0.958;12.5
4;3;0;2;1;0;1;0.958;12.53
4;4;4;2;1;1;0;0.958;12.53
4;5;5;2;0;0;1;0.958;12.6
4;1;0;2;1;0;1;0.958;12.61
0;0;4;2;0;1;0;0.958;12.63
4;0;4;2;1;0;0;0.958;12.85
4;0;4;2;1;1;0;0.958;12.98
0;0;4;2;0;1;1;0.958;13.08
4;3;5;2;0;0;0;0.958;13.17
5;3;4;2;0;1;0;0.958;13.21
0;3;4;2;0;0;0;0.958;13.32
4;0;4;2;1;0;1;0.958;13.36
4;1;5;2;0;0;0;0.958;13.41
5;5;4;2;0;1;1;0.958;13.45
4;5;4;2;1;0;1;0.958;13.48
5;5;4;2;0;1;0;0.958;13.58
0;5;4;2;0;0;0;0.958;13.6
0;4;4;2;0;0;0;0.958;13.61
4;3;4;2;1;0;1;0.958;13.78
5;3;4;2;0;0;0;0.958;13.78
4;4;4;2;1;0;1;0.958;13.81
4;5;5;2;0;0;0;0.958;13.81
4;5;5;2;0;1;1;0.958;13.89
5;0;4;2;0;1;0;0.958;14.0
0;1;4;2;0;1;1;0.958;14.03
4;3;4;2;1;1;1;0.958;14.04
4;2;5;2;0;1;1;0.958;14.12
4;0;5;2;0;1;1;0.958;14.28
4;4;4;2;1;1;1;0.958;14.35
0;1;4;2;0;0;0;0.958;14.44
0;4;4;2;0;1;1;0.958;14.61
4;1;5;2;0;0;1;0.958;14.62
5;2;4;2;0;0;0;0.958;14.85
5;4;4;2;0;1;0;0.958;14.92
4;2;0;2;1;0;1;0.958;14.95
0;4;4;2;0;0;1;0.958;14.97
5;4;4;2;0;0;0;0.958;14.98
4;2;5;2;0;1;0;0.958;15.09
0;5;4;2;0;0;1;0.958;15.21
4;5;4;2;1;1;1;0.958;15.23
4;5;5;2;0;1;0;0.958;15.38
5;2;4;2;0;0;1;0.958;15.47
0;3;4;2;0;0;1;0.958;15.59
4;4;5;2;0;0;0;0.958;16.05
4;5;4;2;1;1;0;0.958;16.26
4;4;5;2;0;1;0;0.958;16.28
4;2;5;2;0;0;1;0.958;16.3
4;3;0;2;1;1;1;0.958;16.74
0;2;4;2;0;1;0;0.958;17.02
4;2;0;2;1;1;1;0.958;18.9
4;4;5;2;0;0;1;0.958;19.04
4;4;5;2;0;1;1;0.958;19.54
4;3;5;2;0;1;0;0.958;19.82
4;3;5;2;0;1;1;0.958;20.03
1;0;2;2;1;0;0;0.936;2.51
1;5;2;2;1;0;0;0.936;2.96
1;4;2;2;0;0;0;0.936;3.05
4;0;2;2;1;0;0;0.936;3.09
1;5;2;2;0;0;1;0.936;3.1
1;5;2;2;0;0;0;0.936;3.11
1;4;2;2;0;0;1;0.936;3.17
4;5;2;2;0;0;0;0.936;3.43
1;5;2;2;1;0;1;0.936;3.67
4;0;2;2;0;0;0;0.936;3.82
4;2;2;2;0;0;1;0.936;3.97
1;1;2;2;0;0;1;0.936;4.21
1;3;2;2;1;0;0;0.936;4.41
1;0;2;2;1;0;1;0.936;4.71
1;4;2;2;1;0;1;0.936;4.74
1;0;2;2;0;0;0;0.936;4.87
1;2;2;2;1;0;0;0.936;4.87
1;2;2;2;0;0;0;0.936;4.91
1;1;2;2;1;0;0;0.936;4.92
1;4;2;2;1;0;0;0.936;4.96
1;1;2;2;0;0;0;0.936;5.02
1;3;2;2;0;0;0;0.936;5.25
4;2;2;2;1;0;0;0.936;5.37
4;0;2;2;0;0;1;0.936;5.67
4;2;2;2;0;0;0;0.936;5.8
4;1;2;2;0;0;0;0.936;5.88
4;3;2;2;0;0;0;0.936;5.91
4;4;2;2;1;0;0;0.936;5.91
4;5;2;2;1;0;0;0.936;5.94
1;2;2;2;0;0;1;0.936;5.97
4;1;2;2;1;0;0;0.936;5.97
4;3;2;2;1;0;0;0.936;5.98
1;0;2;2;0;0;1;0.936;6.0
4;4;2;2;0;0;0;0.936;6.0
1;1;2;2;1;0;1;0.936;6.01
1;2;2;2;1;0;1;0.936;6.26
1;3;2;2;0;0;1;0.936;6.35
1;3;2;2;1;0;1;0.936;6.51
4;0;2;2;1;0;1;0.936;6.68
4;4;2;2;1;0;1;0.936;6.8
4;2;2;2;1;0;1;0.936;7.67
4;4;2;2;0;0;1;0.936;7.67
4;1;2;2;1;0;1;0.936;7.69
4;5;2;2;1;0;1;0.936;7.71
4;3;2;2;0;0;1;0.936;7.73
4;5;2;2;0;0;1;0.936;7.75
4;1;2;2;0;0;1;0.936;7.83
4;3;2;2;1;0;1;0.936;8.0
2;0;2;2;1;0;0;0.936;8.09
2;0;2;2;0;0;0;0.936;8.16
2;0;2;2;1;0;1;0.936;8.8
2;0;2;2;0;0;1;0.936;9.8
4;2;1;2;0;1;0;0.8335;3.85
4;1;1;2;0;0;0;0.8335;3.86
4;2;1;2;0;0;0;0.8335;4.62
4;1;1;2;0;1;1;0.8335;4.63
4;2;1;2;0;1;1;0.8335;4.67
4;2;1;2;0;0;1;0.8335;4.9
4;5;1;2;0;0;0;0.8335;4.96
4;0;1;2;0;1;1;0.8335;4.99
4;0;1;2;0;1;0;0.8335;5.28
4;0;1;2;0;0;0;0.8335;5.33
4;3;1;2;0;0;0;0.8335;5.33
