#@seed 2208
#@graphSize 15
#@graphDepth 2
#@sdComp 1
#@sdComm 1.0
#@CCR 10
#@nbproc 3
#@minmk 10.9047

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;2;0;1;0;1.0;2.34
2;0;1;2;0;1;1;1.0;2.8
2;0;0;2;0;1;0;0.938;2.16
2;0;0;2;0;1;1;0.938;2.55
4;0;5;0;1;0;0;0.9212;3.31
4;0;5;0;1;0;1;0.9212;4.92
4;1;5;0;1;1;0;0.9212;5.22
4;0;5;0;1;1;0;0.9212;5.77
4;0;5;0;1;1;1;0.9212;6.14
4;1;5;0;1;1;1;0.9212;6.79
4;4;4;0;0;1;1;0.9191;2.19
4;3;4;0;0;1;1;0.9191;3.4
4;3;4;0;0;1;0;0.9191;3.41
4;4;4;0;0;1;0;0.9191;3.68
3;0;5;0;1;0;0;0.9189;4.24
3;0;5;0;1;0;1;0.9189;4.55
3;0;5;0;1;1;1;0.9189;6.33
3;0;5;0;1;1;0;0.9189;6.5
4;2;5;0;1;1;0;0.9185;6.04
4;5;5;0;1;1;1;0.9185;6.24
4;5;5;0;1;1;0;0.9185;6.27
4;2;5;0;1;1;1;0.9185;6.99
5;1;4;0;1;1;1;0.918;1.82
0;0;5;0;0;1;0;0.918;1.87
5;1;4;0;1;1;0;0.918;2.2
0;0;4;0;1;1;1;0.918;2.25
5;0;4;0;1;1;0;0.918;2.27
5;1;5;0;0;1;0;0.918;2.32
0;0;5;0;0;1;1;0.918;2.42
5;1;5;0;0;1;1;0.918;2.71
5;0;5;0;0;1;0;0.918;2.89
0;0;4;0;1;1;0;0.918;3.02
5;0;5;0;0;1;1;0.918;3.09
5;0;4;0;1;1;1;0.918;3.19
0;1;5;0;0;1;0;0.918;3.34
0;1;4;0;1;1;0;0.918;3.48
0;1;5;0;0;1;1;0.918;4.11
0;1;4;0;1;1;1;0.918;5.25
0;4;3;1;0;1;0;0.9163;0.51
0;5;3;1;1;1;0;0.9163;0.53
0;2;3;1;0;1;0;0.9163;0.54
0;2;3;1;1;1;0;0.9163;0.54
3;0;1;1;0;1;0;0.9163;0.58
5;4;3;1;0;0;0;0.9163;0.59
5;0;3;1;0;1;0;0.9163;0.6
5;0;3;1;1;1;0;0.9163;0.6
5;2;3;1;1;1;0;0.9163;0.61
6;0;3;1;1;1;0;0.9163;0.61
3;5;0;1;0;1;0;0.9163;0.62
6;2;3;1;1;1;0;0.9163;0.62
5;4;3;1;1;1;0;0.9163;0.63
0;5;3;1;0;1;0;0.9163;0.68
0;5;3;1;1;1;1;0.9163;0.68
3;3;0;1;0;1;1;0.9163;0.69
3;5;0;1;0;1;1;0.9163;0.69
3;3;0;1;0;1;0;0.9163;0.7
5;0;3;1;1;1;1;0.9163;0.74
5;4;3;1;0;0;1;0.9163;0.74
6;5;3;1;0;1;0;0.9163;0.74
3;1;1;1;0;1;1;0.9163;0.75
5;0;3;1;0;1;1;0.9163;0.75
6;0;3;1;1;1;1;0.9163;0.75
5;4;3;1;1;1;1;0.9163;0.76
5;2;3;1;1;1;1;0.9163;0.77
6;3;3;1;1;1;1;0.9163;0.77
6;2;3;1;1;1;1;0.9163;0.78
3;5;0;1;0;0;0;0.9163;0.79
6;5;3;1;0;1;1;0.9163;0.86
3;5;0;1;0;0;1;0.9163;0.88
0;4;3;1;0;1;1;0.9163;0.89
3;1;0;1;0;1;0;0.9163;0.94
3;1;1;1;0;1;0;0.9163;0.94
0;0;3;1;1;1;0;0.9163;0.96
