#@seed 2948
#@graphSize 100
#@graphDepth 17
#@sdComp 0.3
#@sdComm 3.0
#@CCR 10
#@nbproc 3
#@minmk 95.3352

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;2;4;2;0;1;1;1.0;159.21
6;5;4;2;0;0;0;1.0;176.96
6;5;4;2;0;1;1;1.0;181.02
6;2;4;2;0;1;0;1.0;189.71
6;5;4;2;0;1;0;1.0;204.61
6;2;4;2;0;0;0;1.0;214.31
6;5;4;2;0;0;1;1.0;218.38
6;2;4;2;0;0;1;1.0;220.13
0;5;0;2;0;0;0;0.9957;33.81
0;0;2;2;1;1;0;0.9957;34.73
0;1;2;2;1;1;0;0.9957;35.25
0;5;2;2;1;1;0;0.9957;35.94
0;2;2;2;0;1;0;0.9957;37.81
0;5;2;2;0;1;0;0.9957;39.52
0;5;0;2;0;1;0;0.9957;40.38
0;3;0;2;0;1;0;0.9957;41.21
6;3;2;2;0;0;0;0.9957;41.27
6;0;2;2;0;0;0;0.9957;42.24
6;5;0;2;0;0;0;0.9957;43.43
0;2;0;2;0;1;0;0.9957;43.59
5;0;2;2;1;1;0;0.9957;43.78
5;5;0;2;0;0;0;0.9957;43.84
0;2;2;2;0;0;0;0.9957;43.98
0;1;2;2;0;1;0;0.9957;44.72
0;2;0;2;0;0;0;0.9957;45.59
0;1;0;2;0;1;0;0.9957;45.61
0;2;0;2;0;1;1;0.9957;45.87
0;3;2;2;0;0;0;0.9957;46.97
6;5;2;2;0;1;0;0.9957;47.19
6;5;0;2;0;1;0;0.9957;47.21
0;3;2;2;1;0;0;0.9957;47.23
0;0;2;2;1;0;0;0.9957;47.58
5;2;0;2;0;0;0;0.9957;47.6
0;5;2;2;0;0;0;0.9957;47.74
5;3;2;2;0;1;0;0.9957;47.95
0;1;0;2;0;1;1;0.9957;48.06
6;0;2;2;1;0;0;0.9957;48.64
5;4;2;2;1;0;0;0.9957;48.7
0;2;0;2;0;0;1;0.9957;48.96
5;3;0;2;0;0;0;0.9957;49.77
0;4;2;2;1;0;0;0.9957;49.93
0;1;0;2;0;0;0;0.9957;49.98
5;2;2;2;0;0;0;0.9957;49.99
0;1;2;2;1;0;1;0.9957;50.0
0;1;2;2;0;0;0;0.9957;50.34
0;1;2;2;1;0;0;0.9957;50.62
5;0;0;2;0;0;1;0.9957;50.64
0;0;2;2;0;1;0;0.9957;51.22
6;3;0;2;0;1;0;0.9957;51.22
0;2;2;2;1;0;1;0.9957;51.24
5;1;2;2;0;1;0;0.9957;51.32
0;5;2;2;1;0;0;0.9957;51.57
5;3;2;2;0;0;0;0.9957;51.63
0;4;2;2;0;0;0;0.9957;51.64
5;4;2;2;1;0;1;0.9957;52.19
0;3;0;2;0;1;1;0.9957;52.33
5;1;2;2;1;0;0;0.9957;52.44
0;4;2;2;0;1;0;0.9957;52.79
5;4;0;2;0;0;1;0.9957;52.8
0;4;0;2;0;0;0;0.9957;52.87
6;4;2;2;1;1;0;0.9957;52.87
0;3;0;2;0;0;0;0.9957;53.64
6;5;2;2;1;1;0;0.9957;53.66
6;4;2;2;0;1;0;0.9957;53.83
6;0;0;2;0;1;0;0.9957;53.9
5;2;0;2;0;1;0;0.9957;54.35
0;1;2;2;1;1;1;0.9957;54.55
0;0;0;2;0;0;0;0.9957;54.86
5;2;2;2;0;1;0;0.9957;55.44
0;1;0;2;0;0;1;0.9957;55.51
0;0;2;2;0;0;0;0.9957;55.52
5;1;2;2;0;0;0;0.9957;55.57
5;0;2;2;0;1;0;0.9957;55.61
5;0;2;2;0;0;1;0.9957;55.63
6;3;2;2;0;1;1;0.9957;55.95
6;5;2;2;0;0;0;0.9957;56.13
6;2;2;2;1;0;0;0.9957;57.07
6;3;0;2;0;0;1;0.9957;57.21
6;0;2;2;0;1;1;0.9957;57.25
6;1;0;2;0;1;1;0.9957;57.31
6;0;2;2;0;1;0;0.9957;57.45
5;3;2;2;1;1;0;0.9957;58.21
6;4;0;2;0;0;1;0.9957;58.35
0;4;2;2;1;1;0;0.9957;58.37
0;4;0;2;0;1;1;0.9957;58.44
5;0;2;2;0;0;0;0.9957;58.51
0;0;0;2;0;1;1;0.9957;58.53
0;5;2;2;1;0;1;0.9957;58.82
