#@seed 928
#@graphSize 15
#@graphDepth 5
#@sdComp 0.1
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 7.5541

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;0;4;2;0;0;0;1.0;1.82
6;4;4;2;0;0;0;1.0;1.89
6;5;4;2;0;0;0;1.0;1.92
6;0;4;2;0;0;1;1.0;1.98
6;0;4;2;0;1;0;1.0;1.99
6;4;4;2;0;0;1;1.0;2.03
6;0;4;2;0;1;1;1.0;2.08
6;5;4;2;0;0;1;1.0;2.08
0;3;4;2;0;0;0;1.0;2.14
0;5;4;2;0;0;0;1.0;2.15
6;4;4;2;0;1;0;1.0;2.24
0;3;4;2;0;1;1;1.0;2.32
6;4;4;2;0;1;1;1.0;2.34
6;3;4;2;0;1;0;1.0;2.66
0;5;4;2;0;0;1;1.0;2.91
6;2;4;2;0;1;1;1.0;2.98
6;5;4;2;0;1;0;1.0;2.98
6;3;4;2;0;0;0;1.0;3.58
6;1;4;2;0;0;0;1.0;3.6
0;3;4;2;0;1;0;1.0;3.62
6;2;4;2;0;1;0;1.0;3.66
6;1;4;2;0;1;0;1.0;3.68
6;1;4;2;0;0;1;1.0;3.89
6;2;4;2;0;0;0;1.0;3.89
6;3;4;2;0;0;1;1.0;3.9
0;3;4;2;0;0;1;1.0;3.91
6;5;4;2;0;1;1;1.0;4.02
0;1;4;2;0;0;0;1.0;4.03
6;3;4;2;0;1;1;1.0;4.05
0;0;4;2;0;0;0;1.0;4.12
0;1;4;2;0;1;0;1.0;4.15
0;5;4;2;0;1;0;1.0;4.2
6;2;4;2;0;0;1;1.0;4.21
0;0;4;2;0;0;1;1.0;4.24
0;4;4;2;0;0;0;1.0;4.3
0;2;4;2;0;0;0;1.0;4.31
0;5;4;2;0;1;1;1.0;4.32
6;1;4;2;0;1;1;1.0;4.32
0;1;4;2;0;0;1;1.0;4.33
0;1;4;2;0;1;1;1.0;4.39
0;4;4;2;0;0;1;1.0;4.4
0;4;4;2;0;1;0;1.0;4.4
0;2;4;2;0;1;0;1.0;4.47
0;0;4;2;0;1;1;1.0;4.48
0;2;4;2;0;1;1;1.0;4.6
0;2;4;2;0;0;1;1.0;4.67
0;4;4;2;0;1;1;1.0;4.77
0;0;4;2;0;1;0;1.0;4.92
