#@seed 44
#@graphSize 15
#@graphDepth 2
#@sdComp 1
#@sdComm 0.3
#@CCR 1
#@nbproc 3
#@minmk 2.3998

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;4;0;1;0;1;0;1.0;0.68
6;3;1;1;0;1;0;1.0;0.76
6;4;1;1;0;1;0;1.0;0.77
5;3;0;1;0;1;0;1.0;0.92
5;3;1;1;0;1;1;1.0;0.92
6;3;1;1;0;1;1;1.0;0.92
6;4;1;1;0;1;1;1.0;0.92
5;3;0;1;0;1;1;1.0;0.97
0;3;1;1;0;1;0;1.0;1.05
0;4;0;1;0;1;0;1.0;1.06
0;3;0;1;0;1;0;1.0;1.07
5;3;1;1;0;1;0;1.0;1.15
5;4;0;1;0;1;1;1.0;1.17
0;4;1;1;0;1;0;1.0;1.3
0;4;0;1;0;1;1;1.0;1.37
0;3;1;1;0;1;1;1.0;1.4
6;3;0;1;0;1;0;1.0;1.42
6;4;0;1;0;1;0;1.0;1.44
0;3;0;1;0;1;1;1.0;1.45
5;4;1;1;0;1;0;1.0;1.47
6;4;0;1;0;1;1;1.0;1.61
0;4;1;1;0;1;1;1.0;1.66
0;4;4;1;0;0;1;1.0;1.77
5;4;1;1;0;1;1;1.0;1.78
5;3;4;1;0;1;0;1.0;2.11
6;3;0;1;0;1;1;1.0;2.16
0;4;4;1;0;0;0;1.0;2.18
0;4;4;1;0;1;0;1.0;2.42
5;3;4;1;0;0;1;1.0;2.57
0;3;4;1;0;0;0;1.0;2.83
5;4;5;2;1;1;0;1.0;2.91
0;3;4;1;0;1;0;1.0;2.99
0;3;5;2;1;1;1;1.0;3.01
5;3;5;1;1;1;1;1.0;3.08
5;3;4;1;0;0;0;1.0;3.1
5;4;5;2;1;0;1;1.0;3.12
0;3;4;1;0;0;1;1.0;3.14
5;4;4;1;0;0;0;1.0;3.18
5;3;4;1;0;1;1;1.0;3.27
0;3;4;1;0;1;1;1.0;3.28
0;3;5;2;1;1;0;1.0;3.34
5;3;5;1;1;1;0;1.0;3.36
5;4;4;1;0;0;1;1.0;3.4
5;4;5;2;1;1;1;1.0;3.49
5;4;4;1;0;1;0;1.0;3.53
5;4;4;1;0;1;1;1.0;3.81
0;4;4;1;0;1;1;1.0;4.0
0;3;5;1;1;0;0;1.0;4.35
5;3;5;1;1;0;1;1.0;4.78
0;3;5;1;1;1;0;1.0;4.85
0;4;5;1;1;0;0;1.0;5.03
0;4;5;2;1;0;0;1.0;5.13
0;3;5;2;1;0;0;1.0;5.18
0;3;5;2;1;0;1;1.0;5.38
0;4;5;1;1;1;0;1.0;5.42
0;4;5;2;1;1;0;1.0;5.44
0;3;5;1;1;0;1;1.0;5.6
0;4;5;1;1;1;1;1.0;5.67
0;4;5;1;1;0;1;1.0;5.68
5;3;5;2;1;0;0;1.0;5.71
5;4;5;1;1;1;0;1.0;5.73
0;4;5;2;1;1;1;1.0;5.75
0;4;5;2;1;0;1;1.0;5.91
5;3;5;2;1;1;0;1.0;5.99
5;4;5;1;1;0;0;1.0;5.99
5;4;5;1;1;0;1;1.0;6.13
5;3;5;2;1;1;1;1.0;6.35
0;3;5;1;1;1;1;1.0;6.36
5;3;5;2;1;0;1;1.0;6.41
5;3;5;1;1;0;0;1.0;6.46
5;4;5;2;1;0;0;1.0;6.99
5;4;5;1;1;1;1;1.0;8.47
6;3;5;1;1;1;1;0.9975;3.43
6;3;5;2;1;0;1;0.9975;3.75
6;3;5;1;1;1;0;0.9975;3.9
6;3;5;2;1;0;0;0.9975;4.2
6;4;5;2;1;0;0;0.9975;4.33
6;4;5;1;1;0;0;0.9975;4.52
6;4;5;1;1;1;0;0.9975;5.1
6;4;5;1;1;0;1;0.9975;5.15
6;3;5;1;1;0;1;0.9975;5.17
6;4;5;2;1;1;0;0.9975;5.28
6;3;5;2;1;1;0;0.9975;5.38
6;3;5;1;1;0;0;0.9975;5.39
6;3;5;2;1;1;1;0.9975;5.46
6;4;5;1;1;1;1;0.9975;5.49
6;4;5;2;1;1;1;0.9975;5.78
6;4;5;2;1;0;1;0.9975;5.8
6;0;5;2;1;0;0;0.95;2.5
0;0;5;2;1;0;0;0.95;2.62
0;2;5;1;1;0;0;0.95;2.62
6;0;5;2;1;0;1;0.95;2.75
0;5;5;2;1;0;0;0.95;2.78
0;0;5;2;1;1;0;0.95;2.79
0;2;5;1;1;0;1;0.95;2.81
