#@seed 637
#@graphSize 30
#@graphDepth 10
#@sdComp 1
#@sdComm 0.1
#@CCR 1
#@nbproc 6
#@minmk 10.2982

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;1;0;1.0;17.93
2;0;1;1;0;1;1;1.0;19.28
2;0;1;1;0;0;1;0.9624;12.36
2;0;1;1;0;0;0;0.9624;15.1
3;3;5;1;1;0;0;0.9051;10.06
3;3;5;2;1;0;0;0.9051;11.19
3;3;5;1;1;0;1;0.9051;12.47
3;3;5;2;1;1;0;0.9051;16.49
3;4;5;1;1;0;0;0.9051;16.52
3;3;5;1;1;1;0;0.9051;16.68
3;3;5;2;1;0;1;0.9051;16.87
3;3;5;1;1;1;1;0.9051;17.55
3;4;5;2;1;1;0;0.9051;18.06
3;4;5;2;1;0;1;0.9051;18.15
3;3;5;2;1;1;1;0.9051;18.62
3;4;5;2;1;0;0;0.9051;19.08
3;4;5;1;1;1;1;0.9051;19.09
3;4;5;2;1;1;1;0.9051;22.43
3;4;5;1;1;0;1;0.9051;25.15
3;4;5;1;1;1;0;0.9051;25.93
1;1;0;1;1;1;0;0.9004;7.53
6;1;0;1;1;0;1;0.9004;7.88
1;0;0;1;1;1;1;0.9004;8.04
1;3;0;1;1;1;1;0.9004;8.06
6;0;0;1;1;1;1;0.9004;8.18
1;0;0;1;1;1;0;0.9004;8.23
6;1;4;1;1;0;0;0.9004;8.24
6;0;4;1;1;0;0;0.9004;8.25
6;1;0;1;1;1;0;0.9004;8.28
6;0;4;1;1;1;1;0.9004;8.37
1;4;0;1;1;1;0;0.9004;8.38
6;0;4;1;1;1;0;0.9004;8.39
1;1;4;1;1;1;1;0.9004;8.65
6;1;4;1;1;0;1;0.9004;8.73
1;2;4;1;1;1;0;0.9004;8.78
6;1;4;1;1;1;0;0.9004;8.8
1;4;4;1;1;1;1;0.9004;8.88
1;4;0;1;1;1;1;0.9004;8.93
6;0;4;1;1;0;1;0.9004;9.61
1;3;0;1;1;1;0;0.9004;9.63
6;1;0;1;1;0;0;0.9004;9.85
1;3;4;1;1;1;0;0.9004;9.91
6;1;0;1;1;1;1;0.9004;10.11
1;2;5;1;0;1;0;0.9004;10.16
6;1;5;1;0;0;0;0.9004;10.32
1;5;0;1;1;1;0;0.9004;10.55
6;1;4;1;1;1;1;0.9004;10.61
1;5;5;1;0;1;0;0.9004;10.85
1;1;5;1;0;1;0;0.9004;11.09
1;1;5;1;0;1;1;0.9004;11.22
1;5;5;1;0;1;1;0.9004;11.26
1;4;4;1;1;1;0;0.9004;11.32
6;1;5;1;0;1;1;0.9004;11.32
1;1;4;1;1;1;0;0.9004;11.88
6;1;5;1;0;1;0;0.9004;11.97
1;3;5;1;0;1;1;0.9004;12.1
1;3;4;1;1;1;1;0.9004;12.23
1;2;4;1;1;1;1;0.9004;12.46
1;0;5;1;0;1;0;0.9004;12.55
1;5;0;1;1;1;1;0.9004;12.66
1;3;5;1;0;1;0;0.9004;12.84
1;1;0;1;1;1;1;0.9004;13.14
1;2;0;1;1;1;0;0.9004;13.51
6;0;0;1;1;1;0;0.9004;13.76
6;0;0;1;1;0;0;0.9004;14.1
6;0;0;1;1;0;1;0.9004;15.01
1;0;4;1;1;1;0;0.9004;15.18
1;5;4;1;1;1;0;0.9004;15.2
1;0;4;1;1;1;1;0.9004;15.29
1;2;0;1;1;1;1;0.9004;15.56
6;0;5;1;0;0;1;0.9004;15.58
6;1;5;1;0;0;1;0.9004;16.0
1;5;4;1;1;1;1;0.9004;16.09
6;0;5;1;0;0;0;0.9004;16.67
1;4;5;1;0;1;0;0.9004;18.79
6;0;5;1;0;1;0;0.9004;18.92
1;2;5;1;0;1;1;0.9004;19.28
1;0;5;1;0;1;1;0.9004;19.73
1;4;5;1;0;1;1;0.9004;19.75
6;0;5;1;0;1;1;0.9004;20.53
3;2;0;1;0;1;0;0.8947;2.83
3;5;0;1;0;0;0;0.8947;3.19
3;2;0;1;0;1;1;0.8947;3.37
3;2;0;1;0;0;0;0.8947;5.06
3;5;0;1;0;1;0;0.8947;5.23
3;2;0;1;0;0;1;0.8947;5.87
3;5;0;1;0;0;1;0.8947;6.37
3;5;0;1;0;1;1;0.8947;6.54
3;5;0;1;1;0;0;0.8947;8.03
3;2;4;1;1;0;0;0.8947;8.43
3;2;0;1;1;1;1;0.8947;9.45
3;2;0;1;1;0;0;0.8947;9.91
3;5;0;1;1;1;1;0.8947;10.3
2;0;0;1;0;0;0;0.8947;10.52
2;0;0;1;0;1;1;0.8947;11.35
3;2;0;1;1;0;1;0.8947;14.12
3;2;0;1;1;1;0;0.8947;14.32
3;5;0;1;1;0;1;0.8947;14.74
3;5;5;1;0;0;0;0.8947;14.77
3;5;5;1;0;0;1;0.8947;15.01
2;0;0;1;0;1;0;0.8947;15.05
3;5;0;1;1;1;0;0.8947;15.11
3;5;4;1;1;0;0;0.8947;15.2
3;2;4;1;1;0;1;0.8947;15.77
3;5;4;1;1;1;0;0.8947;15.77
3;5;5;1;0;1;0;0.8947;15.78
3;2;4;1;1;1;0;0.8947;15.86
3;5;4;1;1;0;1;0.8947;16.43
2;0;0;1;0;0;1;0.8947;16.94
3;5;4;1;1;1;1;0.8947;17.05
3;2;4;1;1;1;1;0.8947;17.59
3;2;5;1;0;0;0;0.8947;18.99
3;5;5;1;0;1;1;0.8947;20.53
