#@seed 2531
#@graphSize 100
#@graphDepth 17
#@sdComp 1
#@sdComm 1.0
#@CCR 1
#@nbproc 6
#@minmk 30.0598

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
4;5;5;0;1;1;0;1.0;243.85
4;2;5;0;1;1;1;1.0;262.26
4;2;5;0;1;1;0;1.0;294.76
4;5;5;0;1;1;1;1.0;323.94
4;3;5;0;1;1;1;0.9939;266.84
4;4;5;0;1;1;1;0.9939;269.03
4;3;5;0;1;1;0;0.9939;272.2
4;4;5;0;1;1;0;0.9939;301.18
5;2;4;0;0;1;0;0.9883;278.37
5;2;4;0;0;1;1;0.9883;300.48
5;5;4;0;0;0;1;0.9883;316.19
5;5;4;0;0;1;0;0.9883;318.41
5;2;4;0;0;0;1;0.9883;320.54
5;5;4;0;0;0;0;0.9883;321.2
5;5;4;0;0;1;1;0.9883;324.38
5;2;4;0;0;0;0;0.9883;372.74
0;5;4;0;0;0;0;0.9879;260.39
0;2;4;0;0;0;1;0.9879;276.35
0;2;4;0;0;0;0;0.9879;295.84
0;5;4;0;0;0;1;0.9879;299.38
0;5;4;0;0;1;1;0.9873;258.82
0;5;4;0;0;1;0;0.9873;271.02
0;2;4;0;0;1;0;0.9873;285.97
0;2;4;0;0;1;1;0.9873;336.69
5;3;5;2;1;0;0;0.9871;299.62
5;3;5;1;1;0;0;0.9871;307.09
5;4;5;2;1;0;0;0.9871;318.63
5;3;5;2;1;0;1;0.9871;326.1
5;3;5;1;1;0;1;0.9871;328.93
5;4;5;2;1;0;1;0.9871;330.03
5;4;5;1;1;0;0;0.9871;345.09
5;4;5;1;1;0;1;0.9871;365.54
3;0;4;0;0;1;0;0.9849;187.76
3;0;4;0;0;1;1;0.9849;213.15
0;2;5;0;1;1;0;0.9825;340.95
0;2;5;0;1;1;1;0.9825;352.5
0;5;5;0;1;1;1;0.9825;370.92
0;5;5;0;1;1;0;0.9825;399.0
5;5;5;0;1;1;1;0.9825;408.27
5;5;5;0;1;0;0;0.9825;410.64
5;2;5;0;1;1;0;0.9825;418.63
5;5;5;0;1;1;0;0.9825;425.96
5;5;5;0;1;0;1;0.9825;437.84
5;2;5;0;1;0;1;0.9825;454.99
5;2;5;0;1;1;1;0.9825;459.41
5;2;5;0;1;0;0;0.9825;479.77
4;3;5;0;1;0;1;0.9819;226.09
4;3;5;0;1;0;0;0.9819;251.34
4;4;5;0;1;0;1;0.9819;276.73
4;4;5;0;1;0;0;0.9819;284.41
0;2;5;0;1;0;1;0.9798;358.66
0;5;5;0;1;0;0;0.9798;390.96
0;2;5;0;1;0;0;0.9798;408.87
0;5;5;0;1;0;1;0.9798;419.9
3;1;5;0;1;1;0;0.9791;262.91
3;1;5;0;1;1;1;0.9791;283.37
0;3;4;0;1;1;1;0.9748;173.5
5;5;4;0;1;1;0;0.9748;173.78
0;0;4;0;1;1;0;0.9748;174.58
5;2;4;0;1;1;0;0.9748;175.13
0;4;5;0;0;1;1;0.9748;177.2
6;1;4;0;1;1;0;0.9748;182.18
0;3;4;0;1;1;0;0.9748;184.53
6;0;4;0;1;1;0;0.9748;186.41
0;0;4;0;1;1;1;0.9748;187.81
5;2;5;0;0;1;0;0.9748;189.99
0;4;4;0;1;1;0;0.9748;192.42
6;1;4;0;1;1;1;0.9748;193.88
5;5;4;0;1;1;1;0.9748;196.63
5;4;4;0;1;1;1;0.9748;197.17
0;3;5;0;0;1;1;0.9748;197.65
0;4;5;0;0;1;0;0.9748;200.55
6;0;4;0;1;1;1;0.9748;200.67
5;5;5;0;0;1;0;0.9748;202.87
5;3;4;0;1;1;0;0.9748;203.96
0;4;4;0;1;1;1;0.9748;204.3
5;4;5;0;0;1;1;0.9748;204.46
0;1;5;0;0;1;1;0.9748;204.78
5;3;5;0;0;1;1;0.9748;206.33
0;1;4;0;1;1;1;0.9748;209.98
0;1;5;0;0;1;0;0.9748;210.09
6;3;4;0;1;1;1;0.9748;210.17
0;0;5;0;0;1;0;0.9748;212.07
5;2;4;0;1;1;1;0.9748;214.62
5;3;5;0;0;1;0;0.9748;216.98
6;4;5;0;0;1;0;0.9748;217.03
0;3;5;0;0;1;0;0.9748;217.43
6;4;4;0;1;1;1;0.9748;217.55
5;5;5;0;0;1;1;0.9748;217.63
5;1;5;0;0;1;1;0.9748;220.48
6;3;5;0;0;1;0;0.9748;221.29
6;1;5;0;0;1;0;0.9748;221.54
6;0;5;0;0;1;1;0.9748;222.28
6;4;4;0;1;1;0;0.9748;222.32
6;3;4;0;1;1;0;0.9748;225.98
0;1;4;0;1;1;0;0.9748;228.12
5;2;5;0;0;1;1;0.9748;229.51
5;1;5;0;0;1;0;0.9748;229.67
6;0;5;0;0;1;0;0.9748;230.28
5;4;4;0;1;1;0;0.9748;231.39
5;1;4;0;1;1;1;0.9748;231.63
5;1;4;0;1;1;0;0.9748;232.31
5;3;4;0;1;1;1;0.9748;232.57
5;4;5;0;0;1;0;0.9748;233.64
6;4;5;0;0;1;1;0.9748;249.44
0;0;5;0;0;1;1;0.9748;254.42
6;1;5;0;0;1;1;0.9748;261.03
6;3;5;0;0;1;1;0.9748;263.9
4;1;5;0;1;0;0;0.974;259.34
4;1;5;0;1;0;1;0.974;262.79
3;3;5;0;1;1;1;0.9709;269.38
3;3;5;0;1;1;0;0.9709;269.67
3;4;5;0;1;1;1;0.9709;277.76
3;4;5;0;1;1;0;0.9709;313.51
6;1;5;2;1;1;1;0.9704;240.06
6;1;5;1;1;1;0;0.9704;261.87
6;1;5;1;1;1;1;0.9704;274.05
6;1;5;2;1;1;0;0.9704;285.1
6;5;5;0;1;0;0;0.9697;274.24
6;2;5;0;1;0;1;0.9697;344.84
6;2;5;0;1;0;0;0.9697;366.76
6;5;5;0;1;0;1;0.9697;372.29
3;5;4;0;0;1;0;0.9695;166.38
3;5;4;0;0;1;1;0.9695;192.72
3;2;4;0;0;1;0;0.9695;210.61
3;2;4;0;0;1;1;0.9695;223.77
3;2;4;0;1;1;1;0.9693;212.49
3;5;4;0;1;1;1;0.9693;220.2
3;5;4;0;1;1;0;0.9693;228.77
3;2;5;0;0;1;0;0.9693;230.97
3;2;4;0;1;1;0;0.9693;237.89
3;5;5;0;0;1;0;0.9693;239.86
5;3;4;0;0;1;1;0.9693;265.36
3;5;5;0;0;1;1;0.9693;274.8
5;3;4;0;0;1;0;0.9693;275.96
5;0;4;0;0;1;0;0.9693;276.67
5;4;4;0;0;1;0;0.9693;282.84
3;2;5;0;0;1;1;0.9693;292.28
5;1;4;0;0;1;0;0.9693;318.31
5;1;4;0;0;1;1;0.9693;321.33
5;4;4;0;0;1;1;0.9693;322.67
5;0;4;0;0;1;1;0.9693;327.15
3;1;4;0;0;0;0;0.9689;217.65
3;1;4;0;0;0;1;0.9689;224.66
4;0;5;0;1;0;0;0.9682;273.88
4;0;5;0;1;0;1;0.9682;298.78
4;2;4;1;0;1;0;0.9668;113.27
4;5;4;1;0;1;0;0.9668;126.32
4;2;4;1;0;1;1;0.9668;127.51
4;5;4;1;0;1;1;0.9668;163.39
3;3;5;0;1;0;1;0.9667;269.92
3;4;5;0;1;0;0;0.9667;271.18
3;3;5;0;1;0;0;0.9667;273.16
3;4;5;0;1;0;1;0.9667;287.73
6;0;5;0;1;1;0;0.9667;338.08
6;0;5;0;1;1;1;0.9667;352.24
4;1;4;1;0;1;1;0.9658;118.31
4;1;4;1;0;1;0;0.9658;149.3
4;0;5;1;1;1;0;0.9658;180.83
4;0;5;2;1;1;0;0.9658;184.98
4;0;5;1;1;1;1;0.9658;191.68
4;0;5;2;1;1;1;0.9658;205.51
5;0;5;0;0;0;1;0.9658;197.1
5;0;4;0;1;0;1;0.9658;197.68
5;0;5;0;0;0;0;0.9658;203.32
5;0;4;0;1;0;0;0.9658;209.04
3;1;5;0;1;0;0;0.9647;249.95
3;1;5;0;1;0;1;0.9647;257.88
3;0;5;0;1;1;1;0.9634;272.5
3;0;5;0;1;1;0;0.9634;276.44
4;5;5;1;1;1;0;0.9623;175.86
4;2;5;1;1;1;1;0.9623;200.89
4;2;5;1;1;1;0;0.9623;201.77
4;5;5;2;1;1;0;0.9623;212.75
4;2;5;2;1;1;1;0.9623;227.61
4;5;5;1;1;1;1;0.9623;228.67
4;5;5;2;1;1;1;0.9623;229.71
4;2;5;2;1;1;0;0.9623;230.32
4;1;5;0;1;1;0;0.9621;219.99
4;0;5;0;1;1;1;0.9621;235.28
4;1;5;0;1;1;1;0.9621;262.57
4;0;5;0;1;1;0;0.9621;276.87
0;1;5;0;1;0;0;0.9621;384.33
0;1;5;0;1;1;1;0.9621;387.99
0;1;5;0;1;0;1;0.9621;399.11
0;1;5;0;1;1;0;0.9621;415.58
5;1;4;1;0;0;1;0.9614;192.75
5;1;4;1;0;0;0;0.9614;212.53
5;0;4;0;1;1;1;0.9613;194.6
5;0;4;0;1;1;0;0.9613;197.78
5;0;5;0;0;1;0;0.9613;222.87
5;0;5;0;0;1;1;0.9613;252.06
6;2;4;0;0;0;1;0.9609;203.46
6;5;4;0;0;0;0;0.9609;226.77
6;5;4;0;0;0;1;0.9609;244.0
6;2;4;0;0;0;0;0.9609;253.61
5;4;4;0;0;0;1;0.9586;278.93
5;4;4;0;0;0;0;0.9586;280.11
5;3;4;0;0;0;1;0.9586;298.81
5;3;4;0;0;0;0;0.9586;299.74
0;4;4;0;0;0;0;0.9583;238.82
0;4;4;0;0;0;1;0.9583;239.38
0;3;4;0;0;0;0;0.9583;289.31
0;3;4;0;0;0;1;0.9583;327.39
6;0;5;0;1;0;1;0.9571;316.57
6;0;5;0;1;0;0;0.9571;410.35
5;1;4;1;0;1;0;0.956;189.39
5;1;4;1;0;1;1;0.956;240.3
0;1;5;2;1;1;0;0.956;278.02
0;1;5;1;1;1;1;0.956;285.45
0;1;5;2;1;1;1;0.956;305.75
5;1;5;1;1;1;0;0.956;307.54
0;1;5;1;1;1;0;0.956;334.89
5;1;5;1;1;1;1;0.956;343.15
5;1;5;2;1;1;0;0.956;347.65
5;1;5;2;1;1;1;0.956;356.39
6;1;4;1;0;1;0;0.9554;185.98
6;1;4;1;0;1;1;0.9554;199.76
6;2;5;0;1;1;0;0.9541;299.85
6;2;5;0;1;1;1;0.9541;301.08
6;5;5;0;1;1;1;0.9541;320.67
6;5;5;0;1;1;0;0.9541;327.18
6;5;4;0;0;1;0;0.9539;201.3
6;2;4;0;0;1;1;0.9539;228.34
6;5;4;0;0;1;1;0.9539;239.37
6;2;4;0;0;1;0;0.9539;249.14
6;0;0;1;0;1;1;0.9532;55.88
0;0;0;1;0;1;0;0.9532;59.14
6;0;0;1;0;1;0;0.9532;59.35
0;0;0;1;0;1;1;0.9532;65.34
6;2;4;0;1;1;1;0.9532;169.61
6;5;4;0;1;1;1;0.9532;177.95
6;5;4;0;1;1;0;0.9532;190.57
6;2;4;0;1;1;0;0.9532;192.45
6;5;5;0;0;1;0;0.9532;220.9
6;5;5;0;0;1;1;0.9532;221.74
6;2;5;0;0;1;0;0.9532;284.07
6;2;5;0;0;1;1;0.9532;286.81
0;0;4;0;0;1;0;0.9528;254.75
0;0;4;0;0;0;1;0.9528;261.69
0;1;4;0;0;1;0;0.9528;263.33
0;1;4;0;0;1;1;0.9528;264.2
0;0;4;0;0;0;0;0.9528;269.35
0;1;4;0;0;0;0;0.9528;283.42
0;4;4;0;0;1;1;0.9528;284.75
0;3;4;0;0;1;1;0.9528;286.67
0;1;4;0;0;0;1;0.9528;290.56
0;4;4;0;0;1;0;0.9528;305.83
0;0;4;0;0;1;1;0.9528;307.83
0;3;4;0;0;1;0;0.9528;327.16
0;3;5;0;1;0;1;0.9528;354.21
0;4;5;0;1;0;0;0.9528;363.23
0;3;5;0;1;0;0;0.9528;366.07
0;0;5;0;1;0;0;0.9528;371.12
0;3;5;0;1;1;0;0.9528;376.78
0;0;5;0;1;1;1;0.9528;378.76
0;4;5;0;1;0;1;0.9528;384.94
5;4;5;0;1;1;0;0.9528;388.59
0;4;5;0;1;1;1;0.9528;394.08
5;1;5;0;1;1;0;0.9528;399.32
5;3;5;0;1;1;0;0.9528;403.85
5;1;5;0;1;0;0;0.9528;406.59
0;0;5;0;1;0;1;0.9528;410.74
5;1;5;0;1;1;1;0.9528;412.37
5;1;5;0;1;0;1;0.9528;414.67
0;4;5;0;1;1;0;0.9528;415.56
0;0;5;0;1;1;0;0.9528;419.68
5;0;5;0;1;1;0;0.9528;419.86
5;3;5;0;1;1;1;0.9528;419.86
5;4;5;0;1;0;1;0.9528;428.67
5;4;5;0;1;0;0;0.9528;435.14
5;3;5;0;1;0;0;0.9528;441.77
0;3;5;0;1;1;1;0.9528;443.9
5;3;5;0;1;0;1;0.9528;445.52
5;0;5;0;1;0;1;0.9528;447.59
5;4;5;0;1;1;1;0.9528;460.74
5;0;5;0;1;1;1;0.9528;469.19
5;0;5;0;1;0;0;0.9528;471.59
4;0;4;1;0;1;0;0.9527;142.07
4;0;4;1;0;1;1;0.9527;142.74
5;0;5;2;1;0;1;0.9523;280.93
5;0;5;2;1;0;0;0.9523;285.75
5;0;5;1;1;0;0;0.9523;320.22
5;0;5;1;1;0;1;0.9523;331.24
5;1;5;1;1;0;0;0.9522;310.01
5;1;5;2;1;0;1;0.9522;313.65
5;1;5;2;1;0;0;0.9522;328.35
5;1;5;1;1;0;1;0.9522;368.18
2;0;1;1;0;1;1;0.9521;183.04
2;0;1;1;0;1;0;0.9521;204.62
0;3;0;1;0;1;0;0.951;39.75
6;3;0;1;0;1;1;0.951;48.64
0;3;0;1;0;1;1;0.951;50.97
0;4;0;1;0;1;0;0.951;51.98
6;4;0;1;0;1;1;0.951;53.98
6;4;0;1;0;1;0;0.951;58.3
0;4;0;1;0;1;1;0.951;58.84
6;3;0;1;0;1;0;0.951;69.71
3;2;5;0;1;1;0;0.9509;269.96
3;5;5;0;1;1;0;0.9509;276.24
3;2;5;0;1;1;1;0.9509;278.84
3;5;5;0;1;1;1;0.9509;309.67
0;1;5;1;1;0;0;0.9508;262.58
0;1;5;2;1;0;0;0.9508;284.94
0;1;5;1;1;0;1;0.9508;288.85
0;1;5;2;1;0;1;0.9508;343.04
4;3;5;1;1;1;0;0.9505;170.68
4;1;5;2;1;1;1;0.9505;172.71
4;1;5;2;1;1;0;0.9505;173.2
4;4;5;2;1;1;0;0.9505;176.58
4;1;5;1;1;1;0;0.9505;178.33
4;4;5;1;1;1;0;0.9505;183.83
4;4;5;1;1;1;1;0.9505;195.9
4;3;5;1;1;1;1;0.9505;205.38
4;3;5;2;1;1;0;0.9505;206.46
4;1;5;1;1;1;1;0.9505;229.55
4;3;5;2;1;1;1;0.9505;235.61
4;4;5;2;1;1;1;0.9505;240.01
0;1;0;1;0;1;0;0.9502;51.72
0;1;0;1;0;1;1;0.9502;52.09
6;1;0;1;0;1;1;0.9502;62.73
6;1;0;1;0;1;0;0.9502;71.75
0;3;4;1;0;1;0;0.95;203.57
0;4;4;1;0;1;0;0.95;210.7
0;4;4;1;0;1;1;0.95;215.77
0;3;4;1;0;1;1;0.95;231.56
5;4;5;1;1;1;0;0.95;301.03
5;3;5;1;1;1;0;0.95;309.65
5;4;5;2;1;1;0;0.95;343.46
5;3;5;2;1;1;1;0.95;344.87
5;3;5;2;1;1;0;0.95;354.08
5;3;5;1;1;1;1;0.95;358.32
5;4;5;2;1;1;1;0.95;362.42
5;4;5;1;1;1;1;0.95;373.88
4;1;4;0;0;1;1;0.9497;188.07
4;1;4;0;0;1;0;0.9497;211.86
0;1;4;1;0;1;1;0.9493;178.31
0;1;4;1;0;1;0;0.9493;205.95
6;0;5;2;1;1;1;0.9492;217.71
6;0;5;1;1;1;0;0.9492;248.73
6;0;5;2;1;1;0;0.9492;249.61
6;0;5;1;1;1;1;0.9492;283.12
5;0;5;1;1;1;0;0.9489;293.59
5;0;5;2;1;1;0;0.9489;319.45
5;0;5;2;1;1;1;0.9489;375.19
5;0;5;1;1;1;1;0.9489;381.21
6;1;5;0;1;1;1;0.9488;333.69
6;1;5;0;1;1;0;0.9488;346.3
3;3;4;0;1;1;0;0.9487;227.69
3;1;4;0;1;1;1;0.9487;228.2
3;3;4;0;1;1;1;0.9487;238.54
3;4;5;0;0;1;0;0.9487;251.0
3;1;4;0;1;1;0;0.9487;252.35
3;1;5;0;0;1;0;0.9487;256.88
3;3;5;0;0;1;0;0.9487;258.72
3;3;5;0;0;1;1;0.9487;263.24
3;1;5;0;0;1;1;0.9487;268.94
3;4;4;0;1;1;1;0.9487;270.51
3;4;4;0;1;1;0;0.9487;270.79
3;4;5;0;0;1;1;0.9487;272.99
5;0;4;0;0;0;1;0.9487;309.66
5;0;4;0;0;0;0;0.9487;322.33
6;4;5;0;1;0;0;0.9486;305.6
6;4;5;0;1;0;1;0.9486;359.16
6;3;5;0;1;0;0;0.9486;359.99
6;3;5;0;1;0;1;0.9486;408.8
0;0;4;1;0;0;0;0.9486;185.11
0;0;4;1;0;0;1;0.9486;202.98
3;1;4;0;0;1;0;0.9483;200.29
3;1;4;0;0;1;1;0.9483;211.59
0;0;5;1;1;1;1;0.9483;284.35
