#@seed 423
#@graphSize 100
#@graphDepth 34
#@sdComp 1
#@sdComm 0.3
#@CCR 1
#@nbproc 6
#@minmk 33.9623

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;1;0;1.0;160.63
2;0;1;1;0;1;1;1.0;215.76
2;0;1;1;0;0;0;0.9863;150.48
2;0;1;1;0;0;1;0.9863;225.09
5;1;0;1;0;1;1;0.9519;46.29
5;1;0;1;0;1;0;0.9519;55.65
4;1;4;1;0;1;0;0.9514;115.24
4;1;4;1;0;1;1;0.9514;132.05
5;3;4;1;0;1;0;0.9485;112.8
5;1;4;1;0;1;0;0.9485;127.13
5;3;4;1;0;1;1;0.9485;143.8
5;4;4;1;0;1;0;0.9485;155.06
5;1;4;1;0;1;1;0.9485;156.21
5;4;4;1;0;1;1;0.9485;176.43
6;1;4;1;0;1;0;0.948;104.85
6;1;4;1;0;1;1;0.948;126.91
5;3;0;1;0;1;1;0.9473;46.27
5;4;0;1;0;1;0;0.9473;49.41
5;3;0;1;0;1;0;0.9473;55.67
5;4;0;1;0;1;1;0.9473;68.95
5;1;4;1;0;0;1;0.9446;138.7
5;1;4;1;0;0;0;0.9446;139.78
0;1;4;1;0;1;0;0.9422;106.15
0;1;4;1;0;1;1;0.9422;153.37
4;4;0;1;0;1;0;0.9417;30.05
4;2;0;1;0;1;0;0.9417;30.24
4;4;0;1;0;1;1;0.9417;38.27
4;5;0;1;0;1;0;0.9417;40.36
4;3;0;1;0;1;1;0.9417;42.46
4;5;0;1;0;1;1;0.9417;43.29
4;2;0;1;0;1;1;0.9417;44.4
4;3;0;1;0;1;0;0.9417;45.11
4;0;0;1;0;1;0;0.9417;50.99
4;1;0;1;0;1;0;0.9417;56.09
4;1;0;1;0;1;1;0.9417;61.31
4;0;0;1;0;1;1;0.9417;61.57
0;3;0;1;1;1;1;0.9417;129.29
0;4;4;1;1;1;1;0.9417;131.35
0;4;0;1;1;1;0;0.9417;135.22
0;4;0;1;1;1;1;0.9417;137.2
0;3;0;1;1;1;0;0.9417;148.22
0;3;4;1;1;1;0;0.9417;154.52
0;4;4;1;1;1;0;0.9417;156.75
0;3;5;1;0;1;0;0.9417;158.04
0;3;4;1;1;1;1;0.9417;167.52
0;4;5;1;0;1;0;0.9417;170.55
0;4;5;1;0;1;1;0.9417;179.85
0;3;5;1;0;1;1;0.9417;197.59
5;5;0;1;0;1;0;0.9416;43.89
5;2;0;1;0;1;0;0.9416;45.62
5;5;0;1;0;1;1;0.9416;53.66
5;2;0;1;0;1;1;0.9416;78.72
5;5;4;1;0;1;0;0.9416;118.85
5;2;4;1;0;1;0;0.9416;145.57
5;2;4;1;0;1;1;0.9416;146.37
5;5;4;1;0;1;1;0.9416;150.06
5;2;5;2;1;1;0;0.9416;173.45
5;5;5;2;1;1;0;0.9416;179.02
5;2;5;2;1;1;1;0.9416;181.46
5;2;5;1;1;1;1;0.9416;193.95
5;2;5;1;1;1;0;0.9416;197.68
5;5;5;2;1;1;1;0.9416;225.65
5;5;5;1;1;1;1;0.9416;230.88
5;5;5;1;1;1;0;0.9416;256.31
0;0;0;1;0;1;1;0.9415;38.54
0;0;0;1;0;1;0;0.9415;39.65
6;0;0;1;0;1;0;0.9415;45.82
6;1;0;1;0;1;0;0.9415;46.25
0;1;0;1;0;1;0;0.9415;52.83
6;0;0;1;0;1;1;0.9415;60.32
0;1;0;1;0;1;1;0.9415;71.13
6;1;0;1;0;1;1;0.9415;73.24
5;3;5;2;1;0;0;0.9408;193.4
5;3;5;2;1;0;1;0.9408;195.49
5;1;5;1;1;0;0;0.9408;197.29
5;4;5;1;1;0;0;0.9408;200.7
5;3;5;1;1;1;1;0.9408;203.64
5;3;5;1;1;0;0;0.9408;204.29
5;4;5;2;1;0;0;0.9408;206.07
5;1;5;1;1;1;1;0.9408;207.96
5;1;5;2;1;1;0;0.9408;208.69
5;1;5;1;1;1;0;0.9408;212.36
5;4;5;2;1;1;1;0.9408;215.99
5;3;5;2;1;1;1;0.9408;217.73
5;1;5;1;1;0;1;0.9408;219.96
5;4;5;1;1;1;0;0.9408;225.99
5;1;5;2;1;0;0;0.9408;227.81
5;4;5;2;1;0;1;0.9408;229.6
5;4;5;1;1;1;1;0.9408;230.65
5;1;5;2;1;0;1;0.9408;231.91
5;3;5;1;1;1;0;0.9408;232.33
5;3;5;2;1;1;0;0.9408;233.95
5;4;5;1;1;0;1;0.9408;236.61
5;4;5;2;1;1;0;0.9408;238.13
5;1;5;2;1;1;1;0.9408;245.89
5;3;5;1;1;0;1;0.9408;264.14
3;0;4;1;0;1;1;0.9406;124.31
3;0;4;1;0;1;0;0.9406;132.82
4;2;4;1;0;1;0;0.9403;85.16
4;5;4;1;0;1;0;0.9403;105.26
4;2;4;1;0;1;1;0.9403;105.61
4;5;4;1;0;1;1;0.9403;126.72
0;0;4;1;0;0;1;0.94;111.14
0;0;4;1;0;0;0;0.94;111.36
0;1;4;1;0;0;1;0.94;120.61
0;1;4;1;0;0;0;0.94;151.78
0;0;5;1;1;0;1;0.9396;192.19
0;0;5;2;1;0;1;0.9396;194.58
0;0;5;1;1;0;0;0.9396;203.51
0;0;5;2;1;0;0;0.9396;210.32
0;1;0;1;1;1;0;0.9393;123.33
0;1;0;1;1;1;1;0.9393;124.08
0;1;4;1;1;1;0;0.9393;132.09
0;1;4;1;1;1;1;0.9393;162.89
0;1;5;1;0;1;0;0.9393;170.0
0;1;5;1;0;1;1;0.9393;171.78
5;4;0;1;1;1;0;0.9392;106.45
5;3;0;1;1;1;0;0.9392;122.63
5;3;0;1;1;1;1;0.9392;128.88
5;4;0;1;1;1;1;0.9392;137.12
5;4;4;1;1;1;0;0.9392;142.89
5;4;4;1;1;1;1;0.9392;152.74
5;4;5;1;0;1;1;0.9392;159.7
5;3;4;1;1;1;0;0.9392;161.43
5;3;4;1;1;1;1;0.9392;170.41
5;4;5;1;0;1;0;0.9392;175.14
5;3;5;1;0;1;0;0.9392;200.63
5;3;5;1;0;1;1;0.9392;206.62
3;5;5;2;1;1;0;0.9384;133.1
3;5;5;1;1;1;1;0.9384;148.57
3;2;5;2;1;1;0;0.9384;154.81
3;2;5;1;1;1;0;0.9384;166.13
3;2;5;1;1;1;1;0.9384;166.74
3;5;5;1;1;1;0;0.9384;178.18
3;2;5;2;1;1;1;0.9384;185.51
3;5;5;2;1;1;1;0.9384;232.19
0;1;5;2;1;0;1;0.9383;174.61
0;1;5;1;1;0;0;0.9383;193.8
0;1;5;2;1;0;0;0.9383;196.35
0;1;5;1;1;0;1;0.9383;249.47
5;0;0;1;0;1;0;0.938;72.75
5;0;0;1;0;1;1;0.938;76.21
4;0;4;1;0;1;0;0.9377;109.35
4;0;4;1;0;1;1;0.9377;146.7
0;0;4;1;1;1;1;0.9376;113.78
0;0;0;1;1;1;0;0.9376;117.34
0;0;4;1;1;1;0;0.9376;124.59
0;0;5;1;0;1;1;0.9376;144.14
0;0;0;1;1;1;1;0.9376;153.01
