#@seed 2905
#@graphSize 50
#@graphDepth 17
#@sdComp 1
#@sdComm 0.1
#@CCR 1
#@nbproc 6
#@minmk 16.4514

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;1;5;2;1;0;0;1.0;45.52
0;1;5;2;1;0;1;1.0;52.78
5;1;5;1;1;0;0;1.0;55.86
5;1;5;2;1;0;0;1.0;57.83
0;1;5;1;1;0;0;1.0;60.67
0;1;5;1;1;0;1;1.0;63.43
5;1;5;1;1;0;1;1.0;63.75
5;1;5;2;1;0;1;1.0;65.04
0;4;5;1;1;0;0;0.9994;44.69
6;4;5;2;1;0;0;0.9994;47.59
6;3;5;2;1;0;1;0.9994;47.97
6;4;5;1;1;0;0;0.9994;48.72
0;4;5;2;1;0;0;0.9994;49.82
6;3;5;1;1;0;1;0.9994;53.11
6;3;5;1;1;0;0;0.9994;54.26
6;3;5;2;1;0;0;0.9994;54.29
6;4;5;2;1;0;1;0.9994;55.37
6;4;5;1;1;0;1;0.9994;56.56
0;3;5;2;1;0;0;0.9994;58.86
0;3;5;1;1;0;0;0.9994;59.12
0;4;5;2;1;0;1;0.9994;62.79
0;3;5;2;1;0;1;0.9994;63.73
0;3;5;1;1;0;1;0.9994;64.37
0;4;5;1;1;0;1;0.9994;68.61
5;1;4;1;0;0;1;0.9974;26.32
5;1;4;1;0;0;0;0.9974;27.19
0;1;4;1;0;0;0;0.9974;33.42
0;1;4;1;0;0;1;0.9974;40.25
2;0;1;1;0;1;0;0.9949;41.72
2;0;1;1;0;1;1;0.9949;57.06
0;1;5;1;1;1;1;0.9942;43.81
0;1;5;2;1;1;0;0.9942;54.68
5;1;5;2;1;1;0;0.9942;54.82
0;1;5;1;1;1;0;0.9942;54.93
5;1;5;1;1;1;1;0.9942;56.34
5;1;5;1;1;1;0;0.9942;61.82
5;1;5;2;1;1;1;0.9942;65.02
0;1;5;2;1;1;1;0.9942;65.05
0;3;5;1;1;1;0;0.9936;39.7
0;3;5;1;1;1;1;0.9936;47.02
0;3;5;2;1;1;0;0.9936;48.73
0;4;5;2;1;1;1;0.9936;55.3
0;4;5;2;1;1;0;0.9936;57.35
0;3;5;2;1;1;1;0.9936;59.21
0;4;5;1;1;1;0;0.9936;62.81
0;4;5;1;1;1;1;0.9936;63.97
2;0;1;1;1;0;1;0.9917;56.4
2;0;1;1;1;0;0;0.9917;58.56
2;0;1;1;1;1;1;0.9917;67.69
2;0;1;1;1;1;0;0.9917;70.46
0;5;0;1;0;0;1;0.9832;8.86
6;2;0;1;0;0;0;0.9832;8.95
6;2;0;1;0;0;1;0.9832;10.16
0;5;0;1;0;0;0;0.9832;10.64
0;2;0;1;0;0;0;0.9832;13.68
6;5;0;1;0;0;0;0.9832;15.02
0;2;0;1;0;0;1;0.9832;16.24
6;5;0;1;0;0;1;0.9832;18.73
0;0;4;1;0;0;0;0.9832;21.12
0;0;4;1;0;0;1;0.9832;31.86
0;5;5;1;1;0;1;0.9832;35.33
0;5;5;2;1;0;1;0.9832;36.28
0;5;5;1;1;0;0;0.9832;45.41
0;2;5;1;1;0;1;0.9832;50.3
0;5;5;2;1;0;0;0.9832;55.69
0;2;5;2;1;0;1;0.9832;59.68
0;2;5;2;1;0;0;0.9832;60.6
0;2;5;1;1;0;0;0.9832;62.67
0;0;0;1;0;0;0;0.9826;7.16
0;1;0;1;0;0;0;0.9826;7.56
0;0;0;1;0;0;1;0.9826;8.45
6;0;0;1;0;0;0;0.9826;8.55
5;0;0;1;0;0;0;0.9826;9.1
0;1;0;1;0;0;1;0.9826;10.01
5;0;0;1;0;0;1;0.9826;10.2
6;0;0;1;0;0;1;0.9826;10.84
5;1;0;1;0;0;1;0.9826;12.5
6;1;0;1;0;0;0;0.9826;12.5
5;1;0;1;0;0;0;0.9826;15.09
6;1;0;1;0;0;1;0.9826;18.49
5;0;5;2;1;0;0;0.9826;45.41
0;0;5;2;1;0;1;0.9826;47.9
0;0;5;1;1;0;1;0.9826;52.18
5;3;5;1;1;0;1;0.9826;52.21
5;0;5;1;1;0;1;0.9826;54.7
5;3;5;2;1;0;0;0.9826;54.8
5;3;5;2;1;0;1;0.9826;56.22
5;0;5;2;1;0;1;0.9826;56.46
5;4;5;2;1;0;1;0.9826;58.64
0;0;5;2;1;0;0;0.9826;59.29
5;3;5;1;1;0;0;0.9826;59.97
5;4;5;2;1;0;0;0.9826;60.49
5;4;5;1;1;0;0;0.9826;60.69
0;0;5;1;1;0;0;0.9826;61.98
5;0;5;1;1;0;0;0.9826;62.03
5;4;5;1;1;0;1;0.9826;68.04
2;0;0;1;0;0;0;0.9816;33.28
2;0;0;1;0;0;1;0.9816;38.25
5;5;0;1;0;0;0;0.9808;11.09
5;2;0;1;0;0;1;0.9808;12.75
5;2;0;1;0;0;0;0.9808;14.07
5;5;0;1;0;0;1;0.9808;14.73
5;0;4;1;0;0;1;0.9808;26.19
5;5;4;1;0;0;0;0.9808;26.87
5;2;4;1;0;0;0;0.9808;27.11
5;5;4;1;0;0;1;0.9808;27.55
5;2;4;1;0;0;1;0.9808;35.19
5;0;4;1;0;0;0;0.9808;36.43
5;5;5;1;1;0;0;0.9808;37.71
5;5;5;1;1;0;1;0.9808;53.58
5;2;5;1;1;0;0;0.9808;59.55
5;5;5;2;1;0;1;0.9808;59.94
5;5;5;2;1;0;0;0.9808;63.21
5;2;5;2;1;0;0;0.9808;63.35
5;2;5;2;1;0;1;0.9808;64.76
5;2;5;1;1;0;1;0.9808;65.92
2;0;0;1;0;1;0;0.9786;31.74
2;0;0;1;0;1;1;0.9786;43.99
5;4;5;2;1;1;1;0.9771;40.91
5;3;5;1;1;1;0;0.9771;44.72
5;4;5;2;1;1;0;0.9771;49.23
5;3;5;2;1;1;0;0.9771;52.64
