#@seed 2584
#@graphSize 100
#@graphDepth 34
#@sdComp 1
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 45.085

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;1;1;1.0;97.88
2;0;1;1;0;1;0;1.0;113.46
4;1;4;1;1;1;0;0.9597;103.05
4;0;0;1;1;1;0;0.9597;104.79
4;5;0;1;1;1;0;0.9597;107.81
4;5;4;1;1;1;0;0.9597;109.49
4;4;4;1;1;1;0;0.9597;110.76
4;3;4;1;1;1;1;0.9597;112.78
4;4;0;1;1;1;0;0.9597;113.98
4;2;0;1;1;1;0;0.9597;114.09
4;3;0;1;1;1;0;0.9597;117.65
4;3;4;1;1;1;0;0.9597;118.51
4;1;0;1;1;1;0;0.9597;121.88
4;5;0;1;1;1;1;0.9597;122.18
4;0;5;1;0;1;0;0.9597;123.43
4;4;5;1;0;1;0;0.9597;123.7
4;1;4;1;1;1;1;0.9597;124.98
4;4;0;1;1;1;1;0.9597;125.01
4;4;5;1;0;1;1;0.9597;125.33
4;1;5;1;0;1;0;0.9597;126.43
4;5;4;1;1;1;1;0.9597;126.63
4;1;5;1;0;1;1;0.9597;128.21
4;1;0;1;1;1;1;0.9597;129.34
4;2;0;1;1;1;1;0.9597;130.85
4;2;4;1;1;1;0;0.9597;131.68
4;3;5;1;0;1;0;0.9597;132.67
4;2;4;1;1;1;1;0.9597;132.76
4;4;4;1;1;1;1;0.9597;133.15
4;2;5;1;0;1;0;0.9597;133.79
4;0;4;1;1;1;0;0.9597;135.89
4;0;4;1;1;1;1;0.9597;138.21
4;0;5;1;0;1;1;0.9597;138.62
4;3;0;1;1;1;1;0.9597;140.75
4;0;0;1;1;1;1;0.9597;141.86
4;5;5;1;0;1;0;0.9597;145.59
4;2;5;1;0;1;1;0.9597;145.99
4;3;5;1;0;1;1;0.9597;152.15
4;5;5;1;0;1;1;0.9597;163.03
5;1;4;1;0;1;1;0.9577;116.29
5;1;4;1;0;1;0;0.9577;124.27
3;3;4;1;0;1;1;0.954;101.94
3;4;4;1;0;1;1;0.954;104.78
3;4;4;1;0;1;0;0.954;109.31
3;3;4;1;0;1;0;0.954;111.07
3;2;4;1;0;1;0;0.9528;88.42
3;5;4;1;0;1;1;0.9528;101.21
3;2;4;1;0;1;1;0.9528;115.48
3;5;4;1;0;1;0;0.9528;118.64
3;5;5;2;1;1;1;0.9528;130.06
3;5;5;1;1;1;0;0.9528;132.39
3;5;5;1;1;1;1;0.9528;138.38
3;2;5;1;1;1;0;0.9528;141.29
3;5;5;2;1;1;0;0.9528;141.84
3;2;5;1;1;1;1;0.9528;144.34
3;2;5;2;1;1;0;0.9528;151.4
3;2;5;2;1;1;1;0.9528;212.11
5;1;4;1;0;0;0;0.9527;124.77
5;1;4;1;0;0;1;0.9527;139.62
1;4;0;1;1;1;1;0.9516;97.13
1;5;4;1;1;1;1;0.9516;103.76
1;4;0;1;1;1;0;0.9516;103.91
1;4;4;1;1;1;1;0.9516;104.18
1;0;0;1;1;1;0;0.9516;104.57
1;3;4;1;1;1;0;0.9516;105.32
1;5;4;1;1;1;0;0.9516;105.67
1;3;5;1;0;1;0;0.9516;106.18
1;3;0;1;1;1;1;0.9516;106.99
1;0;4;1;1;1;0;0.9516;108.54
1;1;0;1;1;1;0;0.9516;108.63
1;1;0;1;1;1;1;0.9516;109.24
1;0;0;1;1;1;1;0.9516;110.23
1;5;0;1;1;1;0;0.9516;111.15
1;1;4;1;1;1;0;0.9516;115.16
1;1;4;1;1;1;1;0.9516;115.63
1;2;5;1;0;1;0;0.9516;116.09
1;5;5;1;0;1;0;0.9516;116.92
1;2;0;1;1;1;0;0.9516;120.4
1;5;0;1;1;1;1;0.9516;120.59
1;4;4;1;1;1;0;0.9516;121.7
1;1;5;1;0;1;0;0.9516;121.76
1;2;0;1;1;1;1;0.9516;124.94
1;0;5;1;0;1;0;0.9516;125.0
1;3;0;1;1;1;0;0.9516;125.18
1;0;4;1;1;1;1;0.9516;125.41
1;3;4;1;1;1;1;0.9516;127.58
1;2;4;1;1;1;0;0.9516;130.07
1;4;5;1;0;1;1;0.9516;131.04
1;2;4;1;1;1;1;0.9516;132.5
1;4;5;1;0;1;0;0.9516;133.0
1;3;5;1;0;1;1;0.9516;139.77
1;2;5;1;0;1;1;0.9516;144.18
1;1;5;1;0;1;1;0.9516;150.2
1;5;5;1;0;1;1;0.9516;150.49
1;0;5;1;0;1;1;0.9516;156.58
5;0;4;1;0;1;0;0.9499;113.65
5;0;4;1;0;1;1;0.9499;136.46
3;3;0;1;0;1;0;0.9493;30.9
3;4;0;1;0;1;0;0.9493;37.84
3;4;0;1;0;1;1;0.9493;38.44
3;3;0;1;0;1;1;0.9493;40.76
5;5;4;1;0;1;0;0.9451;108.79
5;2;4;1;0;1;0;0.9451;114.37
5;2;4;1;0;1;1;0.9451;122.96
5;5;4;1;0;1;1;0.9451;128.74
5;2;5;2;1;1;0;0.9451;146.54
5;0;5;1;1;1;1;0.9451;154.59
5;5;5;1;1;1;0;0.9451;154.67
5;5;5;1;1;1;1;0.9451;163.18
5;0;5;2;1;1;1;0.9451;164.46
5;2;5;1;1;1;1;0.9451;164.89
5;0;5;1;1;1;0;0.9451;167.4
5;0;5;2;1;1;0;0.9451;172.71
5;5;5;2;1;1;0;0.9451;177.81
5;5;5;2;1;1;1;0.9451;180.71
5;2;5;1;1;1;0;0.9451;180.88
5;2;5;2;1;1;1;0.9451;183.49
5;0;4;1;0;0;0;0.9451;113.87
5;0;4;1;0;0;1;0.9451;124.15
5;0;5;1;1;0;0;0.9451;141.84
5;0;5;2;1;0;1;0.9451;142.91
5;0;5;1;1;0;1;0.9451;156.5
5;0;5;2;1;0;0;0.9451;158.03
3;0;4;1;0;1;1;0.9439;104.28
3;0;4;1;0;1;0;0.9439;110.27
4;2;0;1;1;0;0;0.9433;99.56
4;2;0;1;1;0;1;0.9433;99.69
4;5;0;1;1;0;0;0.9433;100.97
4;5;0;1;1;0;1;0.9433;102.85
4;1;4;1;1;0;1;0.9433;104.93
4;2;4;1;1;0;0;0.9433;111.95
4;0;0;1;1;0;1;0.9433;112.79
4;4;5;1;0;0;0;0.9433;113.33
4;1;0;1;1;0;0;0.9433;113.92
4;3;0;1;1;0;0;0.9433;114.18
4;4;0;1;1;0;0;0.9433;115.79
4;5;4;1;1;0;0;0.9433;116.37
4;0;4;1;1;0;0;0.9433;116.49
4;2;5;1;0;0;0;0.9433;116.81
4;0;0;1;1;0;0;0.9433;116.93
4;2;4;1;1;0;1;0.9433;117.9
4;3;5;1;0;0;0;0.9433;119.12
4;4;4;1;1;0;0;0.9433;119.31
4;4;4;1;1;0;1;0.9433;120.4
4;3;0;1;1;0;1;0.9433;120.81
4;3;4;1;1;0;0;0.9433;121.48
4;3;5;1;0;0;1;0.9433;121.84
4;0;5;1;0;0;0;0.9433;125.98
4;1;0;1;1;0;1;0.9433;126.09
4;1;4;1;1;0;0;0.9433;126.8
4;4;5;1;0;0;1;0.9433;129.43
4;5;5;1;0;0;0;0.9433;129.84
