#@seed 4103
#@graphSize 30
#@graphDepth 10
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 6
#@minmk 31.7292

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;2;1;2;1;1;1;1.0;11.14
0;1;1;2;1;1;1;1.0;11.41
0;1;1;2;1;1;0;1.0;12.5
6;0;1;2;1;1;0;1.0;13.73
6;2;1;2;1;1;0;1.0;13.92
6;4;1;2;1;1;0;1.0;14.06
0;0;1;2;1;1;0;1.0;15.18
6;2;1;2;1;1;1;1.0;15.55
6;1;1;2;1;1;0;1.0;16.09
0;5;1;2;1;1;0;1.0;16.69
6;3;1;2;1;1;0;1.0;16.98
0;2;1;2;1;1;0;1.0;17.07
0;0;1;2;1;1;1;1.0;17.27
0;4;1;2;1;1;0;1.0;17.87
6;3;1;2;1;1;1;1.0;18.03
0;3;1;2;1;1;0;1.0;18.1
6;5;1;2;1;1;1;1.0;18.2
6;1;1;2;1;1;1;1.0;18.25
6;5;1;2;1;1;0;1.0;18.64
6;0;1;2;1;1;1;1.0;18.96
0;4;1;2;1;1;1;1.0;19.72
0;5;1;2;1;1;1;1.0;20.15
0;3;1;2;1;1;1;1.0;20.49
6;4;1;2;1;1;1;1.0;20.88
6;0;1;2;1;0;0;0.9698;11.11
6;0;1;2;1;0;1;0.9698;12.17
6;3;1;2;1;0;0;0.9698;13.44
6;2;1;2;1;0;0;0.9698;13.92
6;2;1;2;1;0;1;0.9698;14.39
6;5;1;2;1;0;1;0.9698;14.84
6;3;1;2;1;0;1;0.9698;16.93
6;4;1;2;1;0;1;0.9698;17.01
6;5;1;2;1;0;0;0.9698;17.22
6;1;1;2;1;0;0;0.9698;17.99
6;4;1;2;1;0;0;0.9698;18.08
6;1;1;2;1;0;1;0.9698;19.78
1;1;2;1;1;1;0;0.9111;2.33
1;4;2;1;0;1;0;0.9111;2.4
1;3;2;1;0;1;0;0.9111;2.72
1;4;2;1;1;1;0;0.9111;2.75
1;0;2;1;0;1;0;0.9111;2.93
1;4;2;1;1;1;1;0.9111;3.21
1;2;2;1;0;1;1;0.9111;3.59
1;2;2;1;1;1;0;0.9111;3.6
1;4;2;1;0;1;1;0.9111;3.68
1;1;2;1;1;1;1;0.9111;3.73
1;5;2;1;0;1;1;0.9111;3.79
1;5;2;1;0;1;0;0.9111;3.82
1;2;2;1;0;1;0;0.9111;4.34
1;5;2;1;1;1;0;0.9111;4.4
1;0;2;1;1;1;0;0.9111;4.41
1;1;2;1;0;1;0;0.9111;4.48
1;3;2;1;0;1;1;0.9111;4.53
1;3;2;1;1;1;0;0.9111;4.69
1;2;2;1;1;1;1;0.9111;5.89
1;3;2;1;1;1;1;0.9111;6.32
1;0;2;1;1;1;1;0.9111;6.34
1;0;2;1;0;1;1;0.9111;6.43
1;5;2;1;1;1;1;0.9111;6.71
1;1;2;1;0;1;1;0.9111;6.83
0;1;1;2;1;0;0;0.6563;10.12
0;1;1;2;1;0;1;0.6563;12.72
0;3;1;2;1;0;0;0.6563;15.42
0;0;1;2;1;0;0;0.6563;15.65
0;2;1;2;1;0;1;0.6563;16.33
0;2;1;2;1;0;0;0.6563;17.18
0;0;1;2;1;0;1;0.6563;17.25
0;4;1;2;1;0;0;0.6563;17.26
0;5;1;2;1;0;0;0.6563;17.35
0;3;1;2;1;0;1;0.6563;17.94
0;4;1;2;1;0;1;0.6563;19.14
0;5;1;2;1;0;1;0.6563;22.02
2;0;0;2;1;0;0;0.5733;24.0
2;0;0;2;1;0;1;0.5733;32.28
3;5;1;2;1;1;0;0.5547;14.76
3;3;1;2;1;1;0;0.5547;15.21
3;1;1;2;1;1;0;0.5547;16.51
3;2;1;2;1;1;0;0.5547;18.89
3;2;1;2;1;1;1;0.5547;19.58
3;0;1;2;1;1;0;0.5547;20.05
3;4;1;2;1;1;0;0.5547;20.23
3;0;1;2;1;1;1;0.5547;21.06
3;4;1;2;1;1;1;0.5547;21.36
3;3;1;2;1;1;1;0.5547;21.62
3;1;1;2;1;1;1;0.5547;22.1
3;5;1;2;1;1;1;0.5547;22.19
3;1;1;2;1;0;0;0.5527;15.99
3;3;1;2;1;0;0;0.5527;16.76
3;5;1;2;1;0;1;0.5527;17.21
3;2;1;2;1;0;0;0.5527;17.39
3;0;1;2;1;0;0;0.5527;17.62
3;4;1;2;1;0;0;0.5527;18.71
3;3;1;2;1;0;1;0.5527;18.82
3;4;1;2;1;0;1;0.5527;18.93
3;5;1;2;1;0;0;0.5527;19.92
3;2;1;2;1;0;1;0.5527;20.57
3;1;1;2;1;0;1;0.5527;21.26
3;0;1;2;1;0;1;0.5527;21.31
4;2;2;2;1;1;0;0.526;6.12
4;3;2;2;0;1;0;0.526;6.19
4;5;2;2;0;1;0;0.526;7.09
4;3;2;2;0;1;1;0.526;7.35
4;5;2;2;1;1;0;0.526;7.45
4;0;2;2;0;1;0;0.526;8.0
4;3;2;2;1;1;1;0.526;8.6
4;0;2;2;1;1;0;0.526;9.29
4;4;2;2;0;1;0;0.526;9.91
4;4;2;2;1;1;0;0.526;10.08
4;3;2;2;1;1;0;0.526;10.11
4;1;2;2;0;1;0;0.526;10.12
4;1;2;2;1;1;0;0.526;10.21
4;0;2;2;0;1;1;0.526;10.48
4;5;2;2;0;1;1;0.526;11.14
4;5;2;2;1;1;1;0.526;11.33
4;4;2;2;0;1;1;0.526;11.35
4;2;2;2;0;1;0;0.526;11.39
4;2;2;2;0;1;1;0.526;12.24
4;1;2;2;1;1;1;0.526;12.72
4;1;2;2;0;1;1;0.526;12.74
4;0;2;2;1;1;1;0.526;12.97
4;4;2;2;1;1;1;0.526;13.17
4;2;2;2;1;1;1;0.526;13.41
4;4;1;2;0;1;0;0.5219;5.96
4;2;1;2;0;1;0;0.5219;6.08
4;1;1;2;0;1;0;0.5219;6.72
4;4;1;2;0;1;1;0.5219;8.08
4;1;1;2;0;1;1;0.5219;8.11
4;0;1;2;0;1;1;0.5219;9.6
4;0;1;2;0;1;0;0.5219;9.91
4;3;1;2;0;1;0;0.5219;11.44
4;2;1;2;0;1;1;0.5219;11.65
4;5;1;2;0;1;0;0.5219;11.92
4;2;1;2;1;1;0;0.5219;12.8
4;3;1;2;0;1;1;0.5219;13.4
4;4;1;2;1;1;0;0.5219;13.47
4;5;1;2;0;1;1;0.5219;14.44
4;1;1;2;1;1;0;0.5219;16.01
4;0;1;2;1;1;1;0.5219;16.35
4;1;1;2;1;1;1;0.5219;16.53
4;0;1;2;1;1;0;0.5219;17.03
4;3;1;2;1;1;0;0.5219;19.1
4;5;1;2;1;1;0;0.5219;19.16
4;2;1;2;1;1;1;0.5219;20.0
4;4;1;2;1;1;1;0.5219;20.41
4;3;1;2;1;1;1;0.5219;22.66
4;5;1;2;1;1;1;0.5219;22.7
2;0;1;0;0;1;0;0.5118;24.09
2;0;1;0;0;1;1;0.5118;27.02
2;0;1;0;0;0;0;0.5118;29.34
2;0;1;0;0;0;1;0.5118;29.73
4;3;0;2;1;1;0;0.5063;10.53
4;4;0;2;1;1;0;0.5063;11.31
4;4;0;2;1;1;1;0.5063;12.12
4;1;4;2;1;1;1;0.5063;13.28
4;3;4;2;1;1;0;0.5063;13.56
4;5;0;2;1;1;0;0.5063;14.22
4;5;0;2;1;1;1;0.5063;15.58
4;1;5;2;0;1;0;0.5063;15.62
4;0;5;2;0;1;0;0.5063;15.68
4;0;0;2;1;1;0;0.5063;15.69
4;2;0;2;1;1;1;0.5063;16.45
4;0;4;2;1;1;0;0.5063;16.56
4;3;4;2;1;1;1;0.5063;16.77
4;3;0;2;1;1;1;0.5063;16.83
4;0;4;2;1;1;1;0.5063;17.44
4;0;0;2;1;1;1;0.5063;18.03
4;2;4;2;1;1;1;0.5063;18.03
4;4;5;2;0;1;0;0.5063;18.91
4;5;4;2;1;1;0;0.5063;18.96
4;4;4;2;1;1;0;0.5063;19.05
4;2;0;2;1;1;0;0.5063;19.1
4;3;5;2;0;1;1;0.5063;19.21
4;1;5;2;0;1;1;0.5063;19.32
4;1;0;2;1;1;0;0.5063;19.54
4;1;4;2;1;1;0;0.5063;19.6
4;0;5;2;0;1;1;0.5063;20.02
4;5;4;2;1;1;1;0.5063;20.9
4;2;4;2;1;1;0;0.5063;20.99
4;4;4;2;1;1;1;0.5063;21.34
4;3;5;2;0;1;0;0.5063;21.62
4;2;5;2;0;1;0;0.5063;22.0
4;1;0;2;1;1;1;0.5063;22.02
4;5;5;2;0;1;0;0.5063;22.21
4;2;5;2;0;1;1;0.5063;22.73
4;4;5;2;0;1;1;0.5063;24.86
4;5;5;2;0;1;1;0.5063;26.76
2;0;1;0;1;1;0;0.4999;30.44
2;0;1;0;1;1;1;0.4999;31.37
2;0;1;0;1;0;0;0.4999;32.9
2;0;1;0;1;0;1;0.4999;36.23
1;2;5;1;1;0;0;0.4977;10.82
1;1;5;2;1;0;1;0.4977;11.05
1;1;4;1;0;0;0;0.4977;11.6
1;1;5;2;1;0;0;0.4977;11.68
1;3;5;2;1;0;1;0.4977;11.8
1;3;5;2;1;0;0;0.4977;12.34
1;1;4;1;0;0;1;0.4977;12.56
1;1;5;1;1;0;0;0.4977;12.93
1;2;5;1;1;0;1;0.4977;14.0
1;0;5;2;1;0;1;0.4977;14.3
1;1;5;1;1;0;1;0.4977;14.43
1;5;5;2;1;0;0;0.4977;14.77
1;2;5;2;1;0;1;0.4977;15.32
1;5;5;1;1;0;0;0.4977;15.5
1;2;5;2;1;0;0;0.4977;16.38
1;0;5;2;1;0;0;0.4977;17.25
1;0;5;1;1;0;0;0.4977;17.97
1;3;5;1;1;0;0;0.4977;18.15
1;4;5;1;1;0;0;0.4977;18.58
