#@seed 3628
#@graphSize 30
#@graphDepth 10
#@sdComp 0.1
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 12.9803

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;5;5;0;1;1;0;1.0;11.95
5;5;5;0;1;1;1;1.0;20.38
5;2;5;0;1;1;0;1.0;20.63
5;2;5;0;1;1;1;1.0;20.81
2;0;1;1;0;1;0;0.9893;3.98
2;0;1;1;0;1;1;0.9893;4.86
6;2;5;0;1;1;0;0.9876;14.81
6;2;5;0;1;1;1;0.9876;16.93
6;5;5;0;1;1;0;0.9876;17.31
6;5;5;0;1;1;1;0.9876;18.21
2;1;5;1;1;1;1;0.9866;12.31
2;1;5;1;1;1;0;0.9866;13.9
2;1;5;2;1;1;0;0.9866;15.01
2;1;5;1;1;0;0;0.9866;16.05
2;1;5;2;1;0;0;0.9866;16.08
2;1;5;2;1;1;1;0.9866;16.13
2;1;5;1;1;0;1;0.9866;16.21
2;1;5;2;1;0;1;0.9866;17.06
2;5;5;1;1;0;0;0.9848;9.27
2;2;5;1;1;0;0;0.9848;9.52
2;0;5;2;1;1;0;0.9848;9.89
2;2;5;2;1;0;0;0.9848;9.91
2;5;5;1;1;0;1;0.9848;9.98
2;5;5;1;1;1;0;0.9848;10.09
2;5;5;2;1;1;0;0.9848;10.54
2;0;5;1;1;0;1;0.9848;11.14
2;0;5;2;1;1;1;0.9848;11.32
2;2;5;2;1;0;1;0.9848;11.57
2;2;5;2;1;1;0;0.9848;13.61
2;2;5;1;1;0;1;0.9848;13.63
2;5;5;1;1;1;1;0.9848;13.63
2;0;5;2;1;0;1;0.9848;14.26
2;5;5;2;1;0;0;0.9848;16.03
2;2;5;1;1;1;0;0.9848;16.07
2;0;5;1;1;1;0;0.9848;16.19
2;0;5;1;1;0;0;0.9848;16.32
2;5;5;2;1;1;1;0.9848;16.51
2;0;5;2;1;0;0;0.9848;16.73
2;2;5;1;1;1;1;0.9848;17.51
2;5;5;2;1;0;1;0.9848;17.51
2;2;5;2;1;1;1;0.9848;18.32
2;0;5;1;1;1;1;0.9848;18.61
2;0;0;1;0;1;0;0.9821;6.52
2;0;0;1;0;1;1;0.9821;7.66
2;3;4;0;0;0;0;0.9788;11.31
2;4;4;0;0;1;0;0.9788;12.07
2;2;5;0;1;0;1;0.9788;12.53
2;4;5;0;1;1;0;0.9788;12.6
2;1;4;0;0;1;1;0.9788;12.73
2;2;5;0;1;0;0;0.9788;12.74
2;1;4;0;0;1;0;0.9788;13.16
2;5;5;0;1;1;0;0.9788;13.51
2;5;5;0;1;0;1;0.9788;13.65
2;5;5;0;1;0;0;0.9788;13.79
2;4;4;0;0;0;1;0.9788;14.76
2;0;5;0;1;0;0;0.9788;15.09
2;3;4;0;0;0;1;0.9788;15.55
2;5;5;0;1;1;1;0.9788;15.55
2;4;5;0;1;1;1;0.9788;15.91
2;0;5;0;1;1;0;0.9788;16.09
2;4;4;0;0;0;0;0.9788;16.23
2;1;4;0;0;0;0;0.9788;16.34
2;3;4;0;0;1;0;0.9788;16.96
2;1;4;0;0;0;1;0.9788;17.25
2;4;5;0;1;0;1;0.9788;17.64
2;4;4;0;0;1;1;0.9788;17.66
2;3;4;0;0;1;1;0.9788;17.79
2;2;5;0;1;1;0;0.9788;18.09
2;2;5;0;1;1;1;0.9788;18.54
2;3;5;0;1;1;0;0.9788;18.81
2;4;5;0;1;0;0;0.9788;19.14
2;3;5;0;1;0;0;0.9788;19.24
2;3;5;0;1;1;1;0.9788;20.31
2;0;5;0;1;1;1;0.9788;21.22
2;1;5;0;1;0;0;0.9788;21.31
2;1;5;0;1;1;0;0.9788;21.73
2;3;5;0;1;0;1;0.9788;22.02
2;1;5;0;1;0;1;0.9788;22.17
2;1;5;0;1;1;1;0.9788;22.17
2;0;5;0;1;0;1;0.9788;22.35
3;1;4;1;0;0;0;0.9774;8.31
3;1;4;1;0;0;1;0.9774;8.34
3;4;4;0;0;1;0;0.9769;7.81
3;4;4;0;0;1;1;0.9769;10.85
3;3;4;0;0;1;0;0.9769;11.23
3;3;4;0;0;1;1;0.9769;12.21
4;5;4;2;0;1;0;0.973;6.91
4;2;4;2;0;1;1;0.973;7.38
4;1;4;2;0;1;0;0.973;7.83
4;3;4;2;0;1;0;0.973;8.16
4;4;4;2;0;1;1;0.973;8.21
4;0;4;2;0;1;0;0.973;8.83
4;4;4;2;0;1;0;0.973;9.25
4;5;4;2;0;1;1;0.973;10.16
4;2;4;2;0;1;0;0.973;12.07
4;1;4;2;0;1;1;0.973;13.0
4;3;4;2;0;1;1;0.973;13.08
4;0;4;2;0;1;1;0.973;13.53
3;3;4;0;0;0;0;0.9706;6.18
3;4;4;0;0;0;1;0.9706;8.51
3;3;4;0;0;0;1;0.9706;10.21
3;4;4;0;0;0;0;0.9706;11.57
2;3;5;2;1;0;0;0.9706;10.08
2;4;5;2;1;0;1;0.9706;10.39
2;3;5;1;1;0;0;0.9706;11.52
2;4;5;2;1;1;1;0.9706;11.64
2;3;5;2;1;0;1;0.9706;11.76
2;3;5;2;1;1;1;0.9706;12.83
2;4;5;2;1;0;0;0.9706;13.18
2;4;5;1;1;1;1;0.9706;13.79
2;4;5;2;1;1;0;0.9706;15.0
2;3;5;2;1;1;0;0.9706;15.12
2;4;5;1;1;0;0;0.9706;16.37
2;3;5;1;1;0;1;0.9706;16.61
2;4;5;1;1;1;0;0.9706;16.69
2;3;5;1;1;1;0;0.9706;16.73
2;4;5;1;1;0;1;0.9706;17.66
2;3;5;1;1;1;1;0.9706;17.76
3;0;5;0;1;1;1;0.9697;9.87
3;1;5;0;1;1;0;0.9697;9.96
3;1;5;0;1;1;1;0.9697;11.24
3;0;5;0;1;1;0;0.9697;12.1
3;3;5;0;1;1;0;0.9697;15.2
3;4;5;0;1;1;0;0.9697;15.42
3;3;5;0;1;1;1;0.9697;15.46
3;4;5;0;1;1;1;0.9697;22.59
0;2;5;1;1;1;0;0.9695;8.58
0;5;5;1;1;1;0;0.9695;9.28
0;2;5;2;1;1;0;0.9695;9.88
0;5;5;2;1;1;1;0.9695;10.44
0;2;5;2;1;1;1;0.9695;10.68
0;2;5;1;1;1;1;0.9695;11.6
0;5;5;1;1;1;1;0.9695;11.85
0;5;5;2;1;1;0;0.9695;13.43
3;4;4;1;0;0;0;0.9681;4.01
3;4;4;1;0;0;1;0.9681;4.1
3;3;5;1;1;0;0;0.9681;6.22
3;3;5;2;1;0;1;0.9681;6.55
3;3;5;1;1;0;1;0.9681;6.56
3;3;4;1;0;0;0;0.9681;6.91
3;4;5;2;1;0;0;0.9681;7.19
3;3;5;2;1;0;0;0.9681;7.64
3;3;4;1;0;0;1;0.9681;7.67
3;0;4;1;0;0;0;0.9681;8.47
3;4;5;1;1;0;0;0.9681;8.91
3;0;4;1;0;0;1;0.9681;9.06
3;4;5;1;1;0;1;0.9681;10.21
3;0;5;1;1;0;0;0.9681;10.61
3;1;5;2;1;0;0;0.9681;10.62
3;1;5;1;1;0;0;0.9681;11.11
3;0;5;1;1;0;1;0.9681;11.37
3;4;5;2;1;0;1;0.9681;11.44
3;1;5;2;1;0;1;0.9681;11.45
3;1;5;1;1;0;1;0.9681;11.6
3;0;5;2;1;0;1;0.9681;14.08
3;0;5;2;1;0;0;0.9681;15.69
1;0;5;1;1;1;0;0.9645;5.89
1;3;5;1;1;1;1;0.9645;6.41
1;0;5;2;1;1;0;0.9645;6.43
1;2;5;1;1;1;0;0.9645;6.59
1;0;5;2;1;1;1;0.9645;6.77
1;3;5;1;1;1;0;0.9645;7.99
1;0;5;1;1;1;1;0.9645;8.2
1;4;5;1;1;1;0;0.9645;8.54
1;4;5;1;1;1;1;0.9645;9.79
1;2;5;1;1;1;1;0.9645;10.22
1;1;5;1;1;1;0;0.9645;10.25
1;5;5;2;1;1;0;0.9645;10.41
1;1;5;2;1;1;0;0.9645;10.43
1;5;5;1;1;1;0;0.9645;10.44
1;2;5;2;1;1;0;0.9645;10.45
1;3;5;2;1;1;0;0.9645;10.45
1;4;5;2;1;1;0;0.9645;10.47
1;1;5;1;1;1;1;0.9645;10.83
1;5;5;2;1;1;1;0.9645;11.21
1;1;5;2;1;1;1;0.9645;11.25
1;5;5;1;1;1;1;0.9645;11.28
1;3;5;2;1;1;1;0.9645;11.29
1;2;5;2;1;1;1;0.9645;11.34
1;4;5;2;1;1;1;0.9645;11.61
