#@seed 790
#@graphSize 100
#@graphDepth 17
#@sdComp 0.3
#@sdComm 10.0
#@CCR 10
#@nbproc 3
#@minmk 95.9248

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;0;2;2;0;1;0;1.0;38.59
6;4;2;2;0;1;0;1.0;44.17
0;3;2;2;1;1;0;1.0;45.64
0;4;2;2;1;1;0;1.0;46.37
0;3;2;2;0;1;0;1.0;47.26
0;2;2;2;0;1;1;1.0;48.89
0;1;2;2;1;1;0;1.0;50.03
5;1;2;2;0;1;0;1.0;52.38
0;1;2;2;0;1;0;1.0;54.11
6;3;2;2;1;1;0;1.0;54.17
0;1;2;2;0;1;1;1.0;54.36
5;3;2;2;1;1;0;1.0;54.58
0;2;2;2;0;1;0;1.0;54.93
0;5;2;2;0;1;0;1.0;56.26
6;3;2;2;0;1;1;1.0;56.38
5;2;2;2;0;1;0;1.0;57.2
0;5;2;2;1;1;1;1.0;57.44
0;3;2;2;0;1;1;1.0;57.59
0;1;2;2;1;1;1;1.0;58.95
5;2;2;2;1;1;1;1.0;59.29
6;1;2;2;0;1;0;1.0;59.77
0;4;2;2;0;1;0;1.0;59.8
6;3;2;2;0;1;0;1.0;59.98
5;4;2;2;0;1;0;1.0;60.52
6;0;2;2;1;1;0;1.0;61.03
0;5;2;2;1;1;0;1.0;61.12
6;2;2;2;0;1;0;1.0;61.13
0;4;2;2;1;1;1;1.0;61.69
0;0;2;2;1;1;0;1.0;61.76
6;5;2;2;0;1;0;1.0;62.11
5;1;2;2;1;1;1;1.0;62.27
5;0;2;2;1;1;0;1.0;63.22
0;2;2;2;1;1;0;1.0;64.19
6;5;2;2;1;1;1;1.0;64.71
0;5;2;2;0;1;1;1.0;65.79
0;0;2;2;0;1;1;1.0;66.05
5;1;2;2;0;1;1;1.0;66.05
6;5;2;2;1;1;0;1.0;66.25
5;5;2;2;0;1;1;1.0;66.3
6;0;2;2;0;1;1;1.0;66.3
0;4;2;2;0;1;1;1.0;66.47
