#@seed 2101
#@graphSize 100
#@graphDepth 17
#@sdComp 1
#@sdComm 1.0
#@CCR 10
#@nbproc 6
#@minmk 98.971

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;0;0;2;0;0;0;1.0;102.52
0;0;0;2;0;1;0;1.0;108.23
6;0;0;2;0;1;0;1.0;110.93
6;0;0;2;0;0;0;1.0;114.43
6;0;0;2;0;1;1;1.0;122.88
0;0;0;2;0;0;1;1.0;142.27
0;0;0;2;0;1;1;1.0;144.36
6;0;0;2;0;0;1;1.0;146.91
6;1;0;2;0;0;0;0.9948;87.54
0;1;0;2;0;1;0;0.9948;102.01
6;1;0;2;0;1;0;0.9948;106.73
0;1;0;2;0;0;0;0.9948;113.53
0;1;0;2;0;1;1;0.9948;128.03
0;1;0;2;0;0;1;0.9948;132.31
6;1;0;2;0;1;1;0.9948;136.55
6;1;0;2;0;0;1;0.9948;144.19
0;0;4;2;0;1;0;0.9881;458.88
0;0;4;2;0;1;1;0.9881;464.95
0;0;4;2;0;0;0;0.9809;418.76
0;0;4;2;0;0;1;0.9809;431.85
6;0;1;2;1;1;0;0.9778;377.91
6;0;1;2;1;1;1;0.9778;471.13
6;0;1;2;1;0;0;0.9775;266.29
6;0;1;2;1;0;1;0.9775;324.5
0;4;0;2;0;1;0;0.9754;85.95
0;4;0;2;0;1;1;0.9754;103.32
0;3;0;2;0;1;0;0.9754;105.57
6;4;0;2;0;1;0;0.9754;110.44
6;3;0;2;0;1;0;0.9754;113.74
6;4;0;2;0;1;1;0.9754;131.33
6;3;0;2;0;1;1;0.9754;145.5
0;3;0;2;0;1;1;0.9754;150.74
0;4;0;2;0;0;0;0.9749;73.67
0;3;0;2;0;0;0;0.9749;91.9
6;4;0;2;0;0;0;0.9749;101.69
6;3;0;2;0;0;0;0.9749;117.79
0;4;0;2;0;0;1;0.9749;119.29
6;3;0;2;0;0;1;0.9749;122.72
6;4;0;2;0;0;1;0.9749;142.1
0;3;0;2;0;0;1;0.9749;145.47
0;3;1;2;1;0;0;0.9712;195.88
6;3;1;2;1;1;0;0.9712;211.22
0;4;1;2;1;0;0;0.9712;215.54
6;4;1;2;1;1;0;0.9712;216.14
6;4;1;2;1;0;0;0.9712;216.8
0;4;1;2;1;0;1;0.9712;217.48
0;4;1;2;1;1;1;0.9712;219.76
0;3;1;2;1;1;0;0.9712;220.49
0;4;1;2;1;1;0;0.9712;220.75
6;3;1;2;1;0;0;0.9712;224.07
6;4;1;2;1;1;1;0.9712;229.53
0;3;1;2;1;0;1;0.9712;238.02
0;3;1;2;1;1;1;0.9712;246.42
6;3;1;2;1;0;1;0.9712;253.4
