#@seed 4158
#@graphSize 50
#@graphDepth 17
#@sdComp 0.1
#@sdComm 0.01
#@CCR 0.1
#@nbproc 3
#@minmk 17.9935

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;0;4;1;0;1;0;1.0;15.47
5;0;4;1;0;0;1;1.0;18.45
0;0;4;1;0;0;0;1.0;20.69
0;0;4;1;0;0;1;1.0;21.55
0;0;4;1;0;1;1;1.0;22.17
5;0;4;1;0;1;1;1.0;23.17
5;0;4;1;0;1;0;1.0;24.19
5;0;4;1;0;0;0;1.0;25.86
5;1;5;1;1;0;0;1.0;29.97
5;1;5;1;1;0;1;1.0;34.18
5;1;5;2;1;1;1;1.0;34.8
5;1;5;2;1;0;0;1.0;37.02
5;1;5;2;1;0;1;1.0;37.43
5;1;5;2;1;1;0;1.0;38.79
5;1;5;1;1;1;1;1.0;40.2
5;1;5;1;1;1;0;1.0;40.51
5;1;4;1;0;0;0;0.9984;17.37
0;1;4;1;0;1;0;0.9984;18.4
5;1;4;1;0;0;1;0.9984;18.85
0;1;4;1;0;0;1;0.9984;20.54
0;1;4;1;0;0;0;0.9984;21.86
5;1;4;1;0;1;1;0.9984;24.87
0;1;4;1;0;1;1;0.9984;25.13
5;1;4;1;0;1;0;0.9984;27.27
0;1;0;1;0;1;1;0.9944;7.57
0;1;0;1;0;1;0;0.9944;8.44
6;1;0;1;0;1;0;0.9944;8.67
6;1;0;1;0;1;1;0.9944;11.31
6;0;5;1;1;1;0;0.9926;27.63
6;0;5;1;1;0;0;0.9926;33.49
6;0;5;1;1;0;1;0.9926;33.53
6;0;5;1;1;1;1;0.9926;35.23
6;0;5;2;1;1;1;0.9926;35.95
6;0;5;2;1;1;0;0.9926;36.64
6;0;5;2;1;0;0;0.9926;38.27
6;0;5;2;1;0;1;0.9926;41.26
0;0;5;2;1;1;0;0.9926;24.72
0;0;5;1;1;1;0;0.9926;26.39
0;2;5;1;1;1;0;0.9926;27.14
0;5;5;2;1;0;0;0.9926;27.69
0;2;5;2;1;0;1;0.9926;28.25
0;5;5;1;1;0;0;0.9926;29.41
0;0;5;1;1;1;1;0.9926;30.26
0;2;5;1;1;0;0;0.9926;30.45
0;0;5;1;1;0;0;0.9926;31.55
0;5;5;2;1;1;1;0.9926;31.8
