#@seed 1477
#@graphSize 30
#@graphDepth 10
#@sdComp 0.3
#@sdComm 0.01
#@CCR 0.1
#@nbproc 6
#@minmk 8.4816

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;4;4;1;0;0;0;1.0;6.04
0;3;0;1;1;0;1;1.0;6.75
3;4;4;1;0;0;1;1.0;7.35
3;3;4;1;0;0;1;1.0;7.77
0;4;0;1;1;0;0;1.0;9.6
0;3;4;0;1;0;1;1.0;9.77
0;3;4;0;1;0;0;1.0;9.9
3;2;4;1;0;0;0;1.0;10.0
3;5;4;1;0;0;0;1.0;10.0
3;5;4;1;0;0;1;1.0;10.59
3;3;4;1;0;0;0;1.0;10.67
3;2;5;2;1;0;0;1.0;10.7
3;2;4;1;0;0;1;1.0;10.75
3;2;4;0;0;0;0;1.0;11.38
0;4;0;1;1;0;1;1.0;11.55
3;5;4;0;0;0;0;1.0;11.85
3;2;4;0;0;0;1;1.0;12.11
3;2;5;2;1;0;1;1.0;12.11
0;3;4;1;1;0;1;1.0;12.12
0;3;0;1;1;0;0;1.0;12.16
0;3;4;1;1;0;0;1.0;12.18
0;4;5;1;0;0;1;1.0;12.39
0;4;5;1;0;0;0;1.0;12.84
3;3;5;2;1;0;1;1.0;12.89
3;4;5;2;1;0;0;1.0;12.92
0;4;4;1;1;0;0;1.0;13.74
3;4;5;1;1;0;1;1.0;14.15
0;4;4;1;1;0;1;1.0;14.49
3;5;5;2;1;0;0;1.0;15.52
3;5;5;0;1;0;1;1.0;15.97
3;5;5;2;1;0;1;1.0;16.04
3;2;5;1;1;0;0;1.0;16.39
3;0;5;2;1;0;0;1.0;16.48
3;0;5;1;1;0;0;1.0;16.5
0;4;4;0;1;0;0;1.0;16.64
3;5;5;1;1;0;0;1.0;16.71
0;3;5;1;0;0;0;1.0;16.73
3;0;5;1;1;0;1;1.0;17.01
3;0;5;2;1;0;1;1.0;17.02
3;4;5;2;1;0;1;1.0;17.25
3;5;5;1;1;0;1;1.0;17.48
3;2;5;1;1;0;1;1.0;17.5
0;3;5;0;0;0;0;1.0;17.61
0;3;5;1;0;0;1;1.0;17.95
0;4;4;0;1;0;1;1.0;18.62
3;4;5;1;1;0;0;1.0;18.62
3;3;5;2;1;0;0;1.0;18.94
3;3;5;1;1;0;0;1.0;19.09
2;0;1;1;0;0;0;1.0;19.22
2;0;1;1;0;1;0;1.0;19.35
3;3;5;1;1;0;1;1.0;19.35
2;0;1;1;0;0;1;1.0;19.91
2;0;1;1;0;1;1;1.0;20.24
0;4;5;0;0;0;0;1.0;21.21
2;0;1;1;1;1;1;1.0;21.31
0;3;5;0;0;0;1;1.0;21.89
3;5;5;0;1;0;0;1.0;22.0
0;4;5;0;0;0;1;1.0;22.01
3;5;4;0;0;0;1;1.0;22.42
3;3;5;0;1;0;1;1.0;24.66
2;0;1;1;1;1;0;1.0;25.27
2;0;1;1;1;0;0;1.0;26.18
2;0;1;1;1;0;1;1.0;27.07
3;2;5;0;1;0;0;1.0;28.64
3;3;5;0;1;0;0;1.0;29.13
3;2;5;0;1;0;1;1.0;29.26
3;4;5;0;1;0;0;1.0;31.15
3;4;5;0;1;0;1;1.0;31.99
0;0;0;1;0;0;0;0.9981;2.81
3;0;0;1;0;1;0;0.9981;2.81
3;2;0;1;0;0;0;0.9981;2.83
3;2;0;1;0;1;0;0.9981;2.86
0;2;0;1;0;1;0;0.9981;2.93
3;0;0;1;0;0;0;0.9981;3.18
0;2;0;1;0;1;1;0.9981;3.21
5;2;0;1;0;0;0;0.9981;3.21
0;5;0;1;0;0;0;0.9981;3.25
3;0;0;1;0;0;1;0.9981;3.27
5;1;0;1;0;1;0;0.9981;3.27
3;0;0;1;0;1;1;0.9981;3.33
5;2;0;1;0;1;0;0.9981;3.35
6;5;0;1;0;1;0;0.9981;3.35
6;2;0;1;0;1;0;0.9981;3.6
5;5;0;1;0;0;0;0.9981;3.61
6;2;0;1;0;0;0;0.9981;3.64
6;5;0;1;0;0;1;0.9981;3.65
6;2;0;1;0;1;1;0.9981;3.68
5;5;0;1;0;0;1;0.9981;3.86
6;2;0;1;0;0;1;0.9981;3.89
3;2;0;1;0;0;1;0.9981;4.01
5;1;0;1;0;0;1;0.9981;4.04
5;0;0;1;0;0;0;0.9981;4.07
5;0;0;1;0;0;1;0.9981;4.07
5;2;0;1;0;0;1;0.9981;4.23
5;0;0;1;0;1;0;0.9981;4.35
3;1;0;1;0;0;0;0.9981;4.39
5;2;0;1;0;1;1;0.9981;4.42
5;1;0;1;0;0;0;0.9981;4.43
3;2;0;1;0;1;1;0.9981;4.66
6;4;0;1;0;0;1;0.9981;4.72
0;2;0;1;0;0;1;0.9981;4.9
5;1;0;1;0;1;1;0.9981;4.95
0;4;0;1;0;0;0;0.9981;4.96
0;5;0;1;0;0;1;0.9981;5.04
5;3;0;1;0;0;0;0.9981;5.22
3;3;0;1;0;1;1;0.9981;5.27
3;4;0;1;0;1;1;0.9981;5.28
3;3;0;1;0;0;0;0.9981;5.31
5;3;0;1;0;0;1;0.9981;5.35
0;2;0;1;0;0;0;0.9981;5.36
3;5;0;1;0;0;0;0.9981;5.39
3;1;0;1;0;1;0;0.9981;5.41
0;3;0;1;0;0;0;0.9981;5.43
3;4;0;1;0;0;0;0.9981;5.43
0;0;0;1;0;1;0;0.9981;5.45
0;0;0;1;0;0;1;0.9981;5.5
0;4;0;1;0;1;0;0.9981;5.51
0;5;0;1;0;1;0;0.9981;5.52
0;3;0;1;0;1;0;0.9981;5.54
3;4;0;1;0;1;0;0.9981;5.56
3;1;0;1;0;1;1;0.9981;5.59
3;5;0;1;0;1;0;0.9981;5.6
3;3;0;1;0;1;0;0.9981;5.61
6;3;0;1;0;1;0;0.9981;5.68
0;0;0;1;0;1;1;0.9981;5.69
6;4;0;1;0;1;0;0.9981;5.73
6;4;0;1;0;0;0;0.9981;5.88
0;3;0;1;0;0;1;0.9981;5.95
0;3;0;1;0;1;1;0.9981;6.08
3;3;0;1;0;0;1;0.9981;6.08
6;3;0;1;0;0;1;0.9981;6.09
3;1;0;1;0;0;1;0.9981;6.13
3;5;0;1;0;0;1;0.9981;6.13
6;0;0;1;0;0;0;0.9981;6.14
0;4;0;1;0;1;1;0.9981;6.16
3;4;0;1;0;0;1;0.9981;6.16
6;5;0;1;0;0;0;0.9981;6.21
5;4;0;1;0;0;0;0.9981;6.22
6;0;0;1;0;1;0;0.9981;6.26
6;3;0;1;0;0;0;0.9981;6.27
0;5;0;1;0;1;1;0.9981;6.28
3;5;0;1;0;1;1;0.9981;6.36
5;3;0;1;0;1;0;0.9981;6.37
5;5;0;1;0;1;0;0.9981;6.38
6;5;0;1;0;1;1;0.9981;6.41
4;2;4;1;0;0;0;0.9981;6.45
0;4;0;1;0;0;1;0.9981;6.5
5;4;0;1;0;1;0;0.9981;6.68
5;4;0;1;0;0;1;0.9981;6.82
5;0;0;1;0;1;1;0.9981;6.93
6;4;0;1;0;1;1;0.9981;6.97
6;0;0;1;0;0;1;0.9981;6.98
6;0;0;1;0;1;1;0.9981;7.0
5;5;0;1;0;1;1;0.9981;7.01
0;1;0;1;1;1;1;0.9981;7.06
5;4;0;1;0;1;1;0.9981;7.09
0;2;4;1;0;0;0;0.9981;7.11
5;3;0;1;0;1;1;0.9981;7.22
6;3;0;1;0;1;1;0.9981;7.31
0;5;4;1;0;0;0;0.9981;7.38
5;5;4;1;1;1;0;0.9981;7.39
5;1;4;1;0;1;0;0.9981;7.51
5;1;0;1;1;1;0;0.9981;7.52
0;2;4;1;0;1;1;0.9981;7.55
0;5;4;1;1;1;0;0.9981;7.57
0;0;4;1;1;1;0;0.9981;7.61
0;4;4;1;0;0;1;0.9981;7.63
5;4;4;1;0;1;0;0.9981;7.68
5;4;4;1;1;1;1;0.9981;7.78
5;1;4;1;0;1;1;0.9981;7.84
5;1;4;1;0;0;1;0.9981;7.92
5;5;4;1;0;1;0;0.9981;7.92
5;0;0;1;1;1;1;0.9981;7.99
5;0;4;1;1;1;0;0.9981;7.99
5;2;4;1;0;0;0;0.9981;7.99
5;4;4;1;0;0;0;0.9981;8.1
0;2;4;1;0;1;0;0.9981;8.19
5;4;4;1;0;0;1;0.9981;8.26
3;2;0;1;1;0;0;0.9981;8.31
5;4;4;1;0;1;1;0.9981;8.4
