#@seed 4150
#@graphSize 50
#@graphDepth 8
#@sdComp 1
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 13.7058

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;3;4;1;0;0;0;1.0;25.63
5;4;4;1;0;0;0;1.0;26.29
5;4;4;1;0;0;1;1.0;31.26
5;3;4;1;0;0;1;1.0;34.23
3;2;4;1;1;1;0;0.993;24.1
3;2;0;1;1;1;0;0.993;25.14
3;5;5;1;0;1;0;0.993;27.0
3;2;5;1;0;1;0;0.993;27.65
3;5;4;1;1;1;0;0.993;28.47
3;5;4;1;1;1;1;0.993;29.37
3;0;0;1;1;1;1;0.993;29.55
3;0;4;1;1;1;0;0.993;29.98
3;0;0;1;1;1;0;0.993;30.68
3;0;5;1;0;1;1;0.993;30.7
3;0;4;1;1;1;1;0.993;31.27
3;5;5;1;0;1;1;0.993;31.85
3;5;0;1;1;1;0;0.993;33.83
3;5;0;1;1;1;1;0.993;33.84
3;0;5;1;0;1;0;0.993;36.37
3;2;0;1;1;1;1;0.993;36.44
3;2;5;1;0;1;1;0.993;36.56
3;2;4;1;1;1;1;0.993;37.08
3;5;0;1;0;1;0;0.9876;7.99
3;5;0;1;0;1;1;0.9876;8.22
3;2;0;1;0;1;1;0.9876;9.11
3;2;0;1;0;1;0;0.9876;9.85
5;4;5;2;1;0;1;0.9843;43.58
5;3;5;2;1;1;0;0.9843;43.68
5;4;5;2;1;1;1;0.9843;45.36
5;3;5;1;1;1;1;0.9843;47.75
5;3;5;2;1;0;0;0.9843;48.13
5;4;5;1;1;0;0;0.9843;50.02
5;4;5;2;1;1;0;0.9843;51.49
5;4;5;2;1;0;0;0.9843;51.62
5;4;5;1;1;1;0;0.9843;51.86
5;4;5;1;1;0;1;0.9843;52.19
5;3;5;2;1;0;1;0.9843;53.21
5;3;5;1;1;0;0;0.9843;54.27
5;4;5;1;1;1;1;0.9843;55.02
5;3;5;1;1;0;1;0.9843;55.08
5;3;5;2;1;1;1;0.9843;56.12
5;3;5;1;1;1;0;0.9843;56.26
5;0;1;1;0;1;1;0.9781;11.79
5;0;1;1;0;1;0;0.9781;16.72
5;0;0;1;0;1;0;0.9768;7.96
5;0;0;1;0;1;1;0.9768;10.95
5;2;4;1;0;1;0;0.9768;25.22
5;5;4;1;0;1;1;0.9768;33.45
5;5;4;1;0;1;0;0.9768;33.46
5;2;4;1;0;1;1;0.9768;34.38
5;0;4;1;0;1;0;0.9768;38.3
5;0;4;1;0;1;1;0.9768;40.24
5;1;4;1;0;1;1;0.9759;28.26
5;1;4;1;0;1;0;0.9759;33.45
5;0;5;2;1;1;1;0.9759;42.77
5;0;5;2;1;1;0;0.9759;47.22
5;0;5;1;1;1;0;0.9759;50.19
5;1;5;2;1;1;0;0.9759;53.14
5;1;5;1;1;1;1;0.9759;56.11
5;1;5;1;1;1;0;0.9759;56.59
5;0;5;1;1;1;1;0.9759;56.87
5;1;5;2;1;1;1;0.9759;64.16
5;5;0;1;0;0;0;0.9745;12.42
5;5;0;1;0;0;1;0.9745;13.33
5;2;0;1;0;0;0;0.9745;13.37
5;2;0;1;0;0;1;0.9745;16.15
5;3;5;0;1;1;1;0.9656;59.04
5;4;5;0;1;1;1;0.9656;70.09
5;4;5;0;1;1;0;0.9656;70.14
5;3;5;0;1;1;0;0.9656;82.97
0;5;5;0;1;1;0;0.9627;57.09
0;2;5;0;1;1;1;0.9627;60.52
0;5;5;0;1;1;1;0.9627;61.88
0;2;5;0;1;1;0;0.9627;63.4
5;0;0;1;1;1;1;0.9593;23.14
5;0;0;1;1;1;0;0.9593;23.15
5;0;4;1;1;1;0;0.9593;28.07
5;0;5;1;0;1;0;0.9593;30.37
5;0;4;1;1;1;1;0.9593;34.33
5;0;5;1;0;1;1;0.9593;35.65
0;3;4;1;0;1;1;0.9592;26.81
0;3;4;1;0;1;0;0.9592;27.84
0;4;4;1;0;1;0;0.9592;28.06
0;4;4;1;0;1;1;0.9592;31.57
0;3;4;0;0;1;0;0.9591;42.04
0;4;4;0;0;1;0;0.9591;43.24
0;3;4;0;0;1;1;0.9591;44.18
0;4;4;0;0;1;1;0.9591;47.26
1;2;5;2;1;1;1;0.9576;25.47
1;2;5;1;1;1;0;0.9576;25.84
1;2;5;2;1;1;0;0.9576;28.88
1;5;5;2;1;1;1;0.9576;29.43
1;5;5;1;1;1;1;0.9576;30.59
1;2;5;1;1;1;1;0.9576;32.05
1;5;5;1;1;1;0;0.9576;32.56
1;5;5;2;1;1;0;0.9576;34.5
0;5;5;0;1;0;0;0.9575;46.29
0;2;5;0;1;0;0;0.9575;46.58
0;2;5;0;1;0;1;0.9575;54.76
0;5;5;0;1;0;1;0.9575;63.44
5;5;5;0;1;1;0;0.9571;60.0
5;2;5;0;1;1;0;0.9571;67.97
5;5;5;0;1;1;1;0.9571;69.17
5;2;5;0;1;1;1;0.9571;84.35
6;2;0;1;0;1;0;0.9555;7.39
6;5;0;1;0;1;0;0.9555;8.3
