#@seed 3290
#@graphSize 50
#@graphDepth 8
#@sdComp 1
#@sdComm 3.0
#@CCR 10
#@nbproc 3
#@minmk 32.6646

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;2;0;1;0;1.0;19.86
2;0;1;2;0;1;1;1.0;26.72
2;0;1;2;1;1;1;0.9222;35.93
2;0;1;2;1;1;0;0.9222;38.28
2;0;1;2;0;0;0;0.9199;21.66
2;0;1;2;0;0;1;0.9199;29.62
0;4;4;2;0;0;0;0.9158;53.89
0;3;4;2;0;1;1;0.9158;63.34
0;4;4;2;0;1;1;0.9158;66.91
0;4;4;2;0;1;0;0.9158;66.92
0;3;4;2;0;1;0;0.9158;67.29
0;3;4;2;0;0;0;0.9158;68.53
0;4;4;2;0;0;1;0.9158;71.01
0;3;4;2;0;0;1;0.9158;72.23
0;0;4;2;0;1;1;0.8816;49.86
0;0;4;2;0;0;1;0.8816;53.07
0;0;4;2;0;0;0;0.8816;57.77
0;0;4;2;0;1;0;0.8816;58.44
0;1;4;2;0;0;0;0.8816;60.85
0;1;4;2;0;1;0;0.8816;61.88
0;1;4;2;0;1;1;0.8816;64.49
0;1;4;2;0;0;1;0.8816;67.6
6;0;4;2;0;0;0;0.8794;32.7
6;0;4;2;0;0;1;0.8794;35.93
6;0;4;2;0;1;0;0.8794;36.53
6;0;4;2;0;1;1;0.8794;38.82
6;4;4;2;0;0;1;0.8777;33.72
6;3;4;2;0;0;0;0.8777;39.89
6;3;4;2;0;1;1;0.8777;41.52
6;3;4;2;0;0;1;0.8777;43.04
6;4;4;2;0;1;0;0.8777;43.62
6;4;4;2;0;0;0;0.8777;45.99
6;4;4;2;0;1;1;0.8777;48.12
6;3;4;2;0;1;0;0.8777;48.81
6;1;4;2;0;0;0;0.8697;39.33
6;1;4;2;0;1;0;0.8697;43.95
6;1;4;2;0;1;1;0.8697;45.06
6;1;4;2;0;0;1;0.8697;50.54
0;1;0;2;0;1;0;0.8689;12.87
6;0;0;2;0;1;0;0.8689;12.93
5;1;0;2;0;1;0;0.8689;13.02
6;0;0;2;0;1;1;0.8689;13.22
0;0;0;2;0;1;0;0.8689;14.14
6;1;0;2;0;1;0;0.8689;14.65
6;3;0;2;0;1;0;0.8689;14.91
0;4;0;2;0;1;1;0.8689;15.11
0;3;0;2;0;1;0;0.8689;15.26
0;4;0;2;0;1;0;0.8689;15.55
0;1;0;2;0;1;1;0.8689;16.23
5;1;0;2;0;0;0;0.8689;16.83
5;0;0;2;0;1;0;0.8689;17.14
6;3;0;2;0;1;1;0.8689;17.87
6;4;0;2;0;1;0;0.8689;18.05
5;1;0;2;0;0;1;0.8689;18.77
0;3;0;2;0;1;1;0.8689;20.22
5;0;0;2;0;1;1;0.8689;20.27
0;0;0;2;0;1;1;0.8689;20.64
6;1;0;2;0;1;1;0.8689;21.69
5;1;0;2;0;1;1;0.8689;21.72
6;4;0;2;0;1;1;0.8689;22.87
0;1;0;2;0;0;0;0.8679;8.69
0;0;0;2;0;0;0;0.8679;8.81
0;4;0;2;0;0;0;0.8679;9.43
6;4;0;2;0;0;0;0.8679;10.2
0;0;0;2;0;0;1;0.8679;11.27
6;3;0;2;0;0;0;0.8679;12.9
0;4;0;2;0;0;1;0.8679;13.91
0;1;0;2;0;0;1;0.8679;14.18
0;3;0;2;0;0;1;0.8679;14.2
0;3;0;2;0;0;0;0.8679;15.13
6;0;0;2;0;0;0;0.8679;16.93
6;1;0;2;0;0;0;0.8679;17.39
6;0;0;2;0;0;1;0.8679;17.94
6;3;0;2;0;0;1;0.8679;20.26
6;4;0;2;0;0;1;0.8679;22.36
6;1;0;2;0;0;1;0.8679;22.38
2;0;1;2;1;0;1;0.8679;30.33
2;0;1;2;1;0;0;0.8679;31.55
5;1;4;2;0;0;0;0.8679;50.34
5;1;4;2;0;1;0;0.8679;51.73
5;1;4;2;0;0;1;0.8679;57.25
5;1;4;2;0;1;1;0.8679;62.33
5;0;0;2;0;0;0;0.8533;14.1
5;0;0;2;0;0;1;0.8533;14.28
2;0;1;1;1;1;0;0.851;27.25
2;0;1;1;1;1;1;0.851;31.37
2;0;1;0;1;1;0;0.8433;35.62
2;0;1;0;1;1;1;0.8433;39.75
2;0;1;1;1;0;0;0.8419;23.58
2;0;1;1;1;0;1;0.8419;25.18
2;0;1;0;1;0;0;0.837;23.09
2;0;1;0;1;0;1;0.837;31.51
2;0;1;0;0;1;1;0.8197;17.57
2;0;1;0;0;1;0;0.8197;20.13
2;0;1;0;0;0;0;0.8108;13.2
2;0;1;0;0;0;1;0.8108;26.24
5;0;0;2;1;1;0;0.7989;27.79
5;0;4;2;1;1;1;0.7989;33.94
5;0;4;2;1;1;0;0.7989;34.3
5;0;5;2;0;1;0;0.7989;36.04
5;0;0;2;1;1;1;0.7989;36.59
5;0;5;2;0;1;1;0.7989;46.17
0;2;0;2;0;1;0;0.7902;12.91
0;2;0;2;0;1;1;0.7902;14.81
0;5;0;2;0;1;0;0.7902;15.16
6;5;0;2;0;1;0;0.7902;17.75
6;2;0;2;0;1;0;0.7902;17.77
6;5;0;2;0;1;1;0.7902;19.65
0;5;0;2;0;1;1;0.7902;20.41
6;2;0;2;0;1;1;0.7902;22.08
6;5;4;2;0;1;0;0.7902;38.57
6;2;4;2;0;1;0;0.7902;42.04
6;5;4;2;0;1;1;0.7902;42.67
0;5;4;2;0;1;1;0.7902;43.99
6;2;4;2;0;1;1;0.7902;47.71
0;5;4;2;0;1;0;0.7902;50.23
0;2;4;2;0;1;0;0.7902;53.7
0;2;4;2;0;1;1;0.7902;61.1
1;4;0;2;0;1;0;0.7856;8.2
1;3;0;2;0;1;0;0.7856;9.97
1;4;0;2;0;1;1;0.7856;10.0
1;5;0;2;0;1;1;0.7856;10.22
1;2;0;2;0;1;1;0.7856;12.06
1;2;0;2;0;1;0;0.7856;12.81
1;0;0;2;0;1;0;0.7856;12.85
1;1;0;2;0;1;0;0.7856;13.06
1;5;0;2;0;1;0;0.7856;13.47
1;0;0;2;0;1;1;0.7856;15.08
1;1;0;2;0;1;1;0.7856;16.97
1;3;0;2;0;1;1;0.7856;17.27
5;5;0;2;0;1;0;0.781;12.5
5;5;0;2;0;1;1;0.781;15.56
5;2;0;2;0;1;0;0.781;17.89
5;2;0;2;0;1;1;0.781;19.86
5;4;4;2;0;1;0;0.7793;46.89
5;3;4;2;0;1;0;0.7793;51.92
5;3;4;2;0;1;1;0.7793;60.07
5;4;4;2;0;1;1;0.7793;62.45
4;4;1;2;0;1;1;0.7786;17.97
4;0;1;2;0;1;0;0.7786;18.09
4;5;1;2;0;1;0;0.7786;18.16
4;2;1;2;0;1;1;0.7786;19.98
4;3;1;2;0;1;0;0.7786;20.15
4;4;1;2;0;1;0;0.7786;20.66
4;1;1;2;0;1;0;0.7786;20.78
4;1;1;2;0;1;1;0.7786;21.84
4;2;1;2;0;1;0;0.7786;21.89
4;0;1;2;0;1;1;0.7786;22.82
4;5;1;2;0;1;1;0.7786;23.09
4;3;1;2;0;1;1;0.7786;24.99
5;3;0;2;0;1;1;0.7766;16.03
5;4;0;2;0;1;0;0.7766;17.04
5;3;0;2;0;1;0;0.7766;18.15
5;4;0;2;0;1;1;0.7766;22.16
