#@seed 1342
#@graphSize 15
#@graphDepth 2
#@sdComp 1
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 3.3445

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;1;4;2;0;1;1;1.0;2.44
3;1;4;2;0;1;0;1.0;3.78
1;1;2;1;1;1;0;0.9932;0.59
1;3;2;1;1;1;0;0.9932;0.64
1;3;2;1;1;1;1;0.9932;0.81
1;2;2;1;1;1;0;0.9932;0.85
1;5;2;1;1;1;0;0.9932;0.86
1;0;2;1;1;1;0;0.9932;0.87
1;2;2;1;0;1;0;0.9932;0.87
1;5;2;1;0;1;0;0.9932;0.87
1;0;2;1;0;1;0;0.9932;0.92
1;1;2;1;0;1;0;0.9932;1.0
1;3;2;1;0;1;0;0.9932;1.05
1;4;2;1;0;1;0;0.9932;1.11
1;2;2;1;1;1;1;0.9932;1.16
1;5;2;1;1;1;1;0.9932;1.16
1;5;2;1;0;1;1;0.9932;1.17
1;0;2;1;0;1;1;0.9932;1.18
1;2;2;1;0;1;1;0.9932;1.18
1;4;2;1;1;1;0;0.9932;1.18
1;4;2;1;0;1;1;0.9932;1.2
1;0;2;1;1;1;1;0.9932;1.21
1;1;2;1;0;1;1;0.9932;1.21
1;3;2;1;0;1;1;0.9932;1.24
1;1;2;1;1;1;1;0.9932;1.26
1;4;2;1;1;1;1;0.9932;1.54
6;1;4;1;0;1;0;0.9431;1.65
4;1;4;1;0;1;0;0.9431;2.25
6;1;4;1;0;1;1;0.9431;2.32
4;1;4;1;0;1;1;0.9431;2.57
0;1;4;1;0;1;0;0.9431;2.77
0;1;4;1;0;1;1;0.9431;3.33
0;2;0;1;1;0;0;0.9427;1.2
6;2;0;1;1;1;0;0.9427;1.38
0;5;0;1;1;0;1;0.9427;1.39
5;2;4;1;1;0;0;0.9427;1.41
5;5;4;1;1;0;0;0.9427;1.42
6;5;0;1;1;1;0;0.9427;1.44
0;5;0;1;1;1;1;0.9427;1.46
5;5;4;1;1;1;0;0.9427;1.48
6;5;4;1;1;0;0;0.9427;1.48
6;2;0;1;1;0;1;0.9427;1.53
5;2;0;1;1;1;1;0.9427;1.55
6;5;0;1;1;0;1;0.9427;1.56
0;2;4;1;1;1;1;0.9427;1.57
0;2;5;1;0;0;0;0.9427;1.6
6;5;4;1;1;0;1;0.9427;1.62
0;5;4;1;1;0;0;0.9427;1.63
5;5;4;1;1;1;1;0.9427;1.63
6;5;4;1;1;1;0;0.9427;1.63
5;2;0;1;1;0;0;0.9427;1.67
6;5;5;1;0;0;0;0.9427;1.72
0;2;5;1;0;0;1;0.9427;1.75
6;5;0;1;1;0;0;0.9427;1.75
0;5;0;1;1;1;0;0.9427;1.76
0;2;4;1;1;0;0;0.9427;1.77
0;2;5;1;0;1;0;0.9427;1.78
6;5;4;1;1;1;1;0.9427;1.79
5;2;0;1;1;0;1;0.9427;1.83
0;5;0;1;1;0;0;0.9427;1.86
0;5;4;1;1;1;0;0.9427;1.87
5;5;4;1;1;0;1;0.9427;1.9
6;5;5;1;0;1;0;0.9427;1.92
0;5;4;1;1;0;1;0.9427;1.93
0;5;4;1;1;1;1;0.9427;1.94
