#@seed 107
#@graphSize 15
#@graphDepth 5
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 6
#@minmk 11.2604

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;5;2;1;0;1;0;1.0;0.72
1;3;2;1;1;1;0;1.0;0.73
1;5;2;1;1;1;0;1.0;0.73
1;1;2;1;1;1;0;1.0;1.04
1;3;2;1;1;1;1;1.0;1.05
1;1;2;1;1;1;1;1.0;1.08
1;0;2;1;1;1;0;1.0;1.23
1;4;2;1;1;1;0;1.0;1.38
1;2;2;1;1;1;0;1.0;1.46
1;3;2;1;0;1;0;1.0;1.46
1;0;2;1;0;1;0;1.0;1.49
1;0;2;1;0;1;1;1.0;1.54
1;0;2;1;1;1;1;1.0;1.57
1;1;2;1;0;1;0;1.0;1.61
1;3;2;2;0;1;1;1.0;1.61
1;2;2;2;0;1;0;1.0;1.63
1;4;2;1;0;1;0;1.0;1.72
1;1;2;1;0;1;1;1.0;1.74
1;5;2;1;0;1;1;1.0;1.74
1;5;2;2;1;1;0;1.0;1.79
1;3;2;2;0;1;0;1.0;1.8
1;2;2;1;0;1;0;1.0;1.83
1;4;2;1;1;1;1;1.0;1.91
1;5;2;2;0;1;1;1.0;2.11
1;5;2;1;1;1;1;1.0;2.16
1;2;2;1;1;1;1;1.0;2.2
1;2;2;1;0;1;1;1.0;2.31
1;4;2;1;0;1;1;1.0;2.31
1;5;2;2;1;1;1;1.0;2.46
1;4;2;2;0;1;0;1.0;2.54
1;0;2;2;1;1;0;1.0;2.56
1;3;2;1;0;1;1;1.0;2.58
1;4;2;2;1;1;0;1.0;2.6
1;0;2;2;0;1;0;1.0;2.64
1;1;2;2;1;1;1;1.0;2.69
1;1;2;2;0;1;0;1.0;2.77
1;0;2;2;0;1;1;1.0;2.79
1;2;2;2;1;1;0;1.0;2.83
1;0;2;2;1;1;1;1.0;2.89
1;3;2;2;1;1;0;1.0;2.99
1;1;2;2;0;1;1;1.0;3.08
1;4;2;2;0;1;1;1.0;3.08
1;5;2;2;0;1;0;1.0;3.09
1;2;2;2;1;1;1;1.0;3.18
1;4;2;2;1;1;1;1.0;3.18
1;1;2;2;1;1;0;1.0;3.22
1;3;2;2;1;1;1;1.0;3.37
1;2;2;2;0;1;1;1.0;3.99
5;5;0;2;0;0;0;0.9863;1.48
3;2;0;2;0;1;0;0.9863;1.49
5;0;0;2;0;1;0;0.9863;1.51
3;3;0;2;0;0;1;0.9863;1.76
5;0;0;2;0;0;0;0.9863;1.78
3;2;0;2;0;1;1;0.9863;1.81
3;2;0;2;0;0;1;0.9863;1.84
0;1;0;2;0;1;1;0.9863;1.9
3;2;0;2;0;0;0;0.9863;1.94
3;3;0;2;0;0;0;0.9863;1.94
5;4;0;2;0;0;0;0.9863;1.97
5;0;0;2;0;0;1;0.9863;2.12
5;2;0;2;0;0;0;0.9863;2.16
0;3;0;2;0;1;1;0.9863;2.19
6;0;0;2;0;1;0;0.9863;2.22
3;5;0;2;0;1;1;0.9863;2.25
5;3;0;2;0;0;0;0.9863;2.29
5;5;0;2;0;1;0;0.9863;2.29
6;4;0;2;0;1;0;0.9863;2.4
0;2;0;2;0;0;0;0.9863;2.42
3;4;0;2;0;0;0;0.9863;2.45
3;0;0;2;0;0;1;0.9863;2.47
5;5;0;2;0;0;1;0.9863;2.49
0;1;0;2;0;0;0;0.9863;2.57
3;0;0;2;0;0;0;0.9863;2.61
0;5;0;2;0;1;0;0.9863;2.64
0;0;0;2;0;1;0;0.9863;2.66
1;5;0;2;1;0;0;0.9863;2.67
3;5;0;2;0;1;0;0.9863;2.67
3;3;0;2;0;1;0;0.9863;2.7
6;3;0;2;0;1;0;0.9863;2.72
5;0;0;2;0;1;1;0.9863;2.76
0;1;0;2;0;1;0;0.9863;2.77
6;0;0;2;0;0;0;0.9863;2.79
0;4;0;2;0;0;0;0.9863;2.85
0;3;0;2;0;1;0;0.9863;2.86
6;2;0;2;0;0;0;0.9863;2.86
6;1;0;2;0;0;0;0.9863;2.87
6;5;0;2;0;0;0;0.9863;2.89
3;5;0;2;0;0;0;0.9863;2.94
6;1;0;2;0;1;0;0.9863;2.95
0;0;0;2;0;1;1;0.9863;2.96
1;4;4;2;1;0;0;0.9863;2.98
0;3;0;2;0;0;0;0.9863;2.99
0;4;0;2;0;1;0;0.9863;2.99
5;4;0;2;0;0;1;0.9863;3.01
6;0;0;2;0;0;1;0.9863;3.04
0;2;0;2;0;1;0;0.9863;3.06
0;5;0;2;0;0;0;0.9863;3.12
3;0;4;2;1;1;0;0.9863;3.12
0;0;0;2;0;0;0;0.9863;3.15
6;5;0;2;0;1;0;0.9863;3.16
3;1;0;2;0;1;0;0.9863;3.17
5;1;0;2;0;1;0;0.9863;3.17
1;5;0;2;1;0;1;0.9863;3.18
6;3;0;2;0;0;0;0.9863;3.24
5;2;0;2;0;1;0;0.9863;3.33
3;4;4;2;1;0;0;0.9863;3.35
3;1;4;2;1;0;0;0.9863;3.37
5;1;0;2;0;0;0;0.9863;3.38
3;0;0;2;0;1;1;0.9863;3.4
3;0;0;2;0;1;0;0.9863;3.42
3;1;0;2;0;0;1;0.9863;3.42
3;2;0;2;1;0;0;0.9863;3.43
3;5;0;2;0;0;1;0.9863;3.43
0;5;0;2;0;0;1;0.9863;3.44
0;1;0;2;0;0;1;0.9863;3.45
5;4;0;2;0;1;0;0.9863;3.45
3;1;0;2;0;1;1;0.9863;3.46
0;5;0;2;0;1;1;0.9863;3.47
1;4;4;2;1;0;1;0.9863;3.49
3;4;0;2;0;1;1;0.9863;3.5
6;2;0;2;0;1;0;0.9863;3.53
0;0;0;2;0;0;1;0.9863;3.56
5;1;0;2;0;0;1;0.9863;3.57
0;2;0;2;0;1;1;0.9863;3.59
6;4;0;2;0;1;1;0.9863;3.59
6;0;0;2;0;1;1;0.9863;3.62
1;1;4;2;1;0;0;0.9863;3.64
3;2;4;2;1;1;1;0.9863;3.68
6;5;0;2;0;0;1;0.9863;3.69
6;1;0;2;0;0;1;0.9863;3.72
6;2;0;2;0;0;1;0.9863;3.73
5;3;0;2;0;1;0;0.9863;3.74
6;3;0;2;0;1;1;0.9863;3.77
5;3;0;2;0;1;1;0.9863;3.78
6;3;0;2;0;0;1;0.9863;3.84
3;4;4;2;1;1;1;0.9863;3.85
6;4;0;2;0;0;0;0.9863;3.86
1;3;5;2;0;0;0;0.9863;3.91
3;2;5;2;0;1;0;0.9863;3.95
3;1;0;2;0;0;0;0.9863;3.99
6;4;0;2;0;0;1;0.9863;4.01
0;2;4;2;0;0;0;0.9863;4.14
3;2;5;2;0;0;0;0.9863;4.14
6;1;0;2;0;1;1;0.9863;4.14
0;3;0;2;0;0;1;0.9863;4.15
1;3;5;2;0;0;1;0.9863;4.15
1;4;0;2;1;1;0;0.9863;4.16
3;5;4;2;1;1;0;0.9863;4.16
0;4;0;2;0;0;1;0.9863;4.17
3;2;5;2;0;1;1;0.9863;4.18
5;2;0;2;0;1;1;0.9863;4.21
0;2;0;2;0;0;1;0.9863;4.22
3;3;0;2;1;1;0;0.9863;4.22
3;5;5;2;0;0;0;0.9863;4.23
5;1;0;2;0;1;1;0.9863;4.26
3;5;4;2;1;0;0;0.9863;4.27
5;3;0;2;0;0;1;0.9863;4.33
3;4;4;2;1;1;0;0.9863;4.34
1;1;0;2;1;0;0;0.9863;4.45
3;4;5;2;0;0;0;0.9863;4.45
3;1;4;2;1;0;1;0.9863;4.46
5;4;0;2;0;1;1;0.9863;4.46
1;4;5;2;0;0;0;0.9863;4.47
6;5;0;2;0;1;1;0.9863;4.5
3;0;0;2;1;0;0;0.9863;4.51
1;0;4;2;1;1;1;0.9863;4.53
3;0;4;2;1;0;1;0.9863;4.53
1;4;5;2;0;0;1;0.9863;4.56
5;2;0;2;0;0;1;0.9863;4.61
0;5;4;2;0;0;1;0.9863;4.63
0;4;0;2;0;1;1;0.9863;4.65
5;0;4;2;0;0;0;0.9863;4.66
5;5;0;2;0;1;1;0.9863;4.71
5;1;4;2;0;0;0;0.9863;4.72
1;4;4;2;1;1;0;0.9863;4.73
0;5;4;2;0;0;0;0.9863;4.76
3;1;0;2;1;1;0;0.9863;4.78
3;4;0;2;0;1;0;0.9863;4.85
3;5;0;2;1;1;1;0.9863;4.86
1;4;0;2;1;0;0;0.9863;4.91
2;0;1;2;0;1;0;0.9863;4.96
3;2;4;2;1;0;0;0.9863;5.01
1;3;0;2;1;0;0;0.9863;5.02
3;3;4;2;1;1;0;0.9863;5.07
1;3;0;2;1;1;0;0.9863;5.09
1;0;5;2;0;1;0;0.9863;5.13
1;2;0;2;1;1;0;0.9863;5.14
3;3;0;2;0;1;1;0.9863;5.14
3;3;5;2;0;1;1;0.9863;5.17
3;5;5;2;0;0;1;0.9863;5.18
3;5;0;2;1;1;0;0.9863;5.2
1;5;4;2;1;1;1;0.9863;5.23
3;0;4;2;1;1;1;0.9863;5.27
5;3;4;2;0;1;0;0.9863;5.34
1;1;0;2;1;0;1;0.9863;5.37
3;0;0;2;1;1;1;0.9863;5.37
5;4;4;2;0;0;1;0.9863;5.38
3;4;4;2;1;0;1;0.9863;5.45
3;0;0;2;1;1;0;0.9863;5.48
3;3;0;2;1;0;0;0.9863;5.49
3;5;4;2;1;1;1;0.9863;5.49
1;2;0;2;1;0;0;0.9863;5.5
3;5;5;2;0;1;0;0.9863;5.55
3;2;4;2;1;0;1;0.9863;5.63
1;1;0;2;1;1;0;0.9863;5.65
3;4;0;2;0;0;1;0.9863;5.65
3;4;0;2;1;0;0;0.9863;5.65
3;1;4;2;1;1;1;0.9863;5.66
1;4;0;2;1;0;1;0.9863;5.75
3;3;0;2;1;1;1;0.9863;5.78
1;2;0;2;1;0;1;0.9863;5.79
1;5;4;2;1;1;0;0.9863;5.84
1;0;4;2;1;0;0;0.9863;5.86
2;0;1;2;0;1;1;0.9863;5.91
1;3;0;2;1;0;1;0.9863;5.93
3;5;0;2;1;0;0;0.9863;5.93
3;0;0;2;1;0;1;0.9863;5.96
3;5;0;2;1;0;1;0.9863;5.96
1;4;0;2;1;1;1;0.9863;6.0
3;4;0;2;1;0;1;0.9863;6.02
1;3;5;2;0;1;0;0.9863;6.03
3;0;5;2;0;0;1;0.9863;6.1
1;1;5;2;0;0;0;0.9863;6.12
0;5;4;2;0;1;0;0.9863;6.15
2;0;1;2;0;0;0;0.9863;6.16
1;2;0;2;1;1;1;0.9863;6.2
1;4;5;2;0;1;1;0.9863;6.2
3;2;0;2;1;0;1;0.9863;6.23
1;2;4;2;1;0;0;0.9863;6.33
3;1;0;2;1;0;0;0.9863;6.33
1;2;5;2;0;0;0;0.9863;6.34
3;0;5;2;0;1;0;0.9863;6.35
1;3;0;2;1;1;1;0.9863;6.38
3;3;5;2;0;1;0;0.9863;6.42
1;4;5;2;0;1;0;0.9863;6.49
3;4;0;2;1;1;0;0.9863;6.51
1;0;0;2;1;0;0;0.9863;6.54
1;1;0;2;1;1;1;0.9863;6.55
1;1;5;2;0;1;1;0.9863;6.55
1;0;4;2;1;0;1;0.9863;6.57
1;5;0;2;1;1;0;0.9863;6.61
5;0;4;2;0;1;0;0.9863;6.67
1;5;5;2;0;0;0;0.9863;6.69
1;5;4;2;1;0;0;0.9863;6.73
1;2;5;2;0;1;0;0.9863;6.73
1;1;4;2;1;1;0;0.9863;6.75
1;0;5;2;0;0;0;0.9863;6.75
1;3;4;2;1;1;0;0.9863;6.76
1;0;0;2;1;1;0;0.9863;6.8
3;2;0;2;1;1;0;0.9863;6.81
3;3;0;2;1;0;1;0.9863;6.81
3;1;0;2;1;0;1;0.9863;6.84
3;3;5;2;0;0;0;0.9863;6.86
5;3;4;2;0;1;1;0.9863;6.86
0;0;4;2;0;0;1;0.9863;6.93
1;5;4;2;1;0;1;0.9863;6.99
1;5;5;2;0;1;1;0.9863;7.04
3;1;0;2;1;1;1;0.9863;7.07
5;1;4;2;0;1;0;0.9863;7.08
1;1;5;2;0;1;0;0.9863;7.12
3;3;4;2;1;1;1;0.9863;7.13
3;5;5;2;0;1;1;0.9863;7.16
3;1;4;2;1;1;0;0.9863;7.17
0;0;4;2;0;1;1;0.9863;7.19
3;0;4;2;1;0;0;0.9863;7.2
0;2;4;2;0;1;0;0.9863;7.24
3;1;5;2;0;1;0;0.9863;7.25
1;2;4;2;1;1;0;0.9863;7.26
2;0;1;2;0;0;1;0.9863;7.31
3;2;4;2;1;1;0;0.9863;7.31
3;3;4;2;1;0;1;0.9863;7.37
3;4;5;2;0;1;1;0.9863;7.45
1;0;0;2;1;1;1;0.9863;7.48
1;0;5;2;0;0;1;0.9863;7.5
0;3;4;2;0;1;0;0.9863;7.51
1;5;5;2;0;1;0;0.9863;7.59
0;2;4;2;0;0;1;0.9863;7.61
