#@seed 2249
#@graphSize 15
#@graphDepth 5
#@sdComp 0.3
#@sdComm 10.0
#@CCR 10
#@nbproc 6
#@minmk 12.7799

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;2;2;1;1;1;0;1.0;0.68
1;3;2;1;1;1;0;1.0;0.69
1;1;2;1;0;1;0;1.0;0.7
1;1;2;1;1;1;0;1.0;0.73
1;3;2;1;0;1;0;1.0;0.74
1;4;2;1;1;1;0;1.0;0.74
1;1;3;2;0;1;0;1.0;0.93
1;2;2;1;1;1;1;1.0;0.94
1;3;3;2;1;1;0;1.0;0.94
1;1;3;2;1;1;0;1.0;0.95
1;1;2;1;1;1;1;1.0;0.96
1;3;2;1;0;1;1;1.0;0.96
1;4;2;1;1;1;1;1.0;0.96
1;4;3;2;1;1;0;1.0;0.97
1;5;3;2;1;1;0;1.0;0.97
1;1;2;1;0;1;1;1.0;0.98
1;4;2;1;0;1;1;1.0;0.98
1;2;2;1;0;1;1;1.0;1.01
1;2;2;1;0;1;0;1.0;1.05
1;1;3;2;1;1;1;1.0;1.19
1;3;3;2;0;1;1;1.0;1.21
1;4;3;2;1;1;1;1.0;1.22
1;0;3;2;1;1;1;1.0;1.26
1;0;2;2;0;1;0;1.0;1.29
1;0;3;2;1;1;0;1.0;1.29
1;3;2;2;1;1;0;1.0;1.32
1;0;2;1;0;1;0;1.0;1.34
1;0;2;1;1;1;0;1.0;1.36
1;1;2;2;0;1;0;1.0;1.36
1;5;2;1;0;1;0;1.0;1.36
1;5;2;1;1;1;0;1.0;1.44
1;3;3;2;0;1;0;1.0;1.45
1;5;3;2;1;1;1;1.0;1.48
1;4;2;1;0;1;0;1.0;1.51
1;1;3;2;0;1;1;1.0;1.51
1;3;3;2;1;1;1;1.0;1.55
1;2;2;2;1;1;1;1.0;1.58
1;4;2;2;0;1;0;1.0;1.59
1;4;2;2;0;1;1;1.0;1.66
1;2;3;2;0;1;0;1.0;1.8
1;2;3;2;1;1;0;1.0;1.81
1;0;3;2;0;1;0;1.0;1.82
1;4;3;2;0;1;0;1.0;1.82
1;0;2;1;1;1;1;1.0;1.85
1;5;2;1;0;1;1;1.0;1.87
1;5;3;2;0;1;0;1.0;1.87
1;3;2;1;1;1;1;1.0;1.89
1;0;2;1;0;1;1;1.0;1.91
1;2;2;2;0;1;0;1.0;1.96
1;3;2;2;1;1;1;1.0;1.98
1;1;2;2;0;1;1;1.0;2.0
1;5;2;1;1;1;1;1.0;2.02
1;0;3;2;0;1;1;1.0;2.33
1;4;3;2;0;1;1;1.0;2.33
1;2;2;2;1;1;0;1.0;2.34
1;2;3;2;1;1;1;1.0;2.34
1;5;3;2;0;1;1;1.0;2.38
1;0;2;2;1;1;0;1.0;2.5
1;4;2;2;1;1;0;1.0;2.52
1;2;3;2;0;1;1;1.0;2.53
1;5;2;2;1;1;0;1.0;2.58
1;1;2;2;1;1;0;1.0;2.59
1;5;2;2;0;1;0;1.0;2.6
1;3;2;2;0;1;0;1.0;2.63
1;0;2;2;0;1;1;1.0;2.91
1;2;2;2;0;1;1;1.0;2.94
1;1;2;2;1;1;1;1.0;2.98
1;5;2;2;1;1;1;1.0;3.01
1;0;2;2;1;1;1;1.0;3.04
1;5;2;2;0;1;1;1.0;3.04
1;4;2;2;1;1;1;1.0;3.05
1;3;2;2;0;1;1;1.0;3.18
5;4;0;2;1;1;0;0.9967;2.35
5;5;4;2;1;1;0;0.9967;3.17
5;1;4;2;1;1;0;0.9967;3.2
5;4;4;2;1;1;0;0.9967;3.5
5;2;0;2;1;1;1;0.9967;3.51
5;2;4;2;1;1;1;0.9967;3.59
5;4;4;2;1;1;1;0.9967;3.68
5;4;0;2;1;1;1;0.9967;3.72
5;4;5;2;0;1;0;0.9967;3.78
5;2;0;2;1;1;0;0.9967;3.8
5;1;0;2;1;1;0;0.9967;3.94
5;5;4;2;1;1;1;0.9967;4.03
5;5;5;2;0;1;0;0.9967;4.25
5;2;4;2;1;1;0;0.9967;4.5
5;5;0;2;1;1;0;0.9967;4.51
5;0;0;2;1;1;0;0.9967;4.52
5;3;0;2;1;1;0;0.9967;4.6
5;1;5;2;0;1;0;0.9967;4.8
5;3;0;2;1;1;1;0.9967;5.1
5;0;0;2;1;1;1;0.9967;5.21
5;0;4;2;1;1;0;0.9967;5.21
5;5;0;2;1;1;1;0.9967;5.23
5;1;4;2;1;1;1;0.9967;5.23
5;3;4;2;1;1;0;0.9967;5.26
5;0;5;2;0;1;0;0.9967;5.27
5;5;5;2;0;1;1;0.9967;5.28
5;1;0;2;1;1;1;0.9967;5.31
5;0;4;2;1;1;1;0.9967;5.73
5;3;4;2;1;1;1;0.9967;5.91
5;3;5;2;0;1;0;0.9967;6.05
5;0;5;2;0;1;1;0.9967;6.27
5;1;5;2;0;1;1;0.9967;6.36
5;4;5;2;0;1;1;0.9967;6.75
5;2;5;2;0;1;0;0.9967;7.21
5;3;5;2;0;1;1;0.9967;7.21
5;2;5;2;0;1;1;0.9967;8.65
4;2;3;2;1;1;0;0.9187;1.08
4;3;3;2;0;1;0;0.9187;1.08
4;5;3;2;1;1;0;0.9187;1.08
4;0;3;2;0;1;0;0.9187;1.11
4;2;3;2;0;1;0;0.9187;1.46
4;3;3;2;0;1;1;0.9187;1.47
4;2;3;2;1;1;1;0.9187;1.5
4;0;3;2;1;1;1;0.9187;1.51
4;0;3;2;1;1;0;0.9187;1.67
4;4;3;2;1;1;0;0.9187;1.67
4;2;3;2;0;1;1;0.9187;1.74
4;4;3;2;0;1;0;0.9187;1.98
4;0;3;2;0;1;1;0.9187;2.03
4;5;3;2;0;1;0;0.9187;2.09
4;1;3;2;0;1;0;0.9187;2.16
4;3;3;2;1;1;0;0.9187;2.19
4;1;3;2;1;1;0;0.9187;2.23
4;5;3;2;1;1;1;0.9187;2.44
4;3;3;2;1;1;1;0.9187;2.86
4;4;3;2;1;1;1;0.9187;2.92
4;1;3;2;1;1;1;0.9187;2.93
4;5;3;2;0;1;1;0.9187;2.96
4;1;3;2;0;1;1;0.9187;3.0
4;4;3;2;0;1;1;0.9187;3.7
0;0;0;2;0;0;0;0.9013;1.3
0;4;0;2;0;1;0;0.9013;1.37
0;5;0;2;0;0;0;0.9013;1.38
0;5;0;2;0;1;0;0.9013;1.47
6;0;0;2;0;0;0;0.9013;1.53
0;5;1;2;0;1;0;0.9013;1.55
0;5;1;2;0;0;0;0.9013;1.58
6;4;1;2;0;0;0;0.9013;1.65
6;1;1;2;0;1;0;0.9013;1.68
0;5;0;2;0;1;1;0.9013;1.69
0;3;1;2;0;1;0;0.9013;1.7
0;3;0;2;0;0;1;0.9013;1.73
0;3;0;2;0;0;0;0.9013;1.75
0;5;0;2;0;0;1;0.9013;1.75
6;1;1;2;0;0;0;0.9013;1.75
0;4;0;2;0;1;1;0.9013;1.79
0;3;0;2;0;1;0;0.9013;1.8
6;2;0;2;0;1;1;0.9013;1.83
6;0;0;2;0;0;1;0.9013;1.85
6;0;0;2;0;1;0;0.9013;1.88
0;4;0;2;0;0;1;0.9013;1.92
0;3;1;2;0;0;1;0.9013;2.0
6;4;1;2;0;0;1;0.9013;2.02
6;1;1;2;0;1;1;0.9013;2.08
6;5;1;2;0;0;1;0.9013;2.08
6;0;1;2;0;0;0;0.9013;2.12
6;2;1;2;0;0;0;0.9013;2.14
0;3;0;2;0;1;1;0.9013;2.18
0;5;1;2;0;0;1;0.9013;2.21
0;1;1;2;0;0;0;0.9013;2.25
0;3;1;2;0;1;1;0.9013;2.34
6;2;0;2;0;1;0;0.9013;2.37
6;0;1;2;0;0;1;0.9013;2.44
0;4;0;2;0;0;0;0.9013;2.54
6;0;0;2;0;1;1;0.9013;2.54
0;2;0;2;0;1;0;0.9013;2.56
6;5;1;2;0;1;0;0.9013;2.56
0;1;0;2;0;1;0;0.9013;2.59
6;1;1;2;0;0;1;0.9013;2.61
0;1;0;2;0;0;0;0.9013;2.73
0;0;0;2;0;1;0;0.9013;2.75
6;1;0;2;0;0;0;0.9013;2.76
6;1;0;2;0;1;0;0.9013;2.81
6;2;0;2;0;0;0;0.9013;2.81
6;3;0;2;0;1;0;0.9013;2.83
6;3;1;2;0;0;0;0.9013;2.84
6;4;0;2;0;0;0;0.9013;2.87
6;4;0;2;0;1;0;0.9013;2.92
0;0;0;2;0;0;1;0.9013;2.97
6;3;0;2;0;0;0;0.9013;3.01
6;4;1;2;0;1;0;0.9013;3.14
0;5;4;2;0;0;0;0.9013;3.18
6;2;1;2;0;1;0;0.9013;3.24
6;5;1;2;0;1;1;0.9013;3.24
0;0;4;2;0;1;0;0.9013;3.28
0;2;1;2;0;0;0;0.9013;3.33
