#@seed 1333
#@graphSize 15
#@graphDepth 2
#@sdComp 1
#@sdComm 0.01
#@CCR 0.1
#@nbproc 6
#@minmk 0.8773

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
4;0;0;1;0;0;0;1.0;0.8
4;3;0;1;0;0;0;1.0;0.82
4;5;0;1;0;0;0;1.0;0.82
4;4;0;1;0;1;0;1.0;0.85
4;3;0;1;0;1;0;1.0;0.94
4;0;0;1;0;0;1;1.0;0.95
0;1;0;1;0;0;0;1.0;0.96
4;4;0;1;0;0;1;1.0;0.99
4;3;0;1;0;1;1;1.0;1.01
4;3;0;1;0;0;1;1.0;1.02
3;2;0;1;0;1;0;1.0;1.03
3;2;0;1;0;1;1;1.0;1.03
6;1;0;1;0;1;0;1.0;1.05
4;0;0;1;0;1;0;1.0;1.07
3;5;0;1;0;0;0;1.0;1.1
0;1;0;1;0;0;1;1.0;1.11
4;5;0;1;0;1;0;1.0;1.17
6;1;0;1;0;0;1;1.0;1.33
4;3;0;0;0;0;0;1.0;1.38
4;1;0;0;0;1;0;1.0;1.4
4;1;0;0;0;0;0;1.0;1.41
4;3;0;0;0;1;0;1.0;1.44
6;1;0;1;0;1;1;1.0;1.5
4;1;0;0;0;0;1;1.0;1.53
4;0;0;1;0;1;1;1.0;1.54
4;2;0;1;0;0;0;1.0;1.54
4;3;0;0;0;1;1;1.0;1.54
4;1;0;0;0;1;1;1.0;1.58
4;5;0;1;0;1;1;1.0;1.58
4;4;0;1;0;0;0;1.0;1.59
4;3;0;0;0;0;1;1.0;1.6
4;2;0;1;0;1;0;1.0;1.61
5;1;0;1;0;0;0;1.0;1.63
4;1;0;1;0;1;0;1.0;1.64
4;5;0;1;0;0;1;1.0;1.65
5;1;0;1;0;1;0;1.0;1.66
3;2;0;0;0;0;1;1.0;1.68
0;1;0;1;0;1;0;1.0;1.72
0;1;0;1;0;1;1;1.0;1.79
6;1;0;1;0;0;0;1.0;1.8
3;2;0;1;0;0;0;1.0;1.84
4;1;0;1;0;1;1;1.0;1.85
4;4;0;1;0;1;1;1.0;1.88
4;2;0;1;0;0;1;1.0;1.93
5;1;0;1;0;0;1;1.0;1.93
5;1;0;1;0;1;1;1.0;1.97
4;2;0;1;0;1;1;1.0;1.98
4;1;0;1;0;0;0;1.0;2.0
3;2;0;0;0;1;0;1.0;2.02
4;1;0;1;0;0;1;1.0;2.03
4;0;0;0;0;1;1;1.0;2.04
0;1;0;0;0;0;0;1.0;2.07
5;2;0;1;1;0;0;1.0;2.09
3;5;0;1;0;1;0;1.0;2.11
5;1;0;0;0;1;1;1.0;2.16
5;2;0;1;1;1;0;1.0;2.17
5;5;4;1;1;0;0;1.0;2.18
6;5;0;1;1;0;0;1.0;2.2
4;0;0;0;0;0;0;1.0;2.23
4;4;0;0;0;1;0;1.0;2.24
2;0;0;1;0;0;1;1.0;2.25
3;2;0;1;0;0;1;1.0;2.25
6;4;0;1;1;0;0;1.0;2.25
6;3;4;1;1;0;0;1.0;2.25
5;2;0;1;1;0;1;1.0;2.26
5;4;4;1;1;0;0;1.0;2.3
5;3;4;1;1;0;0;1.0;2.31
6;5;0;1;1;1;0;1.0;2.31
5;4;4;1;1;0;1;1.0;2.33
5;5;0;1;1;1;1;1.0;2.35
6;5;4;1;1;0;0;1.0;2.35
3;2;0;0;0;1;1;1.0;2.36
5;3;0;1;1;1;1;1.0;2.36
5;5;4;1;1;1;0;1.0;2.36
6;3;4;1;1;1;0;1.0;2.37
5;4;4;1;1;1;0;1.0;2.39
3;5;0;1;0;1;1;1.0;2.4
5;2;4;1;1;1;0;1.0;2.41
5;5;4;1;1;0;1;1.0;2.41
0;3;4;1;1;0;1;1.0;2.43
6;3;0;1;1;1;1;1.0;2.44
5;2;0;1;1;1;1;1.0;2.45
5;3;4;1;1;1;0;1.0;2.47
0;1;0;0;0;1;0;1.0;2.54
4;0;0;0;0;1;0;1.0;2.56
5;4;4;1;1;1;1;1.0;2.59
6;3;0;1;1;0;0;1.0;2.59
6;1;4;1;0;0;0;1.0;2.59
0;2;4;1;1;1;0;1.0;2.6
4;2;0;0;0;0;0;1.0;2.6
5;5;0;1;1;0;1;1.0;2.62
5;5;4;1;1;1;1;1.0;2.62
6;1;0;0;0;1;1;1.0;2.62
4;5;0;0;0;0;0;1.0;2.65
5;1;0;0;0;0;0;1.0;2.68
